E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.88000000e-01;1.95242742e-06;-1.98791203e-06;3.93798053e-06
-1.92000000e-01;1.98638398e-06;-2.02913238e-06;4.01341317e-06
-1.96000000e-01;2.02689043e-06;-2.07766453e-06;4.10592416e-06
-2.00000000e-01;2.07435298e-06;-2.13386460e-06;4.20995892e-06
-2.04000000e-01;2.12888522e-06;-2.19778289e-06;4.32995379e-06
-2.08000000e-01;2.19016226e-06;-2.26901294e-06;4.46116432e-06
-2.12000000e-01;2.25726683e-06;-2.34650623e-06;4.60796025e-06
-2.16000000e-01;2.32855486e-06;-2.42836717e-06;4.75782848e-06
-2.20000000e-01;2.40156647e-06;-2.51166281e-06;4.91352296e-06
-2.24000000e-01;2.47300818e-06;-2.59231463e-06;5.06652607e-06
-2.28000000e-01;2.53884610e-06;-2.66517803e-06;5.20462937e-06
-2.32000000e-01;2.59456690e-06;-2.72443155e-06;5.31837805e-06
-2.36000000e-01;2.63565387e-06;-2.76434888e-06;5.40121383e-06
-2.40000000e-01;2.65826154e-06;-2.78038189e-06;5.43716903e-06
-2.44000000e-01;2.65996071e-06;-2.77027437e-06;5.43050830e-06
-2.48000000e-01;2.64032355e-06;-2.73477534e-06;5.37213144e-06
-2.52000000e-01;2.60110799e-06;-2.67758551e-06;5.28218936e-06
-2.56000000e-01;2.54592957e-06;-2.60449178e-06;5.15251564e-06
-2.60000000e-01;2.47952465e-06;-2.52204279e-06;5.00069814e-06
-2.64000000e-01;2.40687761e-06;-2.43630322e-06;4.84306715e-06
-2.68000000e-01;2.33249640e-06;-2.35207837e-06;4.68509572e-06
-2.72000000e-01;2.25999098e-06;-2.27268475e-06;4.53125526e-06
-2.76000000e-01;2.19194857e-06;-2.20010452e-06;4.39538807e-06
-2.80000000e-01;2.13000727e-06;-2.13530345e-06;4.26595833e-06
-2.84000000e-01;2.07502203e-06;-2.07855314e-06;4.15682313e-06
-2.88000000e-01;2.02725223e-06;-2.02968406e-06;4.05631576e-06
-2.92000000e-01;1.98653566e-06;-1.98825783e-06;3.97116476e-06
-2.96000000e-01;1.95243402e-06;-1.95367605e-06;3.90353475e-06
-3.00000000e-01;1.92434472e-06;-1.92524879e-06;3.85122750e-06
-3.04000000e-01;1.90158058e-06;-1.90224103e-06;3.80469141e-06
-3.08000000e-01;1.88342443e-06;-1.88390734e-06;3.76566761e-06
-3.12000000e-01;1.86916716e-06;-1.86952021e-06;3.74437668e-06
-3.16000000e-01;1.85813588e-06;-1.85839386e-06;3.71728828e-06
-3.20000000e-01;1.84971519e-06;-1.84990359e-06;3.70104158e-06
-3.24000000e-01;1.84336218e-06;-1.84349967e-06;3.68506325e-06
-3.28000000e-01;1.83861464e-06;-1.83871488e-06;3.68031616e-06
-3.32000000e-01;1.83509232e-06;-1.83516534e-06;3.66991016e-06
-3.36000000e-01;1.83249209e-06;-1.83254521e-06;3.66421392e-06
-3.40000000e-01;1.83057868e-06;-1.83061727e-06;3.65707044e-06
-3.44000000e-01;1.82917334e-06;-1.82920132e-06;3.66256720e-06
-3.48000000e-01;1.82814224e-06;-1.82816249e-06;3.65470770e-06
-3.52000000e-01;1.82738617e-06;-1.82740078e-06;3.65393965e-06
-3.56000000e-01;1.82683196e-06;-1.82684246e-06;3.65500145e-06
-3.60000000e-01;1.82642579e-06;-1.82643331e-06;3.65621425e-06
-3.64000000e-01;1.82612817e-06;-1.82613353e-06;3.65177507e-06
-3.68000000e-01;1.82591010e-06;-1.82591389e-06;3.65685867e-06
-3.72000000e-01;1.82575034e-06;-1.82575300e-06;3.65490439e-06
-3.76000000e-01;1.82563329e-06;-1.82563513e-06;3.65253972e-06
-3.80000000e-01;1.82554755e-06;-1.82554880e-06;3.64962479e-06
-3.84000000e-01;1.82548473e-06;-1.82548557e-06;3.64665790e-06
-3.88000000e-01;1.82543871e-06;-1.82543925e-06;3.64994893e-06
-3.92000000e-01;1.82540499e-06;-1.82540533e-06;3.65095973e-06
-3.96000000e-01;1.82538029e-06;-1.82538048e-06;3.65220871e-06
-4.00000000e-01;1.82536219e-06;-1.82536228e-06;3.65488483e-06
-4.04000000e-01;1.82534893e-06;-1.82534895e-06;3.64954253e-06
-4.08000000e-01;1.82533922e-06;-1.82533919e-06;3.65203618e-06
-4.12000000e-01;1.82533210e-06;-1.82533205e-06;3.64587684e-06
-4.16000000e-01;1.82532688e-06;-1.82532681e-06;3.65206720e-06
-4.20000000e-01;1.82532305e-06;-1.82532298e-06;3.64982901e-06
-4.24000000e-01;1.82532025e-06;-1.82532017e-06;3.65452905e-06
-4.28000000e-01;1.82531819e-06;-1.82531811e-06;3.65055001e-06
-4.32000000e-01;1.82531668e-06;-1.82531661e-06;3.65192689e-06
-4.36000000e-01;1.82531558e-06;-1.82531551e-06;3.64519634e-06
-4.40000000e-01;1.82531477e-06;-1.82531470e-06;3.64709197e-06
-4.44000000e-01;1.82531417e-06;-1.82531411e-06;3.65207694e-06
-4.48000000e-01;1.82531373e-06;-1.82531368e-06;3.64918323e-06
-4.52000000e-01;1.82531341e-06;-1.82531336e-06;3.65278226e-06
-4.56000000e-01;1.82531317e-06;-1.82531313e-06;3.65567666e-06
-4.60000000e-01;1.82531300e-06;-1.82531296e-06;3.65117160e-06
-4.64000000e-01;1.82531287e-06;-1.82531283e-06;3.65259424e-06
-4.68000000e-01;1.82531278e-06;-1.82531274e-06;3.65001098e-06
-4.72000000e-01;1.82531271e-06;-1.82531268e-06;3.65094110e-06
-4.76000000e-01;1.82531266e-06;-1.82531263e-06;3.64959114e-06
-4.80000000e-01;1.82531262e-06;-1.82531259e-06;3.65406314e-06
-4.84000000e-01;1.82531259e-06;-1.82531257e-06;3.65138859e-06
-4.88000000e-01;1.82531257e-06;-1.82531255e-06;3.65132611e-06
-4.92000000e-01;1.82531255e-06;-1.82531254e-06;3.65150373e-06
-4.96000000e-01;1.82531254e-06;-1.82531253e-06;3.65259407e-06
