E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.44000000e-01;6.11516185e-07;-6.12521219e-07;1.22370179e-06
-1.48000000e-01;6.12591572e-07;-6.14014221e-07;1.22750404e-06
-1.52000000e-01;6.14061211e-07;-6.16044221e-07;1.23026418e-06
-1.56000000e-01;6.16065064e-07;-6.18800740e-07;1.23484218e-06
-1.60000000e-01;6.18790965e-07;-6.22535654e-07;1.24247485e-06
-1.64000000e-01;6.22488567e-07;-6.27578734e-07;1.24996509e-06
-1.68000000e-01;6.27484679e-07;-6.34352290e-07;1.26259661e-06
-1.72000000e-01;6.34197634e-07;-6.43380905e-07;1.27619523e-06
-1.76000000e-01;6.43146654e-07;-6.55291093e-07;1.30051063e-06
-1.80000000e-01;6.54951003e-07;-6.70795661e-07;1.32503556e-06
-1.84000000e-01;6.70313673e-07;-6.90659076e-07;1.36055112e-06
-1.88000000e-01;6.89985841e-07;-7.15642776e-07;1.40854886e-06
-1.92000000e-01;7.14710919e-07;-7.46432251e-07;1.46286930e-06
-1.96000000e-01;7.45149782e-07;-7.83549917e-07;1.52928705e-06
-2.00000000e-01;7.81790435e-07;-8.27258622e-07;1.60857385e-06
-2.04000000e-01;8.24845234e-07;-8.77459973e-07;1.70175578e-06
-2.08000000e-01;8.74136753e-07;-9.33589899e-07;1.80582028e-06
-2.12000000e-01;9.28972189e-07;-9.94512742e-07;1.92262694e-06
-2.16000000e-01;9.88011132e-07;-1.05841865e-06;2.04317414e-06
-2.20000000e-01;1.04914819e-06;-1.12274263e-06;2.17236784e-06
-2.24000000e-01;1.10945819e-06;-1.18414975e-06;2.29379498e-06
-2.28000000e-01;1.16527380e-06;-1.23866044e-06;2.40265572e-06
-2.32000000e-01;1.21246379e-06;-1.28199691e-06;2.49455400e-06
-2.36000000e-01;1.24693889e-06;-1.31018077e-06;2.55516417e-06
-2.40000000e-01;1.26532895e-06;-1.32029152e-06;2.58510808e-06
-2.44000000e-01;1.26566977e-06;-1.31115495e-06;2.57730796e-06
-2.48000000e-01;1.24786800e-06;-1.28367478e-06;2.53274240e-06
-2.52000000e-01;1.21374894e-06;-1.24063639e-06;2.45481059e-06
-2.56000000e-01;1.16665048e-06;-1.18605569e-06;2.35171537e-06
-2.60000000e-01;1.11072243e-06;-1.12435342e-06;2.23448568e-06
-2.64000000e-01;1.05019144e-06;-1.05965963e-06;2.11195330e-06
-2.68000000e-01;9.88805379e-07;-9.95408063e-07;1.98187632e-06
-2.72000000e-01;9.29537508e-07;-9.34204875e-07;1.86519268e-06
-2.76000000e-01;8.74514164e-07;-8.77864972e-07;1.74986498e-06
-2.80000000e-01;8.25080341e-07;-8.27514490e-07;1.65140031e-06
-2.84000000e-01;7.81924853e-07;-7.83704809e-07;1.56653875e-06
-2.88000000e-01;7.45217185e-07;-7.46522283e-07;1.49137438e-06
-2.92000000e-01;7.14736042e-07;-7.15693619e-07;1.42939095e-06
-2.96000000e-01;6.89985321e-07;-6.90687890e-07;1.38163787e-06
-3.00000000e-01;6.70297768e-07;-6.70813168e-07;1.34223607e-06
-3.04000000e-01;6.54925447e-07;-6.55303534e-07;1.30942573e-06
-3.08000000e-01;6.43114257e-07;-6.43391662e-07;1.28681159e-06
-3.12000000e-01;6.34159466e-07;-6.34363083e-07;1.27083362e-06
-3.16000000e-01;6.27440848e-07;-6.27590410e-07;1.25500113e-06
-3.20000000e-01;6.22438676e-07;-6.22548655e-07;1.24537806e-06
-3.24000000e-01;6.18734345e-07;-6.18815348e-07;1.23785437e-06
-3.28000000e-01;6.16000874e-07;-6.16060673e-07;1.23243846e-06
-3.32000000e-01;6.13988471e-07;-6.14032761e-07;1.22829622e-06
-3.36000000e-01;6.12509163e-07;-6.12542112e-07;1.22457928e-06
-3.40000000e-01;6.11422837e-07;-6.11447497e-07;1.22331818e-06
-3.44000000e-01;6.10625663e-07;-6.10644268e-07;1.22009816e-06
-3.48000000e-01;6.10040975e-07;-6.10055156e-07;1.21977600e-06
-3.52000000e-01;6.09612293e-07;-6.09623242e-07;1.21853388e-06
-3.56000000e-01;6.09298077e-07;-6.09306663e-07;1.21850306e-06
-3.60000000e-01;6.09067809e-07;-6.09074665e-07;1.21887763e-06
-3.64000000e-01;6.08899086e-07;-6.08904671e-07;1.21713540e-06
-3.68000000e-01;6.08775473e-07;-6.08780118e-07;1.21729513e-06
-3.72000000e-01;6.08684918e-07;-6.08688861e-07;1.21816253e-06
-3.76000000e-01;6.08618587e-07;-6.08621997e-07;1.21635796e-06
-3.80000000e-01;6.08570003e-07;-6.08573001e-07;1.21771846e-06
-3.84000000e-01;6.08534422e-07;-6.08537090e-07;1.21598968e-06
-3.88000000e-01;6.08508368e-07;-6.08510764e-07;1.21836848e-06
-3.92000000e-01;6.08489294e-07;-6.08491455e-07;1.21737704e-06
-3.96000000e-01;6.08475332e-07;-6.08477284e-07;1.21693074e-06
-4.00000000e-01;6.08465116e-07;-6.08466876e-07;1.21675740e-06
-4.04000000e-01;6.08457645e-07;-6.08459223e-07;1.21651781e-06
-4.08000000e-01;6.08452184e-07;-6.08453588e-07;1.21965952e-06
-4.12000000e-01;6.08448195e-07;-6.08449432e-07;1.21661496e-06
-4.16000000e-01;6.08445284e-07;-6.08446360e-07;1.21795804e-06
-4.20000000e-01;6.08443162e-07;-6.08444085e-07;1.21774824e-06
-4.24000000e-01;6.08441616e-07;-6.08442396e-07;1.21668818e-06
-4.28000000e-01;6.08440493e-07;-6.08441139e-07;1.21614962e-06
-4.32000000e-01;6.08439677e-07;-6.08440202e-07;1.21825099e-06
-4.36000000e-01;6.08439085e-07;-6.08439502e-07;1.21837699e-06
-4.40000000e-01;6.08438656e-07;-6.08438979e-07;1.21794770e-06
-4.44000000e-01;6.08438345e-07;-6.08438589e-07;1.21563325e-06
-4.48000000e-01;6.08438119e-07;-6.08438298e-07;1.21732996e-06
-4.52000000e-01;6.08437955e-07;-6.08438082e-07;1.21669827e-06
-4.56000000e-01;6.08437836e-07;-6.08437922e-07;1.21769564e-06
-4.60000000e-01;6.08437748e-07;-6.08437805e-07;1.21652403e-06
-4.64000000e-01;6.08437684e-07;-6.08437720e-07;1.21568108e-06
-4.68000000e-01;6.08437637e-07;-6.08437658e-07;1.21717381e-06
-4.72000000e-01;6.08437602e-07;-6.08437613e-07;1.21569581e-06
-4.76000000e-01;6.08437576e-07;-6.08437581e-07;1.21856966e-06
-4.80000000e-01;6.08437557e-07;-6.08437559e-07;1.21682894e-06
-4.84000000e-01;6.08437543e-07;-6.08437542e-07;1.21741526e-06
-4.88000000e-01;6.08437532e-07;-6.08437531e-07;1.21819549e-06
-4.92000000e-01;6.08437524e-07;-6.08437522e-07;1.21964907e-06
-4.96000000e-01;6.08437518e-07;-6.08437516e-07;1.21748604e-06
