E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.08000000e-01;1.49668883e-06;-1.49338499e-06;2.99045849e-06
-1.12000000e-01;1.49650048e-06;-1.49365583e-06;2.99306417e-06
-1.16000000e-01;1.49640444e-06;-1.49399158e-06;2.99497245e-06
-1.20000000e-01;1.49641553e-06;-1.49441987e-06;2.99042578e-06
-1.24000000e-01;1.49655619e-06;-1.49497794e-06;2.99521857e-06
-1.28000000e-01;1.49685893e-06;-1.49571612e-06;2.99107410e-06
-1.32000000e-01;1.49736980e-06;-1.49670264e-06;2.99663550e-06
-1.36000000e-01;1.49815307e-06;-1.49803000e-06;2.99504072e-06
-1.40000000e-01;1.49929748e-06;-1.49982370e-06;2.99769768e-06
-1.44000000e-01;1.50092489e-06;-1.50225369e-06;3.00291011e-06
-1.48000000e-01;1.50320156e-06;-1.50554936e-06;3.01008218e-06
-1.52000000e-01;1.50635297e-06;-1.51001830e-06;3.01761600e-06
-1.56000000e-01;1.51068243e-06;-1.51606834e-06;3.02747901e-06
-1.60000000e-01;1.51659276e-06;-1.52423088e-06;3.04666033e-06
-1.64000000e-01;1.52460937e-06;-1.53518172e-06;3.05609339e-06
-1.68000000e-01;1.53540056e-06;-1.54975410e-06;3.08706970e-06
-1.72000000e-01;1.54978996e-06;-1.56893825e-06;3.11614852e-06
-1.76000000e-01;1.56875525e-06;-1.59386290e-06;3.16183749e-06
-1.80000000e-01;1.59340853e-06;-1.62575686e-06;3.21799666e-06
-1.84000000e-01;1.62495638e-06;-1.66589100e-06;3.29452646e-06
-1.88000000e-01;1.66463947e-06;-1.71550289e-06;3.37890641e-06
-1.92000000e-01;1.71365318e-06;-1.77570572e-06;3.48903908e-06
-1.96000000e-01;1.77304812e-06;-1.84738040e-06;3.61891114e-06
-2.00000000e-01;1.84360447e-06;-1.93104471e-06;3.77285126e-06
-2.04000000e-01;1.92566736e-06;-2.02668827e-06;3.95087393e-06
-2.08000000e-01;2.01892998e-06;-2.13355987e-06;4.15250599e-06
-2.12000000e-01;2.12216564e-06;-2.24990274e-06;4.37077558e-06
-2.16000000e-01;2.23294226e-06;-2.37265644e-06;4.60684514e-06
-2.20000000e-01;2.34739068e-06;-2.49718661e-06;4.84689378e-06
-2.24000000e-01;2.46012324e-06;-2.61715897e-06;5.07620451e-06
-2.28000000e-01;2.56440460e-06;-2.72472585e-06;5.28924570e-06
-2.32000000e-01;2.65266270e-06;-2.81119714e-06;5.46678459e-06
-2.36000000e-01;2.71737946e-06;-2.86826642e-06;5.58619702e-06
-2.40000000e-01;2.75228678e-06;-2.88962606e-06;5.64390495e-06
-2.44000000e-01;2.75361658e-06;-2.87250765e-06;5.63043157e-06
-2.48000000e-01;2.72100405e-06;-2.81852468e-06;5.53908118e-06
-2.52000000e-01;2.65766516e-06;-2.73337864e-06;5.39488885e-06
-2.56000000e-01;2.56972490e-06;-2.62549602e-06;5.19320032e-06
-2.60000000e-01;2.46493838e-06;-2.50417217e-06;4.96590225e-06
-2.64000000e-01;2.35127996e-06;-2.37794170e-06;4.72848563e-06
-2.68000000e-01;2.23583420e-06;-2.25362180e-06;4.48850469e-06
-2.72000000e-01;2.12418535e-06;-2.13605598e-06;4.26285190e-06
-2.76000000e-01;2.02026369e-06;-2.02831744e-06;4.04888232e-06
-2.80000000e-01;1.92649000e-06;-1.93209046e-06;3.86173670e-06
-2.84000000e-01;1.84405778e-06;-1.84804361e-06;3.68868766e-06
-2.88000000e-01;1.77324064e-06;-1.77612331e-06;3.54355100e-06
-2.92000000e-01;1.71366488e-06;-1.71576779e-06;3.42937897e-06
-2.96000000e-01;1.66452626e-06;-1.66606599e-06;3.33126883e-06
-3.00000000e-01;1.62475453e-06;-1.62588341e-06;3.25230234e-06
-3.04000000e-01;1.59313926e-06;-1.59396740e-06;3.18429498e-06
-3.08000000e-01;1.56842893e-06;-1.56903683e-06;3.14115021e-06
-3.12000000e-01;1.54940967e-06;-1.54985633e-06;3.09804530e-06
-3.16000000e-01;1.53496461e-06;-1.53529330e-06;3.06292575e-06
-3.20000000e-01;1.52411300e-06;-1.52435545e-06;3.04729272e-06
-3.24000000e-01;1.51602916e-06;-1.51620860e-06;3.03191147e-06
-3.28000000e-01;1.51004321e-06;-1.51017665e-06;3.01812985e-06
-3.32000000e-01;1.50562837e-06;-1.50572827e-06;3.01415358e-06
-3.36000000e-01;1.50238039e-06;-1.50245586e-06;3.00371373e-06
-3.40000000e-01;1.49999446e-06;-1.50005217e-06;3.00163394e-06
-3.44000000e-01;1.49824339e-06;-1.49828818e-06;3.00190160e-06
-3.48000000e-01;1.49695900e-06;-1.49699440e-06;2.99005966e-06
-3.52000000e-01;1.49601727e-06;-1.49604586e-06;2.98607752e-06
-3.56000000e-01;1.49532697e-06;-1.49535062e-06;2.98748537e-06
-3.60000000e-01;1.49482108e-06;-1.49484112e-06;2.99154828e-06
-3.64000000e-01;1.49445039e-06;-1.49446778e-06;2.98709988e-06
-3.68000000e-01;1.49417880e-06;-1.49419422e-06;2.98794181e-06
-3.72000000e-01;1.49397984e-06;-1.49399376e-06;2.99097077e-06
-3.76000000e-01;1.49383410e-06;-1.49384684e-06;2.98835968e-06
-3.80000000e-01;1.49372736e-06;-1.49373913e-06;2.99034435e-06
-3.84000000e-01;1.49364921e-06;-1.49366013e-06;2.98593357e-06
-3.88000000e-01;1.49359199e-06;-1.49360215e-06;2.99009186e-06
-3.92000000e-01;1.49355012e-06;-1.49355956e-06;2.98891864e-06
-3.96000000e-01;1.49351950e-06;-1.49352822e-06;2.98628086e-06
-4.00000000e-01;1.49349712e-06;-1.49350512e-06;2.98480953e-06
-4.04000000e-01;1.49348078e-06;-1.49348806e-06;2.98614793e-06
-4.08000000e-01;1.49346887e-06;-1.49347541e-06;2.98796133e-06
-4.12000000e-01;1.49346019e-06;-1.49346601e-06;2.98639506e-06
-4.16000000e-01;1.49345389e-06;-1.49345898e-06;2.98973499e-06
-4.20000000e-01;1.49344932e-06;-1.49345371e-06;2.98361349e-06
-4.24000000e-01;1.49344602e-06;-1.49344973e-06;2.98561086e-06
-4.28000000e-01;1.49344364e-06;-1.49344672e-06;2.99386835e-06
-4.32000000e-01;1.49344193e-06;-1.49344444e-06;2.98533344e-06
-4.36000000e-01;1.49344071e-06;-1.49344269e-06;2.98904786e-06
-4.40000000e-01;1.49343983e-06;-1.49344137e-06;2.98504173e-06
-4.44000000e-01;1.49343921e-06;-1.49344036e-06;2.98946138e-06
-4.48000000e-01;1.49343876e-06;-1.49343959e-06;2.98443041e-06
-4.52000000e-01;1.49343843e-06;-1.49343902e-06;2.98338489e-06
-4.56000000e-01;1.49343820e-06;-1.49343859e-06;2.98599835e-06
-4.60000000e-01;1.49343803e-06;-1.49343828e-06;2.98766172e-06
-4.64000000e-01;1.49343790e-06;-1.49343805e-06;2.99276378e-06
-4.68000000e-01;1.49343781e-06;-1.49343789e-06;2.98678268e-06
-4.72000000e-01;1.49343774e-06;-1.49343777e-06;2.98663634e-06
-4.76000000e-01;1.49343768e-06;-1.49343769e-06;2.98836671e-06
-4.80000000e-01;1.49343764e-06;-1.49343763e-06;2.98638940e-06
-4.84000000e-01;1.49343761e-06;-1.49343759e-06;2.98435677e-06
-4.88000000e-01;1.49343759e-06;-1.49343757e-06;2.99436074e-06
-4.92000000e-01;1.49343757e-06;-1.49343755e-06;2.98242506e-06
-4.96000000e-01;1.49343755e-06;-1.49343753e-06;2.98475794e-06
