E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.88000000e-01;1.57111110e-06;-1.62377937e-06;3.19500362e-06
-1.92000000e-01;1.62185570e-06;-1.68610677e-06;3.30893996e-06
-1.96000000e-01;1.68334782e-06;-1.76031092e-06;3.44365313e-06
-2.00000000e-01;1.75639517e-06;-1.84692789e-06;3.60468419e-06
-2.04000000e-01;1.84135509e-06;-1.94594692e-06;3.78510000e-06
-2.08000000e-01;1.93790995e-06;-2.05659029e-06;3.99426622e-06
-2.12000000e-01;2.04478976e-06;-2.17703921e-06;4.22251450e-06
-2.16000000e-01;2.15947663e-06;-2.30412525e-06;4.46647710e-06
-2.20000000e-01;2.27796484e-06;-2.43305046e-06;4.71281164e-06
-2.24000000e-01;2.39467659e-06;-2.55725700e-06;4.95466357e-06
-2.28000000e-01;2.50263881e-06;-2.66862022e-06;5.17358744e-06
-2.32000000e-01;2.59401222e-06;-2.75814331e-06;5.35570502e-06
-2.36000000e-01;2.66101337e-06;-2.81722668e-06;5.48317618e-06
-2.40000000e-01;2.69715297e-06;-2.83934007e-06;5.53294884e-06
-2.44000000e-01;2.69852992e-06;-2.82161736e-06;5.51970677e-06
-2.48000000e-01;2.66476657e-06;-2.76572898e-06;5.42701551e-06
-2.52000000e-01;2.59919238e-06;-2.67757766e-06;5.27224083e-06
-2.56000000e-01;2.50814852e-06;-2.56588730e-06;5.07363270e-06
-2.60000000e-01;2.39966381e-06;-2.44028129e-06;4.83828035e-06
-2.64000000e-01;2.28199406e-06;-2.30959551e-06;4.59462682e-06
-2.68000000e-01;2.16247388e-06;-2.18088771e-06;4.34547724e-06
-2.72000000e-01;2.04688462e-06;-2.05917236e-06;4.11017120e-06
-2.76000000e-01;1.93929525e-06;-1.94763115e-06;3.88695284e-06
-2.80000000e-01;1.84221202e-06;-1.84800778e-06;3.68847105e-06
-2.84000000e-01;1.75687054e-06;-1.76099442e-06;3.51440096e-06
-2.88000000e-01;1.68355407e-06;-1.68653559e-06;3.37084904e-06
-2.92000000e-01;1.62187575e-06;-1.62404972e-06;3.24516758e-06
-2.96000000e-01;1.57100292e-06;-1.57259358e-06;3.14608577e-06
-3.00000000e-01;1.52982758e-06;-1.53099262e-06;3.05806951e-06
-3.04000000e-01;1.49709657e-06;-1.49795000e-06;2.99351031e-06
-3.08000000e-01;1.47151420e-06;-1.47213935e-06;2.94520284e-06
-3.12000000e-01;1.45182377e-06;-1.45228172e-06;2.90144993e-06
-3.16000000e-01;1.43686896e-06;-1.43720453e-06;2.87969972e-06
-3.20000000e-01;1.42563445e-06;-1.42588046e-06;2.85280506e-06
-3.24000000e-01;1.41726537e-06;-1.41744590e-06;2.83402243e-06
-3.28000000e-01;1.41106823e-06;-1.41120090e-06;2.82338909e-06
-3.32000000e-01;1.40649765e-06;-1.40659536e-06;2.81551942e-06
-3.36000000e-01;1.40313511e-06;-1.40320731e-06;2.80890771e-06
-3.40000000e-01;1.40066504e-06;-1.40071863e-06;2.80196105e-06
-3.44000000e-01;1.39885223e-06;-1.39889226e-06;2.79453436e-06
-3.48000000e-01;1.39752255e-06;-1.39755272e-06;2.79522394e-06
-3.52000000e-01;1.39654763e-06;-1.39657061e-06;2.79526110e-06
-3.56000000e-01;1.39583301e-06;-1.39585077e-06;2.79170737e-06
-3.60000000e-01;1.39530929e-06;-1.39532324e-06;2.79343332e-06
-3.64000000e-01;1.39492553e-06;-1.39493671e-06;2.78971606e-06
-3.68000000e-01;1.39464435e-06;-1.39465351e-06;2.79251553e-06
-3.72000000e-01;1.39443836e-06;-1.39444603e-06;2.78899090e-06
-3.76000000e-01;1.39428746e-06;-1.39429401e-06;2.78709208e-06
-3.80000000e-01;1.39417692e-06;-1.39418262e-06;2.79180635e-06
-3.84000000e-01;1.39409595e-06;-1.39410098e-06;2.78849364e-06
-3.88000000e-01;1.39403666e-06;-1.39404115e-06;2.78624867e-06
-3.92000000e-01;1.39399323e-06;-1.39399727e-06;2.78751706e-06
-3.96000000e-01;1.39396144e-06;-1.39396507e-06;2.78765656e-06
-4.00000000e-01;1.39393817e-06;-1.39394144e-06;2.78753492e-06
-4.04000000e-01;1.39392114e-06;-1.39392407e-06;2.79120589e-06
-4.08000000e-01;1.39390869e-06;-1.39391129e-06;2.78574398e-06
-4.12000000e-01;1.39389958e-06;-1.39390187e-06;2.78916386e-06
-4.16000000e-01;1.39389293e-06;-1.39389491e-06;2.78621629e-06
-4.20000000e-01;1.39388808e-06;-1.39388977e-06;2.78718837e-06
-4.24000000e-01;1.39388454e-06;-1.39388596e-06;2.78500759e-06
-4.28000000e-01;1.39388196e-06;-1.39388313e-06;2.78784530e-06
-4.32000000e-01;1.39388008e-06;-1.39388102e-06;2.78942410e-06
-4.36000000e-01;1.39387872e-06;-1.39387946e-06;2.78407698e-06
-4.40000000e-01;1.39387773e-06;-1.39387829e-06;2.78536859e-06
-4.44000000e-01;1.39387700e-06;-1.39387742e-06;2.78838301e-06
-4.48000000e-01;1.39387648e-06;-1.39387677e-06;2.78543268e-06
-4.52000000e-01;1.39387610e-06;-1.39387629e-06;2.78292702e-06
-4.56000000e-01;1.39387581e-06;-1.39387593e-06;2.78840634e-06
-4.60000000e-01;1.39387561e-06;-1.39387567e-06;2.78984263e-06
-4.64000000e-01;1.39387546e-06;-1.39387549e-06;2.78528050e-06
-4.68000000e-01;1.39387534e-06;-1.39387535e-06;2.79130723e-06
-4.72000000e-01;1.39387526e-06;-1.39387525e-06;2.79331427e-06
-4.76000000e-01;1.39387520e-06;-1.39387518e-06;2.78525916e-06
-4.80000000e-01;1.39387515e-06;-1.39387513e-06;2.78606885e-06
-4.84000000e-01;1.39387511e-06;-1.39387509e-06;2.78720883e-06
-4.88000000e-01;1.39387509e-06;-1.39387507e-06;2.78833897e-06
-4.92000000e-01;1.39387507e-06;-1.39387505e-06;2.78842811e-06
-4.96000000e-01;1.39387505e-06;-1.39387503e-06;2.78974732e-06
