E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.24000000e-01;1.33573805e-06;-1.40131348e-06;2.73688525e-06
-2.28000000e-01;1.38231492e-06;-1.44798243e-06;2.82940505e-06
-2.32000000e-01;1.42173632e-06;-1.48530453e-06;2.90836189e-06
-2.36000000e-01;1.45059323e-06;-1.50974830e-06;2.96005694e-06
-2.40000000e-01;1.46606125e-06;-1.51867863e-06;2.98392784e-06
-2.44000000e-01;1.46647222e-06;-1.51099374e-06;2.97718687e-06
-2.48000000e-01;1.45171240e-06;-1.48745023e-06;2.93713583e-06
-2.52000000e-01;1.42327985e-06;-1.45050736e-06;2.87758174e-06
-2.56000000e-01;1.38395905e-06;-1.40374044e-06;2.78706120e-06
-2.60000000e-01;1.33723505e-06;-1.35107400e-06;2.68738469e-06
-2.64000000e-01;1.28666489e-06;-1.29612562e-06;2.58365130e-06
-2.68000000e-01;1.23539459e-06;-1.24182686e-06;2.47475713e-06
-2.72000000e-01;1.18589976e-06;-1.19031895e-06;2.37713806e-06
-2.76000000e-01;1.13992539e-06;-1.14302121e-06;2.28283841e-06
-2.80000000e-01;1.09855197e-06;-1.10076385e-06;2.19858277e-06
-2.84000000e-01;1.06231689e-06;-1.06391982e-06;2.12747149e-06
-2.88000000e-01;1.03134352e-06;-1.03251422e-06;2.06490298e-06
-2.92000000e-01;1.00545521e-06;-1.00631304e-06;2.01088795e-06
-2.96000000e-01;9.84269121e-07;-9.84898362e-07;1.97046308e-06
-3.00000000e-01;9.67272799e-07;-9.67734504e-07;1.93644739e-06
-3.04000000e-01;9.53887663e-07;-9.54226520e-07;1.90719993e-06
-3.08000000e-01;9.43521365e-07;-9.43770174e-07;1.88794338e-06
-3.12000000e-01;9.35608854e-07;-9.35791690e-07;1.87057688e-06
-3.16000000e-01;9.29641217e-07;-9.29775743e-07;1.86002831e-06
-3.20000000e-01;9.25182035e-07;-9.25281202e-07;1.85029658e-06
-3.24000000e-01;9.21872398e-07;-9.21945699e-07;1.84440311e-06
-3.28000000e-01;9.19427196e-07;-9.19481585e-07;1.83608241e-06
-3.32000000e-01;9.17625978e-07;-9.17666548e-07;1.83572055e-06
-3.36000000e-01;9.16301597e-07;-9.16332076e-07;1.83434314e-06
-3.40000000e-01;9.15328959e-07;-9.15352073e-07;1.82992050e-06
-3.44000000e-01;9.14615191e-07;-9.14632934e-07;1.83166978e-06
-3.48000000e-01;9.14091670e-07;-9.14105497e-07;1.83073304e-06
-3.52000000e-01;9.13707831e-07;-9.13718802e-07;1.82661794e-06
-3.56000000e-01;9.13426482e-07;-9.13435368e-07;1.82868947e-06
-3.60000000e-01;9.13220299e-07;-9.13227658e-07;1.82718241e-06
-3.64000000e-01;9.13069223e-07;-9.13075458e-07;1.82638901e-06
-3.68000000e-01;9.12958540e-07;-9.12963938e-07;1.82576559e-06
-3.72000000e-01;9.12877458e-07;-9.12882223e-07;1.82546450e-06
-3.76000000e-01;9.12818067e-07;-9.12822341e-07;1.82564162e-06
-3.80000000e-01;9.12774571e-07;-9.12778451e-07;1.82733677e-06
-3.84000000e-01;9.12742720e-07;-9.12746270e-07;1.82452108e-06
-3.88000000e-01;9.12719401e-07;-9.12722664e-07;1.82408037e-06
-3.92000000e-01;9.12702334e-07;-9.12705334e-07;1.82784921e-06
-3.96000000e-01;9.12689848e-07;-9.12692599e-07;1.82292788e-06
-4.00000000e-01;9.12680719e-07;-9.12683228e-07;1.82458622e-06
-4.04000000e-01;9.12674048e-07;-9.12676320e-07;1.82393521e-06
-4.08000000e-01;9.12669179e-07;-9.12671216e-07;1.82474474e-06
-4.12000000e-01;9.12665630e-07;-9.12667434e-07;1.82576054e-06
-4.16000000e-01;9.12663046e-07;-9.12664623e-07;1.82600971e-06
-4.20000000e-01;9.12661168e-07;-9.12662527e-07;1.82507424e-06
-4.24000000e-01;9.12659807e-07;-9.12660956e-07;1.82612989e-06
-4.28000000e-01;9.12658822e-07;-9.12659777e-07;1.82721853e-06
-4.32000000e-01;9.12658111e-07;-9.12658888e-07;1.82610707e-06
-4.36000000e-01;9.12657599e-07;-9.12658216e-07;1.82617961e-06
-4.40000000e-01;9.12657230e-07;-9.12657709e-07;1.82593477e-06
-4.44000000e-01;9.12656965e-07;-9.12657327e-07;1.82551636e-06
-4.48000000e-01;9.12656774e-07;-9.12657039e-07;1.82637840e-06
-4.52000000e-01;9.12656637e-07;-9.12656824e-07;1.82593542e-06
-4.56000000e-01;9.12656537e-07;-9.12656665e-07;1.82540768e-06
-4.60000000e-01;9.12656464e-07;-9.12656548e-07;1.82452316e-06
-4.64000000e-01;9.12656410e-07;-9.12656463e-07;1.82809471e-06
-4.68000000e-01;9.12656371e-07;-9.12656401e-07;1.82508821e-06
-4.72000000e-01;9.12656341e-07;-9.12656357e-07;1.82709681e-06
-4.76000000e-01;9.12656319e-07;-9.12656326e-07;1.82496035e-06
-4.80000000e-01;9.12656302e-07;-9.12656304e-07;1.82653391e-06
-4.84000000e-01;9.12656289e-07;-9.12656289e-07;1.82254143e-06
-4.88000000e-01;9.12656280e-07;-9.12656278e-07;1.82544164e-06
-4.92000000e-01;9.12656272e-07;-9.12656270e-07;1.82315241e-06
-4.96000000e-01;9.12656267e-07;-9.12656265e-07;1.82778854e-06
