E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.12000000e-01;1.33058546e-06;-1.32778350e-06;2.66058970e-06
-1.16000000e-01;1.33050803e-06;-1.32814082e-06;2.65778490e-06
-1.20000000e-01;1.33054330e-06;-1.32859882e-06;2.65883269e-06
-1.24000000e-01;1.33071588e-06;-1.32919765e-06;2.66409747e-06
-1.28000000e-01;1.33106124e-06;-1.32999164e-06;2.66043238e-06
-1.32000000e-01;1.33162941e-06;-1.33105442e-06;2.66367632e-06
-1.36000000e-01;1.33249006e-06;-1.33248589e-06;2.66196273e-06
-1.40000000e-01;1.33373929e-06;-1.33442152e-06;2.66699978e-06
-1.44000000e-01;1.33550887e-06;-1.33704473e-06;2.67014113e-06
-1.48000000e-01;1.33797843e-06;-1.34060294e-06;2.67794248e-06
-1.52000000e-01;1.34139139e-06;-1.34542762e-06;2.68716486e-06
-1.56000000e-01;1.34607470e-06;-1.35195761e-06;2.70063397e-06
-1.60000000e-01;1.35246197e-06;-1.36076352e-06;2.71176318e-06
-1.64000000e-01;1.36111741e-06;-1.37256899e-06;2.73324658e-06
-1.68000000e-01;1.37275663e-06;-1.38826205e-06;2.76537663e-06
-1.72000000e-01;1.38825731e-06;-1.40889613e-06;2.79915780e-06
-1.76000000e-01;1.40865929e-06;-1.43566363e-06;2.84535699e-06
-1.80000000e-01;1.43513687e-06;-1.46985543e-06;2.90466329e-06
-1.84000000e-01;1.46895661e-06;-1.51279690e-06;2.98093226e-06
-1.88000000e-01;1.51141069e-06;-1.56576669e-06;3.07542939e-06
-1.92000000e-01;1.56373111e-06;-1.62989994e-06;3.19833032e-06
-1.96000000e-01;1.62698325e-06;-1.70607468e-06;3.33426846e-06
-2.00000000e-01;1.70193205e-06;-1.79477486e-06;3.49483304e-06
-2.04000000e-01;1.78886704e-06;-1.89591766e-06;3.68452146e-06
-2.08000000e-01;1.88737264e-06;-2.00863117e-06;3.89691078e-06
-2.12000000e-01;1.99604865e-06;-2.13097915e-06;4.12493568e-06
-2.16000000e-01;2.11221533e-06;-2.25965137e-06;4.37325697e-06
-2.20000000e-01;2.23169452e-06;-2.38969474e-06;4.61927089e-06
-2.24000000e-01;2.34875371e-06;-2.51440045e-06;4.86192219e-06
-2.28000000e-01;2.45632478e-06;-2.62552936e-06;5.08025839e-06
-2.32000000e-01;2.54657215e-06;-2.71402926e-06;5.25689287e-06
-2.36000000e-01;2.61182002e-06;-2.77136187e-06;5.38238186e-06
-2.40000000e-01;2.64579955e-06;-2.79115066e-06;5.43537458e-06
-2.44000000e-01;2.64486398e-06;-2.77076383e-06;5.41695855e-06
-2.48000000e-01;2.60886642e-06;-2.71213999e-06;5.32343304e-06
-2.52000000e-01;2.54129478e-06;-2.62142560e-06;5.16830834e-06
-2.56000000e-01;2.44856217e-06;-2.50751386e-06;4.95822453e-06
-2.60000000e-01;2.33869960e-06;-2.38010016e-06;4.71913965e-06
-2.64000000e-01;2.21992492e-06;-2.24800611e-06;4.47010374e-06
-2.68000000e-01;2.09952109e-06;-2.11822301e-06;4.21551016e-06
-2.72000000e-01;1.98322039e-06;-1.99568376e-06;3.97922744e-06
-2.76000000e-01;1.87505215e-06;-1.88349881e-06;3.75784723e-06
-2.80000000e-01;1.77749373e-06;-1.78336105e-06;3.55819682e-06
-2.84000000e-01;1.69176123e-06;-1.69593127e-06;3.38939043e-06
-2.88000000e-01;1.61812553e-06;-1.62113606e-06;3.23774380e-06
-2.92000000e-01;1.55619155e-06;-1.55838301e-06;3.11144117e-06
-2.96000000e-01;1.50511997e-06;-1.50672056e-06;3.00909397e-06
-3.00000000e-01;1.46379566e-06;-1.46496580e-06;2.92507629e-06
-3.04000000e-01;1.43095732e-06;-1.43181281e-06;2.86182049e-06
-3.08000000e-01;1.40530051e-06;-1.40592579e-06;2.80765345e-06
-3.12000000e-01;1.38555995e-06;-1.38601681e-06;2.76985591e-06
-3.16000000e-01;1.37057131e-06;-1.37090496e-06;2.74334249e-06
-3.20000000e-01;1.35931497e-06;-1.35955852e-06;2.71681867e-06
-3.24000000e-01;1.35093105e-06;-1.35110870e-06;2.70194725e-06
-3.28000000e-01;1.34472346e-06;-1.34485295e-06;2.68998481e-06
-3.32000000e-01;1.34014532e-06;-1.34023961e-06;2.68070278e-06
-3.36000000e-01;1.33677721e-06;-1.33684579e-06;2.67414978e-06
-3.40000000e-01;1.33430301e-06;-1.33435281e-06;2.67181359e-06
-3.44000000e-01;1.33248712e-06;-1.33252322e-06;2.66858979e-06
-3.48000000e-01;1.33115517e-06;-1.33118127e-06;2.66305407e-06
-3.52000000e-01;1.33017856e-06;-1.33019739e-06;2.66558167e-06
-3.56000000e-01;1.32946269e-06;-1.32947622e-06;2.66311378e-06
-3.60000000e-01;1.32893806e-06;-1.32894774e-06;2.65785557e-06
-3.64000000e-01;1.32855362e-06;-1.32856051e-06;2.65823371e-06
-3.68000000e-01;1.32827194e-06;-1.32827681e-06;2.65499158e-06
-3.72000000e-01;1.32806558e-06;-1.32806898e-06;2.65644080e-06
-3.76000000e-01;1.32791439e-06;-1.32791674e-06;2.65981781e-06
-3.80000000e-01;1.32780362e-06;-1.32780523e-06;2.65358698e-06
-3.84000000e-01;1.32772248e-06;-1.32772355e-06;2.65382089e-06
-3.88000000e-01;1.32766303e-06;-1.32766372e-06;2.65294781e-06
-3.92000000e-01;1.32761948e-06;-1.32761990e-06;2.65303430e-06
-3.96000000e-01;1.32758757e-06;-1.32758781e-06;2.65498950e-06
-4.00000000e-01;1.32756420e-06;-1.32756430e-06;2.65735322e-06
-4.04000000e-01;1.32754707e-06;-1.32754709e-06;2.65862421e-06
-4.08000000e-01;1.32753452e-06;-1.32753448e-06;2.65703094e-06
-4.12000000e-01;1.32752532e-06;-1.32752525e-06;2.65808976e-06
-4.16000000e-01;1.32751858e-06;-1.32751848e-06;2.65670632e-06
-4.20000000e-01;1.32751364e-06;-1.32751353e-06;2.65605458e-06
-4.24000000e-01;1.32751001e-06;-1.32750991e-06;2.65882033e-06
-4.28000000e-01;1.32750736e-06;-1.32750725e-06;2.65345948e-06
-4.32000000e-01;1.32750541e-06;-1.32750531e-06;2.65569233e-06
-4.36000000e-01;1.32750398e-06;-1.32750388e-06;2.65591220e-06
-4.40000000e-01;1.32750293e-06;-1.32750284e-06;2.65007772e-06
-4.44000000e-01;1.32750216e-06;-1.32750208e-06;2.65407533e-06
-4.48000000e-01;1.32750159e-06;-1.32750152e-06;2.65386985e-06
-4.52000000e-01;1.32750118e-06;-1.32750111e-06;2.65744769e-06
-4.56000000e-01;1.32750087e-06;-1.32750081e-06;2.65294511e-06
-4.60000000e-01;1.32750065e-06;-1.32750059e-06;2.65660745e-06
-4.64000000e-01;1.32750048e-06;-1.32750043e-06;2.65049072e-06
-4.68000000e-01;1.32750036e-06;-1.32750032e-06;2.65410330e-06
-4.72000000e-01;1.32750027e-06;-1.32750023e-06;2.65648258e-06
-4.76000000e-01;1.32750020e-06;-1.32750017e-06;2.65317630e-06
-4.80000000e-01;1.32750015e-06;-1.32750012e-06;2.65769931e-06
-4.84000000e-01;1.32750012e-06;-1.32750009e-06;2.65688177e-06
-4.88000000e-01;1.32750009e-06;-1.32750006e-06;2.65694151e-06
-4.92000000e-01;1.32750007e-06;-1.32750005e-06;2.65633000e-06
-4.96000000e-01;1.32750005e-06;-1.32750003e-06;2.65929130e-06
