E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.04000000e-01;8.79591765e-07;-8.79637488e-07;1.75713328e-06
-1.08000000e-01;8.79636557e-07;-8.79699160e-07;1.76024540e-06
-1.12000000e-01;8.79697718e-07;-8.79783343e-07;1.75684477e-06
-1.16000000e-01;8.79781223e-07;-8.79898250e-07;1.75777777e-06
-1.20000000e-01;8.79895221e-07;-8.80055085e-07;1.76031915e-06
-1.24000000e-01;8.80050829e-07;-8.80269124e-07;1.76078528e-06
-1.28000000e-01;8.80263209e-07;-8.80561195e-07;1.76062374e-06
-1.32000000e-01;8.80553025e-07;-8.80959667e-07;1.76166522e-06
-1.36000000e-01;8.80948432e-07;-8.81503156e-07;1.76313253e-06
-1.40000000e-01;8.81487747e-07;-8.82244165e-07;1.76214536e-06
-1.44000000e-01;8.82223068e-07;-8.83253951e-07;1.76632922e-06
-1.48000000e-01;8.83225097e-07;-8.84628952e-07;1.76664346e-06
-1.52000000e-01;8.84589519e-07;-8.86499081e-07;1.77142936e-06
-1.56000000e-01;8.86445215e-07;-8.89037941e-07;1.77702107e-06
-1.60000000e-01;8.88964382e-07;-8.92474531e-07;1.78256751e-06
-1.64000000e-01;8.92374102e-07;-8.97105094e-07;1.78924036e-06
-1.68000000e-01;8.96968002e-07;-9.03302677e-07;1.79949841e-06
-1.72000000e-01;9.03115565e-07;-9.11521146e-07;1.81541597e-06
-1.76000000e-01;9.11265801e-07;-9.22290216e-07;1.83511166e-06
-1.80000000e-01;9.21941818e-07;-9.36198892e-07;1.85771060e-06
-1.84000000e-01;9.35723634e-07;-9.53866234e-07;1.89021138e-06
-1.88000000e-01;9.53218070e-07;-9.75899983e-07;1.92784926e-06
-1.92000000e-01;9.75016084e-07;-1.00284470e-06;1.97877640e-06
-1.96000000e-01;1.00163865e-06;-1.03512117e-06;2.03823943e-06
-2.00000000e-01;1.03347156e-06;-1.07295758e-06;2.10518841e-06
-2.04000000e-01;1.07068728e-06;-1.11631125e-06;2.18876715e-06
-2.08000000e-01;1.11314945e-06;-1.16477725e-06;2.27611150e-06
-2.12000000e-01;1.16029749e-06;-1.21748177e-06;2.37681955e-06
-2.16000000e-01;1.21101905e-06;-1.27296519e-06;2.48095393e-06
-2.20000000e-01;1.26353705e-06;-1.32907762e-06;2.59210683e-06
-2.24000000e-01;1.31535931e-06;-1.38293627e-06;2.69789807e-06
-2.28000000e-01;1.36334901e-06;-1.43101913e-06;2.79594836e-06
-2.32000000e-01;1.40396622e-06;-1.46947195e-06;2.87422009e-06
-2.36000000e-01;1.43369867e-06;-1.49465621e-06;2.92717103e-06
-2.40000000e-01;1.44963637e-06;-1.50385695e-06;2.95356875e-06
-2.44000000e-01;1.45006065e-06;-1.49593901e-06;2.94509800e-06
-2.48000000e-01;1.43485430e-06;-1.47168190e-06;2.90524019e-06
-2.52000000e-01;1.40556082e-06;-1.43361941e-06;2.84009399e-06
-2.56000000e-01;1.36504907e-06;-1.38543518e-06;2.74874522e-06
-2.60000000e-01;1.31690970e-06;-1.33117269e-06;2.64861144e-06
-2.64000000e-01;1.26480757e-06;-1.27455910e-06;2.53832919e-06
-2.68000000e-01;1.21198402e-06;-1.21861484e-06;2.43211360e-06
-2.72000000e-01;1.16098971e-06;-1.16554601e-06;2.32542976e-06
-2.76000000e-01;1.11362249e-06;-1.11681494e-06;2.22961351e-06
-2.80000000e-01;1.07099561e-06;-1.07327699e-06;2.14388119e-06
-2.84000000e-01;1.03366274e-06;-1.03531642e-06;2.06927236e-06
-2.88000000e-01;1.00175099e-06;-1.00295909e-06;2.00591590e-06
-2.92000000e-01;9.75078381e-07;-9.75963889e-07;1.95113356e-06
-2.96000000e-01;9.53250458e-07;-9.53900244e-07;1.90909775e-06
-3.00000000e-01;9.35739246e-07;-9.36216235e-07;1.87256632e-06
-3.04000000e-01;9.21948631e-07;-9.22298889e-07;1.84446636e-06
-3.08000000e-01;9.11268319e-07;-9.11525657e-07;1.82402774e-06
-3.12000000e-01;9.03116137e-07;-9.03305377e-07;1.80766074e-06
-3.16000000e-01;8.96967755e-07;-8.97107107e-07;1.79569645e-06
-3.20000000e-01;8.92373525e-07;-8.92476349e-07;1.78526800e-06
-3.24000000e-01;8.88963668e-07;-8.89039753e-07;1.77929854e-06
-3.28000000e-01;8.86444432e-07;-8.86500953e-07;1.77330278e-06
-3.32000000e-01;8.84588687e-07;-8.84630902e-07;1.76838333e-06
-3.36000000e-01;8.83224223e-07;-8.83255979e-07;1.76701512e-06
-3.40000000e-01;8.82222154e-07;-8.82246268e-07;1.76398342e-06
-3.44000000e-01;8.81486795e-07;-8.81505327e-07;1.76299870e-06
-3.48000000e-01;8.80947443e-07;-8.80961898e-07;1.76270280e-06
-3.52000000e-01;8.80552003e-07;-8.80563478e-07;1.76038848e-06
-3.56000000e-01;8.80262155e-07;-8.80271449e-07;1.75851639e-06
-3.60000000e-01;8.80049746e-07;-8.80057440e-07;1.76095900e-06
-3.64000000e-01;8.79894113e-07;-8.79900623e-07;1.76212948e-06
-3.68000000e-01;8.79780093e-07;-8.79785719e-07;1.75780982e-06
-3.72000000e-01;8.79696570e-07;-8.79701526e-07;1.75839292e-06
-3.76000000e-01;8.79635393e-07;-8.79639828e-07;1.76271013e-06
-3.80000000e-01;8.79590590e-07;-8.79594606e-07;1.75869694e-06
-3.84000000e-01;8.79557784e-07;-8.79561451e-07;1.75462389e-06
-3.88000000e-01;8.79533767e-07;-8.79537129e-07;1.76136719e-06
-3.92000000e-01;8.79516191e-07;-8.79519276e-07;1.75980507e-06
-3.96000000e-01;8.79503333e-07;-8.79506158e-07;1.76058909e-06
-4.00000000e-01;8.79493932e-07;-8.79496505e-07;1.75978665e-06
-4.04000000e-01;8.79487063e-07;-8.79489391e-07;1.75819328e-06
-4.08000000e-01;8.79482050e-07;-8.79484135e-07;1.76003370e-06
-4.12000000e-01;8.79478396e-07;-8.79480243e-07;1.75670018e-06
-4.16000000e-01;8.79475736e-07;-8.79477350e-07;1.75959497e-06
-4.20000000e-01;8.79473803e-07;-8.79475194e-07;1.75888745e-06
-4.24000000e-01;8.79472402e-07;-8.79473580e-07;1.75992303e-06
-4.28000000e-01;8.79471388e-07;-8.79472368e-07;1.75770583e-06
-4.32000000e-01;8.79470656e-07;-8.79471455e-07;1.75909979e-06
-4.36000000e-01;8.79470129e-07;-8.79470766e-07;1.75932499e-06
-4.40000000e-01;8.79469750e-07;-8.79470246e-07;1.75881617e-06
-4.44000000e-01;8.79469478e-07;-8.79469854e-07;1.75824008e-06
-4.48000000e-01;8.79469282e-07;-8.79469560e-07;1.75994077e-06
-4.52000000e-01;8.79469140e-07;-8.79469340e-07;1.75585671e-06
-4.56000000e-01;8.79469038e-07;-8.79469177e-07;1.75811342e-06
-4.60000000e-01;8.79468964e-07;-8.79469057e-07;1.75726052e-06
-4.64000000e-01;8.79468909e-07;-8.79468969e-07;1.75742672e-06
-4.68000000e-01;8.79468869e-07;-8.79468906e-07;1.76270877e-06
-4.72000000e-01;8.79468839e-07;-8.79468861e-07;1.75796757e-06
-4.76000000e-01;8.79468816e-07;-8.79468829e-07;1.75991694e-06
-4.80000000e-01;8.79468799e-07;-8.79468807e-07;1.75798806e-06
-4.84000000e-01;8.79468787e-07;-8.79468791e-07;1.75906740e-06
-4.88000000e-01;8.79468777e-07;-8.79468779e-07;1.76028112e-06
-4.92000000e-01;8.79468770e-07;-8.79468771e-07;1.75856731e-06
-4.96000000e-01;8.79468765e-07;-8.79468766e-07;1.75895494e-06
