E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.32000000e-01;3.94552422e-06;-4.15262196e-06;8.10052773e-06
-2.36000000e-01;3.98170451e-06;-4.19916122e-06;8.17694058e-06
-2.40000000e-01;4.00305959e-06;-4.22244899e-06;8.22339668e-06
-2.44000000e-01;4.00736467e-06;-4.21890471e-06;8.21784952e-06
-2.48000000e-01;3.99379681e-06;-4.18789497e-06;8.18652485e-06
-2.52000000e-01;3.96320147e-06;-4.13219169e-06;8.09435810e-06
-2.56000000e-01;3.91801010e-06;-4.05748348e-06;7.97191534e-06
-2.60000000e-01;3.86180510e-06;-3.97104320e-06;7.83488578e-06
-2.64000000e-01;3.79866810e-06;-3.88009112e-06;7.67473226e-06
-2.68000000e-01;3.73252493e-06;-3.79051342e-06;7.52000518e-06
-2.72000000e-01;3.66667320e-06;-3.70630716e-06;7.37743380e-06
-2.76000000e-01;3.60357040e-06;-3.62968535e-06;7.23711163e-06
-2.80000000e-01;3.54484706e-06;-3.56152308e-06;7.11351922e-06
-2.84000000e-01;3.49144849e-06;-3.50184696e-06;6.99577369e-06
-2.88000000e-01;3.44381093e-06;-3.45021814e-06;6.89644261e-06
-2.92000000e-01;3.40201460e-06;-3.40598204e-06;6.80392750e-06
-2.96000000e-01;3.36589584e-06;-3.36841193e-06;6.72756093e-06
-3.00000000e-01;3.33512495e-06;-3.33678221e-06;6.66768551e-06
-3.04000000e-01;3.30926376e-06;-3.31040038e-06;6.62222252e-06
-3.08000000e-01;3.28781245e-06;-3.28861756e-06;6.57763481e-06
-3.12000000e-01;3.27024786e-06;-3.27082984e-06;6.53420417e-06
-3.16000000e-01;3.25605192e-06;-3.25647716e-06;6.51356998e-06
-3.20000000e-01;3.24472997e-06;-3.24504241e-06;6.48791890e-06
-3.24000000e-01;3.23582124e-06;-3.23605168e-06;6.46855568e-06
-3.28000000e-01;3.22890496e-06;-3.22907559e-06;6.46038763e-06
-3.32000000e-01;3.22360443e-06;-3.22373144e-06;6.44772548e-06
-3.36000000e-01;3.21958996e-06;-3.21968517e-06;6.44189198e-06
-3.40000000e-01;3.21658034e-06;-3.21665239e-06;6.43139402e-06
-3.44000000e-01;3.21434241e-06;-3.21439761e-06;6.43468376e-06
-3.48000000e-01;3.21268827e-06;-3.21273122e-06;6.42004287e-06
-3.52000000e-01;3.21147054e-06;-3.21150459e-06;6.43206721e-06
-3.56000000e-01;3.21057626e-06;-3.21060383e-06;6.41598839e-06
-3.60000000e-01;3.20992036e-06;-3.20994322e-06;6.41923364e-06
-3.64000000e-01;3.20943962e-06;-3.20945902e-06;6.42100386e-06
-3.68000000e-01;3.20908736e-06;-3.20910421e-06;6.40926791e-06
-3.72000000e-01;3.20882930e-06;-3.20884423e-06;6.41646893e-06
-3.76000000e-01;3.20864026e-06;-3.20865370e-06;6.41923625e-06
-3.80000000e-01;3.20850181e-06;-3.20851406e-06;6.41695523e-06
-3.84000000e-01;3.20840041e-06;-3.20841166e-06;6.40926907e-06
-3.88000000e-01;3.20832617e-06;-3.20833655e-06;6.42159005e-06
-3.92000000e-01;3.20827183e-06;-3.20828140e-06;6.41681940e-06
-3.96000000e-01;3.20823207e-06;-3.20824087e-06;6.41515476e-06
-4.00000000e-01;3.20820300e-06;-3.20821104e-06;6.41312959e-06
-4.04000000e-01;3.20818175e-06;-3.20818905e-06;6.41870404e-06
-4.08000000e-01;3.20816625e-06;-3.20817279e-06;6.41357573e-06
-4.12000000e-01;3.20815494e-06;-3.20816074e-06;6.41211873e-06
-4.16000000e-01;3.20814670e-06;-3.20815178e-06;6.41820494e-06
-4.20000000e-01;3.20814072e-06;-3.20814509e-06;6.41815392e-06
-4.24000000e-01;3.20813638e-06;-3.20814007e-06;6.42357238e-06
-4.28000000e-01;3.20813324e-06;-3.20813630e-06;6.41753350e-06
-4.32000000e-01;3.20813098e-06;-3.20813346e-06;6.41321161e-06
-4.36000000e-01;3.20812934e-06;-3.20813131e-06;6.41730944e-06
-4.40000000e-01;3.20812817e-06;-3.20812968e-06;6.41107752e-06
-4.44000000e-01;3.20812732e-06;-3.20812845e-06;6.40914202e-06
-4.48000000e-01;3.20812671e-06;-3.20812753e-06;6.41590062e-06
-4.52000000e-01;3.20812627e-06;-3.20812684e-06;6.41946200e-06
-4.56000000e-01;3.20812595e-06;-3.20812633e-06;6.42236308e-06
-4.60000000e-01;3.20812571e-06;-3.20812595e-06;6.41682638e-06
-4.64000000e-01;3.20812554e-06;-3.20812568e-06;6.41125221e-06
-4.68000000e-01;3.20812541e-06;-3.20812548e-06;6.40867691e-06
-4.72000000e-01;3.20812531e-06;-3.20812534e-06;6.42098259e-06
-4.76000000e-01;3.20812524e-06;-3.20812524e-06;6.41493550e-06
-4.80000000e-01;3.20812519e-06;-3.20812517e-06;6.41021636e-06
-4.84000000e-01;3.20812514e-06;-3.20812512e-06;6.42155837e-06
-4.88000000e-01;3.20812511e-06;-3.20812509e-06;6.41301225e-06
-4.92000000e-01;3.20812509e-06;-3.20812506e-06;6.41508595e-06
-4.96000000e-01;3.20812507e-06;-3.20812504e-06;6.40957960e-06
