E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.88000000e-01;1.10310038e-06;-1.13865303e-06;2.24069722e-06
-1.92000000e-01;1.13730445e-06;-1.18093902e-06;2.31538942e-06
-1.96000000e-01;1.17908031e-06;-1.23159216e-06;2.41345753e-06
-2.00000000e-01;1.22903335e-06;-1.29097059e-06;2.52201257e-06
-2.04000000e-01;1.28743414e-06;-1.35900733e-06;2.64821051e-06
-2.08000000e-01;1.35406866e-06;-1.43506691e-06;2.79173275e-06
-2.12000000e-01;1.42805716e-06;-1.51777807e-06;2.94668325e-06
-2.16000000e-01;1.50765393e-06;-1.60485017e-06;3.11373645e-06
-2.20000000e-01;1.59007013e-06;-1.69290936e-06;3.28176629e-06
-2.24000000e-01;1.67139472e-06;-1.77743158e-06;3.45003239e-06
-2.28000000e-01;1.74670490e-06;-1.85288967e-06;3.59951053e-06
-2.32000000e-01;1.81044542e-06;-1.91323503e-06;3.72293037e-06
-2.36000000e-01;1.85710431e-06;-1.95275764e-06;3.80920711e-06
-2.40000000e-01;1.88211484e-06;-1.96719685e-06;3.85013918e-06
-2.44000000e-01;1.88277984e-06;-1.95477121e-06;3.83831274e-06
-2.48000000e-01;1.85891536e-06;-1.91670405e-06;3.77891230e-06
-2.52000000e-01;1.81294362e-06;-1.85697169e-06;3.67011285e-06
-2.56000000e-01;1.74936683e-06;-1.78135501e-06;3.52824659e-06
-2.60000000e-01;1.67381986e-06;-1.69619952e-06;3.36864550e-06
-2.64000000e-01;1.59205408e-06;-1.60735440e-06;3.19877473e-06
-2.68000000e-01;1.50915622e-06;-1.51955965e-06;3.02794989e-06
-2.72000000e-01;1.42912906e-06;-1.43627739e-06;2.86662730e-06
-2.76000000e-01;1.35479405e-06;-1.35980248e-06;2.71526516e-06
-2.80000000e-01;1.28789821e-06;-1.29147729e-06;2.58146149e-06
-2.84000000e-01;1.22931044e-06;-1.23190483e-06;2.46033316e-06
-2.88000000e-01;1.17923022e-06;-1.18112567e-06;2.36023821e-06
-2.92000000e-01;1.13737194e-06;-1.13876147e-06;2.27723549e-06
-2.96000000e-01;1.10311658e-06;-1.10413648e-06;2.20967453e-06
-3.00000000e-01;1.07563558e-06;-1.07638457e-06;2.15306969e-06
-3.04000000e-01;1.05399343e-06;-1.05454380e-06;2.11026591e-06
-3.08000000e-01;1.03723238e-06;-1.03763716e-06;2.07798368e-06
-3.12000000e-01;1.02443881e-06;-1.02473694e-06;2.04905854e-06
-3.16000000e-01;1.01478986e-06;-1.01500992e-06;2.02819308e-06
-3.20000000e-01;1.00757991e-06;-1.00774283e-06;2.01892226e-06
-3.24000000e-01;1.00222863e-06;-1.00234977e-06;2.00642906e-06
-3.28000000e-01;9.98275029e-07;-9.98365648e-07;1.99678044e-06
-3.32000000e-01;9.95362677e-07;-9.95431004e-07;1.98855061e-06
-3.36000000e-01;9.93221311e-07;-9.93273374e-07;1.99012562e-06
-3.40000000e-01;9.91648670e-07;-9.91688875e-07;1.98090112e-06
-3.44000000e-01;9.90494592e-07;-9.90526158e-07;1.98277083e-06
-3.48000000e-01;9.89648120e-07;-9.89673393e-07;1.98112269e-06
-3.52000000e-01;9.89027499e-07;-9.89048186e-07;1.98086097e-06
-3.56000000e-01;9.88572594e-07;-9.88589930e-07;1.97598122e-06
-3.60000000e-01;9.88239224e-07;-9.88254101e-07;1.97739741e-06
-3.64000000e-01;9.87994960e-07;-9.88008013e-07;1.97687234e-06
-3.68000000e-01;9.87816009e-07;-9.87827688e-07;1.97724942e-06
-3.72000000e-01;9.87684924e-07;-9.87695542e-07;1.97670899e-06
-3.76000000e-01;9.87588915e-07;-9.87598683e-07;1.97509415e-06
-3.80000000e-01;9.87518610e-07;-9.87527666e-07;1.97438905e-06
-3.84000000e-01;9.87467139e-07;-9.87475568e-07;1.97644649e-06
-3.88000000e-01;9.87429469e-07;-9.87437320e-07;1.97168168e-06
-3.92000000e-01;9.87401913e-07;-9.87409207e-07;1.97807160e-06
-3.96000000e-01;9.87381767e-07;-9.87388511e-07;1.97425257e-06
-4.00000000e-01;9.87367053e-07;-9.87373244e-07;1.97379163e-06
-4.04000000e-01;9.87356318e-07;-9.87361950e-07;1.97605729e-06
-4.08000000e-01;9.87348498e-07;-9.87353567e-07;1.97311351e-06
-4.12000000e-01;9.87342813e-07;-9.87347318e-07;1.97188246e-06
-4.16000000e-01;9.87338690e-07;-9.87342638e-07;1.97676405e-06
-4.20000000e-01;9.87335709e-07;-9.87339115e-07;1.97742523e-06
-4.24000000e-01;9.87333560e-07;-9.87336449e-07;1.97461568e-06
-4.28000000e-01;9.87332018e-07;-9.87334422e-07;1.97790320e-06
-4.32000000e-01;9.87330915e-07;-9.87332874e-07;1.97364183e-06
-4.36000000e-01;9.87330128e-07;-9.87331691e-07;1.97296977e-06
-4.40000000e-01;9.87329570e-07;-9.87330785e-07;1.97357322e-06
-4.44000000e-01;9.87329173e-07;-9.87330094e-07;1.97421305e-06
-4.48000000e-01;9.87328891e-07;-9.87329569e-07;1.97675957e-06
-4.52000000e-01;9.87328690e-07;-9.87329174e-07;1.97698959e-06
-4.56000000e-01;9.87328546e-07;-9.87328880e-07;1.97453411e-06
-4.60000000e-01;9.87328441e-07;-9.87328663e-07;1.97642035e-06
-4.64000000e-01;9.87328364e-07;-9.87328505e-07;1.97908773e-06
-4.68000000e-01;9.87328307e-07;-9.87328392e-07;1.97569637e-06
-4.72000000e-01;9.87328263e-07;-9.87328312e-07;1.97839193e-06
-4.76000000e-01;9.87328230e-07;-9.87328257e-07;1.97626635e-06
-4.80000000e-01;9.87328205e-07;-9.87328218e-07;1.97413419e-06
-4.84000000e-01;9.87328186e-07;-9.87328191e-07;1.97355302e-06
-4.88000000e-01;9.87328171e-07;-9.87328172e-07;1.97395298e-06
-4.92000000e-01;9.87328160e-07;-9.87328159e-07;1.97425781e-06
-4.96000000e-01;9.87328151e-07;-9.87328150e-07;1.97387397e-06
