E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.20000000e-01;5.53722020e-07;-5.53946238e-07;1.10822356e-06
-1.24000000e-01;5.53939987e-07;-5.54245997e-07;1.10858228e-06
-1.28000000e-01;5.54237463e-07;-5.54655044e-07;1.10772051e-06
-1.32000000e-01;5.54643393e-07;-5.55213113e-07;1.11176968e-06
-1.36000000e-01;5.55197205e-07;-5.55974289e-07;1.10994748e-06
-1.40000000e-01;5.55952571e-07;-5.57012109e-07;1.11128539e-06
-1.44000000e-01;5.56982458e-07;-5.58426403e-07;1.11359780e-06
-1.48000000e-01;5.58385921e-07;-5.60352373e-07;1.11876427e-06
-1.52000000e-01;5.60297107e-07;-5.62972485e-07;1.12360746e-06
-1.56000000e-01;5.62897036e-07;-5.66531559e-07;1.12986957e-06
-1.60000000e-01;5.66428561e-07;-5.71354979e-07;1.13744618e-06
-1.64000000e-01;5.71214378e-07;-5.77868776e-07;1.14827048e-06
-1.68000000e-01;5.77676856e-07;-5.86618539e-07;1.16513816e-06
-1.72000000e-01;5.86356594e-07;-5.98282001e-07;1.18374101e-06
-1.76000000e-01;5.97924525e-07;-6.13668590e-07;1.21038327e-06
-1.80000000e-01;6.13180822e-07;-6.33699224e-07;1.24828136e-06
-1.84000000e-01;6.33033825e-07;-6.59361572e-07;1.29257297e-06
-1.88000000e-01;6.58454118e-07;-6.91639386e-07;1.35056479e-06
-1.92000000e-01;6.90402245e-07;-7.31418302e-07;1.42244639e-06
-1.96000000e-01;7.29732104e-07;-7.79373263e-07;1.50853357e-06
-2.00000000e-01;7.77074243e-07;-8.35843854e-07;1.61238523e-06
-2.04000000e-01;8.32703066e-07;-9.00702944e-07;1.73404659e-06
-2.08000000e-01;8.96389380e-07;-9.73221752e-07;1.86899398e-06
-2.12000000e-01;9.67238123e-07;-1.05193301e-06;2.01950716e-06
-2.16000000e-01;1.04351753e-06;-1.13449840e-06;2.17792647e-06
-2.20000000e-01;1.12250748e-06;-1.21760399e-06;2.33891720e-06
-2.24000000e-01;1.20042871e-06;-1.29694105e-06;2.49833614e-06
-2.28000000e-01;1.27254308e-06;-1.36736802e-06;2.63862173e-06
-2.32000000e-01;1.33351309e-06;-1.42335805e-06;2.75710411e-06
-2.36000000e-01;1.37805548e-06;-1.45977109e-06;2.83789355e-06
-2.40000000e-01;1.40181607e-06;-1.47283388e-06;2.87591655e-06
-2.44000000e-01;1.40225712e-06;-1.46102933e-06;2.86216683e-06
-2.48000000e-01;1.37925806e-06;-1.42552506e-06;2.80423993e-06
-2.52000000e-01;1.33517715e-06;-1.36991976e-06;2.70499661e-06
-2.56000000e-01;1.27432694e-06;-1.29940192e-06;2.57390970e-06
-2.60000000e-01;1.20206891e-06;-1.21968309e-06;2.42262046e-06
-2.64000000e-01;1.12386390e-06;-1.13609926e-06;2.26027425e-06
-2.68000000e-01;1.04455410e-06;-1.05308678e-06;2.09766574e-06
-2.72000000e-01;9.67980940e-07;-9.74012782e-07;1.94302206e-06
-2.76000000e-01;8.96891630e-07;-9.01222103e-07;1.80020980e-06
-2.80000000e-01;8.33023894e-07;-8.36169698e-07;1.66783807e-06
-2.84000000e-01;7.77267675e-07;-7.79567943e-07;1.55682987e-06
-2.88000000e-01;7.29841950e-07;-7.31528407e-07;1.46213000e-06
-2.92000000e-01;6.90460812e-07;-6.91697997e-07;1.38224455e-06
-2.96000000e-01;6.58483301e-07;-6.59390761e-07;1.31930870e-06
-3.00000000e-01;6.33047334e-07;-6.33712735e-07;1.26642590e-06
-3.04000000e-01;6.13186590e-07;-6.13674358e-07;1.22584694e-06
-3.08000000e-01;5.97926779e-07;-5.98284255e-07;1.19708154e-06
-3.12000000e-01;5.86357393e-07;-5.86619337e-07;1.17020383e-06
-3.16000000e-01;5.77677110e-07;-5.77869029e-07;1.15507038e-06
-3.20000000e-01;5.71214450e-07;-5.71355051e-07;1.14493558e-06
-3.24000000e-01;5.66428579e-07;-5.66531577e-07;1.13298640e-06
-3.28000000e-01;5.62897040e-07;-5.62972489e-07;1.12622729e-06
-3.32000000e-01;5.60297108e-07;-5.60352374e-07;1.11969788e-06
-3.36000000e-01;5.58385922e-07;-5.58426403e-07;1.11678914e-06
-3.40000000e-01;5.56982458e-07;-5.57012109e-07;1.11385237e-06
-3.44000000e-01;5.55952571e-07;-5.55974289e-07;1.11378520e-06
-3.48000000e-01;5.55197205e-07;-5.55213113e-07;1.10940024e-06
-3.52000000e-01;5.54643393e-07;-5.54655044e-07;1.10653667e-06
-3.56000000e-01;5.54237463e-07;-5.54245997e-07;1.10889011e-06
-3.60000000e-01;5.53939987e-07;-5.53946238e-07;1.10943624e-06
-3.64000000e-01;5.53722020e-07;-5.53726598e-07;1.10675995e-06
-3.68000000e-01;5.53562328e-07;-5.53565681e-07;1.10530448e-06
-3.72000000e-01;5.53445341e-07;-5.53447796e-07;1.10582032e-06
-3.76000000e-01;5.53359642e-07;-5.53361441e-07;1.10715465e-06
-3.80000000e-01;5.53296867e-07;-5.53298184e-07;1.10603279e-06
-3.84000000e-01;5.53250884e-07;-5.53251849e-07;1.10654511e-06
-3.88000000e-01;5.53217204e-07;-5.53217910e-07;1.10407760e-06
-3.92000000e-01;5.53192534e-07;-5.53193052e-07;1.10586522e-06
-3.96000000e-01;5.53174464e-07;-5.53174844e-07;1.10713757e-06
-4.00000000e-01;5.53161229e-07;-5.53161507e-07;1.10605808e-06
-4.04000000e-01;5.53151536e-07;-5.53151739e-07;1.10527923e-06
-4.08000000e-01;5.53144436e-07;-5.53144585e-07;1.10734095e-06
-4.12000000e-01;5.53139235e-07;-5.53139344e-07;1.10726556e-06
-4.16000000e-01;5.53135426e-07;-5.53135506e-07;1.10580553e-06
-4.20000000e-01;5.53132637e-07;-5.53132695e-07;1.10552350e-06
-4.24000000e-01;5.53130593e-07;-5.53130636e-07;1.10753929e-06
-4.28000000e-01;5.53129097e-07;-5.53129128e-07;1.10570830e-06
-4.32000000e-01;5.53128000e-07;-5.53128023e-07;1.10609266e-06
-4.36000000e-01;5.53127198e-07;-5.53127214e-07;1.10805538e-06
-4.40000000e-01;5.53126610e-07;-5.53126622e-07;1.10644009e-06
-4.44000000e-01;5.53126179e-07;-5.53126188e-07;1.10575695e-06
-4.48000000e-01;5.53125863e-07;-5.53125870e-07;1.10427532e-06
-4.52000000e-01;5.53125632e-07;-5.53125637e-07;1.10628668e-06
-4.56000000e-01;5.53125463e-07;-5.53125467e-07;1.10616434e-06
-4.60000000e-01;5.53125339e-07;-5.53125342e-07;1.10562684e-06
-4.64000000e-01;5.53125248e-07;-5.53125250e-07;1.10717605e-06
-4.68000000e-01;5.53125182e-07;-5.53125183e-07;1.10495895e-06
-4.72000000e-01;5.53125133e-07;-5.53125134e-07;1.10466739e-06
-4.76000000e-01;5.53125098e-07;-5.53125098e-07;1.10546203e-06
-4.80000000e-01;5.53125072e-07;-5.53125072e-07;1.10619573e-06
-4.84000000e-01;5.53125052e-07;-5.53125053e-07;1.10472017e-06
-4.88000000e-01;5.53125038e-07;-5.53125039e-07;1.10504141e-06
-4.92000000e-01;5.53125028e-07;-5.53125028e-07;1.10537194e-06
-4.96000000e-01;5.53125021e-07;-5.53125021e-07;1.10615886e-06
