E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.40000000e-01;8.67189440e-07;-8.68555754e-07;1.73834890e-06
-1.44000000e-01;8.68684871e-07;-8.70638600e-07;1.73901830e-06
-1.48000000e-01;8.70731571e-07;-8.73472905e-07;1.74620086e-06
-1.52000000e-01;8.73526285e-07;-8.77326186e-07;1.75074331e-06
-1.56000000e-01;8.77334132e-07;-8.82555910e-07;1.75919746e-06
-1.60000000e-01;8.82509438e-07;-8.89633587e-07;1.77182012e-06
-1.64000000e-01;8.89519551e-07;-8.99169165e-07;1.78901248e-06
-1.68000000e-01;8.98968841e-07;-9.11930716e-07;1.81014008e-06
-1.72000000e-01;9.11617876e-07;-9.28852697e-07;1.84255113e-06
-1.76000000e-01;9.28390967e-07;-9.51025721e-07;1.87987256e-06
-1.80000000e-01;9.50364993e-07;-9.79662471e-07;1.93194101e-06
-1.84000000e-01;9.78734017e-07;-1.01603750e-06;1.99396780e-06
-1.88000000e-01;1.01474730e-06;-1.06140206e-06;2.07490672e-06
-1.92000000e-01;1.05962143e-06;-1.11687732e-06;2.17683752e-06
-1.96000000e-01;1.11442895e-06;-1.18332960e-06;2.29666488e-06
-2.00000000e-01;1.17996409e-06;-1.26122874e-06;2.44041850e-06
-2.04000000e-01;1.25658186e-06;-1.35048685e-06;2.60883338e-06
-2.08000000e-01;1.34400146e-06;-1.45027028e-06;2.79497318e-06
-2.12000000e-01;1.44106876e-06;-1.55878001e-06;2.99821513e-06
-2.16000000e-01;1.54549355e-06;-1.67301093e-06;3.22065420e-06
-2.20000000e-01;1.65361713e-06;-1.78853685e-06;3.44152066e-06
-2.24000000e-01;1.76030853e-06;-1.89942256e-06;3.66129185e-06
-2.28000000e-01;1.85910952e-06;-1.99841692e-06;3.85720440e-06
-2.32000000e-01;1.94273203e-06;-2.07758467e-06;4.01993218e-06
-2.36000000e-01;2.00394487e-06;-2.12943477e-06;4.13179849e-06
-2.40000000e-01;2.03675689e-06;-2.14837760e-06;4.18526961e-06
-2.44000000e-01;2.03762961e-06;-2.13207604e-06;4.16992976e-06
-2.48000000e-01;2.00632173e-06;-2.08213501e-06;4.08905471e-06
-2.52000000e-01;1.94601102e-06;-2.00377109e-06;3.95093872e-06
-2.56000000e-01;1.86260395e-06;-1.90456830e-06;3.76475870e-06
-2.60000000e-01;1.76349302e-06;-1.79285140e-06;3.55536847e-06
-2.64000000e-01;1.65622353e-06;-1.67629400e-06;3.33225501e-06
-2.68000000e-01;1.54746882e-06;-1.56111461e-06;3.11093642e-06
-2.72000000e-01;1.44248023e-06;-1.45185521e-06;2.89541212e-06
-2.76000000e-01;1.34495924e-06;-1.35152647e-06;2.69607798e-06
-2.80000000e-01;1.25719779e-06;-1.26188945e-06;2.52008221e-06
-2.84000000e-01;1.18033582e-06;-1.18373525e-06;2.36275091e-06
-2.88000000e-01;1.11463501e-06;-1.11711711e-06;2.23250760e-06
-2.92000000e-01;1.05972068e-06;-1.06153866e-06;2.12252641e-06
-2.96000000e-01;1.01478074e-06;-1.01611338e-06;2.03078316e-06
-3.00000000e-01;9.78728157e-07;-9.79705008e-07;1.95870679e-06
-3.04000000e-01;9.50335652e-07;-9.51051516e-07;1.90126964e-06
-3.08000000e-01;9.28346726e-07;-9.28871194e-07;1.85664998e-06
-3.12000000e-01;9.11562788e-07;-9.11946944e-07;1.82382514e-06
-3.16000000e-01;8.98904331e-07;-8.99185655e-07;1.79773624e-06
-3.20000000e-01;8.89445612e-07;-8.89651593e-07;1.77786235e-06
-3.24000000e-01;8.82425315e-07;-8.82576102e-07;1.76473553e-06
-3.28000000e-01;8.77238654e-07;-8.77349016e-07;1.75390743e-06
-3.32000000e-01;8.73418013e-07;-8.73498770e-07;1.74739448e-06
-3.36000000e-01;8.70608833e-07;-8.70667913e-07;1.74194602e-06
-3.40000000e-01;8.68545763e-07;-8.68588973e-07;1.73520988e-06
-3.44000000e-01;8.67031802e-07;-8.67063395e-07;1.73538264e-06
-3.48000000e-01;8.65921385e-07;-8.65944475e-07;1.73338870e-06
-3.52000000e-01;8.65107252e-07;-8.65124120e-07;1.73184708e-06
-3.56000000e-01;8.64510510e-07;-8.64522826e-07;1.72939219e-06
-3.60000000e-01;8.64073198e-07;-8.64082184e-07;1.72808629e-06
-3.64000000e-01;8.63752767e-07;-8.63759318e-07;1.72871151e-06
-3.68000000e-01;8.63518003e-07;-8.63522774e-07;1.72757920e-06
-3.72000000e-01;8.63346016e-07;-8.63349487e-07;1.72785852e-06
-3.76000000e-01;8.63220025e-07;-8.63222546e-07;1.72560717e-06
-3.80000000e-01;8.63127734e-07;-8.63129562e-07;1.72730657e-06
-3.84000000e-01;8.63060129e-07;-8.63061452e-07;1.72661235e-06
-3.88000000e-01;8.63010609e-07;-8.63011564e-07;1.72547816e-06
-3.92000000e-01;8.62974337e-07;-8.62975023e-07;1.72992332e-06
-3.96000000e-01;8.62947767e-07;-8.62948259e-07;1.72572130e-06
-4.00000000e-01;8.62928305e-07;-8.62928655e-07;1.72585496e-06
-4.04000000e-01;8.62914050e-07;-8.62914297e-07;1.72487743e-06
-4.08000000e-01;8.62903608e-07;-8.62903781e-07;1.72610277e-06
-4.12000000e-01;8.62895959e-07;-8.62896079e-07;1.72395974e-06
-4.16000000e-01;8.62890356e-07;-8.62890438e-07;1.72652275e-06
-4.20000000e-01;8.62886252e-07;-8.62886306e-07;1.72661465e-06
-4.24000000e-01;8.62883245e-07;-8.62883280e-07;1.72704791e-06
-4.28000000e-01;8.62881042e-07;-8.62881064e-07;1.72775873e-06
-4.32000000e-01;8.62879428e-07;-8.62879441e-07;1.72579902e-06
-4.36000000e-01;8.62878246e-07;-8.62878252e-07;1.72606434e-06
-4.40000000e-01;8.62877380e-07;-8.62877381e-07;1.72505858e-06
-4.44000000e-01;8.62876745e-07;-8.62876744e-07;1.72502728e-06
-4.48000000e-01;8.62876280e-07;-8.62876277e-07;1.72588536e-06
-4.52000000e-01;8.62875939e-07;-8.62875935e-07;1.72523466e-06
-4.56000000e-01;8.62875689e-07;-8.62875684e-07;1.72418471e-06
-4.60000000e-01;8.62875506e-07;-8.62875501e-07;1.72376575e-06
-4.64000000e-01;8.62875372e-07;-8.62875367e-07;1.72490313e-06
-4.68000000e-01;8.62875273e-07;-8.62875268e-07;1.72387873e-06
-4.72000000e-01;8.62875201e-07;-8.62875196e-07;1.72558053e-06
-4.76000000e-01;8.62875148e-07;-8.62875144e-07;1.72690688e-06
-4.80000000e-01;8.62875109e-07;-8.62875105e-07;1.72490994e-06
-4.84000000e-01;8.62875081e-07;-8.62875077e-07;1.72599860e-06
-4.88000000e-01;8.62875059e-07;-8.62875056e-07;1.72686637e-06
-4.92000000e-01;8.62875044e-07;-8.62875041e-07;1.72416199e-06
-4.96000000e-01;8.62875033e-07;-8.62875030e-07;1.72597434e-06
