E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.56000000e-01;6.71105697e-07;-6.73335310e-07;1.34580005e-06
-1.60000000e-01;6.73610939e-07;-6.76816067e-07;1.34892581e-06
-1.64000000e-01;6.77023658e-07;-6.81512970e-07;1.35774844e-06
-1.68000000e-01;6.81647446e-07;-6.87818954e-07;1.36843469e-06
-1.72000000e-01;6.87871080e-07;-6.96222080e-07;1.38361427e-06
-1.76000000e-01;6.96177231e-07;-7.07305221e-07;1.40438150e-06
-1.80000000e-01;7.07141672e-07;-7.21731513e-07;1.42890179e-06
-1.84000000e-01;7.21418094e-07;-7.40212142e-07;1.46305808e-06
-1.88000000e-01;7.39705042e-07;-7.63455470e-07;1.50113048e-06
-1.92000000e-01;7.62693866e-07;-7.92099204e-07;1.55393641e-06
-1.96000000e-01;7.90999156e-07;-8.26629349e-07;1.61875143e-06
-2.00000000e-01;8.25074717e-07;-8.67290447e-07;1.69215575e-06
-2.04000000e-01;8.65117953e-07;-9.13990998e-07;1.77855407e-06
-2.08000000e-01;9.10963697e-07;-9.66206310e-07;1.87427774e-06
-2.12000000e-01;9.61967373e-07;-1.02287998e-06;1.98578756e-06
-2.16000000e-01;1.01688200e-06;-1.08232844e-06;2.09757924e-06
-2.20000000e-01;1.07374898e-06;-1.14216568e-06;2.21653543e-06
-2.24000000e-01;1.12984716e-06;-1.19928944e-06;2.32759104e-06
-2.28000000e-01;1.18176500e-06;-1.24999781e-06;2.43095172e-06
-2.32000000e-01;1.22565943e-06;-1.29031147e-06;2.51821626e-06
-2.36000000e-01;1.25772643e-06;-1.31652960e-06;2.57273627e-06
-2.40000000e-01;1.27483095e-06;-1.32593546e-06;2.59939064e-06
-2.44000000e-01;1.27514577e-06;-1.31743677e-06;2.59225565e-06
-2.48000000e-01;1.25858403e-06;-1.29187420e-06;2.54773429e-06
-2.52000000e-01;1.22684364e-06;-1.25183884e-06;2.47866400e-06
-2.56000000e-01;1.18302961e-06;-1.20106639e-06;2.38413380e-06
-2.60000000e-01;1.13100216e-06;-1.14366918e-06;2.27422231e-06
-2.64000000e-01;1.07469308e-06;-1.08348913e-06;2.15691749e-06
-2.68000000e-01;1.01758873e-06;-1.02372042e-06;2.04115536e-06
-2.72000000e-01;9.62454910e-07;-9.66787383e-07;1.92822819e-06
-2.76000000e-01;9.11269596e-07;-9.14378307e-07;1.82511317e-06
-2.80000000e-01;8.65283933e-07;-8.67540764e-07;1.73158373e-06
-2.84000000e-01;8.25138668e-07;-8.26787666e-07;1.65276551e-06
-2.88000000e-01;7.90991450e-07;-7.92199347e-07;1.58256652e-06
-2.92000000e-01;7.62636416e-07;-7.63521582e-07;1.52753753e-06
-2.96000000e-01;7.39612066e-07;-7.40260486e-07;1.47856828e-06
-3.00000000e-01;7.21297691e-07;-7.21772408e-07;1.44261851e-06
-3.04000000e-01;7.06997532e-07;-7.07344866e-07;1.41327536e-06
-3.08000000e-01;6.96010095e-07;-6.96264070e-07;1.39290475e-06
-3.12000000e-01;6.87679807e-07;-6.87865399e-07;1.37719058e-06
-3.16000000e-01;6.81429713e-07;-6.81565239e-07;1.36409082e-06
-3.20000000e-01;6.76776340e-07;-6.76875228e-07;1.35599935e-06
-3.24000000e-01;6.73330287e-07;-6.73402375e-07;1.34748652e-06
-3.28000000e-01;6.70787379e-07;-6.70839874e-07;1.33929679e-06
-3.32000000e-01;6.68915250e-07;-6.68953428e-07;1.33813781e-06
-3.36000000e-01;6.67539040e-07;-6.67566762e-07;1.33660938e-06
-3.40000000e-01;6.66528409e-07;-6.66548500e-07;1.33407900e-06
-3.44000000e-01;6.65786768e-07;-6.65801295e-07;1.33169338e-06
-3.48000000e-01;6.65242798e-07;-6.65253271e-07;1.33069908e-06
-3.52000000e-01;6.64843958e-07;-6.64851481e-07;1.32986378e-06
-3.56000000e-01;6.64551605e-07;-6.64556985e-07;1.32646060e-06
-3.60000000e-01;6.64337348e-07;-6.64341174e-07;1.32742744e-06
-3.64000000e-01;6.64180347e-07;-6.64183047e-07;1.32914025e-06
-3.68000000e-01;6.64065311e-07;-6.64067199e-07;1.32984808e-06
-3.72000000e-01;6.63981029e-07;-6.63982333e-07;1.32676571e-06
-3.76000000e-01;6.63919281e-07;-6.63920166e-07;1.32697276e-06
-3.80000000e-01;6.63874043e-07;-6.63874630e-07;1.32829786e-06
-3.84000000e-01;6.63840901e-07;-6.63841276e-07;1.32825418e-06
-3.88000000e-01;6.63816620e-07;-6.63816846e-07;1.32729701e-06
-3.92000000e-01;6.63798830e-07;-6.63798954e-07;1.32637342e-06
-3.96000000e-01;6.63785796e-07;-6.63785849e-07;1.32866762e-06
-4.00000000e-01;6.63776246e-07;-6.63776251e-07;1.32886137e-06
-4.04000000e-01;6.63769247e-07;-6.63769222e-07;1.32542439e-06
-4.08000000e-01;6.63764119e-07;-6.63764075e-07;1.32530239e-06
-4.12000000e-01;6.63760360e-07;-6.63760305e-07;1.32827269e-06
-4.16000000e-01;6.63757604e-07;-6.63757544e-07;1.32771470e-06
-4.20000000e-01;6.63755584e-07;-6.63755522e-07;1.32612377e-06
-4.24000000e-01;6.63754103e-07;-6.63754042e-07;1.32705939e-06
-4.28000000e-01;6.63753017e-07;-6.63752958e-07;1.32765555e-06
-4.32000000e-01;6.63752220e-07;-6.63752164e-07;1.32901620e-06
-4.36000000e-01;6.63751635e-07;-6.63751583e-07;1.32829534e-06
-4.40000000e-01;6.63751205e-07;-6.63751158e-07;1.32836603e-06
-4.44000000e-01;6.63750890e-07;-6.63750847e-07;1.32846309e-06
-4.48000000e-01;6.63750658e-07;-6.63750619e-07;1.32767637e-06
-4.52000000e-01;6.63750487e-07;-6.63750452e-07;1.32752048e-06
-4.56000000e-01;6.63750362e-07;-6.63750330e-07;1.32732459e-06
-4.60000000e-01;6.63750269e-07;-6.63750241e-07;1.32848216e-06
-4.64000000e-01;6.63750201e-07;-6.63750176e-07;1.32671423e-06
-4.68000000e-01;6.63750150e-07;-6.63750128e-07;1.32547214e-06
-4.72000000e-01;6.63750113e-07;-6.63750093e-07;1.32892672e-06
-4.76000000e-01;6.63750085e-07;-6.63750068e-07;1.32843819e-06
-4.80000000e-01;6.63750065e-07;-6.63750049e-07;1.33097582e-06
-4.84000000e-01;6.63750049e-07;-6.63750036e-07;1.32873421e-06
-4.88000000e-01;6.63750038e-07;-6.63750026e-07;1.32703536e-06
-4.92000000e-01;6.63750029e-07;-6.63750018e-07;1.32674658e-06
-4.96000000e-01;6.63750023e-07;-6.63750013e-07;1.33027986e-06
