E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.60000000e-01;1.00442702e-06;-1.00701134e-06;2.00875797e-06
-1.64000000e-01;1.00738600e-06;-1.01110758e-06;2.02105975e-06
-1.68000000e-01;1.01139565e-06;-1.01658525e-06;2.02852540e-06
-1.72000000e-01;1.01678132e-06;-1.02384498e-06;2.03913095e-06
-1.76000000e-01;1.02393857e-06;-1.03335428e-06;2.05636183e-06
-1.80000000e-01;1.03332846e-06;-1.04563299e-06;2.07900502e-06
-1.84000000e-01;1.04546228e-06;-1.06122741e-06;2.10584541e-06
-1.88000000e-01;1.06087506e-06;-1.08067389e-06;2.14006309e-06
-1.92000000e-01;1.08008787e-06;-1.10445300e-06;2.18840060e-06
-1.96000000e-01;1.10356006e-06;-1.13293608e-06;2.23572529e-06
-2.00000000e-01;1.13163177e-06;-1.16632454e-06;2.29689422e-06
-2.04000000e-01;1.16445490e-06;-1.20458077e-06;2.36530874e-06
-2.08000000e-01;1.20190892e-06;-1.24734752e-06;2.45042356e-06
-2.12000000e-01;1.24349902e-06;-1.29385384e-06;2.53822369e-06
-2.16000000e-01;1.28824352e-06;-1.34281184e-06;2.63243438e-06
-2.20000000e-01;1.33457427e-06;-1.39232462e-06;2.72526500e-06
-2.24000000e-01;1.38029216e-06;-1.43984854e-06;2.82316184e-06
-2.28000000e-01;1.42262925e-06;-1.48227600e-06;2.90310969e-06
-2.32000000e-01;1.45846201e-06;-1.51620619e-06;2.97273161e-06
-2.36000000e-01;1.48469127e-06;-1.53842867e-06;3.02301561e-06
-2.40000000e-01;1.49874931e-06;-1.54654792e-06;3.04509999e-06
-2.44000000e-01;1.49911958e-06;-1.53956234e-06;3.04025264e-06
-2.48000000e-01;1.48569860e-06;-1.51815973e-06;3.00910984e-06
-2.52000000e-01;1.45984822e-06;-1.48457581e-06;2.94516761e-06
-2.56000000e-01;1.42409975e-06;-1.44206088e-06;2.86938380e-06
-2.60000000e-01;1.38162136e-06;-1.39418269e-06;2.77758088e-06
-2.64000000e-01;1.33564670e-06;-1.34422994e-06;2.67898575e-06
-2.68000000e-01;1.28903576e-06;-1.29486772e-06;2.58100038e-06
-2.72000000e-01;1.24403908e-06;-1.24804259e-06;2.49189971e-06
-2.76000000e-01;1.20224298e-06;-1.20504485e-06;2.40509962e-06
-2.80000000e-01;1.16462971e-06;-1.16662925e-06;2.32977042e-06
-2.84000000e-01;1.13168779e-06;-1.13313482e-06;2.26537318e-06
-2.88000000e-01;1.10352934e-06;-1.10458439e-06;2.20729467e-06
-2.92000000e-01;1.07999379e-06;-1.08076523e-06;2.16252170e-06
-2.96000000e-01;1.06073307e-06;-1.06129741e-06;2.11823585e-06
-3.00000000e-01;1.04528130e-06;-1.04569396e-06;2.08864862e-06
-3.04000000e-01;1.03311251e-06;-1.03341401e-06;2.07166176e-06
-3.08000000e-01;1.02368817e-06;-1.02390827e-06;2.04939930e-06
-3.12000000e-01;1.01649460e-06;-1.01665511e-06;2.03379997e-06
-3.16000000e-01;1.01106915e-06;-1.01118608e-06;2.02367724e-06
-3.20000000e-01;1.00701506e-06;-1.00710012e-06;2.01158109e-06
-3.24000000e-01;1.00400605e-06;-1.00406783e-06;2.00581442e-06
-3.28000000e-01;1.00178292e-06;-1.00182771e-06;2.00530408e-06
-3.32000000e-01;1.00014526e-06;-1.00017766e-06;1.99627753e-06
-3.36000000e-01;9.98941114e-07;-9.98964480e-07;1.99895345e-06
-3.40000000e-01;9.98056752e-07;-9.98073545e-07;1.99183374e-06
-3.44000000e-01;9.97407745e-07;-9.97419761e-07;1.99733890e-06
-3.48000000e-01;9.96931704e-07;-9.96940255e-07;1.99482964e-06
-3.52000000e-01;9.96582660e-07;-9.96588702e-07;1.99275837e-06
-3.56000000e-01;9.96326799e-07;-9.96331029e-07;1.99338040e-06
-3.60000000e-01;9.96139278e-07;-9.96142203e-07;1.99278167e-06
-3.64000000e-01;9.96001861e-07;-9.96003851e-07;1.99013251e-06
-3.68000000e-01;9.95901169e-07;-9.95902492e-07;1.98910591e-06
-3.72000000e-01;9.95827390e-07;-9.95828241e-07;1.99106447e-06
-3.76000000e-01;9.95773332e-07;-9.95773851e-07;1.99243529e-06
-3.80000000e-01;9.95733724e-07;-9.95734012e-07;1.98949365e-06
-3.84000000e-01;9.95704703e-07;-9.95704832e-07;1.99164799e-06
-3.88000000e-01;9.95683438e-07;-9.95683460e-07;1.99500258e-06
-3.92000000e-01;9.95667855e-07;-9.95667807e-07;1.99104314e-06
-3.96000000e-01;9.95656435e-07;-9.95656344e-07;1.99095753e-06
-4.00000000e-01;9.95648065e-07;-9.95647949e-07;1.98808385e-06
-4.04000000e-01;9.95641930e-07;-9.95641801e-07;1.99411157e-06
-4.08000000e-01;9.95637432e-07;-9.95637299e-07;1.99087430e-06
-4.12000000e-01;9.95634134e-07;-9.95634002e-07;1.99047435e-06
-4.16000000e-01;9.95631715e-07;-9.95631588e-07;1.98885724e-06
-4.20000000e-01;9.95629940e-07;-9.95629821e-07;1.99333811e-06
-4.24000000e-01;9.95628638e-07;-9.95628527e-07;1.99128960e-06
-4.28000000e-01;9.95627681e-07;-9.95627579e-07;1.99197816e-06
-4.32000000e-01;9.95626979e-07;-9.95626886e-07;1.99072971e-06
-4.36000000e-01;9.95626463e-07;-9.95626379e-07;1.98900785e-06
-4.40000000e-01;9.95626083e-07;-9.95626007e-07;1.99176776e-06
-4.44000000e-01;9.95625804e-07;-9.95625736e-07;1.99202649e-06
-4.48000000e-01;9.95625598e-07;-9.95625537e-07;1.98972355e-06
-4.52000000e-01;9.95625446e-07;-9.95625391e-07;1.98966147e-06
-4.56000000e-01;9.95625334e-07;-9.95625285e-07;1.99099489e-06
-4.60000000e-01;9.95625251e-07;-9.95625208e-07;1.99038169e-06
-4.64000000e-01;9.95625189e-07;-9.95625151e-07;1.99407663e-06
-4.68000000e-01;9.95625144e-07;-9.95625109e-07;1.99541076e-06
-4.72000000e-01;9.95625110e-07;-9.95625079e-07;1.99052064e-06
-4.76000000e-01;9.95625084e-07;-9.95625057e-07;1.98981304e-06
-4.80000000e-01;9.95625065e-07;-9.95625041e-07;1.99318594e-06
-4.84000000e-01;9.95625051e-07;-9.95625030e-07;1.99205092e-06
-4.88000000e-01;9.95625040e-07;-9.95625021e-07;1.99146934e-06
-4.92000000e-01;9.95625031e-07;-9.95625015e-07;1.99114393e-06
-4.96000000e-01;9.95625025e-07;-9.95625011e-07;1.99292440e-06
