E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.16000000e-01;6.08861968e-07;-6.08668561e-07;1.21750708e-06
-1.20000000e-01;6.08909699e-07;-6.08775529e-07;1.21877858e-06
-1.24000000e-01;6.08987404e-07;-6.08918869e-07;1.21833854e-06
-1.28000000e-01;6.09104535e-07;-6.09112133e-07;1.21886365e-06
-1.32000000e-01;6.09274149e-07;-6.09373744e-07;1.22103526e-06
-1.36000000e-01;6.09514183e-07;-6.09728748e-07;1.22103539e-06
-1.40000000e-01;6.09849188e-07;-6.10211172e-07;1.21985073e-06
-1.44000000e-01;6.10312658e-07;-6.10867181e-07;1.21853482e-06
-1.48000000e-01;6.10950164e-07;-6.11759281e-07;1.22420859e-06
-1.52000000e-01;6.11823514e-07;-6.12971806e-07;1.22423510e-06
-1.56000000e-01;6.13016189e-07;-6.14617894e-07;1.22827433e-06
-1.60000000e-01;6.14640254e-07;-6.16847900e-07;1.23039334e-06
-1.64000000e-01;6.16844681e-07;-6.19858676e-07;1.23712914e-06
-1.68000000e-01;6.19824500e-07;-6.23902306e-07;1.24269796e-06
-1.72000000e-01;6.23829377e-07;-6.29291921e-07;1.25364237e-06
-1.76000000e-01;6.29169203e-07;-6.36401493e-07;1.26469181e-06
-1.80000000e-01;6.36213586e-07;-6.45656503e-07;1.28137774e-06
-1.84000000e-01;6.45382119e-07;-6.57513266e-07;1.30193899e-06
-1.88000000e-01;6.57123156e-07;-6.72426287e-07;1.33003583e-06
-1.92000000e-01;6.71880419e-07;-6.90804741e-07;1.36297812e-06
-1.96000000e-01;6.90048365e-07;-7.12960459e-07;1.40331228e-06
-2.00000000e-01;7.11918271e-07;-7.39050340e-07;1.44986910e-06
-2.04000000e-01;7.37616877e-07;-7.69015654e-07;1.50644860e-06
-2.08000000e-01;7.67038267e-07;-8.02519712e-07;1.56824378e-06
-2.12000000e-01;7.99768895e-07;-8.38884643e-07;1.63817455e-06
-2.16000000e-01;8.35008663e-07;-8.77030147e-07;1.71226445e-06
-2.20000000e-01;8.71500857e-07;-9.15425188e-07;1.78705724e-06
-2.24000000e-01;9.07499433e-07;-9.52079143e-07;1.86137210e-06
-2.28000000e-01;9.40815363e-07;-9.84616614e-07;1.92562178e-06
-2.32000000e-01;9.68982705e-07;-1.01048420e-06;1.97914771e-06
-2.36000000e-01;9.89560576e-07;-1.02730719e-06;2.01591869e-06
-2.40000000e-01;1.00053734e-06;-1.03334236e-06;2.03446883e-06
-2.44000000e-01;1.00074054e-06;-1.02788880e-06;2.02803778e-06
-2.48000000e-01;9.90114485e-07;-1.01148596e-06;2.00312876e-06
-2.52000000e-01;9.69748665e-07;-9.85796425e-07;1.95292413e-06
-2.56000000e-01;9.41635478e-07;-9.53217290e-07;1.89398401e-06
-2.60000000e-01;9.08251925e-07;-9.16387295e-07;1.82307485e-06
-2.64000000e-01;8.72120899e-07;-8.77771662e-07;1.74831611e-06
-2.68000000e-01;8.35479499e-07;-8.39419988e-07;1.67475114e-06
-2.72000000e-01;8.00102455e-07;-8.02887887e-07;1.60230612e-06
-2.76000000e-01;7.67258975e-07;-7.69258676e-07;1.53608004e-06
-2.80000000e-01;7.37751886e-07;-7.39204544e-07;1.47772491e-06
-2.84000000e-01;7.11992339e-07;-7.13054611e-07;1.42663911e-06
-2.88000000e-01;6.90081497e-07;-6.90860420e-07;1.37918053e-06
-2.92000000e-01;6.71887269e-07;-6.72458844e-07;1.34432215e-06
-2.96000000e-01;6.57113531e-07;-6.57532973e-07;1.31414214e-06
-3.00000000e-01;6.45361999e-07;-6.45669795e-07;1.29015370e-06
-3.04000000e-01;6.36186231e-07;-6.36412135e-07;1.27310295e-06
-3.08000000e-01;6.29136102e-07;-6.29301975e-07;1.25712195e-06
-3.12000000e-01;6.23790959e-07;-6.23912850e-07;1.24667319e-06
-3.16000000e-01;6.19780589e-07;-6.19870273e-07;1.23844042e-06
-3.20000000e-01;6.16794768e-07;-6.16860879e-07;1.23437219e-06
-3.24000000e-01;6.14583629e-07;-6.14632496e-07;1.22951319e-06
-3.28000000e-01;6.12951998e-07;-6.12988257e-07;1.22528731e-06
-3.32000000e-01;6.11750773e-07;-6.11777820e-07;1.22420717e-06
-3.36000000e-01;6.10867755e-07;-6.10888074e-07;1.22085353e-06
-3.40000000e-01;6.10219310e-07;-6.10234719e-07;1.21939733e-06
-3.44000000e-01;6.09743461e-07;-6.09755290e-07;1.22112375e-06
-3.48000000e-01;6.09394447e-07;-6.09403664e-07;1.21948316e-06
-3.52000000e-01;6.09138554e-07;-6.09145868e-07;1.21851125e-06
-3.56000000e-01;6.08950988e-07;-6.08956912e-07;1.21994750e-06
-3.60000000e-01;6.08813533e-07;-6.08818439e-07;1.21798103e-06
-3.64000000e-01;6.08712815e-07;-6.08716972e-07;1.21709831e-06
-3.68000000e-01;6.08639026e-07;-6.08642625e-07;1.21547541e-06
-3.72000000e-01;6.08584972e-07;-6.08588148e-07;1.21543528e-06
-3.76000000e-01;6.08545378e-07;-6.08548227e-07;1.21685876e-06
-3.80000000e-01;6.08516381e-07;-6.08518967e-07;1.21777411e-06
-3.84000000e-01;6.08495146e-07;-6.08497513e-07;1.21745960e-06
-3.88000000e-01;6.08479601e-07;-6.08481776e-07;1.21704912e-06
-3.92000000e-01;6.08468223e-07;-6.08470223e-07;1.21661170e-06
-3.96000000e-01;6.08459899e-07;-6.08461733e-07;1.21663761e-06
-4.00000000e-01;6.08453813e-07;-6.08455486e-07;1.21796428e-06
-4.04000000e-01;6.08449366e-07;-6.08450880e-07;1.21809863e-06
-4.08000000e-01;6.08446120e-07;-6.08447477e-07;1.21714613e-06
-4.12000000e-01;6.08443753e-07;-6.08444956e-07;1.21697190e-06
-4.16000000e-01;6.08442031e-07;-6.08443082e-07;1.21773795e-06
-4.20000000e-01;6.08440779e-07;-6.08441684e-07;1.21750088e-06
-4.24000000e-01;6.08439871e-07;-6.08440638e-07;1.21753881e-06
-4.28000000e-01;6.08439215e-07;-6.08439851e-07;1.21736393e-06
-4.32000000e-01;6.08438741e-07;-6.08439258e-07;1.21629217e-06
-4.36000000e-01;6.08438399e-07;-6.08438811e-07;1.21849333e-06
-4.40000000e-01;6.08438153e-07;-6.08438473e-07;1.21517709e-06
-4.44000000e-01;6.08437977e-07;-6.08438218e-07;1.21684534e-06
-4.48000000e-01;6.08437850e-07;-6.08438026e-07;1.21740412e-06
-4.52000000e-01;6.08437758e-07;-6.08437883e-07;1.21891625e-06
-4.56000000e-01;6.08437691e-07;-6.08437777e-07;1.21871982e-06
-4.60000000e-01;6.08437643e-07;-6.08437699e-07;1.21570708e-06
-4.64000000e-01;6.08437607e-07;-6.08437642e-07;1.21791546e-06
-4.68000000e-01;6.08437580e-07;-6.08437601e-07;1.21647702e-06
-4.72000000e-01;6.08437561e-07;-6.08437571e-07;1.21612498e-06
-4.76000000e-01;6.08437546e-07;-6.08437551e-07;1.21816966e-06
-4.80000000e-01;6.08437535e-07;-6.08437536e-07;1.21775223e-06
-4.84000000e-01;6.08437526e-07;-6.08437526e-07;1.21584908e-06
-4.88000000e-01;6.08437520e-07;-6.08437519e-07;1.21616877e-06
-4.92000000e-01;6.08437515e-07;-6.08437514e-07;1.21585683e-06
-4.96000000e-01;6.08437511e-07;-6.08437510e-07;1.21680947e-06
