E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.72000000e-01;1.21736984e-06;-1.21737772e-06;2.43380800e-06
-3.76000000e-01;1.21723717e-06;-1.21724399e-06;2.43306458e-06
-3.80000000e-01;1.21714001e-06;-1.21714600e-06;2.43426135e-06
-3.84000000e-01;1.21706884e-06;-1.21707418e-06;2.43463114e-06
-3.88000000e-01;1.21701674e-06;-1.21702153e-06;2.43527241e-06
-3.92000000e-01;1.21697859e-06;-1.21698291e-06;2.43711645e-06
-3.96000000e-01;1.21695066e-06;-1.21695457e-06;2.43648400e-06
-4.00000000e-01;1.21693023e-06;-1.21693375e-06;2.43387284e-06
-4.04000000e-01;1.21691529e-06;-1.21691845e-06;2.43426474e-06
-4.08000000e-01;1.21690437e-06;-1.21690718e-06;2.43272462e-06
-4.12000000e-01;1.21689639e-06;-1.21689886e-06;2.43153976e-06
-4.16000000e-01;1.21689057e-06;-1.21689272e-06;2.43362182e-06
-4.20000000e-01;1.21688632e-06;-1.21688817e-06;2.43231784e-06
-4.24000000e-01;1.21688323e-06;-1.21688479e-06;2.43475614e-06
-4.28000000e-01;1.21688099e-06;-1.21688228e-06;2.43509872e-06
-4.32000000e-01;1.21687935e-06;-1.21688040e-06;2.43498008e-06
-4.36000000e-01;1.21687817e-06;-1.21687900e-06;2.43136064e-06
-4.40000000e-01;1.21687731e-06;-1.21687796e-06;2.43357458e-06
-4.44000000e-01;1.21687669e-06;-1.21687718e-06;2.43081109e-06
-4.48000000e-01;1.21687624e-06;-1.21687660e-06;2.43016963e-06
-4.52000000e-01;1.21687591e-06;-1.21687616e-06;2.43283592e-06
-4.56000000e-01;1.21687567e-06;-1.21687584e-06;2.43408825e-06
-4.60000000e-01;1.21687550e-06;-1.21687561e-06;2.43196475e-06
-4.64000000e-01;1.21687537e-06;-1.21687544e-06;2.43525991e-06
-4.68000000e-01;1.21687527e-06;-1.21687532e-06;2.43647632e-06
-4.72000000e-01;1.21687520e-06;-1.21687523e-06;2.43597920e-06
-4.76000000e-01;1.21687515e-06;-1.21687516e-06;2.43225897e-06
-4.80000000e-01;1.21687511e-06;-1.21687512e-06;2.43449126e-06
-4.84000000e-01;1.21687509e-06;-1.21687508e-06;2.43320886e-06
-4.88000000e-01;1.21687506e-06;-1.21687506e-06;2.43383362e-06
-4.92000000e-01;1.21687505e-06;-1.21687504e-06;2.43187103e-06
-4.96000000e-01;1.21687504e-06;-1.21687503e-06;2.43272445e-06
