E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.00000000e-01;3.64579989e-06;-3.78784638e-06;7.43478982e-06
-2.04000000e-01;3.75675059e-06;-3.92530608e-06;7.68091147e-06
-2.08000000e-01;3.87758502e-06;-4.07740120e-06;7.95097775e-06
-2.12000000e-01;4.00639269e-06;-4.24253153e-06;8.25170299e-06
-2.16000000e-01;4.14034265e-06;-4.41757121e-06;8.55531593e-06
-2.20000000e-01;4.27549479e-06;-4.59736360e-06;8.87384350e-06
-2.24000000e-01;4.40666699e-06;-4.77430189e-06;9.17926435e-06
-2.28000000e-01;4.52746704e-06;-4.93821454e-06;9.46936772e-06
-2.32000000e-01;4.63060368e-06;-5.07683322e-06;9.70610270e-06
-2.36000000e-01;4.70855331e-06;-5.17708548e-06;9.89229496e-06
-2.40000000e-01;4.75456537e-06;-5.22724973e-06;9.97717789e-06
-2.44000000e-01;4.76384739e-06;-5.21961273e-06;9.98383011e-06
-2.48000000e-01;4.73462665e-06;-5.15280993e-06;9.88376554e-06
-2.52000000e-01;4.66872462e-06;-5.03281258e-06;9.70187310e-06
-2.56000000e-01;4.57137915e-06;-4.87187505e-06;9.44549329e-06
-2.60000000e-01;4.45030757e-06;-4.68566446e-06;9.13403612e-06
-2.64000000e-01;4.31430254e-06;-4.48973468e-06;8.80916949e-06
-2.68000000e-01;4.17182117e-06;-4.29676567e-06;8.47137623e-06
-2.72000000e-01;4.02996717e-06;-4.11536787e-06;8.14852944e-06
-2.76000000e-01;3.89403452e-06;-3.95030849e-06;7.84303627e-06
-2.80000000e-01;3.76753573e-06;-3.80347266e-06;7.57058155e-06
-2.84000000e-01;3.65250726e-06;-3.67491772e-06;7.32801365e-06
-2.88000000e-01;3.54988887e-06;-3.56369826e-06;7.11377277e-06
-2.92000000e-01;3.45985341e-06;-3.46840419e-06;6.92235538e-06
-2.96000000e-01;3.38204833e-06;-3.38746998e-06;6.76433915e-06
-3.00000000e-01;3.31576342e-06;-3.31933256e-06;6.63675638e-06
-3.04000000e-01;3.26005482e-06;-3.26250015e-06;6.51956150e-06
-3.08000000e-01;3.21384581e-06;-3.21557492e-06;6.43104947e-06
-3.12000000e-01;3.17600943e-06;-3.17725593e-06;6.35350510e-06
-3.16000000e-01;3.14542967e-06;-3.14633671e-06;6.29482707e-06
-3.20000000e-01;3.12104095e-06;-3.12170330e-06;6.24215113e-06
-3.24000000e-01;3.10185068e-06;-3.10233480e-06;6.20045770e-06
-3.28000000e-01;3.08695247e-06;-3.08730629e-06;6.17703488e-06
-3.32000000e-01;3.07553483e-06;-3.07579331e-06;6.15385684e-06
-3.36000000e-01;3.06688753e-06;-3.06707625e-06;6.13288544e-06
-3.40000000e-01;3.06040481e-06;-3.06054251e-06;6.11897377e-06
-3.44000000e-01;3.05558440e-06;-3.05568478e-06;6.11535599e-06
-3.48000000e-01;3.05202153e-06;-3.05209464e-06;6.09874313e-06
-3.52000000e-01;3.04939871e-06;-3.04945189e-06;6.09747970e-06
-3.56000000e-01;3.04747258e-06;-3.04751121e-06;6.09431441e-06
-3.60000000e-01;3.04605994e-06;-3.04608794e-06;6.09117987e-06
-3.64000000e-01;3.04502455e-06;-3.04504481e-06;6.09020871e-06
-3.68000000e-01;3.04426589e-06;-3.04428050e-06;6.08997266e-06
-3.72000000e-01;3.04371008e-06;-3.04372058e-06;6.08323750e-06
-3.76000000e-01;3.04330290e-06;-3.04331042e-06;6.08370059e-06
-3.80000000e-01;3.04300461e-06;-3.04300997e-06;6.08725629e-06
-3.84000000e-01;3.04278611e-06;-3.04278990e-06;6.08657403e-06
-3.88000000e-01;3.04262605e-06;-3.04262870e-06;6.08466462e-06
-3.92000000e-01;3.04250880e-06;-3.04251064e-06;6.08164242e-06
-3.96000000e-01;3.04242291e-06;-3.04242416e-06;6.08524525e-06
-4.00000000e-01;3.04235999e-06;-3.04236082e-06;6.08471600e-06
-4.04000000e-01;3.04231390e-06;-3.04231444e-06;6.08833943e-06
-4.08000000e-01;3.04228013e-06;-3.04228046e-06;6.08426802e-06
-4.12000000e-01;3.04225539e-06;-3.04225558e-06;6.08534328e-06
-4.16000000e-01;3.04223727e-06;-3.04223735e-06;6.09002368e-06
-4.20000000e-01;3.04222399e-06;-3.04222401e-06;6.09244110e-06
-4.24000000e-01;3.04221426e-06;-3.04221423e-06;6.08411878e-06
-4.28000000e-01;3.04220713e-06;-3.04220707e-06;6.08543599e-06
-4.32000000e-01;3.04220190e-06;-3.04220183e-06;6.09014044e-06
-4.36000000e-01;3.04219807e-06;-3.04219799e-06;6.07711446e-06
-4.40000000e-01;3.04219526e-06;-3.04219518e-06;6.08746634e-06
-4.44000000e-01;3.04219320e-06;-3.04219312e-06;6.08610125e-06
-4.48000000e-01;3.04219169e-06;-3.04219161e-06;6.08675557e-06
-4.52000000e-01;3.04219058e-06;-3.04219051e-06;6.08138715e-06
-4.56000000e-01;3.04218977e-06;-3.04218970e-06;6.08562143e-06
-4.60000000e-01;3.04218917e-06;-3.04218911e-06;6.08120973e-06
-4.64000000e-01;3.04218873e-06;-3.04218868e-06;6.07932230e-06
-4.68000000e-01;3.04218841e-06;-3.04218836e-06;6.08777328e-06
-4.72000000e-01;3.04218818e-06;-3.04218813e-06;6.08708794e-06
-4.76000000e-01;3.04218800e-06;-3.04218796e-06;6.08208617e-06
-4.80000000e-01;3.04218787e-06;-3.04218784e-06;6.08582162e-06
-4.84000000e-01;3.04218778e-06;-3.04218774e-06;6.07671151e-06
-4.88000000e-01;3.04218771e-06;-3.04218768e-06;6.08578669e-06
-4.92000000e-01;3.04218766e-06;-3.04218763e-06;6.08998880e-06
-4.96000000e-01;3.04218762e-06;-3.04218759e-06;6.08642303e-06
