E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.56000000e-01;1.22602835e-06;-1.22922181e-06;2.45564870e-06
-1.60000000e-01;1.22926653e-06;-1.23365296e-06;2.46245505e-06
-1.64000000e-01;1.23364652e-06;-1.23960027e-06;2.47494566e-06
-1.68000000e-01;1.23953192e-06;-1.24751655e-06;2.48578859e-06
-1.72000000e-01;1.24737069e-06;-1.25793996e-06;2.50669470e-06
-1.76000000e-01;1.25769452e-06;-1.27148394e-06;2.52705585e-06
-1.80000000e-01;1.27110812e-06;-1.28881633e-06;2.56064715e-06
-1.84000000e-01;1.28826750e-06;-1.31062784e-06;2.60089030e-06
-1.88000000e-01;1.30984719e-06;-1.33759108e-06;2.64712489e-06
-1.92000000e-01;1.33649709e-06;-1.37031109e-06;2.70547320e-06
-1.96000000e-01;1.36878838e-06;-1.40926660e-06;2.77555944e-06
-2.00000000e-01;1.40714524e-06;-1.45473905e-06;2.85974497e-06
-2.04000000e-01;1.45175538e-06;-1.50672275e-06;2.95788259e-06
-2.08000000e-01;1.50245213e-06;-1.56480938e-06;3.06771656e-06
-2.12000000e-01;1.55856885e-06;-1.62804406e-06;3.18593719e-06
-2.16000000e-01;1.61878370e-06;-1.69476335e-06;3.31131398e-06
-2.20000000e-01;1.68099377e-06;-1.76244831e-06;3.44408521e-06
-2.24000000e-01;1.74227074e-06;-1.82765606e-06;3.57005527e-06
-2.28000000e-01;1.79895383e-06;-1.88612116e-06;3.68605605e-06
-2.32000000e-01;1.84692745e-06;-1.93312025e-06;3.77900628e-06
-2.36000000e-01;1.88210533e-06;-1.96413856e-06;3.85113690e-06
-2.40000000e-01;1.90108062e-06;-1.97574769e-06;3.87634574e-06
-2.44000000e-01;1.90180530e-06;-1.96644291e-06;3.86892993e-06
-2.48000000e-01;1.88408110e-06;-1.93710121e-06;3.82002088e-06
-2.52000000e-01;1.84965602e-06;-1.89082150e-06;3.73975992e-06
-2.56000000e-01;1.80185921e-06;-1.83218384e-06;3.63500109e-06
-2.60000000e-01;1.74490581e-06;-1.76624049e-06;3.50912293e-06
-2.64000000e-01;1.68313013e-06;-1.69763028e-06;3.37894138e-06
-2.68000000e-01;1.62038286e-06;-1.63005854e-06;3.24815422e-06
-2.72000000e-01;1.55969923e-06;-1.56615787e-06;3.12683009e-06
-2.76000000e-01;1.50321546e-06;-1.50759863e-06;3.01209212e-06
-2.80000000e-01;1.45224733e-06;-1.45529628e-06;2.90696529e-06
-2.84000000e-01;1.40744354e-06;-1.40961419e-06;2.81723129e-06
-2.88000000e-01;1.36895283e-06;-1.37052326e-06;2.74332366e-06
-2.92000000e-01;1.33657209e-06;-1.33771814e-06;2.67468380e-06
-2.96000000e-01;1.30986420e-06;-1.31070363e-06;2.61904440e-06
-3.00000000e-01;1.28824743e-06;-1.28886312e-06;2.57473702e-06
-3.04000000e-01;1.27106391e-06;-1.27151573e-06;2.54164476e-06
-3.08000000e-01;1.25763339e-06;-1.25796514e-06;2.51660085e-06
-3.12000000e-01;1.24729611e-06;-1.24753989e-06;2.50038859e-06
-3.16000000e-01;1.23944500e-06;-1.23962437e-06;2.47703785e-06
-3.20000000e-01;1.23354703e-06;-1.23367925e-06;2.46879179e-06
-3.24000000e-01;1.22915339e-06;-1.22925113e-06;2.45936208e-06
-3.28000000e-01;1.22590000e-06;-1.22597252e-06;2.45142308e-06
-3.32000000e-01;1.22350054e-06;-1.22355463e-06;2.44696770e-06
-3.36000000e-01;1.22173529e-06;-1.22177593e-06;2.43961156e-06
-3.40000000e-01;1.22043858e-06;-1.22046940e-06;2.44371545e-06
-3.44000000e-01;1.21948692e-06;-1.21951057e-06;2.43852026e-06
-3.48000000e-01;1.21878889e-06;-1.21880733e-06;2.43832128e-06
-3.52000000e-01;1.21827711e-06;-1.21829174e-06;2.43611475e-06
-3.56000000e-01;1.21790198e-06;-1.21791382e-06;2.43529244e-06
-3.60000000e-01;1.21762707e-06;-1.21763688e-06;2.43731847e-06
-3.64000000e-01;1.21742563e-06;-1.21743394e-06;2.43299592e-06
-3.68000000e-01;1.21727805e-06;-1.21728525e-06;2.43249153e-06
-3.72000000e-01;1.21716994e-06;-1.21717630e-06;2.43683110e-06
-3.76000000e-01;1.21709076e-06;-1.21709645e-06;2.43751769e-06
-3.80000000e-01;1.21703276e-06;-1.21703793e-06;2.43551582e-06
-3.84000000e-01;1.21699029e-06;-1.21699503e-06;2.43488121e-06
-3.88000000e-01;1.21695920e-06;-1.21696355e-06;2.43251181e-06
-3.92000000e-01;1.21693645e-06;-1.21694045e-06;2.43386359e-06
-3.96000000e-01;1.21691980e-06;-1.21692347e-06;2.43284912e-06
-4.00000000e-01;1.21690763e-06;-1.21691097e-06;2.43409732e-06
-4.04000000e-01;1.21689873e-06;-1.21690176e-06;2.43322388e-06
-4.08000000e-01;1.21689224e-06;-1.21689495e-06;2.43271079e-06
-4.12000000e-01;1.21688751e-06;-1.21688991e-06;2.43246741e-06
-4.16000000e-01;1.21688406e-06;-1.21688616e-06;2.43422243e-06
-4.20000000e-01;1.21688156e-06;-1.21688337e-06;2.43571726e-06
-4.24000000e-01;1.21687974e-06;-1.21688128e-06;2.43412344e-06
-4.28000000e-01;1.21687843e-06;-1.21687970e-06;2.43615484e-06
-4.32000000e-01;1.21687748e-06;-1.21687852e-06;2.43613530e-06
-4.36000000e-01;1.21687680e-06;-1.21687762e-06;2.43919761e-06
-4.40000000e-01;1.21687631e-06;-1.21687695e-06;2.43645789e-06
-4.44000000e-01;1.21687595e-06;-1.21687644e-06;2.43270029e-06
-4.48000000e-01;1.21687570e-06;-1.21687605e-06;2.43492867e-06
-4.52000000e-01;1.21687552e-06;-1.21687577e-06;2.43478760e-06
-4.56000000e-01;1.21687538e-06;-1.21687555e-06;2.43687247e-06
-4.60000000e-01;1.21687529e-06;-1.21687540e-06;2.43093686e-06
-4.64000000e-01;1.21687521e-06;-1.21687528e-06;2.43507368e-06
-4.68000000e-01;1.21687516e-06;-1.21687520e-06;2.43452410e-06
-4.72000000e-01;1.21687512e-06;-1.21687514e-06;2.43008090e-06
-4.76000000e-01;1.21687509e-06;-1.21687510e-06;2.43292457e-06
-4.80000000e-01;1.21687507e-06;-1.21687507e-06;2.43734492e-06
-4.84000000e-01;1.21687505e-06;-1.21687505e-06;2.43603448e-06
-4.88000000e-01;1.21687504e-06;-1.21687504e-06;2.43597347e-06
-4.92000000e-01;1.21687503e-06;-1.21687503e-06;2.43457917e-06
-4.96000000e-01;1.21687502e-06;-1.21687502e-06;2.43301913e-06
