E_step_V;I_forward_A;I_reverse_A;I_net_A
-4.20000000e-01;1.03711875e-06;-1.03712212e-06;2.07384554e-06
-4.24000000e-01;1.03711613e-06;-1.03711899e-06;2.07374410e-06
-4.28000000e-01;1.03711424e-06;-1.03711661e-06;2.07351904e-06
-4.32000000e-01;1.03711288e-06;-1.03711481e-06;2.07627464e-06
-4.36000000e-01;1.03711191e-06;-1.03711344e-06;2.07296033e-06
-4.40000000e-01;1.03711121e-06;-1.03711240e-06;2.07195959e-06
-4.44000000e-01;1.03711071e-06;-1.03711161e-06;2.07442288e-06
-4.48000000e-01;1.03711036e-06;-1.03711102e-06;2.07734308e-06
-4.52000000e-01;1.03711010e-06;-1.03711057e-06;2.07496866e-06
-4.56000000e-01;1.03710991e-06;-1.03711023e-06;2.07719850e-06
-4.60000000e-01;1.03710978e-06;-1.03710999e-06;2.07659709e-06
-4.64000000e-01;1.03710968e-06;-1.03710981e-06;2.07219371e-06
-4.68000000e-01;1.03710961e-06;-1.03710968e-06;2.07442492e-06
-4.72000000e-01;1.03710955e-06;-1.03710959e-06;2.07411426e-06
-4.76000000e-01;1.03710951e-06;-1.03710953e-06;2.07432536e-06
-4.80000000e-01;1.03710948e-06;-1.03710948e-06;2.07662313e-06
-4.84000000e-01;1.03710945e-06;-1.03710945e-06;2.07696878e-06
-4.88000000e-01;1.03710943e-06;-1.03710943e-06;2.07571324e-06
-4.92000000e-01;1.03710942e-06;-1.03710941e-06;2.07660752e-06
-4.96000000e-01;1.03710941e-06;-1.03710940e-06;2.07320501e-06
