E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.28000000e-01;2.07776975e-06;-2.07728178e-06;4.15499651e-06
-1.32000000e-01;2.07851210e-06;-2.07851554e-06;4.16041680e-06
-1.36000000e-01;2.07958960e-06;-2.08018452e-06;4.15976545e-06
-1.40000000e-01;2.08111616e-06;-2.08244732e-06;4.16545356e-06
-1.44000000e-01;2.08324716e-06;-2.08551770e-06;4.16702801e-06
-1.48000000e-01;2.08619291e-06;-2.08968108e-06;4.17597422e-06
-1.52000000e-01;2.09023494e-06;-2.09531294e-06;4.18635477e-06
-1.56000000e-01;2.09574428e-06;-2.10289711e-06;4.20492461e-06
-1.60000000e-01;2.10319923e-06;-2.11304047e-06;4.21740775e-06
-1.64000000e-01;2.11319981e-06;-2.12648090e-06;4.23968756e-06
-1.68000000e-01;2.12647503e-06;-2.14408547e-06;4.27114715e-06
-1.72000000e-01;2.14388032e-06;-2.16683772e-06;4.30959581e-06
-1.76000000e-01;2.16638375e-06;-2.19581469e-06;4.36093128e-06
-1.80000000e-01;2.19504140e-06;-2.23215501e-06;4.42651649e-06
-1.84000000e-01;2.23096260e-06;-2.27701931e-06;4.50935320e-06
-1.88000000e-01;2.27526440e-06;-2.33154173e-06;4.60503375e-06
-1.92000000e-01;2.32900988e-06;-2.39676708e-06;4.72199508e-06
-1.96000000e-01;2.39311862e-06;-2.47356306e-06;4.86295119e-06
-2.00000000e-01;2.46823356e-06;-2.56249314e-06;5.03480692e-06
-2.04000000e-01;2.55453460e-06;-2.66363692e-06;5.21851824e-06
-2.08000000e-01;2.65150775e-06;-2.77635117e-06;5.42922527e-06
-2.12000000e-01;2.75770161e-06;-2.89897667e-06;5.65364904e-06
-2.16000000e-01;2.87051472e-06;-3.02851377e-06;5.89813321e-06
-2.20000000e-01;2.98605456e-06;-3.16032133e-06;6.14292084e-06
-2.24000000e-01;3.09910958e-06;-3.28794539e-06;6.38760075e-06
-2.28000000e-01;3.20329654e-06;-3.40324502e-06;6.60437847e-06
-2.32000000e-01;3.29147352e-06;-3.49700826e-06;6.78944708e-06
-2.36000000e-01;3.35649327e-06;-3.56017368e-06;6.90978851e-06
-2.40000000e-01;3.39227067e-06;-3.58554421e-06;6.98457602e-06
-2.44000000e-01;3.39496178e-06;-3.56954957e-06;6.96489836e-06
-2.48000000e-01;3.36388961e-06;-3.51337505e-06;6.88019104e-06
-2.52000000e-01;3.30183601e-06;-3.42287669e-06;6.72203115e-06
-2.56000000e-01;3.21452225e-06;-3.30721177e-06;6.52458134e-06
-2.60000000e-01;3.10944330e-06;-3.17674297e-06;6.28989942e-06
-2.64000000e-01;2.99448652e-06;-3.04106715e-06;6.03069529e-06
-2.68000000e-01;2.87678541e-06;-2.90778831e-06;5.78553404e-06
-2.72000000e-01;2.76205246e-06;-2.78215453e-06;5.54498512e-06
-2.76000000e-01;2.65438171e-06;-2.66730240e-06;5.31547182e-06
-2.80000000e-01;2.55636537e-06;-2.56476021e-06;5.11465564e-06
-2.84000000e-01;2.46935632e-06;-2.47495770e-06;4.94498826e-06
-2.88000000e-01;2.39376503e-06;-2.39762662e-06;4.79467029e-06
-2.92000000e-01;2.32933480e-06;-2.33207328e-06;4.66198896e-06
-2.96000000e-01;2.27537209e-06;-2.27735071e-06;4.55098607e-06
-3.00000000e-01;2.23092336e-06;-2.23236722e-06;4.46015010e-06
-3.04000000e-01;2.19490121e-06;-2.19595964e-06;4.39563656e-06
-3.08000000e-01;2.16617076e-06;-2.16694841e-06;4.32923290e-06
-3.12000000e-01;2.14360994e-06;-2.14418229e-06;4.28354123e-06
-3.16000000e-01;2.12615394e-06;-2.12657612e-06;4.25567367e-06
-3.20000000e-01;2.11282896e-06;-2.11314131e-06;4.22775720e-06
-3.24000000e-01;2.10277589e-06;-2.10300798e-06;4.20624898e-06
-3.28000000e-01;2.09526331e-06;-2.09543680e-06;4.18974416e-06
-3.32000000e-01;2.08968954e-06;-2.08982027e-06;4.17912014e-06
-3.36000000e-01;2.08557488e-06;-2.08567444e-06;4.16914604e-06
-3.40000000e-01;2.08254706e-06;-2.08262394e-06;4.16838131e-06
-3.44000000e-01;2.08032321e-06;-2.08038358e-06;4.16275168e-06
-3.48000000e-01;2.07869157e-06;-2.07873995e-06;4.16245533e-06
-3.52000000e-01;2.07749514e-06;-2.07753480e-06;4.15385253e-06
-3.56000000e-01;2.07661815e-06;-2.07665144e-06;4.15189774e-06
-3.60000000e-01;2.07597544e-06;-2.07600408e-06;4.14824856e-06
-3.64000000e-01;2.07550450e-06;-2.07552970e-06;4.15575575e-06
-3.68000000e-01;2.07515948e-06;-2.07518210e-06;4.15252459e-06
-3.72000000e-01;2.07490674e-06;-2.07492736e-06;4.15212400e-06
-3.76000000e-01;2.07472163e-06;-2.07474065e-06;4.14843030e-06
-3.80000000e-01;2.07458607e-06;-2.07460375e-06;4.14781474e-06
-3.84000000e-01;2.07448682e-06;-2.07450331e-06;4.14885641e-06
-3.88000000e-01;2.07441418e-06;-2.07442957e-06;4.14619047e-06
-3.92000000e-01;2.07436104e-06;-2.07437536e-06;4.14470781e-06
-3.96000000e-01;2.07432219e-06;-2.07433545e-06;4.14889372e-06
-4.00000000e-01;2.07429382e-06;-2.07430600e-06;4.15177751e-06
-4.04000000e-01;2.07427311e-06;-2.07428421e-06;4.14950712e-06
-4.08000000e-01;2.07425803e-06;-2.07426802e-06;4.14495339e-06
-4.12000000e-01;2.07424707e-06;-2.07425595e-06;4.14846903e-06
-4.16000000e-01;2.07423912e-06;-2.07424691e-06;4.14461406e-06
-4.20000000e-01;2.07423338e-06;-2.07424009e-06;4.15221061e-06
-4.24000000e-01;2.07422924e-06;-2.07423493e-06;4.14773962e-06
-4.28000000e-01;2.07422626e-06;-2.07423100e-06;4.15034834e-06
-4.32000000e-01;2.07422414e-06;-2.07422799e-06;4.14559200e-06
-4.36000000e-01;2.07422263e-06;-2.07422569e-06;4.14261959e-06
-4.40000000e-01;2.07422155e-06;-2.07422393e-06;4.14838844e-06
-4.44000000e-01;2.07422079e-06;-2.07422258e-06;4.14307173e-06
-4.48000000e-01;2.07422024e-06;-2.07422156e-06;4.14757945e-06
-4.52000000e-01;2.07421986e-06;-2.07422079e-06;4.14867457e-06
-4.56000000e-01;2.07421958e-06;-2.07422022e-06;4.14734659e-06
-4.60000000e-01;2.07421938e-06;-2.07421979e-06;4.14524282e-06
-4.64000000e-01;2.07421923e-06;-2.07421949e-06;4.14227738e-06
-4.68000000e-01;2.07421912e-06;-2.07421927e-06;4.15078102e-06
-4.72000000e-01;2.07421903e-06;-2.07421911e-06;4.14557104e-06
-4.76000000e-01;2.07421897e-06;-2.07421900e-06;4.14404140e-06
-4.80000000e-01;2.07421892e-06;-2.07421893e-06;4.15021166e-06
-4.84000000e-01;2.07421888e-06;-2.07421888e-06;4.14814618e-06
-4.88000000e-01;2.07421885e-06;-2.07421884e-06;4.15279740e-06
-4.92000000e-01;2.07421883e-06;-2.07421881e-06;4.15201365e-06
-4.96000000e-01;2.07421881e-06;-2.07421880e-06;4.14759088e-06
