E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.92000000e-01;1.97845930e-06;-2.05979188e-06;4.03908286e-06
-1.96000000e-01;2.05390874e-06;-2.15007684e-06;4.20327395e-06
-2.00000000e-01;2.14117049e-06;-2.25393764e-06;4.39571069e-06
-2.04000000e-01;2.24014646e-06;-2.37146412e-06;4.61208417e-06
-2.08000000e-01;2.34997383e-06;-2.50197277e-06;4.85116917e-06
-2.12000000e-01;2.46884941e-06;-2.64369721e-06;5.11082800e-06
-2.16000000e-01;2.59388009e-06;-2.79342604e-06;5.38761450e-06
-2.20000000e-01;2.72096090e-06;-2.94613325e-06;5.66758537e-06
-2.24000000e-01;2.84471373e-06;-3.09471644e-06;5.94031955e-06
-2.28000000e-01;2.95857420e-06;-3.23003995e-06;6.18979764e-06
-2.32000000e-01;3.05514920e-06;-3.34152220e-06;6.39856058e-06
-2.36000000e-01;3.12694112e-06;-3.41843891e-06;6.54629874e-06
-2.40000000e-01;3.16742247e-06;-3.45187474e-06;6.61943089e-06
-2.44000000e-01;3.17226728e-06;-3.43687625e-06;6.60867680e-06
-2.48000000e-01;3.14037809e-06;-3.37402341e-06;6.51657525e-06
-2.52000000e-01;3.07430827e-06;-3.26964252e-06;6.34305969e-06
-2.56000000e-01;2.97984999e-06;-3.13439744e-06;6.11383230e-06
-2.60000000e-01;2.86489063e-06;-2.98078796e-06;5.84645737e-06
-2.64000000e-01;2.73794690e-06;-2.82059969e-06;5.55745183e-06
-2.68000000e-01;2.60686956e-06;-2.66320547e-06;5.27382154e-06
-2.72000000e-01;2.47804023e-06;-2.51499966e-06;4.99462373e-06
-2.76000000e-01;2.35610354e-06;-2.37968206e-06;4.73566042e-06
-2.80000000e-01;2.24407809e-06;-2.25892043e-06;4.50202153e-06
-2.84000000e-01;2.14364257e-06;-2.15303491e-06;4.29604005e-06
-2.88000000e-01;2.05545143e-06;-2.06153853e-06;4.11709970e-06
-2.92000000e-01;1.97941582e-06;-1.98350284e-06;3.96161062e-06
-2.96000000e-01;1.91493696e-06;-1.91777950e-06;3.83376253e-06
-3.00000000e-01;1.86109529e-06;-1.86312481e-06;3.72595394e-06
-3.04000000e-01;1.81679707e-06;-1.81826829e-06;3.63340029e-06
-3.08000000e-01;1.78087928e-06;-1.78195331e-06;3.56252352e-06
-3.12000000e-01;1.75217896e-06;-1.75296506e-06;3.50620566e-06
-3.16000000e-01;1.72957740e-06;-1.73015319e-06;3.45775385e-06
-3.20000000e-01;1.71202996e-06;-1.71245177e-06;3.42551003e-06
-3.24000000e-01;1.69858779e-06;-1.69889679e-06;3.39702200e-06
-3.28000000e-01;1.68841359e-06;-1.68863994e-06;3.37329817e-06
-3.32000000e-01;1.68079072e-06;-1.68095652e-06;3.36125417e-06
-3.36000000e-01;1.67512483e-06;-1.67524627e-06;3.34846920e-06
-3.40000000e-01;1.67093773e-06;-1.67102668e-06;3.34279599e-06
-3.44000000e-01;1.66785521e-06;-1.66792037e-06;3.33558709e-06
-3.48000000e-01;1.66559105e-06;-1.66563877e-06;3.32961726e-06
-3.52000000e-01;1.66393007e-06;-1.66396502e-06;3.32742753e-06
-3.56000000e-01;1.66271237e-06;-1.66273797e-06;3.32730367e-06
-3.60000000e-01;1.66181996e-06;-1.66183871e-06;3.32285258e-06
-3.64000000e-01;1.66116606e-06;-1.66117979e-06;3.32208271e-06
-3.68000000e-01;1.66068698e-06;-1.66069704e-06;3.32320710e-06
-3.72000000e-01;1.66033602e-06;-1.66034339e-06;3.32182919e-06
-3.76000000e-01;1.66007893e-06;-1.66008432e-06;3.32011931e-06
-3.80000000e-01;1.65989060e-06;-1.65989455e-06;3.31981879e-06
-3.84000000e-01;1.65975265e-06;-1.65975555e-06;3.31909209e-06
-3.88000000e-01;1.65965161e-06;-1.65965373e-06;3.31813026e-06
-3.92000000e-01;1.65957760e-06;-1.65957915e-06;3.32121906e-06
-3.96000000e-01;1.65952339e-06;-1.65952453e-06;3.32017845e-06
-4.00000000e-01;1.65948369e-06;-1.65948452e-06;3.31756344e-06
-4.04000000e-01;1.65945461e-06;-1.65945522e-06;3.31829766e-06
-4.08000000e-01;1.65943331e-06;-1.65943375e-06;3.31691188e-06
-4.12000000e-01;1.65941771e-06;-1.65941803e-06;3.31741148e-06
-4.16000000e-01;1.65940628e-06;-1.65940652e-06;3.32152987e-06
-4.20000000e-01;1.65939791e-06;-1.65939809e-06;3.31965805e-06
-4.24000000e-01;1.65939178e-06;-1.65939191e-06;3.32057708e-06
-4.28000000e-01;1.65938729e-06;-1.65938738e-06;3.31717948e-06
-4.32000000e-01;1.65938400e-06;-1.65938407e-06;3.31901914e-06
-4.36000000e-01;1.65938159e-06;-1.65938164e-06;3.31593939e-06
-4.40000000e-01;1.65937983e-06;-1.65937987e-06;3.31800373e-06
-4.44000000e-01;1.65937854e-06;-1.65937856e-06;3.31925751e-06
-4.48000000e-01;1.65937759e-06;-1.65937761e-06;3.31688123e-06
-4.52000000e-01;1.65937690e-06;-1.65937691e-06;3.31963516e-06
-4.56000000e-01;1.65937639e-06;-1.65937640e-06;3.31796476e-06
-4.60000000e-01;1.65937602e-06;-1.65937603e-06;3.31743627e-06
-4.64000000e-01;1.65937575e-06;-1.65937575e-06;3.31993852e-06
-4.68000000e-01;1.65937555e-06;-1.65937555e-06;3.31861190e-06
-4.72000000e-01;1.65937540e-06;-1.65937540e-06;3.31979158e-06
-4.76000000e-01;1.65937529e-06;-1.65937530e-06;3.31770020e-06
-4.80000000e-01;1.65937521e-06;-1.65937522e-06;3.31725711e-06
-4.84000000e-01;1.65937516e-06;-1.65937516e-06;3.31718753e-06
-4.88000000e-01;1.65937512e-06;-1.65937512e-06;3.31792255e-06
-4.92000000e-01;1.65937508e-06;-1.65937508e-06;3.31982346e-06
-4.96000000e-01;1.65937506e-06;-1.65937506e-06;3.31886584e-06
