E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.16000000e-01;8.63727958e-07;-8.63519423e-07;1.72460095e-06
-1.20000000e-01;8.63878626e-07;-8.63788584e-07;1.72742671e-06
-1.24000000e-01;8.64103097e-07;-8.64151965e-07;1.72747987e-06
-1.28000000e-01;8.64426062e-07;-8.64644328e-07;1.72668245e-06
-1.32000000e-01;8.64881435e-07;-8.65312978e-07;1.72690698e-06
-1.36000000e-01;8.65515639e-07;-8.66222254e-07;1.73134093e-06
-1.40000000e-01;8.66392065e-07;-8.67459591e-07;1.73480035e-06
-1.44000000e-01;8.67597070e-07;-8.69143619e-07;1.73604876e-06
-1.48000000e-01;8.69248005e-07;-8.71434860e-07;1.74132064e-06
-1.52000000e-01;8.71503825e-07;-8.74549523e-07;1.74355358e-06
-1.56000000e-01;8.74578746e-07;-8.78776508e-07;1.75235866e-06
-1.60000000e-01;8.78759082e-07;-8.84496882e-07;1.76538890e-06
-1.64000000e-01;8.84422495e-07;-8.92203587e-07;1.77629262e-06
-1.68000000e-01;8.92057384e-07;-9.02517358e-07;1.79414204e-06
-1.72000000e-01;9.02278386e-07;-9.16193394e-07;1.81877327e-06
-1.76000000e-01;9.15832472e-07;-9.34113093e-07;1.85074965e-06
-1.80000000e-01;9.33589916e-07;-9.57256507e-07;1.88972205e-06
-1.84000000e-01;9.56515698e-07;-9.86653685e-07;1.94333527e-06
-1.88000000e-01;9.85619406e-07;-1.02331584e-06;2.00737810e-06
-1.92000000e-01;1.02188424e-06;-1.06814908e-06;2.09164896e-06
-1.96000000e-01;1.06617696e-06;-1.12185352e-06;2.18754261e-06
-2.00000000e-01;1.11913943e-06;-1.18480888e-06;2.30523875e-06
-2.04000000e-01;1.18105855e-06;-1.25694412e-06;2.43654095e-06
-2.08000000e-01;1.25170737e-06;-1.33758552e-06;2.59081551e-06
-2.12000000e-01;1.33015318e-06;-1.42527918e-06;2.75458666e-06
-2.16000000e-01;1.41454508e-06;-1.51759650e-06;2.93075623e-06
-2.20000000e-01;1.50192625e-06;-1.61096037e-06;3.11417243e-06
-2.24000000e-01;1.58815003e-06;-1.70057419e-06;3.28841973e-06
-2.28000000e-01;1.66799709e-06;-1.78057785e-06;3.44803491e-06
-2.32000000e-01;1.73557751e-06;-1.84455837e-06;3.58077263e-06
-2.36000000e-01;1.78504728e-06;-1.88646176e-06;3.67136897e-06
-2.40000000e-01;1.81156456e-06;-1.90177069e-06;3.71078307e-06
-2.44000000e-01;1.81226971e-06;-1.88859641e-06;3.70029895e-06
-2.48000000e-01;1.78696770e-06;-1.84823593e-06;3.63472338e-06
-2.52000000e-01;1.73822667e-06;-1.78490511e-06;3.52375653e-06
-2.56000000e-01;1.67082003e-06;-1.70473308e-06;3.37546107e-06
-2.60000000e-01;1.59072212e-06;-1.61444761e-06;3.20344493e-06
-2.64000000e-01;1.50403078e-06;-1.52025022e-06;3.02346200e-06
-2.68000000e-01;1.41613914e-06;-1.42716648e-06;2.84105141e-06
-2.72000000e-01;1.33129115e-06;-1.33886706e-06;2.67184072e-06
-2.76000000e-01;1.25247821e-06;-1.25778507e-06;2.50930471e-06
-2.80000000e-01;1.18155258e-06;-1.18534374e-06;2.36726622e-06
-2.84000000e-01;1.11943551e-06;-1.12218240e-06;2.24307185e-06
-2.88000000e-01;1.06633850e-06;-1.06834407e-06;2.13493190e-06
-2.92000000e-01;1.02195872e-06;-1.02342761e-06;2.04752970e-06
-2.96000000e-01;9.85639872e-07;-9.86716584e-07;1.97370406e-06
-3.00000000e-01;9.56503474e-07;-9.57292677e-07;1.91400011e-06
-3.04000000e-01;9.33557670e-07;-9.34135982e-07;1.86718464e-06
-3.08000000e-01;9.15787006e-07;-9.16210666e-07;1.83247950e-06
-3.12000000e-01;9.02222825e-07;-9.02533112e-07;1.80459260e-06
-3.16000000e-01;8.91992708e-07;-8.92219911e-07;1.78580323e-06
-3.20000000e-01;8.84348504e-07;-8.84514835e-07;1.76904323e-06
-3.24000000e-01;8.78674945e-07;-8.78796686e-07;1.75881255e-06
-3.28000000e-01;8.74483265e-07;-8.74572350e-07;1.74810896e-06
-3.32000000e-01;8.71395552e-07;-8.71460724e-07;1.74279999e-06
-3.36000000e-01;8.69125267e-07;-8.69172932e-07;1.73767615e-06
-3.40000000e-01;8.67457962e-07;-8.67492810e-07;1.73457907e-06
-3.44000000e-01;8.66234428e-07;-8.66259896e-07;1.73514783e-06
-3.48000000e-01;8.65337023e-07;-8.65355627e-07;1.73151883e-06
-3.52000000e-01;8.64679065e-07;-8.64692647e-07;1.72939136e-06
-3.56000000e-01;8.64196796e-07;-8.64206705e-07;1.72770690e-06
-3.60000000e-01;8.63843372e-07;-8.63850595e-07;1.72956509e-06
-3.64000000e-01;8.63584408e-07;-8.63589668e-07;1.72676949e-06
-3.68000000e-01;8.63394676e-07;-8.63398502e-07;1.72570165e-06
-3.72000000e-01;8.63255680e-07;-8.63258458e-07;1.72559256e-06
-3.76000000e-01;8.63153856e-07;-8.63155870e-07;1.72808968e-06
-3.80000000e-01;8.63079267e-07;-8.63080724e-07;1.72515365e-06
-3.84000000e-01;8.63024630e-07;-8.63025680e-07;1.72499698e-06
-3.88000000e-01;8.62984608e-07;-8.62985363e-07;1.72636607e-06
-3.92000000e-01;8.62955292e-07;-8.62955832e-07;1.72490643e-06
-3.96000000e-01;8.62933818e-07;-8.62934203e-07;1.72406599e-06
-4.00000000e-01;8.62918089e-07;-8.62918360e-07;1.72475400e-06
-4.04000000e-01;8.62906567e-07;-8.62906757e-07;1.72501868e-06
-4.08000000e-01;8.62898127e-07;-8.62898259e-07;1.72471398e-06
-4.12000000e-01;8.62891945e-07;-8.62892034e-07;1.72703994e-06
-4.16000000e-01;8.62887416e-07;-8.62887475e-07;1.72640007e-06
-4.20000000e-01;8.62884098e-07;-8.62884136e-07;1.72409285e-06
-4.24000000e-01;8.62881668e-07;-8.62881691e-07;1.72508938e-06
-4.28000000e-01;8.62879887e-07;-8.62879900e-07;1.72646565e-06
-4.32000000e-01;8.62878582e-07;-8.62878588e-07;1.72713365e-06
-4.36000000e-01;8.62877626e-07;-8.62877628e-07;1.72721370e-06
-4.40000000e-01;8.62876926e-07;-8.62876924e-07;1.72439149e-06
-4.44000000e-01;8.62876413e-07;-8.62876409e-07;1.72515495e-06
-4.48000000e-01;8.62876037e-07;-8.62876031e-07;1.72621354e-06
-4.52000000e-01;8.62875761e-07;-8.62875755e-07;1.72532773e-06
-4.56000000e-01;8.62875559e-07;-8.62875553e-07;1.72564767e-06
-4.60000000e-01;8.62875410e-07;-8.62875405e-07;1.72672610e-06
-4.64000000e-01;8.62875302e-07;-8.62875296e-07;1.72743286e-06
-4.68000000e-01;8.62875222e-07;-8.62875217e-07;1.72712068e-06
-4.72000000e-01;8.62875163e-07;-8.62875159e-07;1.72867100e-06
-4.76000000e-01;8.62875121e-07;-8.62875116e-07;1.72981582e-06
-4.80000000e-01;8.62875089e-07;-8.62875085e-07;1.72760513e-06
-4.84000000e-01;8.62875066e-07;-8.62875062e-07;1.72601171e-06
-4.88000000e-01;8.62875049e-07;-8.62875045e-07;1.72544822e-06
-4.92000000e-01;8.62875036e-07;-8.62875033e-07;1.72723951e-06
-4.96000000e-01;8.62875027e-07;-8.62875024e-07;1.72595524e-06
