E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.20000000e-01;1.15183817e-06;-1.15171811e-06;2.30330595e-06
-1.24000000e-01;1.15213746e-06;-1.15220262e-06;2.30230470e-06
-1.28000000e-01;1.15256808e-06;-1.15285910e-06;2.30613067e-06
-1.32000000e-01;1.15317525e-06;-1.15375064e-06;2.30679917e-06
-1.36000000e-01;1.15402085e-06;-1.15496300e-06;2.30852366e-06
-1.40000000e-01;1.15518941e-06;-1.15661273e-06;2.31464583e-06
-1.44000000e-01;1.15679604e-06;-1.15885786e-06;2.31322461e-06
-1.48000000e-01;1.15899704e-06;-1.16191183e-06;2.32111672e-06
-1.52000000e-01;1.16200378e-06;-1.16606098e-06;2.32947766e-06
-1.56000000e-01;1.16609994e-06;-1.17168507e-06;2.33857108e-06
-1.60000000e-01;1.17166184e-06;-1.17927904e-06;2.34947337e-06
-1.64000000e-01;1.17917986e-06;-1.18947241e-06;2.36978775e-06
-1.68000000e-01;1.18927747e-06;-1.20304139e-06;2.38952076e-06
-1.72000000e-01;1.20272276e-06;-1.22090851e-06;2.42326460e-06
-1.76000000e-01;1.22042728e-06;-1.24412536e-06;2.46611571e-06
-1.80000000e-01;1.24342778e-06;-1.27383678e-06;2.51816009e-06
-1.84000000e-01;1.27284894e-06;-1.31122684e-06;2.58491482e-06
-1.88000000e-01;1.30984720e-06;-1.35744856e-06;2.66634812e-06
-1.92000000e-01;1.35553671e-06;-1.41353912e-06;2.76674066e-06
-1.96000000e-01;1.41089672e-06;-1.48031923e-06;2.89378619e-06
-2.00000000e-01;1.47665445e-06;-1.55827130e-06;3.03462807e-06
-2.04000000e-01;1.55313171e-06;-1.64738559e-06;3.19978686e-06
-2.08000000e-01;1.64004286e-06;-1.74696212e-06;3.38951344e-06
-2.12000000e-01;1.73624509e-06;-1.85536393e-06;3.59381360e-06
-2.16000000e-01;1.83947245e-06;-1.96973941e-06;3.81005141e-06
-2.20000000e-01;1.94611995e-06;-2.08577036e-06;4.03175267e-06
-2.24000000e-01;2.05116768e-06;-2.19755471e-06;4.24841473e-06
-2.28000000e-01;2.14834001e-06;-2.29778024e-06;4.44748209e-06
-2.32000000e-01;2.23058166e-06;-2.37834981e-06;4.60902832e-06
-2.36000000e-01;2.29088764e-06;-2.43152376e-06;4.72190448e-06
-2.40000000e-01;2.32341764e-06;-2.45142485e-06;4.77717060e-06
-2.44000000e-01;2.32466075e-06;-2.43547355e-06;4.75975353e-06
-2.48000000e-01;2.29427714e-06;-2.38517325e-06;4.67565601e-06
-2.52000000e-01;2.23526338e-06;-2.30583638e-06;4.54208581e-06
-2.56000000e-01;2.15332656e-06;-2.20531445e-06;4.35668693e-06
-2.60000000e-01;2.05569268e-06;-2.09226849e-06;4.14847398e-06
-2.64000000e-01;1.94979198e-06;-1.97465079e-06;3.92153092e-06
-2.68000000e-01;1.84222566e-06;-1.85881332e-06;3.70014275e-06
-2.72000000e-01;1.73819696e-06;-1.74926910e-06;3.48707811e-06
-2.76000000e-01;1.64136797e-06;-1.64888164e-06;3.28902987e-06
-2.80000000e-01;1.55399435e-06;-1.55922027e-06;3.11268951e-06
-2.84000000e-01;1.47718814e-06;-1.48090793e-06;2.95673014e-06
-2.88000000e-01;1.41120433e-06;-1.41389470e-06;2.82438610e-06
-2.92000000e-01;1.35569473e-06;-1.35765715e-06;2.71540424e-06
-2.96000000e-01;1.30990998e-06;-1.31134637e-06;2.62164394e-06
-3.00000000e-01;1.27285288e-06;-1.27390528e-06;2.54867616e-06
-3.04000000e-01;1.24339560e-06;-1.24416670e-06;2.48614564e-06
-3.08000000e-01;1.22037203e-06;-1.22093691e-06;2.44107567e-06
-3.12000000e-01;1.20265114e-06;-1.20306486e-06;2.40946458e-06
-3.16000000e-01;1.18919226e-06;-1.18949520e-06;2.37821696e-06
-3.20000000e-01;1.17908159e-06;-1.17930337e-06;2.35859711e-06
-3.24000000e-01;1.17154978e-06;-1.17171210e-06;2.34674955e-06
-3.28000000e-01;1.16597267e-06;-1.16609145e-06;2.33162922e-06
-3.32000000e-01;1.16185943e-06;-1.16194632e-06;2.32293670e-06
-3.36000000e-01;1.15883339e-06;-1.15889695e-06;2.31875946e-06
-3.40000000e-01;1.15661056e-06;-1.15665702e-06;2.31389187e-06
-3.44000000e-01;1.15497923e-06;-1.15501318e-06;2.30921037e-06
-3.48000000e-01;1.15378270e-06;-1.15380750e-06;2.30799524e-06
-3.52000000e-01;1.15290542e-06;-1.15292353e-06;2.30523529e-06
-3.56000000e-01;1.15226239e-06;-1.15227561e-06;2.30422223e-06
-3.60000000e-01;1.15179116e-06;-1.15180079e-06;2.30250257e-06
-3.64000000e-01;1.15144588e-06;-1.15145289e-06;2.30266963e-06
-3.68000000e-01;1.15119290e-06;-1.15119800e-06;2.30226993e-06
-3.72000000e-01;1.15100757e-06;-1.15101128e-06;2.30019131e-06
-3.76000000e-01;1.15087181e-06;-1.15087449e-06;2.30096635e-06
-3.80000000e-01;1.15077236e-06;-1.15077430e-06;2.29896409e-06
-3.84000000e-01;1.15069951e-06;-1.15070091e-06;2.30158066e-06
-3.88000000e-01;1.15064614e-06;-1.15064715e-06;2.30072376e-06
-3.92000000e-01;1.15060706e-06;-1.15060778e-06;2.30415238e-06
-3.96000000e-01;1.15057842e-06;-1.15057894e-06;2.29968259e-06
-4.00000000e-01;1.15055745e-06;-1.15055781e-06;2.30174854e-06
-4.04000000e-01;1.15054209e-06;-1.15054234e-06;2.30119854e-06
-4.08000000e-01;1.15053084e-06;-1.15053101e-06;2.30109461e-06
-4.12000000e-01;1.15052259e-06;-1.15052271e-06;2.29755186e-06
-4.16000000e-01;1.15051655e-06;-1.15051663e-06;2.30275645e-06
-4.20000000e-01;1.15051213e-06;-1.15051218e-06;2.30101552e-06
-4.24000000e-01;1.15050889e-06;-1.15050892e-06;2.29933286e-06
-4.28000000e-01;1.15050652e-06;-1.15050653e-06;2.29988175e-06
-4.32000000e-01;1.15050478e-06;-1.15050478e-06;2.29942599e-06
-4.36000000e-01;1.15050350e-06;-1.15050350e-06;2.29998369e-06
-4.40000000e-01;1.15050257e-06;-1.15050257e-06;2.30171353e-06
-4.44000000e-01;1.15050188e-06;-1.15050188e-06;2.30003930e-06
-4.48000000e-01;1.15050138e-06;-1.15050138e-06;2.30061828e-06
-4.52000000e-01;1.15050101e-06;-1.15050101e-06;2.30238383e-06
-4.56000000e-01;1.15050074e-06;-1.15050074e-06;2.30146462e-06
-4.60000000e-01;1.15050055e-06;-1.15050054e-06;2.30067877e-06
-4.64000000e-01;1.15050040e-06;-1.15050039e-06;2.30068044e-06
-4.68000000e-01;1.15050030e-06;-1.15050029e-06;2.30031485e-06
-4.72000000e-01;1.15050022e-06;-1.15050021e-06;2.30111529e-06
-4.76000000e-01;1.15050016e-06;-1.15050015e-06;2.30196153e-06
-4.80000000e-01;1.15050012e-06;-1.15050011e-06;2.30198257e-06
-4.84000000e-01;1.15050009e-06;-1.15050008e-06;2.29810499e-06
-4.88000000e-01;1.15050006e-06;-1.15050006e-06;2.29950123e-06
-4.92000000e-01;1.15050005e-06;-1.15050004e-06;2.29959326e-06
-4.96000000e-01;1.15050004e-06;-1.15050003e-06;2.30121980e-06
