E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.04000000e-01;4.24154043e-06;-4.36102610e-06;8.60451406e-06
-2.08000000e-01;4.32736930e-06;-4.46909958e-06;8.79994919e-06
-2.12000000e-01;4.41886653e-06;-4.58643426e-06;9.00790876e-06
-2.16000000e-01;4.51402030e-06;-4.71080921e-06;9.21942428e-06
-2.20000000e-01;4.61003071e-06;-4.83856059e-06;9.44897701e-06
-2.24000000e-01;4.70321545e-06;-4.96428360e-06;9.66774920e-06
-2.28000000e-01;4.78903242e-06;-5.08075117e-06;9.87458258e-06
-2.32000000e-01;4.86230078e-06;-5.17924636e-06;1.00495727e-05
-2.36000000e-01;4.91767459e-06;-5.25048091e-06;1.01702060e-05
-2.40000000e-01;4.95035725e-06;-5.28612633e-06;1.02399680e-05
-2.44000000e-01;4.95694341e-06;-5.28070223e-06;1.02396920e-05
-2.48000000e-01;4.93617337e-06;-5.23323907e-06;1.01770979e-05
-2.52000000e-01;4.88934121e-06;-5.14797961e-06;1.00393732e-05
-2.56000000e-01;4.82016847e-06;-5.03363092e-06;9.84775783e-06
-2.60000000e-01;4.73413840e-06;-4.90132494e-06;9.63796173e-06
-2.64000000e-01;4.63749834e-06;-4.76211310e-06;9.40522475e-06
-2.68000000e-01;4.53625721e-06;-4.62500488e-06;9.16121556e-06
-2.72000000e-01;4.43546233e-06;-4.49611822e-06;8.93566197e-06
-2.76000000e-01;4.33887515e-06;-4.37884038e-06;8.71715457e-06
-2.80000000e-01;4.24899135e-06;-4.27451079e-06;8.52603946e-06
-2.84000000e-01;4.16725784e-06;-4.18317020e-06;8.35129020e-06
-2.88000000e-01;4.09434230e-06;-4.10414689e-06;8.19922244e-06
-2.92000000e-01;4.03036752e-06;-4.03643896e-06;8.06536619e-06
-2.96000000e-01;3.97508297e-06;-3.97893406e-06;7.96343278e-06
-3.00000000e-01;3.92798401e-06;-3.93052158e-06;7.85342362e-06
-3.04000000e-01;3.88839997e-06;-3.89014159e-06;7.77344815e-06
-3.08000000e-01;3.85556579e-06;-3.85680088e-06;7.71031096e-06
-3.12000000e-01;3.82868072e-06;-3.82957512e-06;7.65966310e-06
-3.16000000e-01;3.80695180e-06;-3.80760707e-06;7.62126930e-06
-3.20000000e-01;3.78962187e-06;-3.79010522e-06;7.58316207e-06
-3.24000000e-01;3.77598569e-06;-3.77634420e-06;7.55217196e-06
-3.28000000e-01;3.76539922e-06;-3.76566682e-06;7.53303284e-06
-3.32000000e-01;3.75728587e-06;-3.75748727e-06;7.51843570e-06
-3.36000000e-01;3.75114099e-06;-3.75129426e-06;7.50648525e-06
-3.40000000e-01;3.74653418e-06;-3.74665249e-06;7.49097696e-06
-3.44000000e-01;3.74310855e-06;-3.74320151e-06;7.49033851e-06
-3.48000000e-01;3.74057652e-06;-3.74065111e-06;7.48079625e-06
-3.52000000e-01;3.73871248e-06;-3.73877378e-06;7.48532461e-06
-3.56000000e-01;3.73734352e-06;-3.73739518e-06;7.47628289e-06
-3.60000000e-01;3.73633948e-06;-3.73638412e-06;7.47039138e-06
-3.64000000e-01;3.73560356e-06;-3.73564304e-06;7.47742336e-06
-3.68000000e-01;3.73506433e-06;-3.73509995e-06;7.46340936e-06
-3.72000000e-01;3.73466929e-06;-3.73470194e-06;7.47309177e-06
-3.76000000e-01;3.73437993e-06;-3.73441021e-06;7.47484088e-06
-3.80000000e-01;3.73416802e-06;-3.73419629e-06;7.47261362e-06
-3.84000000e-01;3.73401287e-06;-3.73403934e-06;7.46774560e-06
-3.88000000e-01;3.73389930e-06;-3.73392409e-06;7.46237472e-06
-3.92000000e-01;3.73381622e-06;-3.73383935e-06;7.47486751e-06
-3.96000000e-01;3.73375548e-06;-3.73377694e-06;7.46041983e-06
-4.00000000e-01;3.73371111e-06;-3.73373087e-06;7.46494628e-06
-4.04000000e-01;3.73367874e-06;-3.73369675e-06;7.46758332e-06
-4.08000000e-01;3.73365516e-06;-3.73367140e-06;7.46032562e-06
-4.12000000e-01;3.73363803e-06;-3.73365247e-06;7.46492645e-06
-4.16000000e-01;3.73362560e-06;-3.73363826e-06;7.46819847e-06
-4.20000000e-01;3.73361662e-06;-3.73362754e-06;7.46298709e-06
-4.24000000e-01;3.73361016e-06;-3.73361940e-06;7.46879819e-06
-4.28000000e-01;3.73360552e-06;-3.73361320e-06;7.46225072e-06
-4.32000000e-01;3.73360221e-06;-3.73360844e-06;7.46515306e-06
-4.36000000e-01;3.73359985e-06;-3.73360479e-06;7.46914781e-06
-4.40000000e-01;3.73359817e-06;-3.73360199e-06;7.47730627e-06
-4.44000000e-01;3.73359698e-06;-3.73359985e-06;7.47301142e-06
-4.48000000e-01;3.73359614e-06;-3.73359822e-06;7.47488211e-06
-4.52000000e-01;3.73359553e-06;-3.73359699e-06;7.47650614e-06
-4.56000000e-01;3.73359510e-06;-3.73359607e-06;7.46772895e-06
-4.60000000e-01;3.73359478e-06;-3.73359540e-06;7.47192535e-06
-4.64000000e-01;3.73359454e-06;-3.73359491e-06;7.46900072e-06
-4.68000000e-01;3.73359437e-06;-3.73359456e-06;7.46999017e-06
-4.72000000e-01;3.73359423e-06;-3.73359431e-06;7.46957674e-06
-4.76000000e-01;3.73359413e-06;-3.73359414e-06;7.47164998e-06
-4.80000000e-01;3.73359404e-06;-3.73359402e-06;7.46973339e-06
-4.84000000e-01;3.73359398e-06;-3.73359394e-06;7.46946283e-06
-4.88000000e-01;3.73359393e-06;-3.73359388e-06;7.47244308e-06
-4.92000000e-01;3.73359389e-06;-3.73359385e-06;7.47213872e-06
-4.96000000e-01;3.73359386e-06;-3.73359382e-06;7.47158533e-06
