E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.12000000e-01;9.77000211e-06;-1.02848868e-05;2.00530825e-05
-2.16000000e-01;9.86230540e-06;-1.04918296e-05;2.03554688e-05
-2.20000000e-01;9.95318251e-06;-1.07139048e-05;2.06659531e-05
-2.24000000e-01;1.00396582e-05;-1.09459089e-05;2.09840601e-05
-2.28000000e-01;1.01183378e-05;-1.11797121e-05;2.12970882e-05
-2.32000000e-01;1.01856007e-05;-1.14038929e-05;2.15913366e-05
-2.36000000e-01;1.02378870e-05;-1.16038047e-05;2.18413633e-05
-2.40000000e-01;1.02720580e-05;-1.17623485e-05;2.20353824e-05
-2.44000000e-01;1.02857825e-05;-1.18617001e-05;2.21471635e-05
-2.48000000e-01;1.02778744e-05;-1.18860548e-05;2.21668711e-05
-2.52000000e-01;1.02484926e-05;-1.18251024e-05;2.20720316e-05
-2.56000000e-01;1.01991349e-05;-1.16774465e-05;2.18760459e-05
-2.60000000e-01;1.01324108e-05;-1.14527539e-05;2.15859062e-05
-2.64000000e-01;1.00516616e-05;-1.11713693e-05;2.12236546e-05
-2.68000000e-01;9.96055575e-06;-1.08607784e-05;2.08190347e-05
-2.72000000e-01;9.86278534e-06;-1.05496238e-05;2.04145601e-05
-2.76000000e-01;9.76190344e-06;-1.02613637e-05;2.00231476e-05
-2.80000000e-01;9.66123160e-06;-1.00101254e-05;1.96688423e-05
-2.84000000e-01;9.56372675e-06;-9.80024071e-06;1.93641007e-05
-2.88000000e-01;9.47177667e-06;-9.62892152e-06;1.91007002e-05
-2.92000000e-01;9.38701447e-06;-9.49003997e-06;1.88731994e-05
-2.96000000e-01;9.31027477e-06;-9.37707035e-06;1.86892251e-05
-3.00000000e-01;9.24172288e-06;-9.28449194e-06;1.85268775e-05
-3.04000000e-01;9.18107861e-06;-9.20805126e-06;1.83879752e-05
-3.08000000e-01;9.12783057e-06;-9.14455326e-06;1.82714893e-05
-3.12000000e-01;9.08138539e-06;-9.09158629e-06;1.81733434e-05
-3.16000000e-01;9.04114827e-06;-9.04730477e-06;1.80881863e-05
-3.20000000e-01;9.00655374e-06;-9.01027358e-06;1.80167186e-05
-3.24000000e-01;8.97706729e-06;-8.97935648e-06;1.79547569e-05
-3.28000000e-01;8.95217556e-06;-8.95363524e-06;1.79072568e-05
-3.32000000e-01;8.93137797e-06;-8.93235079e-06;1.78638338e-05
-3.36000000e-01;8.91418613e-06;-8.91486114e-06;1.78268196e-05
-3.40000000e-01;8.90013030e-06;-8.90061203e-06;1.77990230e-05
-3.44000000e-01;8.88876819e-06;-8.88911736e-06;1.77792722e-05
-3.48000000e-01;8.87969159e-06;-8.87994644e-06;1.77590087e-05
-3.52000000e-01;8.87252958e-06;-8.87271605e-06;1.77465397e-05
-3.56000000e-01;8.86694922e-06;-8.86708577e-06;1.77332660e-05
-3.60000000e-01;8.86265540e-06;-8.86275540e-06;1.77267070e-05
-3.64000000e-01;8.85939057e-06;-8.85946382e-06;1.77199179e-05
-3.68000000e-01;8.85693447e-06;-8.85698812e-06;1.77133026e-05
-3.72000000e-01;8.85510319e-06;-8.85514248e-06;1.77090679e-05
-3.76000000e-01;8.85374713e-06;-8.85377591e-06;1.77083015e-05
-3.80000000e-01;8.85274782e-06;-8.85276890e-06;1.77059984e-05
-3.84000000e-01;8.85201363e-06;-8.85202907e-06;1.77025143e-05
-3.88000000e-01;8.85147514e-06;-8.85148645e-06;1.76999722e-05
-3.92000000e-01;8.85108052e-06;-8.85108880e-06;1.77046434e-05
-3.96000000e-01;8.85079143e-06;-8.85079749e-06;1.77023097e-05
-4.00000000e-01;8.85057967e-06;-8.85058411e-06;1.77012142e-05
-4.04000000e-01;8.85042457e-06;-8.85042783e-06;1.77016710e-05
-4.08000000e-01;8.85031097e-06;-8.85031335e-06;1.76999081e-05
-4.12000000e-01;8.85022776e-06;-8.85022951e-06;1.77031696e-05
-4.16000000e-01;8.85016682e-06;-8.85016810e-06;1.76984628e-05
-4.20000000e-01;8.85012218e-06;-8.85012312e-06;1.77021280e-05
-4.24000000e-01;8.85008949e-06;-8.85009018e-06;1.76991894e-05
-4.28000000e-01;8.85006555e-06;-8.85006605e-06;1.76979544e-05
-4.32000000e-01;8.85004801e-06;-8.85004838e-06;1.77001067e-05
-4.36000000e-01;8.85003516e-06;-8.85003543e-06;1.76995292e-05
-4.40000000e-01;8.85002575e-06;-8.85002595e-06;1.77014455e-05
-4.44000000e-01;8.85001886e-06;-8.85001901e-06;1.77014573e-05
-4.48000000e-01;8.85001382e-06;-8.85001392e-06;1.76966428e-05
-4.52000000e-01;8.85001012e-06;-8.85001020e-06;1.77013295e-05
-4.56000000e-01;8.85000741e-06;-8.85000747e-06;1.77010720e-05
-4.60000000e-01;8.85000543e-06;-8.85000547e-06;1.77040140e-05
-4.64000000e-01;8.85000398e-06;-8.85000401e-06;1.76997581e-05
-4.68000000e-01;8.85000291e-06;-8.85000293e-06;1.76957400e-05
-4.72000000e-01;8.85000213e-06;-8.85000215e-06;1.77011246e-05
-4.76000000e-01;8.85000156e-06;-8.85000157e-06;1.77003210e-05
-4.80000000e-01;8.85000114e-06;-8.85000115e-06;1.77005918e-05
-4.84000000e-01;8.85000084e-06;-8.85000084e-06;1.76996831e-05
-4.88000000e-01;8.85000061e-06;-8.85000062e-06;1.76988805e-05
-4.92000000e-01;8.85000045e-06;-8.85000045e-06;1.77001436e-05
-4.96000000e-01;8.85000033e-06;-8.85000033e-06;1.77005694e-05
