E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.00000000e-01;6.98877597e-07;-6.96704306e-07;1.39357973e-06
-1.04000000e-01;6.98703831e-07;-6.96805132e-07;1.39636800e-06
-1.08000000e-01;6.98569932e-07;-6.96920997e-07;1.39593699e-06
-1.12000000e-01;6.98478355e-07;-6.97059939e-07;1.39781739e-06
-1.16000000e-01;6.98433870e-07;-6.97232626e-07;1.39503391e-06
-1.20000000e-01;6.98444229e-07;-6.97453351e-07;1.39630630e-06
-1.24000000e-01;6.98521115e-07;-6.97741367e-07;1.39775046e-06
-1.28000000e-01;6.98681427e-07;-6.98122720e-07;1.39483635e-06
-1.32000000e-01;6.98949061e-07;-6.98632708e-07;1.39674177e-06
-1.36000000e-01;6.99357323e-07;-6.99319219e-07;1.39710038e-06
-1.40000000e-01;6.99952213e-07;-7.00247225e-07;1.39931345e-06
-1.44000000e-01;7.00796860e-07;-7.01504803e-07;1.40445657e-06
-1.48000000e-01;7.01977474e-07;-7.03211136e-07;1.40630965e-06
-1.52000000e-01;7.03611258e-07;-7.05526970e-07;1.40979544e-06
-1.56000000e-01;7.05856764e-07;-7.08667905e-07;1.41504580e-06
-1.60000000e-01;7.08927043e-07;-7.12920417e-07;1.42273517e-06
-1.64000000e-01;7.13105485e-07;-7.18659536e-07;1.43403675e-06
-1.68000000e-01;7.18763263e-07;-7.26365490e-07;1.44615418e-06
-1.72000000e-01;7.26375649e-07;-7.36634779e-07;1.46538775e-06
-1.76000000e-01;7.36532663e-07;-7.50179783e-07;1.48714355e-06
-1.80000000e-01;7.49938104e-07;-7.67810986e-07;1.51782149e-06
-1.84000000e-01;7.67391000e-07;-7.90397602e-07;1.55835672e-06
-1.88000000e-01;7.89745189e-07;-8.18805390e-07;1.60812251e-06
-1.92000000e-01;8.17845707e-07;-8.53813762e-07;1.67250219e-06
-1.96000000e-01;8.52443767e-07;-8.96016713e-07;1.74439397e-06
-2.00000000e-01;8.94094064e-07;-9.45713118e-07;1.83912480e-06
-2.04000000e-01;9.43037905e-07;-1.00279114e-06;1.94492100e-06
-2.08000000e-01;9.99073452e-07;-1.06660947e-06;2.06413581e-06
-2.12000000e-01;1.06141292e-06;-1.13587696e-06;2.19835798e-06
-2.16000000e-01;1.12853224e-06;-1.20853590e-06;2.33869793e-06
-2.20000000e-01;1.19803761e-06;-1.28167005e-06;2.48149798e-06
-2.24000000e-01;1.26660317e-06;-1.35148776e-06;2.61676900e-06
-2.28000000e-01;1.33005930e-06;-1.41346447e-06;2.74429907e-06
-2.32000000e-01;1.38370893e-06;-1.46273656e-06;2.84385838e-06
-2.36000000e-01;1.42290271e-06;-1.49478079e-06;2.91701175e-06
-2.40000000e-01;1.44380891e-06;-1.50627672e-06;2.94976464e-06
-2.44000000e-01;1.44419429e-06;-1.49588933e-06;2.93981110e-06
-2.48000000e-01;1.42395269e-06;-1.46464611e-06;2.88820501e-06
-2.52000000e-01;1.38515934e-06;-1.41571392e-06;2.80223836e-06
-2.56000000e-01;1.33160926e-06;-1.35365865e-06;2.68233224e-06
-2.60000000e-01;1.26802052e-06;-1.28350646e-06;2.55179992e-06
-2.64000000e-01;1.19919862e-06;-1.20995303e-06;2.40804740e-06
-2.68000000e-01;1.12940469e-06;-1.13690236e-06;2.26596024e-06
-2.72000000e-01;1.06201914e-06;-1.06731752e-06;2.13160286e-06
-2.76000000e-01;9.99459525e-07;-1.00326198e-06;2.00471431e-06
-2.80000000e-01;9.43255008e-07;-9.46016093e-07;1.88955180e-06
-2.84000000e-01;8.94188730e-07;-8.96206759e-07;1.79417727e-06
-2.88000000e-01;8.52453379e-07;-8.53932159e-07;1.70651117e-06
-2.92000000e-01;8.17797344e-07;-8.18881576e-07;1.63729986e-06
-2.96000000e-01;7.89656572e-07;-7.90451371e-07;1.58181386e-06
-3.00000000e-01;7.67272423e-07;-7.67854859e-07;1.53433999e-06
-3.04000000e-01;7.49794525e-07;-7.50221229e-07;1.49945159e-06
-3.08000000e-01;7.36365497e-07;-7.36678069e-07;1.47443728e-06
-3.12000000e-01;7.26184087e-07;-7.26413064e-07;1.45017607e-06
-3.16000000e-01;7.18545126e-07;-7.18712908e-07;1.43630904e-06
-3.20000000e-01;7.12857707e-07;-7.12980714e-07;1.42272784e-06
-3.24000000e-01;7.08645893e-07;-7.08736157e-07;1.42093543e-06
-3.28000000e-01;7.05537918e-07;-7.05604253e-07;1.41038086e-06
-3.32000000e-01;7.03249781e-07;-7.03298637e-07;1.40748959e-06
-3.36000000e-01;7.01567762e-07;-7.01603862e-07;1.40103625e-06
-3.40000000e-01;7.00332559e-07;-7.00359356e-07;1.40390582e-06
-3.44000000e-01;6.99426119e-07;-6.99446138e-07;1.39677320e-06
-3.48000000e-01;6.98761276e-07;-6.98776359e-07;1.39689804e-06
-3.52000000e-01;6.98273814e-07;-6.98285306e-07;1.40033349e-06
-3.56000000e-01;6.97916503e-07;-6.97925383e-07;1.39699313e-06
-3.60000000e-01;6.97654643e-07;-6.97661622e-07;1.39475920e-06
-3.64000000e-01;6.97462763e-07;-6.97468357e-07;1.39702282e-06
-3.68000000e-01;6.97322177e-07;-6.97326757e-07;1.39492781e-06
-3.72000000e-01;6.97219181e-07;-6.97223013e-07;1.39451375e-06
-3.76000000e-01;6.97143730e-07;-6.97147003e-07;1.39334996e-06
-3.80000000e-01;6.97088460e-07;-6.97091308e-07;1.39266448e-06
-3.84000000e-01;6.97047977e-07;-6.97050492e-07;1.39272126e-06
-3.88000000e-01;6.97018328e-07;-6.97020573e-07;1.39278193e-06
-3.92000000e-01;6.96996617e-07;-6.96998633e-07;1.39295877e-06
-3.96000000e-01;6.96980720e-07;-6.96982537e-07;1.39425843e-06
-4.00000000e-01;6.96969085e-07;-6.96970719e-07;1.39412360e-06
-4.04000000e-01;6.96960571e-07;-6.96962033e-07;1.39372824e-06
-4.08000000e-01;6.96954344e-07;-6.96955643e-07;1.39397916e-06
-4.12000000e-01;6.96949792e-07;-6.96950934e-07;1.39346027e-06
-4.16000000e-01;6.96946467e-07;-6.96947457e-07;1.39513859e-06
-4.20000000e-01;6.96944040e-07;-6.96944886e-07;1.39454700e-06
-4.24000000e-01;6.96942270e-07;-6.96942981e-07;1.39642619e-06
-4.28000000e-01;6.96940981e-07;-6.96941565e-07;1.39346083e-06
-4.32000000e-01;6.96940042e-07;-6.96940512e-07;1.39759256e-06
-4.36000000e-01;6.96939360e-07;-6.96939728e-07;1.39439230e-06
-4.40000000e-01;6.96938863e-07;-6.96939143e-07;1.39437519e-06
-4.44000000e-01;6.96938502e-07;-6.96938708e-07;1.39542976e-06
-4.48000000e-01;6.96938239e-07;-6.96938384e-07;1.39311703e-06
-4.52000000e-01;6.96938048e-07;-6.96938144e-07;1.39465453e-06
-4.56000000e-01;6.96937907e-07;-6.96937967e-07;1.39501293e-06
-4.60000000e-01;6.96937804e-07;-6.96937837e-07;1.39442772e-06
-4.64000000e-01;6.96937728e-07;-6.96937743e-07;1.39455403e-06
-4.68000000e-01;6.96937672e-07;-6.96937674e-07;1.39174308e-06
-4.72000000e-01;6.96937630e-07;-6.96937625e-07;1.39676242e-06
-4.76000000e-01;6.96937599e-07;-6.96937589e-07;1.39364213e-06
-4.80000000e-01;6.96937575e-07;-6.96937564e-07;1.38986374e-06
-4.84000000e-01;6.96937557e-07;-6.96937546e-07;1.39675245e-06
-4.88000000e-01;6.96937544e-07;-6.96937533e-07;1.39488348e-06
-4.92000000e-01;6.96937534e-07;-6.96937524e-07;1.39453294e-06
-4.96000000e-01;6.96937526e-07;-6.96937517e-07;1.39367369e-06
