E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.60000000e-01;1.21820402e-05;-1.21821592e-05;2.43623621e-05
-3.64000000e-01;1.21789224e-05;-1.21790092e-05;2.43573504e-05
-3.68000000e-01;1.21764644e-05;-1.21765279e-05;2.43539278e-05
-3.72000000e-01;1.21745509e-05;-1.21745973e-05;2.43485801e-05
-3.76000000e-01;1.21730796e-05;-1.21731135e-05;2.43463812e-05
-3.80000000e-01;1.21719616e-05;-1.21719865e-05;2.43430700e-05
-3.84000000e-01;1.21711211e-05;-1.21711392e-05;2.43446033e-05
-3.88000000e-01;1.21704946e-05;-1.21705079e-05;2.43404822e-05
-3.92000000e-01;1.21700309e-05;-1.21700406e-05;2.43400348e-05
-3.96000000e-01;1.21696892e-05;-1.21696963e-05;2.43392220e-05
-4.00000000e-01;1.21694383e-05;-1.21694434e-05;2.43410374e-05
-4.04000000e-01;1.21692542e-05;-1.21692580e-05;2.43401280e-05
-4.08000000e-01;1.21691193e-05;-1.21691221e-05;2.43391781e-05
-4.12000000e-01;1.21690205e-05;-1.21690225e-05;2.43373169e-05
-4.16000000e-01;1.21689481e-05;-1.21689496e-05;2.43388537e-05
-4.20000000e-01;1.21688951e-05;-1.21688962e-05;2.43404822e-05
-4.24000000e-01;1.21688563e-05;-1.21688571e-05;2.43382479e-05
-4.28000000e-01;1.21688279e-05;-1.21688284e-05;2.43358384e-05
-4.32000000e-01;1.21688070e-05;-1.21688074e-05;2.43384589e-05
-4.36000000e-01;1.21687918e-05;-1.21687921e-05;2.43376933e-05
-4.40000000e-01;1.21687806e-05;-1.21687808e-05;2.43378732e-05
-4.44000000e-01;1.21687724e-05;-1.21687726e-05;2.43383958e-05
-4.48000000e-01;1.21687664e-05;-1.21687665e-05;2.43362624e-05
-4.52000000e-01;1.21687620e-05;-1.21687621e-05;2.43387507e-05
-4.56000000e-01;1.21687588e-05;-1.21687589e-05;2.43382318e-05
-4.60000000e-01;1.21687565e-05;-1.21687565e-05;2.43394575e-05
-4.64000000e-01;1.21687547e-05;-1.21687548e-05;2.43360813e-05
-4.68000000e-01;1.21687535e-05;-1.21687535e-05;2.43372111e-05
-4.72000000e-01;1.21687525e-05;-1.21687526e-05;2.43388649e-05
-4.76000000e-01;1.21687519e-05;-1.21687519e-05;2.43381756e-05
-4.80000000e-01;1.21687514e-05;-1.21687514e-05;2.43368730e-05
-4.84000000e-01;1.21687510e-05;-1.21687510e-05;2.43381706e-05
-4.88000000e-01;1.21687507e-05;-1.21687507e-05;2.43379569e-05
-4.92000000e-01;1.21687505e-05;-1.21687505e-05;2.43371958e-05
-4.96000000e-01;1.21687504e-05;-1.21687504e-05;2.43378235e-05
