E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.36000000e-01;1.49622592e-06;-1.49538017e-06;2.99304004e-06
-1.40000000e-01;1.49666785e-06;-1.49620873e-06;2.99337789e-06
-1.44000000e-01;1.49733750e-06;-1.49732361e-06;2.99372556e-06
-1.48000000e-01;1.49830912e-06;-1.49882892e-06;2.99772162e-06
-1.52000000e-01;1.49968393e-06;-1.50086419e-06;3.00523888e-06
-1.56000000e-01;1.50159848e-06;-1.50361431e-06;3.00198487e-06
-1.60000000e-01;1.50423452e-06;-1.50732012e-06;3.00888313e-06
-1.64000000e-01;1.50782937e-06;-1.51228785e-06;3.01806127e-06
-1.68000000e-01;1.51268518e-06;-1.51889504e-06;3.03351538e-06
-1.72000000e-01;1.51917451e-06;-1.52759030e-06;3.03850285e-06
-1.76000000e-01;1.52773975e-06;-1.53888497e-06;3.06663195e-06
-1.80000000e-01;1.53888424e-06;-1.55333572e-06;3.09270654e-06
-1.84000000e-01;1.55315413e-06;-1.57151824e-06;3.12747761e-06
-1.88000000e-01;1.57111108e-06;-1.59399315e-06;3.16722556e-06
-1.92000000e-01;1.59329626e-06;-1.62126471e-06;3.21752973e-06
-1.96000000e-01;1.62018530e-06;-1.65373197e-06;3.27354531e-06
-2.00000000e-01;1.65213136e-06;-1.69162951e-06;3.34152064e-06
-2.04000000e-01;1.68929060e-06;-1.73495265e-06;3.41875158e-06
-2.08000000e-01;1.73152386e-06;-1.78336117e-06;3.51200040e-06
-2.12000000e-01;1.77827540e-06;-1.83605940e-06;3.61354962e-06
-2.16000000e-01;1.82844351e-06;-1.89166117e-06;3.72592054e-06
-2.20000000e-01;1.88027557e-06;-1.94806739e-06;3.82639832e-06
-2.24000000e-01;1.93133118e-06;-2.00240904e-06;3.93257251e-06
-2.28000000e-01;1.97855954e-06;-2.05113160e-06;4.02777978e-06
-2.32000000e-01;2.01853089e-06;-2.09029898e-06;4.10822867e-06
-2.36000000e-01;2.04783991e-06;-2.11614888e-06;4.16089019e-06
-2.40000000e-01;2.06364745e-06;-2.12582433e-06;4.19025770e-06
-2.44000000e-01;2.06424674e-06;-2.11807140e-06;4.17742522e-06
-2.48000000e-01;2.04947251e-06;-2.09362092e-06;4.14304169e-06
-2.52000000e-01;2.02078135e-06;-2.05505534e-06;4.07388524e-06
-2.56000000e-01;1.98094749e-06;-2.00619138e-06;3.98769240e-06
-2.60000000e-01;1.93348351e-06;-1.95123929e-06;3.88316026e-06
-2.64000000e-01;1.88200128e-06;-1.89406474e-06;3.77558231e-06
-2.68000000e-01;1.82970968e-06;-1.83775554e-06;3.66603874e-06
-2.72000000e-01;1.77913803e-06;-1.78450551e-06;3.56517366e-06
-2.76000000e-01;1.73206648e-06;-1.73570663e-06;3.47338743e-06
-2.80000000e-01;1.68959149e-06;-1.69212179e-06;3.37882865e-06
-2.84000000e-01;1.65225364e-06;-1.65405381e-06;3.30745421e-06
-2.88000000e-01;1.62017683e-06;-1.62147843e-06;3.24296227e-06
-2.92000000e-01;1.59319179e-06;-1.59414120e-06;3.19272181e-06
-2.96000000e-01;1.57093424e-06;-1.57162947e-06;3.13716933e-06
-3.00000000e-01;1.55291941e-06;-1.55342937e-06;3.10237580e-06
-3.04000000e-01;1.53859903e-06;-1.53897354e-06;3.07603536e-06
-3.08000000e-01;1.52740624e-06;-1.52768168e-06;3.05704291e-06
-3.12000000e-01;1.51879122e-06;-1.51899427e-06;3.03972420e-06
-3.16000000e-01;1.51224808e-06;-1.51239828e-06;3.02486171e-06
-3.20000000e-01;1.50733260e-06;-1.50744428e-06;3.01527284e-06
-3.24000000e-01;1.50367079e-06;-1.50375443e-06;3.00756333e-06
-3.28000000e-01;1.50095923e-06;-1.50102250e-06;2.99756624e-06
-3.32000000e-01;1.49895932e-06;-1.49900782e-06;3.00078904e-06
-3.36000000e-01;1.49748795e-06;-1.49752578e-06;2.99284024e-06
-3.40000000e-01;1.49640707e-06;-1.49643719e-06;2.99206305e-06
-3.44000000e-01;1.49561376e-06;-1.49563835e-06;2.98980582e-06
-3.48000000e-01;1.49503185e-06;-1.49505246e-06;2.99011542e-06
-3.52000000e-01;1.49460516e-06;-1.49462292e-06;2.98816709e-06
-3.56000000e-01;1.49429238e-06;-1.49430809e-06;2.98877012e-06
-3.60000000e-01;1.49406314e-06;-1.49407737e-06;2.98444029e-06
-3.64000000e-01;1.49389516e-06;-1.49390829e-06;2.98641956e-06
-3.68000000e-01;1.49377208e-06;-1.49378438e-06;2.98681009e-06
-3.72000000e-01;1.49368192e-06;-1.49369355e-06;2.99095554e-06
-3.76000000e-01;1.49361588e-06;-1.49362695e-06;2.98688426e-06
-3.80000000e-01;1.49356753e-06;-1.49357807e-06;2.99124830e-06
-3.84000000e-01;1.49353213e-06;-1.49354216e-06;2.98815518e-06
-3.88000000e-01;1.49350624e-06;-1.49351575e-06;2.98676247e-06
-3.92000000e-01;1.49348732e-06;-1.49349627e-06;2.98602044e-06
-3.96000000e-01;1.49347350e-06;-1.49348187e-06;2.98769119e-06
-4.00000000e-01;1.49346343e-06;-1.49347117e-06;2.99167933e-06
-4.04000000e-01;1.49345610e-06;-1.49346319e-06;2.98768843e-06
-4.08000000e-01;1.49345079e-06;-1.49345720e-06;2.98403139e-06
-4.12000000e-01;1.49344695e-06;-1.49345267e-06;2.98787446e-06
-4.16000000e-01;1.49344419e-06;-1.49344921e-06;2.98531495e-06
-4.20000000e-01;1.49344222e-06;-1.49344655e-06;2.98749255e-06
-4.24000000e-01;1.49344082e-06;-1.49344449e-06;2.98460928e-06
-4.28000000e-01;1.49343983e-06;-1.49344288e-06;2.98338377e-06
-4.32000000e-01;1.49343914e-06;-1.49344162e-06;2.98550898e-06
-4.36000000e-01;1.49343866e-06;-1.49344063e-06;2.98376183e-06
-4.40000000e-01;1.49343833e-06;-1.49343986e-06;2.98912152e-06
-4.44000000e-01;1.49343811e-06;-1.49343925e-06;2.98830836e-06
-4.48000000e-01;1.49343795e-06;-1.49343878e-06;2.98841573e-06
-4.52000000e-01;1.49343785e-06;-1.49343843e-06;2.98759472e-06
-4.56000000e-01;1.49343777e-06;-1.49343816e-06;2.98489925e-06
-4.60000000e-01;1.49343772e-06;-1.49343796e-06;2.98635173e-06
-4.64000000e-01;1.49343767e-06;-1.49343782e-06;2.98784449e-06
-4.68000000e-01;1.49343764e-06;-1.49343772e-06;2.98612371e-06
-4.72000000e-01;1.49343762e-06;-1.49343765e-06;2.98455986e-06
-4.76000000e-01;1.49343759e-06;-1.49343760e-06;2.98973280e-06
-4.80000000e-01;1.49343758e-06;-1.49343757e-06;2.98557552e-06
-4.84000000e-01;1.49343756e-06;-1.49343755e-06;2.98232535e-06
-4.88000000e-01;1.49343755e-06;-1.49343753e-06;2.98466711e-06
-4.92000000e-01;1.49343754e-06;-1.49343752e-06;2.98733465e-06
-4.96000000e-01;1.49343753e-06;-1.49343752e-06;2.98599992e-06
