E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.48000000e-01;2.95215048e-06;-2.95957523e-06;5.91400461e-06
-1.52000000e-01;2.95935646e-06;-2.96916750e-06;5.92607610e-06
-1.56000000e-01;2.96886874e-06;-2.98168447e-06;5.95152897e-06
-1.60000000e-01;2.98127650e-06;-2.99780856e-06;5.98264060e-06
-1.64000000e-01;2.99725142e-06;-3.01830309e-06;6.01626284e-06
-1.68000000e-01;3.01754157e-06;-3.04400694e-06;6.06182785e-06
-1.72000000e-01;3.04296306e-06;-3.07582911e-06;6.11552006e-06
-1.76000000e-01;3.07438740e-06;-3.11474155e-06;6.18513937e-06
-1.80000000e-01;3.11271902e-06;-3.16176600e-06;6.26919753e-06
-1.84000000e-01;3.15885353e-06;-3.21794912e-06;6.37107498e-06
-1.88000000e-01;3.21360935e-06;-3.28432104e-06;6.50331521e-06
-1.92000000e-01;3.27763421e-06;-3.36183584e-06;6.63579147e-06
-1.96000000e-01;3.35130136e-06;-3.45129413e-06;6.80214660e-06
-2.00000000e-01;3.43461510e-06;-3.55324301e-06;6.98287593e-06
-2.04000000e-01;3.52713274e-06;-3.66783687e-06;7.19615980e-06
-2.08000000e-01;3.62788798e-06;-3.79463256e-06;7.41619336e-06
-2.12000000e-01;3.73528832e-06;-3.93229593e-06;7.67212787e-06
-2.16000000e-01;3.84697390e-06;-4.07822095e-06;7.92397480e-06
-2.20000000e-01;3.95966012e-06;-4.22810857e-06;8.19234851e-06
-2.24000000e-01;4.06902691e-06;-4.37561708e-06;8.44161370e-06
-2.28000000e-01;4.16974535e-06;-4.51226660e-06;8.68097713e-06
-2.32000000e-01;4.25573699e-06;-4.62782916e-06;8.88127404e-06
-2.36000000e-01;4.32072964e-06;-4.71140646e-06;9.03059819e-06
-2.40000000e-01;4.35909558e-06;-4.75322636e-06;9.11434612e-06
-2.44000000e-01;4.36683951e-06;-4.74685843e-06;9.11226587e-06
-2.48000000e-01;4.34248362e-06;-4.69116507e-06;9.03382553e-06
-2.52000000e-01;4.28754653e-06;-4.59112438e-06;8.88048439e-06
-2.56000000e-01;4.20639502e-06;-4.45695263e-06;8.65608056e-06
-2.60000000e-01;4.10546296e-06;-4.30171124e-06;8.40693851e-06
-2.64000000e-01;3.99208071e-06;-4.13836720e-06;8.12989381e-06
-2.68000000e-01;3.87329886e-06;-3.97749159e-06;7.84777270e-06
-2.72000000e-01;3.75503974e-06;-3.82626280e-06;7.58387570e-06
-2.76000000e-01;3.64171686e-06;-3.68865516e-06;7.32626354e-06
-2.80000000e-01;3.53625860e-06;-3.56624027e-06;7.09635045e-06
-2.84000000e-01;3.44036274e-06;-3.45906591e-06;6.89982152e-06
-2.88000000e-01;3.35481277e-06;-3.36634393e-06;6.72345042e-06
-2.92000000e-01;3.27975281e-06;-3.28689873e-06;6.56738387e-06
-2.96000000e-01;3.21488897e-06;-3.21942517e-06;6.42949241e-06
-3.00000000e-01;3.15962920e-06;-3.16262012e-06;6.31992119e-06
-3.04000000e-01;3.11318659e-06;-3.11523991e-06;6.22798669e-06
-3.08000000e-01;3.07466355e-06;-3.07611918e-06;6.15154447e-06
-3.12000000e-01;3.04312054e-06;-3.04417336e-06;6.08889605e-06
-3.16000000e-01;3.01762718e-06;-3.01839664e-06;6.03279984e-06
-3.20000000e-01;2.99729511e-06;-2.99786031e-06;5.99583736e-06
-3.24000000e-01;2.98129686e-06;-2.98171326e-06;5.96130754e-06
-3.28000000e-01;2.96887677e-06;-2.96918439e-06;5.93669270e-06
-3.32000000e-01;2.95935833e-06;-2.95958637e-06;5.91176667e-06
-3.36000000e-01;2.95214944e-06;-2.95231926e-06;5.90732181e-06
-3.40000000e-01;2.94674510e-06;-2.94687233e-06;5.89371457e-06
-3.44000000e-01;2.94272657e-06;-2.94282266e-06;5.88453251e-06
-3.48000000e-01;2.93975641e-06;-2.93982973e-06;5.87697872e-06
-3.52000000e-01;2.93756995e-06;-2.93762661e-06;5.87550560e-06
-3.56000000e-01;2.93596430e-06;-2.93600876e-06;5.87244473e-06
-3.60000000e-01;2.93478672e-06;-2.93482224e-06;5.86804653e-06
-3.64000000e-01;2.93392365e-06;-2.93395258e-06;5.86938644e-06
-3.68000000e-01;2.93329129e-06;-2.93331534e-06;5.86837790e-06
-3.72000000e-01;2.93282804e-06;-2.93284844e-06;5.86562651e-06
-3.76000000e-01;2.93248871e-06;-2.93250634e-06;5.85823928e-06
-3.80000000e-01;2.93224018e-06;-2.93225565e-06;5.86495304e-06
-3.84000000e-01;2.93205818e-06;-2.93207192e-06;5.86402080e-06
-3.88000000e-01;2.93192491e-06;-2.93193723e-06;5.85790448e-06
-3.92000000e-01;2.93182734e-06;-2.93183844e-06;5.86499276e-06
-3.96000000e-01;2.93175593e-06;-2.93176594e-06;5.86705499e-06
-4.00000000e-01;2.93170368e-06;-2.93171270e-06;5.85971274e-06
-4.04000000e-01;2.93166547e-06;-2.93167355e-06;5.86681710e-06
-4.08000000e-01;2.93163754e-06;-2.93164473e-06;5.86238444e-06
-4.12000000e-01;2.93161714e-06;-2.93162347e-06;5.86780797e-06
-4.16000000e-01;2.93160226e-06;-2.93160777e-06;5.86256913e-06
-4.20000000e-01;2.93159141e-06;-2.93159614e-06;5.86050036e-06
-4.24000000e-01;2.93158351e-06;-2.93158750e-06;5.86352689e-06
-4.28000000e-01;2.93157777e-06;-2.93158108e-06;5.86156251e-06
-4.32000000e-01;2.93157359e-06;-2.93157629e-06;5.86555600e-06
-4.36000000e-01;2.93157057e-06;-2.93157272e-06;5.86699945e-06
-4.40000000e-01;2.93156838e-06;-2.93157005e-06;5.85966466e-06
-4.44000000e-01;2.93156679e-06;-2.93156806e-06;5.86294204e-06
-4.48000000e-01;2.93156564e-06;-2.93156657e-06;5.86293985e-06
-4.52000000e-01;2.93156480e-06;-2.93156547e-06;5.86183845e-06
-4.56000000e-01;2.93156419e-06;-2.93156466e-06;5.85916032e-06
-4.60000000e-01;2.93156375e-06;-2.93156406e-06;5.86250409e-06
-4.64000000e-01;2.93156342e-06;-2.93156363e-06;5.86310365e-06
-4.68000000e-01;2.93156318e-06;-2.93156331e-06;5.85791749e-06
-4.72000000e-01;2.93156301e-06;-2.93156308e-06;5.86343708e-06
-4.76000000e-01;2.93156288e-06;-2.93156292e-06;5.85666084e-06
-4.80000000e-01;2.93156278e-06;-2.93156280e-06;5.86342528e-06
-4.84000000e-01;2.93156271e-06;-2.93156272e-06;5.86054953e-06
-4.88000000e-01;2.93156265e-06;-2.93156266e-06;5.86016260e-06
-4.92000000e-01;2.93156261e-06;-2.93156262e-06;5.86372077e-06
-4.96000000e-01;2.93156258e-06;-2.93156259e-06;5.86820646e-06
