E_step_V;I_forward_A;I_reverse_A;I_net_A
-4.48000000e-01;3.29109498e-06;-3.29109723e-06;6.58670821e-06
-4.52000000e-01;3.29109467e-06;-3.29109627e-06;6.58484127e-06
-4.56000000e-01;3.29109444e-06;-3.29109555e-06;6.58558446e-06
-4.60000000e-01;3.29109428e-06;-3.29109502e-06;6.58161429e-06
-4.64000000e-01;3.29109417e-06;-3.29109463e-06;6.59045056e-06
-4.68000000e-01;3.29109408e-06;-3.29109436e-06;6.58693874e-06
-4.72000000e-01;3.29109401e-06;-3.29109417e-06;6.58314063e-06
-4.76000000e-01;3.29109395e-06;-3.29109404e-06;6.57972327e-06
-4.80000000e-01;3.29109391e-06;-3.29109395e-06;6.58221872e-06
-4.84000000e-01;3.29109387e-06;-3.29109389e-06;6.58005428e-06
-4.88000000e-01;3.29109384e-06;-3.29109385e-06;6.58812307e-06
-4.92000000e-01;3.29109382e-06;-3.29109382e-06;6.58213311e-06
-4.96000000e-01;3.29109381e-06;-3.29109380e-06;6.57666106e-06
