E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.32000000e-01;4.45950020e-06;-4.81891039e-06;9.28617385e-06
-2.36000000e-01;4.52227712e-06;-4.89963864e-06;9.42046815e-06
-2.40000000e-01;4.55933506e-06;-4.94003304e-06;9.49361677e-06
-2.44000000e-01;4.56681490e-06;-4.93388241e-06;9.50269937e-06
-2.48000000e-01;4.54328925e-06;-4.88008789e-06;9.42181261e-06
-2.52000000e-01;4.49022492e-06;-4.78345791e-06;9.27478907e-06
-2.56000000e-01;4.41183985e-06;-4.65386043e-06;9.06353539e-06
-2.60000000e-01;4.31434855e-06;-4.50391160e-06;8.81716508e-06
-2.64000000e-01;4.20483149e-06;-4.34613638e-06;8.55012380e-06
-2.68000000e-01;4.09009892e-06;-4.19074544e-06;8.27737198e-06
-2.72000000e-01;3.97587124e-06;-4.04467247e-06;8.02353702e-06
-2.76000000e-01;3.86641153e-06;-3.91175631e-06;7.77481004e-06
-2.80000000e-01;3.76454831e-06;-3.79351497e-06;7.56481379e-06
-2.84000000e-01;3.67192149e-06;-3.68999463e-06;7.36304443e-06
-2.88000000e-01;3.58928785e-06;-3.60043397e-06;7.18941123e-06
-2.92000000e-01;3.51678662e-06;-3.52369749e-06;7.04820608e-06
-2.96000000e-01;3.45413390e-06;-3.45852454e-06;6.91774629e-06
-3.00000000e-01;3.40075783e-06;-3.40365641e-06;6.79856739e-06
-3.04000000e-01;3.35589834e-06;-3.35789183e-06;6.71811502e-06
-3.08000000e-01;3.31868842e-06;-3.32010516e-06;6.64523711e-06
-3.12000000e-01;3.28822058e-06;-3.28924882e-06;6.58088639e-06
-3.16000000e-01;3.26359615e-06;-3.26435125e-06;6.53459779e-06
-3.20000000e-01;3.24395706e-06;-3.24451543e-06;6.49335375e-06
-3.24000000e-01;3.22850404e-06;-3.22891925e-06;6.46395775e-06
-3.28000000e-01;3.21650720e-06;-3.21681789e-06;6.42975010e-06
-3.32000000e-01;3.20731311e-06;-3.20754745e-06;6.41909073e-06
-3.36000000e-01;3.20034983e-06;-3.20052844e-06;6.40215639e-06
-3.40000000e-01;3.19512959e-06;-3.19526754e-06;6.38997434e-06
-3.44000000e-01;3.19124793e-06;-3.19135621e-06;6.38496749e-06
-3.48000000e-01;3.18837892e-06;-3.18846558e-06;6.37222202e-06
-3.52000000e-01;3.18626690e-06;-3.18633777e-06;6.37272283e-06
-3.56000000e-01;3.18471591e-06;-3.18477523e-06;6.37116185e-06
-3.60000000e-01;3.18357842e-06;-3.18362925e-06;6.36660407e-06
-3.64000000e-01;3.18274475e-06;-3.18278927e-06;6.36835283e-06
-3.68000000e-01;3.18213395e-06;-3.18217371e-06;6.36349613e-06
-3.72000000e-01;3.18168653e-06;-3.18172260e-06;6.36139969e-06
-3.76000000e-01;3.18135883e-06;-3.18139196e-06;6.36126545e-06
-3.80000000e-01;3.18111887e-06;-3.18114954e-06;6.35761819e-06
-3.84000000e-01;3.18094320e-06;-3.18097170e-06;6.37043024e-06
-3.88000000e-01;3.18081463e-06;-3.18084114e-06;6.35915714e-06
-3.92000000e-01;3.18072058e-06;-3.18074519e-06;6.35959426e-06
-3.96000000e-01;3.18065183e-06;-3.18067456e-06;6.36530474e-06
-4.00000000e-01;3.18060161e-06;-3.18062247e-06;6.36247674e-06
-4.04000000e-01;3.18056497e-06;-3.18058394e-06;6.36287496e-06
-4.08000000e-01;3.18053828e-06;-3.18055534e-06;6.35628767e-06
-4.12000000e-01;3.18051888e-06;-3.18053404e-06;6.36083937e-06
-4.16000000e-01;3.18050481e-06;-3.18051809e-06;6.35747669e-06
-4.20000000e-01;3.18049463e-06;-3.18050609e-06;6.36078204e-06
-4.24000000e-01;3.18048730e-06;-3.18049702e-06;6.36494984e-06
-4.28000000e-01;3.18048203e-06;-3.18049012e-06;6.36067339e-06
-4.32000000e-01;3.18047826e-06;-3.18048487e-06;6.36778854e-06
-4.36000000e-01;3.18047557e-06;-3.18048085e-06;6.36342130e-06
-4.40000000e-01;3.18047366e-06;-3.18047777e-06;6.36185187e-06
-4.44000000e-01;3.18047231e-06;-3.18047543e-06;6.36135673e-06
-4.48000000e-01;3.18047135e-06;-3.18047365e-06;6.36568238e-06
-4.52000000e-01;3.18047066e-06;-3.18047231e-06;6.36856645e-06
-4.56000000e-01;3.18047017e-06;-3.18047131e-06;6.35750229e-06
-4.60000000e-01;3.18046981e-06;-3.18047058e-06;6.36150502e-06
-4.64000000e-01;3.18046955e-06;-3.18047004e-06;6.36350772e-06
-4.68000000e-01;3.18046935e-06;-3.18046966e-06;6.36606163e-06
-4.72000000e-01;3.18046921e-06;-3.18046939e-06;6.35972645e-06
-4.76000000e-01;3.18046909e-06;-3.18046920e-06;6.36766838e-06
-4.80000000e-01;3.18046901e-06;-3.18046907e-06;6.35697367e-06
-4.84000000e-01;3.18046895e-06;-3.18046898e-06;6.36250372e-06
-4.88000000e-01;3.18046890e-06;-3.18046891e-06;6.36523417e-06
-4.92000000e-01;3.18046886e-06;-3.18046887e-06;6.35539308e-06
-4.96000000e-01;3.18046883e-06;-3.18046884e-06;6.35420771e-06
