E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.92000000e-01;1.51807789e-06;-1.58771279e-06;3.10321829e-06
-1.96000000e-01;1.58448777e-06;-1.66781402e-06;3.25191436e-06
-2.00000000e-01;1.66336896e-06;-1.76131611e-06;3.42408666e-06
-2.04000000e-01;1.75510759e-06;-1.86820736e-06;3.62399276e-06
-2.08000000e-01;1.85936107e-06;-1.98764812e-06;3.84256035e-06
-2.12000000e-01;1.97475867e-06;-2.11767488e-06;4.09435418e-06
-2.16000000e-01;2.09858248e-06;-2.25486710e-06;4.35150067e-06
-2.20000000e-01;2.22650836e-06;-2.39404515e-06;4.62398950e-06
-2.24000000e-01;2.35251499e-06;-2.52812949e-06;4.87991292e-06
-2.28000000e-01;2.46907483e-06;-2.64834915e-06;5.11689801e-06
-2.32000000e-01;2.56772513e-06;-2.74499165e-06;5.31082021e-06
-2.36000000e-01;2.64006348e-06;-2.80877329e-06;5.44842693e-06
-2.40000000e-01;2.67908449e-06;-2.83264436e-06;5.51420239e-06
-2.44000000e-01;2.68057686e-06;-2.81351071e-06;5.49513586e-06
-2.48000000e-01;2.64413298e-06;-2.75317565e-06;5.39741585e-06
-2.52000000e-01;2.57334723e-06;-2.65801140e-06;5.22933692e-06
-2.56000000e-01;2.47506528e-06;-2.53743581e-06;5.00923708e-06
-2.60000000e-01;2.35795466e-06;-2.40183775e-06;4.76152443e-06
-2.64000000e-01;2.23092795e-06;-2.26075593e-06;4.49663316e-06
-2.68000000e-01;2.10190324e-06;-2.12180953e-06;4.22450659e-06
-2.72000000e-01;1.97712181e-06;-1.99041187e-06;3.97029109e-06
-2.76000000e-01;1.86097634e-06;-1.86999771e-06;3.73063795e-06
-2.80000000e-01;1.75617246e-06;-1.76244947e-06;3.51973491e-06
-2.84000000e-01;1.66404410e-06;-1.66851435e-06;3.33060841e-06
-2.88000000e-01;1.58489709e-06;-1.58813248e-06;3.17476524e-06
-2.92000000e-01;1.51831381e-06;-1.52067599e-06;3.03555630e-06
-2.96000000e-01;1.46339540e-06;-1.46512664e-06;2.92781216e-06
-3.00000000e-01;1.41894573e-06;-1.42021645e-06;2.84045910e-06
-3.04000000e-01;1.38361196e-06;-1.38454538e-06;2.76891656e-06
-3.08000000e-01;1.35599539e-06;-1.35668159e-06;2.71248776e-06
-3.12000000e-01;1.33473932e-06;-1.33524438e-06;2.67327095e-06
-3.16000000e-01;1.31859550e-06;-1.31896788e-06;2.63607454e-06
-3.20000000e-01;1.30646782e-06;-1.30674307e-06;2.61456342e-06
-3.24000000e-01;1.29743345e-06;-1.29763763e-06;2.59681694e-06
-3.28000000e-01;1.29074373e-06;-1.29089592e-06;2.58439503e-06
-3.32000000e-01;1.28580990e-06;-1.28592409e-06;2.57654929e-06
-3.36000000e-01;1.28218017e-06;-1.28226659e-06;2.56628575e-06
-3.40000000e-01;1.27951387e-06;-1.27958002e-06;2.55940217e-06
-3.44000000e-01;1.27755707e-06;-1.27760842e-06;2.55452220e-06
-3.48000000e-01;1.27612182e-06;-1.27616237e-06;2.55165849e-06
-3.52000000e-01;1.27506951e-06;-1.27510217e-06;2.55181446e-06
-3.56000000e-01;1.27429820e-06;-1.27432509e-06;2.54799520e-06
-3.60000000e-01;1.27373296e-06;-1.27375560e-06;2.54785066e-06
-3.64000000e-01;1.27331881e-06;-1.27333831e-06;2.54706977e-06
-3.68000000e-01;1.27301539e-06;-1.27303254e-06;2.54840137e-06
-3.72000000e-01;1.27279314e-06;-1.27280848e-06;2.54568362e-06
-3.76000000e-01;1.27263035e-06;-1.27264427e-06;2.54345715e-06
-3.80000000e-01;1.27251114e-06;-1.27252389e-06;2.54617631e-06
-3.84000000e-01;1.27242386e-06;-1.27243561e-06;2.54207314e-06
-3.88000000e-01;1.27235997e-06;-1.27237083e-06;2.54458633e-06
-3.92000000e-01;1.27231322e-06;-1.27232326e-06;2.54485591e-06
-3.96000000e-01;1.27227903e-06;-1.27228827e-06;2.54730261e-06
-4.00000000e-01;1.27225405e-06;-1.27226249e-06;2.54578519e-06
-4.04000000e-01;1.27223581e-06;-1.27224347e-06;2.54264701e-06
-4.08000000e-01;1.27222250e-06;-1.27222938e-06;2.54577579e-06
-4.12000000e-01;1.27221282e-06;-1.27221892e-06;2.54276403e-06
-4.16000000e-01;1.27220578e-06;-1.27221112e-06;2.54599803e-06
-4.20000000e-01;1.27220068e-06;-1.27220528e-06;2.54451068e-06
-4.24000000e-01;1.27219699e-06;-1.27220089e-06;2.54449573e-06
-4.28000000e-01;1.27219433e-06;-1.27219758e-06;2.54729098e-06
-4.32000000e-01;1.27219241e-06;-1.27219507e-06;2.54379388e-06
-4.36000000e-01;1.27219104e-06;-1.27219316e-06;2.54549148e-06
-4.40000000e-01;1.27219006e-06;-1.27219171e-06;2.54274720e-06
-4.44000000e-01;1.27218936e-06;-1.27219061e-06;2.54179203e-06
-4.48000000e-01;1.27218886e-06;-1.27218978e-06;2.54629750e-06
-4.52000000e-01;1.27218850e-06;-1.27218916e-06;2.54474416e-06
-4.56000000e-01;1.27218824e-06;-1.27218870e-06;2.54584414e-06
-4.60000000e-01;1.27218805e-06;-1.27218836e-06;2.54222964e-06
-4.64000000e-01;1.27218791e-06;-1.27218811e-06;2.54124685e-06
-4.68000000e-01;1.27218781e-06;-1.27218793e-06;2.54860070e-06
-4.72000000e-01;1.27218773e-06;-1.27218781e-06;2.54452069e-06
-4.76000000e-01;1.27218767e-06;-1.27218772e-06;2.54411600e-06
-4.80000000e-01;1.27218763e-06;-1.27218765e-06;2.54586600e-06
-4.84000000e-01;1.27218760e-06;-1.27218761e-06;2.54455912e-06
-4.88000000e-01;1.27218757e-06;-1.27218758e-06;2.54116254e-06
-4.92000000e-01;1.27218755e-06;-1.27218756e-06;2.54305477e-06
-4.96000000e-01;1.27218754e-06;-1.27218754e-06;2.54383234e-06
