E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.04000000e-01;1.40405320e-06;-1.40478704e-06;2.80842535e-06
-3.08000000e-01;1.38233768e-06;-1.38287739e-06;2.76572918e-06
-3.12000000e-01;1.36562355e-06;-1.36602106e-06;2.72882772e-06
-3.16000000e-01;1.35292926e-06;-1.35322267e-06;2.70348578e-06
-3.20000000e-01;1.34339295e-06;-1.34361019e-06;2.69121517e-06
-3.24000000e-01;1.33628898e-06;-1.33645051e-06;2.67367646e-06
-3.28000000e-01;1.33102864e-06;-1.33114947e-06;2.66223364e-06
-3.32000000e-01;1.32714900e-06;-1.32724011e-06;2.65440425e-06
-3.36000000e-01;1.32429480e-06;-1.32436422e-06;2.64740989e-06
-3.40000000e-01;1.32219817e-06;-1.32225178e-06;2.64320046e-06
-3.44000000e-01;1.32065945e-06;-1.32070153e-06;2.63774829e-06
-3.48000000e-01;1.31953083e-06;-1.31956452e-06;2.63842077e-06
-3.52000000e-01;1.31870333e-06;-1.31873091e-06;2.63725773e-06
-3.56000000e-01;1.31809679e-06;-1.31811991e-06;2.63681429e-06
-3.60000000e-01;1.31765230e-06;-1.31767213e-06;2.63495518e-06
-3.64000000e-01;1.31732661e-06;-1.31734402e-06;2.63490514e-06
-3.68000000e-01;1.31708801e-06;-1.31710358e-06;2.63536111e-06
-3.72000000e-01;1.31691323e-06;-1.31692739e-06;2.63547211e-06
-3.76000000e-01;1.31678522e-06;-1.31679824e-06;2.63705557e-06
-3.80000000e-01;1.31669148e-06;-1.31670355e-06;2.63477602e-06
-3.84000000e-01;1.31662285e-06;-1.31663409e-06;2.63208824e-06
-3.88000000e-01;1.31657263e-06;-1.31658309e-06;2.63263768e-06
-3.92000000e-01;1.31653588e-06;-1.31654561e-06;2.63070168e-06
-3.96000000e-01;1.31650902e-06;-1.31651802e-06;2.63182728e-06
-4.00000000e-01;1.31648940e-06;-1.31649766e-06;2.63220718e-06
-4.04000000e-01;1.31647509e-06;-1.31648260e-06;2.63560828e-06
-4.08000000e-01;1.31646466e-06;-1.31647142e-06;2.63268645e-06
-4.12000000e-01;1.31645708e-06;-1.31646309e-06;2.63386080e-06
-4.16000000e-01;1.31645159e-06;-1.31645685e-06;2.63108355e-06
-4.20000000e-01;1.31644761e-06;-1.31645215e-06;2.63256259e-06
-4.24000000e-01;1.31644475e-06;-1.31644860e-06;2.62983707e-06
-4.28000000e-01;1.31644269e-06;-1.31644590e-06;2.63378063e-06
-4.32000000e-01;1.31644122e-06;-1.31644383e-06;2.63605702e-06
-4.36000000e-01;1.31644017e-06;-1.31644225e-06;2.63428838e-06
-4.40000000e-01;1.31643943e-06;-1.31644105e-06;2.63228693e-06
-4.44000000e-01;1.31643890e-06;-1.31644013e-06;2.63150639e-06
-4.48000000e-01;1.31643852e-06;-1.31643943e-06;2.63324664e-06
-4.52000000e-01;1.31643825e-06;-1.31643890e-06;2.63346246e-06
-4.56000000e-01;1.31643806e-06;-1.31643851e-06;2.63774658e-06
-4.60000000e-01;1.31643792e-06;-1.31643822e-06;2.62951859e-06
-4.64000000e-01;1.31643782e-06;-1.31643801e-06;2.63095957e-06
-4.68000000e-01;1.31643774e-06;-1.31643786e-06;2.63295134e-06
-4.72000000e-01;1.31643768e-06;-1.31643775e-06;2.63185161e-06
-4.76000000e-01;1.31643764e-06;-1.31643768e-06;2.63524044e-06
-4.80000000e-01;1.31643761e-06;-1.31643762e-06;2.63135869e-06
-4.84000000e-01;1.31643758e-06;-1.31643759e-06;2.63215143e-06
-4.88000000e-01;1.31643756e-06;-1.31643756e-06;2.63048038e-06
-4.92000000e-01;1.31643755e-06;-1.31643755e-06;2.63510835e-06
-4.96000000e-01;1.31643754e-06;-1.31643753e-06;2.63512786e-06
