E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.36000000e-01;3.05466428e-06;-3.05705397e-06;6.11063563e-06
-1.40000000e-01;3.05849216e-06;-3.06252252e-06;6.12360203e-06
-1.44000000e-01;3.06373608e-06;-3.06983664e-06;6.13168564e-06
-1.48000000e-01;3.07083132e-06;-3.07953810e-06;6.15210880e-06
-1.52000000e-01;3.08031141e-06;-3.09227147e-06;6.16576534e-06
-1.56000000e-01;3.09281089e-06;-3.10878242e-06;6.19887534e-06
-1.60000000e-01;3.10906270e-06;-3.12991218e-06;6.24479199e-06
-1.64000000e-01;3.12989134e-06;-3.15658981e-06;6.28557171e-06
-1.68000000e-01;3.15620266e-06;-3.18982377e-06;6.34484635e-06
-1.72000000e-01;3.18897013e-06;-3.23069244e-06;6.42048481e-06
-1.76000000e-01;3.22921322e-06;-3.28033037e-06;6.51173654e-06
-1.80000000e-01;3.27795956e-06;-3.33990461e-06;6.61479771e-06
-1.84000000e-01;3.33617645e-06;-3.41057231e-06;6.74720119e-06
-1.88000000e-01;3.40467247e-06;-3.49341960e-06;6.89384529e-06
-1.92000000e-01;3.48397053e-06;-3.58937823e-06;7.07775505e-06
-1.96000000e-01;3.57418377e-06;-3.69912473e-06;7.27197795e-06
-2.00000000e-01;3.67491600e-06;-3.82295435e-06;7.50138973e-06
-2.04000000e-01;3.78518976e-06;-3.96060915e-06;7.74181241e-06
-2.08000000e-01;3.90337800e-06;-4.11106042e-06;8.01859102e-06
-2.12000000e-01;4.02713574e-06;-4.27207253e-06;8.29690182e-06
-2.16000000e-01;4.15319485e-06;-4.43994766e-06;8.58936426e-06
-2.20000000e-01;4.27737181e-06;-4.60903195e-06;8.88991052e-06
-2.24000000e-01;4.39454391e-06;-4.77150626e-06;9.16521974e-06
-2.28000000e-01;4.49875707e-06;-4.91744414e-06;9.41472839e-06
-2.32000000e-01;4.58368578e-06;-5.03544955e-06;9.62087192e-06
-2.36000000e-01;4.64325791e-06;-5.11397821e-06;9.75685411e-06
-2.40000000e-01;4.67247247e-06;-5.14332314e-06;9.80883511e-06
-2.44000000e-01;4.66824066e-06;-5.11790908e-06;9.78460291e-06
-2.48000000e-01;4.63004940e-06;-5.03815778e-06;9.66689743e-06
-2.52000000e-01;4.56023055e-06;-4.91121042e-06;9.47314481e-06
-2.56000000e-01;4.46377164e-06;-4.74946425e-06;9.21298487e-06
-2.60000000e-01;4.34749209e-06;-4.56790358e-06;8.91069167e-06
-2.64000000e-01;4.21900687e-06;-4.38073193e-06;8.59750516e-06
-2.68000000e-01;4.08560894e-06;-4.19899243e-06;8.27845352e-06
-2.72000000e-01;3.95343962e-06;-4.02977332e-06;7.98780157e-06
-2.76000000e-01;3.82710262e-06;-3.87670223e-06;7.70119056e-06
-2.80000000e-01;3.70968091e-06;-3.74097498e-06;7.45166471e-06
-2.84000000e-01;3.60299945e-06;-3.62234298e-06;7.22930771e-06
-2.88000000e-01;3.50788658e-06;-3.51976194e-06;7.02832853e-06
-2.92000000e-01;3.42452755e-06;-3.43190110e-06;6.86227423e-06
-2.96000000e-01;3.35259965e-06;-3.35731535e-06;6.71359030e-06
-3.00000000e-01;3.29143737e-06;-3.29457677e-06;6.58657039e-06
-3.04000000e-01;3.24014922e-06;-3.24232013e-06;6.48108114e-06
-3.08000000e-01;3.19771607e-06;-3.19925961e-06;6.39828975e-06
-3.12000000e-01;3.16307349e-06;-3.16418830e-06;6.32681633e-06
-3.16000000e-01;3.13516815e-06;-3.13597910e-06;6.27548528e-06
-3.20000000e-01;3.11299447e-06;-3.11358596e-06;6.22707103e-06
-3.24000000e-01;3.09561590e-06;-3.09604764e-06;6.19532060e-06
-3.28000000e-01;3.08217833e-06;-3.08249347e-06;6.16209002e-06
-3.32000000e-01;3.07191974e-06;-3.07214972e-06;6.14391595e-06
-3.36000000e-01;3.06417707e-06;-3.06434483e-06;6.12682540e-06
-3.40000000e-01;3.05838908e-06;-3.05851139e-06;6.11588673e-06
-3.44000000e-01;3.05409450e-06;-3.05418359e-06;6.11551492e-06
-3.48000000e-01;3.05092488e-06;-3.05098972e-06;6.10416783e-06
-3.52000000e-01;3.04859336e-06;-3.04864049e-06;6.09728741e-06
-3.56000000e-01;3.04688215e-06;-3.04691635e-06;6.09189868e-06
-3.60000000e-01;3.04562733e-06;-3.04565211e-06;6.09638249e-06
-3.64000000e-01;3.04470766e-06;-3.04472556e-06;6.08832980e-06
-3.68000000e-01;3.04403378e-06;-3.04404668e-06;6.08510357e-06
-3.72000000e-01;3.04354006e-06;-3.04354932e-06;6.08457600e-06
-3.76000000e-01;3.04317837e-06;-3.04318498e-06;6.09121777e-06
-3.80000000e-01;3.04291340e-06;-3.04291810e-06;6.08308694e-06
-3.84000000e-01;3.04271930e-06;-3.04272261e-06;6.08256919e-06
-3.88000000e-01;3.04257711e-06;-3.04257942e-06;6.08623679e-06
-3.92000000e-01;3.04247295e-06;-3.04247454e-06;6.08220741e-06
-3.96000000e-01;3.04239665e-06;-3.04239773e-06;6.07987974e-06
-4.00000000e-01;3.04234075e-06;-3.04234146e-06;6.08173009e-06
-4.04000000e-01;3.04229981e-06;-3.04230026e-06;6.08243284e-06
-4.08000000e-01;3.04226981e-06;-3.04227008e-06;6.08158785e-06
-4.12000000e-01;3.04224783e-06;-3.04224797e-06;6.08792116e-06
-4.16000000e-01;3.04223173e-06;-3.04223178e-06;6.08616853e-06
-4.20000000e-01;3.04221993e-06;-3.04221993e-06;6.07987063e-06
-4.24000000e-01;3.04221128e-06;-3.04221124e-06;6.08258439e-06
-4.28000000e-01;3.04220495e-06;-3.04220488e-06;6.08633492e-06
-4.32000000e-01;3.04220030e-06;-3.04220023e-06;6.08815457e-06
-4.36000000e-01;3.04219690e-06;-3.04219682e-06;6.08837130e-06
-4.40000000e-01;3.04219440e-06;-3.04219432e-06;6.08067320e-06
-4.44000000e-01;3.04219257e-06;-3.04219249e-06;6.08275451e-06
-4.48000000e-01;3.04219123e-06;-3.04219115e-06;6.08564094e-06
-4.52000000e-01;3.04219024e-06;-3.04219017e-06;6.08322463e-06
-4.56000000e-01;3.04218952e-06;-3.04218946e-06;6.08409688e-06
-4.60000000e-01;3.04218899e-06;-3.04218893e-06;6.08703779e-06
-4.64000000e-01;3.04218860e-06;-3.04218855e-06;6.08896513e-06
-4.68000000e-01;3.04218831e-06;-3.04218826e-06;6.08811361e-06
-4.72000000e-01;3.04218810e-06;-3.04218806e-06;6.09234164e-06
-4.76000000e-01;3.04218795e-06;-3.04218791e-06;6.09546380e-06
-4.80000000e-01;3.04218783e-06;-3.04218780e-06;6.08943460e-06
-4.84000000e-01;3.04218775e-06;-3.04218772e-06;6.08508888e-06
-4.88000000e-01;3.04218769e-06;-3.04218766e-06;6.08355205e-06
-4.92000000e-01;3.04218764e-06;-3.04218761e-06;6.08843736e-06
-4.96000000e-01;3.04218761e-06;-3.04218758e-06;6.08493479e-06
