E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.72000000e-01;7.46840959e-07;-7.46846777e-07;1.49174564e-06
-3.76000000e-01;7.46807941e-07;-7.46813473e-07;1.49475920e-06
-3.80000000e-01;7.46783764e-07;-7.46789034e-07;1.49262928e-06
-3.84000000e-01;7.46766067e-07;-7.46771082e-07;1.49070927e-06
-3.88000000e-01;7.46753122e-07;-7.46757874e-07;1.49316475e-06
-3.92000000e-01;7.46743659e-07;-7.46748135e-07;1.49762100e-06
-3.96000000e-01;7.46736751e-07;-7.46740934e-07;1.49668846e-06
-4.00000000e-01;7.46731715e-07;-7.46735587e-07;1.49591474e-06
-4.04000000e-01;7.46728052e-07;-7.46731597e-07;1.49396363e-06
-4.08000000e-01;7.46725396e-07;-7.46728600e-07;1.49231099e-06
-4.12000000e-01;7.46723477e-07;-7.46726334e-07;1.49385625e-06
-4.16000000e-01;7.46722097e-07;-7.46724606e-07;1.49462428e-06
-4.20000000e-01;7.46721110e-07;-7.46723277e-07;1.49395153e-06
-4.24000000e-01;7.46720410e-07;-7.46722246e-07;1.49679760e-06
-4.28000000e-01;7.46719916e-07;-7.46721442e-07;1.49291735e-06
-4.32000000e-01;7.46719571e-07;-7.46720812e-07;1.49298661e-06
-4.36000000e-01;7.46719332e-07;-7.46720317e-07;1.49337546e-06
-4.40000000e-01;7.46719167e-07;-7.46719928e-07;1.49115181e-06
-4.44000000e-01;7.46719054e-07;-7.46719626e-07;1.49395545e-06
-4.48000000e-01;7.46718977e-07;-7.46719392e-07;1.49108735e-06
-4.52000000e-01;7.46718923e-07;-7.46719213e-07;1.49312572e-06
-4.56000000e-01;7.46718885e-07;-7.46719079e-07;1.49243568e-06
-4.60000000e-01;7.46718858e-07;-7.46718981e-07;1.49460354e-06
-4.64000000e-01;7.46718837e-07;-7.46718909e-07;1.49585027e-06
-4.68000000e-01;7.46718821e-07;-7.46718859e-07;1.49007841e-06
-4.72000000e-01;7.46718808e-07;-7.46718823e-07;1.49474091e-06
-4.76000000e-01;7.46718797e-07;-7.46718800e-07;1.49177273e-06
-4.80000000e-01;7.46718788e-07;-7.46718784e-07;1.49445445e-06
-4.84000000e-01;7.46718781e-07;-7.46718773e-07;1.49171052e-06
-4.88000000e-01;7.46718775e-07;-7.46718766e-07;1.49550098e-06
-4.92000000e-01;7.46718770e-07;-7.46718761e-07;1.49632667e-06
-4.96000000e-01;7.46718767e-07;-7.46718758e-07;1.49363293e-06
