E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.52000000e-01;1.23078834e-06;-1.23574335e-06;2.46740874e-06
-1.56000000e-01;1.23575696e-06;-1.24255968e-06;2.48102919e-06
-1.60000000e-01;1.24250182e-06;-1.25176384e-06;2.49426916e-06
-1.64000000e-01;1.25161737e-06;-1.26411886e-06;2.51634894e-06
-1.68000000e-01;1.26385936e-06;-1.28056561e-06;2.54211076e-06
-1.72000000e-01;1.28015886e-06;-1.30222228e-06;2.58421455e-06
-1.76000000e-01;1.30162080e-06;-1.33036353e-06;2.62991337e-06
-1.80000000e-01;1.32950188e-06;-1.36637704e-06;2.69583984e-06
-1.84000000e-01;1.36516539e-06;-1.41169801e-06;2.77947713e-06
-1.88000000e-01;1.41001308e-06;-1.46772409e-06;2.87768167e-06
-1.92000000e-01;1.46539547e-06;-1.53571242e-06;3.00657917e-06
-1.96000000e-01;1.53249953e-06;-1.61665781e-06;3.14977269e-06
-2.00000000e-01;1.61220676e-06;-1.71114501e-06;3.32366475e-06
-2.04000000e-01;1.70490727e-06;-1.81916219e-06;3.52149871e-06
-2.08000000e-01;1.81025482e-06;-1.93986089e-06;3.75035382e-06
-2.12000000e-01;1.92686419e-06;-2.07125692e-06;3.99770517e-06
-2.16000000e-01;2.05198881e-06;-2.20989378e-06;4.26244540e-06
-2.20000000e-01;2.18125899e-06;-2.35053729e-06;4.53239917e-06
-2.24000000e-01;2.30858999e-06;-2.48603341e-06;4.79278801e-06
-2.28000000e-01;2.42637499e-06;-2.60751886e-06;5.03731918e-06
-2.32000000e-01;2.52606216e-06;-2.70517892e-06;5.23026330e-06
-2.36000000e-01;2.59916059e-06;-2.76963218e-06;5.37236098e-06
-2.40000000e-01;2.63859113e-06;-2.79375471e-06;5.43148770e-06
-2.44000000e-01;2.64009815e-06;-2.77441980e-06;5.41467721e-06
-2.48000000e-01;2.60326971e-06;-2.71344976e-06;5.31763173e-06
-2.52000000e-01;2.53173804e-06;-2.61728387e-06;5.14959600e-06
-2.56000000e-01;2.43242082e-06;-2.49543913e-06;4.92783764e-06
-2.60000000e-01;2.31407684e-06;-2.35841376e-06;4.67066130e-06
-2.64000000e-01;2.18571246e-06;-2.21584689e-06;4.40211551e-06
-2.68000000e-01;2.05532912e-06;-2.07543789e-06;4.13331431e-06
-2.72000000e-01;1.92923379e-06;-1.94265708e-06;3.87620191e-06
-2.76000000e-01;1.81186537e-06;-1.82097537e-06;3.63145422e-06
-2.80000000e-01;1.70595799e-06;-1.71229498e-06;3.42069917e-06
-2.84000000e-01;1.61285959e-06;-1.61737101e-06;3.22823510e-06
-2.88000000e-01;1.53287924e-06;-1.53614293e-06;3.06790715e-06
-2.92000000e-01;1.46559489e-06;-1.46797629e-06;2.93192929e-06
-2.96000000e-01;1.41009823e-06;-1.41184210e-06;2.82248637e-06
-3.00000000e-01;1.36518054e-06;-1.36645905e-06;2.73092524e-06
-3.04000000e-01;1.32947473e-06;-1.33041238e-06;2.65726263e-06
-3.08000000e-01;1.30156737e-06;-1.30225516e-06;2.60180689e-06
-3.12000000e-01;1.28008748e-06;-1.28059216e-06;2.56097128e-06
-3.16000000e-01;1.26377367e-06;-1.26414419e-06;2.52768603e-06
-3.20000000e-01;1.25151830e-06;-1.25179056e-06;2.50478757e-06
-3.24000000e-01;1.24238881e-06;-1.24258913e-06;2.48464069e-06
-3.28000000e-01;1.23562865e-06;-1.23577632e-06;2.47243223e-06
-3.32000000e-01;1.23064288e-06;-1.23075202e-06;2.46554693e-06
-3.36000000e-01;1.22697493e-06;-1.22705589e-06;2.45256363e-06
-3.40000000e-01;1.22428056e-06;-1.22434091e-06;2.44761863e-06
-3.44000000e-01;1.22230317e-06;-1.22234846e-06;2.44340155e-06
-3.48000000e-01;1.22085281e-06;-1.22088709e-06;2.44454305e-06
-3.52000000e-01;1.21978943e-06;-1.21981566e-06;2.43949958e-06
-3.56000000e-01;1.21900999e-06;-1.21903034e-06;2.43812767e-06
-3.60000000e-01;1.21843879e-06;-1.21845483e-06;2.43537861e-06
-3.64000000e-01;1.21802026e-06;-1.21803314e-06;2.43535393e-06
-3.68000000e-01;1.21771363e-06;-1.21772417e-06;2.43714928e-06
-3.72000000e-01;1.21748900e-06;-1.21749780e-06;2.43252570e-06
-3.76000000e-01;1.21732446e-06;-1.21733195e-06;2.43151493e-06
-3.80000000e-01;1.21720394e-06;-1.21721043e-06;2.43466473e-06
-3.84000000e-01;1.21711567e-06;-1.21712137e-06;2.43785479e-06
-3.88000000e-01;1.21705104e-06;-1.21705609e-06;2.43328803e-06
-3.92000000e-01;1.21700371e-06;-1.21700822e-06;2.43494054e-06
-3.96000000e-01;1.21696906e-06;-1.21697311e-06;2.43557176e-06
-4.00000000e-01;1.21694371e-06;-1.21694733e-06;2.43498493e-06
-4.04000000e-01;1.21692516e-06;-1.21692839e-06;2.43733611e-06
-4.08000000e-01;1.21691160e-06;-1.21691446e-06;2.43207082e-06
-4.12000000e-01;1.21690168e-06;-1.21690420e-06;2.43435921e-06
-4.16000000e-01;1.21689445e-06;-1.21689663e-06;2.43196892e-06
-4.20000000e-01;1.21688916e-06;-1.21689103e-06;2.43133303e-06
-4.24000000e-01;1.21688531e-06;-1.21688689e-06;2.43313972e-06
-4.28000000e-01;1.21688251e-06;-1.21688381e-06;2.43403878e-06
-4.32000000e-01;1.21688047e-06;-1.21688153e-06;2.43316616e-06
-4.36000000e-01;1.21687899e-06;-1.21687983e-06;2.43394000e-06
-4.40000000e-01;1.21687791e-06;-1.21687856e-06;2.43498531e-06
-4.44000000e-01;1.21687713e-06;-1.21687762e-06;2.43236056e-06
-4.48000000e-01;1.21687656e-06;-1.21687692e-06;2.43643880e-06
-4.52000000e-01;1.21687615e-06;-1.21687640e-06;2.43445746e-06
-4.56000000e-01;1.21687584e-06;-1.21687602e-06;2.43442958e-06
-4.60000000e-01;1.21687562e-06;-1.21687574e-06;2.43361036e-06
-4.64000000e-01;1.21687546e-06;-1.21687553e-06;2.43276127e-06
-4.68000000e-01;1.21687534e-06;-1.21687538e-06;2.43567871e-06
-4.72000000e-01;1.21687525e-06;-1.21687528e-06;2.43244715e-06
-4.76000000e-01;1.21687519e-06;-1.21687520e-06;2.43616276e-06
-4.80000000e-01;1.21687514e-06;-1.21687514e-06;2.43584736e-06
-4.84000000e-01;1.21687510e-06;-1.21687510e-06;2.43237836e-06
-4.88000000e-01;1.21687508e-06;-1.21687508e-06;2.43226599e-06
-4.92000000e-01;1.21687506e-06;-1.21687506e-06;2.43252635e-06
-4.96000000e-01;1.21687504e-06;-1.21687504e-06;2.43491623e-06
