E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.04000000e-01;1.27315403e-06;-1.36708539e-06;2.63727467e-06
-2.08000000e-01;1.36057614e-06;-1.46686831e-06;2.82947128e-06
-2.12000000e-01;1.45764566e-06;-1.57537759e-06;3.03449366e-06
-2.16000000e-01;1.56207240e-06;-1.68960813e-06;3.25238574e-06
-2.20000000e-01;1.67019770e-06;-1.80513370e-06;3.47678059e-06
-2.24000000e-01;1.77689062e-06;-1.91601912e-06;3.69238836e-06
-2.28000000e-01;1.87569294e-06;-2.01501323e-06;3.88968591e-06
-2.32000000e-01;1.95931663e-06;-2.09418076e-06;4.05375124e-06
-2.36000000e-01;2.02053052e-06;-2.14603067e-06;4.16828967e-06
-2.40000000e-01;2.05334345e-06;-2.16497333e-06;4.21839482e-06
-2.44000000e-01;2.05421698e-06;-2.14867165e-06;4.20105247e-06
-2.48000000e-01;2.02290981e-06;-2.09873050e-06;4.12093735e-06
-2.52000000e-01;1.96259972e-06;-2.02036649e-06;3.98389715e-06
-2.56000000e-01;1.87919320e-06;-1.92116363e-06;3.79746409e-06
-2.60000000e-01;1.78008275e-06;-1.80944667e-06;3.59219258e-06
-2.64000000e-01;1.67281368e-06;-1.69288924e-06;3.36529415e-06
-2.68000000e-01;1.56405934e-06;-1.57770981e-06;3.14297515e-06
-2.72000000e-01;1.45907107e-06;-1.46845040e-06;2.92992333e-06
-2.76000000e-01;1.36155035e-06;-1.36812165e-06;2.73006597e-06
-2.80000000e-01;1.27378915e-06;-1.27848464e-06;2.55115684e-06
-2.84000000e-01;1.19692739e-06;-1.20033046e-06;2.39738593e-06
-2.88000000e-01;1.13122676e-06;-1.13371234e-06;2.26459164e-06
-2.92000000e-01;1.07631259e-06;-1.07813392e-06;2.15432737e-06
-2.96000000e-01;1.03137278e-06;-1.03270869e-06;2.06563911e-06
-3.00000000e-01;9.95320312e-07;-9.96300357e-07;1.99214043e-06
-3.04000000e-01;9.66927903e-07;-9.67646916e-07;1.93460468e-06
-3.08000000e-01;9.44939059e-07;-9.45466649e-07;1.89147786e-06
-3.12000000e-01;9.28155188e-07;-9.28542457e-07;1.85748860e-06
-3.16000000e-01;9.15496786e-07;-9.15781230e-07;1.83051405e-06
-3.20000000e-01;9.06038113e-07;-9.06247231e-07;1.81366399e-06
-3.24000000e-01;8.99017852e-07;-8.99171804e-07;1.79553174e-06
-3.28000000e-01;8.93831221e-07;-8.93944782e-07;1.78627821e-06
-3.32000000e-01;8.90010602e-07;-8.90094598e-07;1.78013291e-06
-3.36000000e-01;8.87201441e-07;-8.87263801e-07;1.77289770e-06
-3.40000000e-01;8.85138386e-07;-8.85184916e-07;1.76934897e-06
-3.44000000e-01;8.83624437e-07;-8.83659388e-07;1.76667235e-06
-3.48000000e-01;8.82514030e-07;-8.82540511e-07;1.76493937e-06
-3.52000000e-01;8.81699908e-07;-8.81720192e-07;1.76366501e-06
-3.56000000e-01;8.81103177e-07;-8.81118923e-07;1.76141008e-06
-3.60000000e-01;8.80665877e-07;-8.80678295e-07;1.76013853e-06
-3.64000000e-01;8.80345460e-07;-8.80355431e-07;1.76034218e-06
-3.68000000e-01;8.80110713e-07;-8.80118875e-07;1.76266998e-06
-3.72000000e-01;8.79938747e-07;-8.79945560e-07;1.75870394e-06
-3.76000000e-01;8.79812783e-07;-8.79818577e-07;1.75981571e-06
-3.80000000e-01;8.79720522e-07;-8.79725534e-07;1.75620234e-06
-3.84000000e-01;8.79652953e-07;-8.79657349e-07;1.75902330e-06
-3.88000000e-01;8.79603473e-07;-8.79607370e-07;1.75834504e-06
-3.92000000e-01;8.79567247e-07;-8.79570723e-07;1.75773748e-06
-3.96000000e-01;8.79540728e-07;-8.79543839e-07;1.76038432e-06
-4.00000000e-01;8.79521321e-07;-8.79524105e-07;1.75900723e-06
-4.04000000e-01;8.79507124e-07;-8.79509606e-07;1.75861350e-06
-4.08000000e-01;8.79496743e-07;-8.79498941e-07;1.75807811e-06
-4.12000000e-01;8.79489157e-07;-8.79491087e-07;1.75797307e-06
-4.16000000e-01;8.79483618e-07;-8.79485293e-07;1.75793431e-06
-4.20000000e-01;8.79479576e-07;-8.79481011e-07;1.76022146e-06
-4.24000000e-01;8.79476630e-07;-8.79477840e-07;1.76040146e-06
-4.28000000e-01;8.79474485e-07;-8.79475488e-07;1.75665881e-06
-4.32000000e-01;8.79472925e-07;-8.79473741e-07;1.75936469e-06
-4.36000000e-01;8.79471791e-07;-8.79472440e-07;1.76046912e-06
-4.40000000e-01;8.79470967e-07;-8.79471473e-07;1.75868212e-06
-4.44000000e-01;8.79470369e-07;-8.79470753e-07;1.75766914e-06
-4.48000000e-01;8.79469934e-07;-8.79470218e-07;1.75900862e-06
-4.52000000e-01;8.79469619e-07;-8.79469822e-07;1.76016030e-06
-4.56000000e-01;8.79469388e-07;-8.79469529e-07;1.75794674e-06
-4.60000000e-01;8.79469220e-07;-8.79469315e-07;1.75775206e-06
-4.64000000e-01;8.79469097e-07;-8.79469158e-07;1.76050277e-06
-4.68000000e-01;8.79469006e-07;-8.79469045e-07;1.75875610e-06
-4.72000000e-01;8.79468939e-07;-8.79468963e-07;1.75658566e-06
-4.76000000e-01;8.79468890e-07;-8.79468904e-07;1.75734773e-06
-4.80000000e-01;8.79468854e-07;-8.79468861e-07;1.75748126e-06
-4.84000000e-01;8.79468826e-07;-8.79468831e-07;1.76016135e-06
-4.88000000e-01;8.79468806e-07;-8.79468809e-07;1.76017473e-06
-4.92000000e-01;8.79468792e-07;-8.79468793e-07;1.75867259e-06
-4.96000000e-01;8.79468781e-07;-8.79468781e-07;1.76008470e-06
