E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.24000000e-01;5.76221949e-07;-5.76312058e-07;1.15281322e-06
-1.28000000e-01;5.76493185e-07;-5.76717201e-07;1.15436558e-06
-1.32000000e-01;5.76873081e-07;-5.77267884e-07;1.15634587e-06
-1.36000000e-01;5.77400001e-07;-5.78017170e-07;1.15519977e-06
-1.40000000e-01;5.78126294e-07;-5.79037178e-07;1.15627012e-06
-1.44000000e-01;5.79123255e-07;-5.80425784e-07;1.15989754e-06
-1.48000000e-01;5.80487764e-07;-5.82315529e-07;1.16510507e-06
-1.52000000e-01;5.82351116e-07;-5.84885265e-07;1.16727885e-06
-1.56000000e-01;5.84890562e-07;-5.88374946e-07;1.17302076e-06
-1.60000000e-01;5.88343965e-07;-5.93103476e-07;1.18074361e-06
-1.64000000e-01;5.93027451e-07;-5.99488390e-07;1.19133427e-06
-1.68000000e-01;5.99354841e-07;-6.08064389e-07;1.20621454e-06
-1.72000000e-01;6.07855829e-07;-6.19495669e-07;1.23050062e-06
-1.76000000e-01;6.19187849e-07;-6.34575485e-07;1.25298275e-06
-1.80000000e-01;6.34135001e-07;-6.54206354e-07;1.28702771e-06
-1.84000000e-01;6.53587396e-07;-6.79356203e-07;1.33266767e-06
-1.88000000e-01;6.78496151e-07;-7.10989121e-07;1.39029860e-06
-1.92000000e-01;7.09802550e-07;-7.49973041e-07;1.45857879e-06
-1.96000000e-01;7.48343370e-07;-7.96969417e-07;1.54450711e-06
-2.00000000e-01;7.94736511e-07;-8.52311051e-07;1.64696704e-06
-2.04000000e-01;8.49250854e-07;-9.15873361e-07;1.76602625e-06
-2.08000000e-01;9.11661761e-07;-9.86942147e-07;1.89723867e-06
-2.12000000e-01;9.81092045e-07;-1.06407949e-06;2.04538664e-06
-2.16000000e-01;1.05584455e-06;-1.14499385e-06;2.20282726e-06
-2.20000000e-01;1.13325355e-06;-1.22643757e-06;2.35862649e-06
-2.24000000e-01;1.20961533e-06;-1.30418810e-06;2.51250596e-06
-2.28000000e-01;1.28028651e-06;-1.37320672e-06;2.65386132e-06
-2.32000000e-01;1.34003633e-06;-1.42807713e-06;2.76890954e-06
-2.36000000e-01;1.38368717e-06;-1.46376205e-06;2.84703460e-06
-2.40000000e-01;1.40697192e-06;-1.47656371e-06;2.88353736e-06
-2.44000000e-01;1.40740361e-06;-1.46499537e-06;2.87302018e-06
-2.48000000e-01;1.38486405e-06;-1.43020129e-06;2.81592963e-06
-2.52000000e-01;1.34166433e-06;-1.37570819e-06;2.71743028e-06
-2.56000000e-01;1.28203074e-06;-1.30660078e-06;2.58952286e-06
-2.60000000e-01;1.21121755e-06;-1.22847640e-06;2.43770815e-06
-2.64000000e-01;1.13457634e-06;-1.14656431e-06;2.28139695e-06
-2.68000000e-01;1.05685247e-06;-1.06521213e-06;2.12113685e-06
-2.72000000e-01;9.81810548e-07;-9.87719662e-07;1.97030469e-06
-2.76000000e-01;9.12142822e-07;-9.16384839e-07;1.82866642e-06
-2.80000000e-01;8.49552262e-07;-8.52633520e-07;1.70403876e-06
-2.84000000e-01;7.94911010e-07;-7.97163833e-07;1.59233825e-06
-2.88000000e-01;7.48433661e-07;-7.50085117e-07;1.49880308e-06
-2.92000000e-01;7.09840022e-07;-7.11051342e-07;1.42135349e-06
-2.96000000e-01;6.78501952e-07;-6.79390274e-07;1.35882159e-06
-3.00000000e-01;6.53574610e-07;-6.54225828e-07;1.30757451e-06
-3.04000000e-01;6.34110996e-07;-6.34588237e-07;1.26746477e-06
-3.08000000e-01;6.19156306e-07;-6.19505951e-07;1.23770725e-06
-3.12000000e-01;6.07818242e-07;-6.08074346e-07;1.21653751e-06
-3.16000000e-01;5.99311507e-07;-5.99499056e-07;1.20077342e-06
-3.20000000e-01;5.92978048e-07;-5.93115368e-07;1.18526689e-06
-3.24000000e-01;5.88287849e-07;-5.88388374e-07;1.17761188e-06
-3.28000000e-01;5.84826901e-07;-5.84900476e-07;1.16828000e-06
-3.32000000e-01;5.82278932e-07;-5.82332770e-07;1.16549757e-06
-3.36000000e-01;5.80405938e-07;-5.80445325e-07;1.16045113e-06
-3.40000000e-01;5.79030517e-07;-5.79059323e-07;1.15814683e-06
-3.44000000e-01;5.78021203e-07;-5.78042264e-07;1.15762180e-06
-3.48000000e-01;5.77280923e-07;-5.77296317e-07;1.15700482e-06
-3.52000000e-01;5.76738168e-07;-5.76749413e-07;1.15321277e-06
-3.56000000e-01;5.76340340e-07;-5.76348551e-07;1.15163887e-06
-3.60000000e-01;5.76048799e-07;-5.76054789e-07;1.15118117e-06
-3.64000000e-01;5.75835178e-07;-5.75839545e-07;1.15215367e-06
-3.68000000e-01;5.75678669e-07;-5.75681850e-07;1.15126868e-06
-3.72000000e-01;5.75564010e-07;-5.75566324e-07;1.15065538e-06
-3.76000000e-01;5.75480017e-07;-5.75481698e-07;1.14999539e-06
-3.80000000e-01;5.75418489e-07;-5.75419708e-07;1.15073322e-06
-3.84000000e-01;5.75373420e-07;-5.75374301e-07;1.15011407e-06
-3.88000000e-01;5.75340406e-07;-5.75341042e-07;1.15195787e-06
-3.92000000e-01;5.75316224e-07;-5.75316682e-07;1.15033917e-06
-3.96000000e-01;5.75298511e-07;-5.75298839e-07;1.15229758e-06
-4.00000000e-01;5.75285537e-07;-5.75285770e-07;1.15168740e-06
-4.04000000e-01;5.75276033e-07;-5.75276198e-07;1.15153634e-06
-4.08000000e-01;5.75269072e-07;-5.75269188e-07;1.15094399e-06
-4.12000000e-01;5.75263973e-07;-5.75264053e-07;1.14917550e-06
-4.16000000e-01;5.75260237e-07;-5.75260292e-07;1.15152866e-06
-4.20000000e-01;5.75257501e-07;-5.75257538e-07;1.15199513e-06
-4.24000000e-01;5.75255497e-07;-5.75255520e-07;1.15034442e-06
-4.28000000e-01;5.75254028e-07;-5.75254043e-07;1.14906843e-06
-4.32000000e-01;5.75252952e-07;-5.75252961e-07;1.14927519e-06
-4.36000000e-01;5.75252164e-07;-5.75252168e-07;1.14943158e-06
-4.40000000e-01;5.75251587e-07;-5.75251588e-07;1.14927526e-06
-4.44000000e-01;5.75251164e-07;-5.75251162e-07;1.15239862e-06
-4.48000000e-01;5.75250853e-07;-5.75250851e-07;1.15066935e-06
-4.52000000e-01;5.75250626e-07;-5.75250623e-07;1.15172997e-06
-4.56000000e-01;5.75250460e-07;-5.75250456e-07;1.14971465e-06
-4.60000000e-01;5.75250337e-07;-5.75250334e-07;1.15155994e-06
-4.64000000e-01;5.75250248e-07;-5.75250244e-07;1.15119570e-06
-4.68000000e-01;5.75250182e-07;-5.75250179e-07;1.15164362e-06
-4.72000000e-01;5.75250134e-07;-5.75250131e-07;1.14977513e-06
-4.76000000e-01;5.75250099e-07;-5.75250096e-07;1.15031382e-06
-4.80000000e-01;5.75250073e-07;-5.75250070e-07;1.14954600e-06
-4.84000000e-01;5.75250054e-07;-5.75250051e-07;1.14880007e-06
-4.88000000e-01;5.75250040e-07;-5.75250037e-07;1.14918982e-06
-4.92000000e-01;5.75250029e-07;-5.75250027e-07;1.15033359e-06
-4.96000000e-01;5.75250022e-07;-5.75250020e-07;1.15003868e-06
