E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.96000000e-01;1.42831512e-06;-1.46688455e-06;2.89660860e-06
-2.00000000e-01;1.46492182e-06;-1.51029147e-06;2.97346777e-06
-2.04000000e-01;1.50749835e-06;-1.55991352e-06;3.06816032e-06
-2.08000000e-01;1.55588551e-06;-1.61536094e-06;3.17438620e-06
-2.12000000e-01;1.60944688e-06;-1.67572229e-06;3.28682710e-06
-2.16000000e-01;1.66692064e-06;-1.73940974e-06;3.40615828e-06
-2.20000000e-01;1.72629940e-06;-1.80401887e-06;3.52744519e-06
-2.24000000e-01;1.78478790e-06;-1.86626330e-06;3.65165385e-06
-2.28000000e-01;1.83889170e-06;-1.92207147e-06;3.76081634e-06
-2.32000000e-01;1.88468224e-06;-1.96693477e-06;3.84860047e-06
-2.36000000e-01;1.91825895e-06;-1.99654361e-06;3.91484917e-06
-2.40000000e-01;1.93636981e-06;-2.00762546e-06;3.94469069e-06
-2.44000000e-01;1.93705985e-06;-1.99874399e-06;3.93600241e-06
-2.48000000e-01;1.92013980e-06;-1.97073632e-06;3.88993579e-06
-2.52000000e-01;1.88727818e-06;-1.92656051e-06;3.81404276e-06
-2.56000000e-01;1.84165279e-06;-1.87058844e-06;3.70933189e-06
-2.60000000e-01;1.78728715e-06;-1.80764274e-06;3.59691812e-06
-2.64000000e-01;1.72831855e-06;-1.74215137e-06;3.46937250e-06
-2.68000000e-01;1.66842263e-06;-1.67765125e-06;3.34456304e-06
-2.72000000e-01;1.61049663e-06;-1.61665530e-06;3.23039873e-06
-2.76000000e-01;1.55657967e-06;-1.56075798e-06;3.11864301e-06
-2.80000000e-01;1.50792772e-06;-1.51083313e-06;3.02018761e-06
-2.84000000e-01;1.46515999e-06;-1.46722761e-06;2.93201859e-06
-2.88000000e-01;1.42841842e-06;-1.42991363e-06;2.85793213e-06
-2.92000000e-01;1.39750915e-06;-1.39859974e-06;2.79457366e-06
-2.96000000e-01;1.37201491e-06;-1.37281324e-06;2.74670947e-06
-3.00000000e-01;1.35138043e-06;-1.35196554e-06;2.70238594e-06
-3.04000000e-01;1.33497771e-06;-1.33540673e-06;2.67246092e-06
-3.08000000e-01;1.32215744e-06;-1.32247213e-06;2.64253318e-06
-3.12000000e-01;1.31228983e-06;-1.31252080e-06;2.62075778e-06
-3.16000000e-01;1.30479541e-06;-1.30496512e-06;2.61183153e-06
-3.20000000e-01;1.29916536e-06;-1.29929027e-06;2.59820543e-06
-3.24000000e-01;1.29497130e-06;-1.29506346e-06;2.59044628e-06
-3.28000000e-01;1.29186566e-06;-1.29193392e-06;2.58314710e-06
-3.32000000e-01;1.28957516e-06;-1.28962596e-06;2.58262351e-06
-3.36000000e-01;1.28789005e-06;-1.28792813e-06;2.57407755e-06
-3.40000000e-01;1.28665219e-06;-1.28668101e-06;2.57464006e-06
-3.44000000e-01;1.28574371e-06;-1.28576579e-06;2.57448821e-06
-3.48000000e-01;1.28507735e-06;-1.28509452e-06;2.56943455e-06
-3.52000000e-01;1.28458876e-06;-1.28460238e-06;2.56818078e-06
-3.56000000e-01;1.28423063e-06;-1.28424166e-06;2.56551713e-06
-3.60000000e-01;1.28396817e-06;-1.28397732e-06;2.56761419e-06
-3.64000000e-01;1.28377585e-06;-1.28378361e-06;2.56559198e-06
-3.68000000e-01;1.28363495e-06;-1.28364169e-06;2.56673537e-06
-3.72000000e-01;1.28353172e-06;-1.28353769e-06;2.56486413e-06
-3.76000000e-01;1.28345610e-06;-1.28346148e-06;2.56829416e-06
-3.80000000e-01;1.28340072e-06;-1.28340562e-06;2.56404798e-06
-3.84000000e-01;1.28336016e-06;-1.28336467e-06;2.56722829e-06
-3.88000000e-01;1.28333047e-06;-1.28333462e-06;2.56644070e-06
-3.92000000e-01;1.28330873e-06;-1.28331256e-06;2.56658811e-06
-3.96000000e-01;1.28329283e-06;-1.28329635e-06;2.56471122e-06
-4.00000000e-01;1.28328120e-06;-1.28328442e-06;2.56832344e-06
-4.04000000e-01;1.28327270e-06;-1.28327562e-06;2.57043637e-06
-4.08000000e-01;1.28326650e-06;-1.28326912e-06;2.57015214e-06
-4.12000000e-01;1.28326197e-06;-1.28326430e-06;2.56330046e-06
-4.16000000e-01;1.28325868e-06;-1.28326071e-06;2.56742645e-06
-4.20000000e-01;1.28325629e-06;-1.28325803e-06;2.56290671e-06
-4.24000000e-01;1.28325455e-06;-1.28325603e-06;2.56497314e-06
-4.28000000e-01;1.28325330e-06;-1.28325452e-06;2.56420976e-06
-4.32000000e-01;1.28325239e-06;-1.28325338e-06;2.56392468e-06
-4.36000000e-01;1.28325174e-06;-1.28325252e-06;2.56574352e-06
-4.40000000e-01;1.28325127e-06;-1.28325187e-06;2.56493261e-06
-4.44000000e-01;1.28325093e-06;-1.28325138e-06;2.56765457e-06
-4.48000000e-01;1.28325068e-06;-1.28325101e-06;2.56609758e-06
-4.52000000e-01;1.28325051e-06;-1.28325074e-06;2.56435120e-06
-4.56000000e-01;1.28325038e-06;-1.28325053e-06;2.56701989e-06
-4.60000000e-01;1.28325029e-06;-1.28325038e-06;2.56590867e-06
-4.64000000e-01;1.28325022e-06;-1.28325027e-06;2.57184517e-06
-4.68000000e-01;1.28325016e-06;-1.28325019e-06;2.56760004e-06
-4.72000000e-01;1.28325013e-06;-1.28325014e-06;2.56802563e-06
-4.76000000e-01;1.28325010e-06;-1.28325010e-06;2.56718447e-06
-4.80000000e-01;1.28325007e-06;-1.28325007e-06;2.56707013e-06
-4.84000000e-01;1.28325006e-06;-1.28325005e-06;2.56806202e-06
-4.88000000e-01;1.28325004e-06;-1.28325003e-06;2.56481416e-06
-4.92000000e-01;1.28325003e-06;-1.28325002e-06;2.56681521e-06
-4.96000000e-01;1.28325003e-06;-1.28325002e-06;2.56982630e-06
