E_step_V;I_forward_A;I_reverse_A;I_net_A
-4.36000000e-01;6.08439207e-07;-6.08439189e-07;1.21676396e-06
-4.40000000e-01;6.08438754e-07;-6.08438736e-07;1.21607563e-06
-4.44000000e-01;6.08438422e-07;-6.08438404e-07;1.21820295e-06
-4.48000000e-01;6.08438179e-07;-6.08438162e-07;1.21761179e-06
-4.52000000e-01;6.08438000e-07;-6.08437984e-07;1.21738074e-06
-4.56000000e-01;6.08437868e-07;-6.08437854e-07;1.21634713e-06
-4.60000000e-01;6.08437772e-07;-6.08437759e-07;1.21703146e-06
-4.64000000e-01;6.08437701e-07;-6.08437689e-07;1.21759996e-06
-4.68000000e-01;6.08437649e-07;-6.08437638e-07;1.21539784e-06
-4.72000000e-01;6.08437610e-07;-6.08437601e-07;1.21532464e-06
-4.76000000e-01;6.08437582e-07;-6.08437574e-07;1.21750037e-06
-4.80000000e-01;6.08437561e-07;-6.08437554e-07;1.21643983e-06
-4.84000000e-01;6.08437546e-07;-6.08437539e-07;1.21707036e-06
-4.88000000e-01;6.08437535e-07;-6.08437528e-07;1.21665117e-06
-4.92000000e-01;6.08437526e-07;-6.08437521e-07;1.21599287e-06
-4.96000000e-01;6.08437520e-07;-6.08437515e-07;1.21566254e-06
