E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.20000000e-01;4.04696285e-06;-4.30925746e-06;8.35502947e-06
-2.24000000e-01;4.15383892e-06;-4.45341458e-06;8.60627682e-06
-2.28000000e-01;4.25226380e-06;-4.58695937e-06;8.83623164e-06
-2.32000000e-01;4.33629711e-06;-4.69989635e-06;9.03241638e-06
-2.36000000e-01;4.39980913e-06;-4.78157491e-06;9.18511908e-06
-2.40000000e-01;4.43730002e-06;-4.82244502e-06;9.25782723e-06
-2.44000000e-01;4.44486521e-06;-4.81622240e-06;9.26208802e-06
-2.48000000e-01;4.42106045e-06;-4.76179530e-06;9.18292061e-06
-2.52000000e-01;4.36736979e-06;-4.66402873e-06;9.02941575e-06
-2.56000000e-01;4.28806075e-06;-4.53290673e-06;8.81939142e-06
-2.60000000e-01;4.18942093e-06;-4.38119390e-06;8.57362916e-06
-2.64000000e-01;4.07861407e-06;-4.22156255e-06;8.30028336e-06
-2.68000000e-01;3.96253052e-06;-4.06434348e-06;8.02304428e-06
-2.72000000e-01;3.84695795e-06;-3.91655195e-06;7.76037208e-06
-2.76000000e-01;3.73620959e-06;-3.78207197e-06;7.51601134e-06
-2.80000000e-01;3.63314721e-06;-3.66243943e-06;7.29190035e-06
-2.84000000e-01;3.53943001e-06;-3.55770103e-06;7.10186814e-06
-2.88000000e-01;3.45582366e-06;-3.46708651e-06;6.92286108e-06
-2.92000000e-01;3.38246899e-06;-3.38944702e-06;6.77803392e-06
-2.96000000e-01;3.31907879e-06;-3.32350707e-06;6.63958574e-06
-3.00000000e-01;3.26507443e-06;-3.26799315e-06;6.53093593e-06
-3.04000000e-01;3.21968692e-06;-3.22168986e-06;6.44961278e-06
-3.08000000e-01;3.18203902e-06;-3.18345832e-06;6.36024143e-06
-3.12000000e-01;3.15121256e-06;-3.15223863e-06;6.30077885e-06
-3.16000000e-01;3.12629831e-06;-3.12704780e-06;6.24982559e-06
-3.20000000e-01;3.10642807e-06;-3.10697826e-06;6.21255879e-06
-3.24000000e-01;3.09079319e-06;-3.09119824e-06;6.18305442e-06
-3.28000000e-01;3.07865517e-06;-3.07895417e-06;6.16118858e-06
-3.32000000e-01;3.06935288e-06;-3.06957433e-06;6.14294996e-06
-3.36000000e-01;3.06230767e-06;-3.06247242e-06;6.12305506e-06
-3.40000000e-01;3.05702602e-06;-3.05714932e-06;6.11479965e-06
-3.44000000e-01;3.05309869e-06;-3.05319172e-06;6.10120950e-06
-3.48000000e-01;3.05019593e-06;-3.05026684e-06;6.10239912e-06
-3.52000000e-01;3.04805906e-06;-3.04811381e-06;6.09045802e-06
-3.56000000e-01;3.04648982e-06;-3.04653275e-06;6.09860907e-06
-3.60000000e-01;3.04533893e-06;-3.04537321e-06;6.08333625e-06
-3.64000000e-01;3.04449541e-06;-3.04452333e-06;6.09168433e-06
-3.68000000e-01;3.04387736e-06;-3.04390059e-06;6.08850667e-06
-3.72000000e-01;3.04342459e-06;-3.04344430e-06;6.08327707e-06
-3.76000000e-01;3.04309293e-06;-3.04310998e-06;6.09395390e-06
-3.80000000e-01;3.04285001e-06;-3.04286500e-06;6.08389133e-06
-3.84000000e-01;3.04267211e-06;-3.04268545e-06;6.09338224e-06
-3.88000000e-01;3.04254184e-06;-3.04255382e-06;6.08447657e-06
-3.92000000e-01;3.04244647e-06;-3.04245727e-06;6.08581889e-06
-3.96000000e-01;3.04237666e-06;-3.04238642e-06;6.07681093e-06
-4.00000000e-01;3.04232558e-06;-3.04233438e-06;6.08213599e-06
-4.04000000e-01;3.04228822e-06;-3.04229611e-06;6.08527093e-06
-4.08000000e-01;3.04226092e-06;-3.04226794e-06;6.08143867e-06
-4.12000000e-01;3.04224097e-06;-3.04224716e-06;6.08168526e-06
-4.16000000e-01;3.04222642e-06;-3.04223180e-06;6.08006263e-06
-4.20000000e-01;3.04221581e-06;-3.04222043e-06;6.08362398e-06
-4.24000000e-01;3.04220808e-06;-3.04221198e-06;6.08177653e-06
-4.28000000e-01;3.04220246e-06;-3.04220570e-06;6.09407546e-06
-4.32000000e-01;3.04219838e-06;-3.04220101e-06;6.08128215e-06
-4.36000000e-01;3.04219542e-06;-3.04219751e-06;6.08449860e-06
-4.40000000e-01;3.04219328e-06;-3.04219489e-06;6.08612337e-06
-4.44000000e-01;3.04219172e-06;-3.04219294e-06;6.08394418e-06
-4.48000000e-01;3.04219059e-06;-3.04219149e-06;6.08588835e-06
-4.52000000e-01;3.04218978e-06;-3.04219041e-06;6.07975507e-06
-4.56000000e-01;3.04218918e-06;-3.04218961e-06;6.08099228e-06
-4.60000000e-01;3.04218874e-06;-3.04218903e-06;6.07994859e-06
-4.64000000e-01;3.04218842e-06;-3.04218860e-06;6.07788151e-06
-4.68000000e-01;3.04218819e-06;-3.04218829e-06;6.08700990e-06
-4.72000000e-01;3.04218801e-06;-3.04218807e-06;6.08398909e-06
-4.76000000e-01;3.04218788e-06;-3.04218791e-06;6.07404133e-06
-4.80000000e-01;3.04218778e-06;-3.04218779e-06;6.08310469e-06
-4.84000000e-01;3.04218771e-06;-3.04218771e-06;6.08848865e-06
-4.88000000e-01;3.04218766e-06;-3.04218765e-06;6.08293779e-06
-4.92000000e-01;3.04218762e-06;-3.04218761e-06;6.08541086e-06
-4.96000000e-01;3.04218759e-06;-3.04218758e-06;6.08549606e-06
