E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.04000000e-01;1.04543681e-06;-1.04611635e-06;2.09219925e-06
-3.08000000e-01;1.02456957e-06;-1.02506779e-06;2.04800790e-06
-3.12000000e-01;1.00864177e-06;-1.00900714e-06;2.01887070e-06
-3.16000000e-01;9.96628984e-07;-9.96897042e-07;1.99192853e-06
-3.20000000e-01;9.87652702e-07;-9.87849515e-07;1.97485143e-06
-3.24000000e-01;9.80990446e-07;-9.81135120e-07;1.95896717e-06
-3.28000000e-01;9.76068287e-07;-9.76174818e-07;1.95419888e-06
-3.32000000e-01;9.72442464e-07;-9.72521104e-07;1.94512157e-06
-3.36000000e-01;9.69776508e-07;-9.69834763e-07;1.94039220e-06
-3.40000000e-01;9.67818606e-07;-9.67861969e-07;1.93280754e-06
-3.44000000e-01;9.66381807e-07;-9.66414297e-07;1.93305521e-06
-3.48000000e-01;9.65327972e-07;-9.65352525e-07;1.93001498e-06
-3.52000000e-01;9.64555315e-07;-9.64574075e-07;1.93114938e-06
-3.56000000e-01;9.63988966e-07;-9.64003498e-07;1.92534224e-06
-3.60000000e-01;9.63573921e-07;-9.63585364e-07;1.92775474e-06
-3.64000000e-01;9.63269803e-07;-9.63278983e-07;1.92833007e-06
-3.68000000e-01;9.63046990e-07;-9.63054505e-07;1.92408945e-06
-3.72000000e-01;9.62883759e-07;-9.62890039e-07;1.92595795e-06
-3.76000000e-01;9.62764188e-07;-9.62769540e-07;1.92370390e-06
-3.80000000e-01;9.62676606e-07;-9.62681248e-07;1.92543073e-06
-3.84000000e-01;9.62612459e-07;-9.62616543e-07;1.92579119e-06
-3.88000000e-01;9.62565483e-07;-9.62569115e-07;1.92735695e-06
-3.92000000e-01;9.62531086e-07;-9.62534337e-07;1.92534920e-06
-3.96000000e-01;9.62505904e-07;-9.62508822e-07;1.92385097e-06
-4.00000000e-01;9.62487474e-07;-9.62490091e-07;1.92594939e-06
-4.04000000e-01;9.62473990e-07;-9.62476328e-07;1.92495463e-06
-4.08000000e-01;9.62464130e-07;-9.62466203e-07;1.92675311e-06
-4.12000000e-01;9.62456923e-07;-9.62458744e-07;1.92389479e-06
-4.16000000e-01;9.62451659e-07;-9.62453240e-07;1.92716058e-06
-4.20000000e-01;9.62447818e-07;-9.62449170e-07;1.92518202e-06
-4.24000000e-01;9.62445018e-07;-9.62446156e-07;1.92530066e-06
-4.28000000e-01;9.62442978e-07;-9.62443918e-07;1.92658082e-06
-4.32000000e-01;9.62441494e-07;-9.62442255e-07;1.92398978e-06
-4.36000000e-01;9.62440415e-07;-9.62441016e-07;1.92401943e-06
-4.40000000e-01;9.62439631e-07;-9.62440094e-07;1.92573701e-06
-4.44000000e-01;9.62439061e-07;-9.62439407e-07;1.92473685e-06
-4.48000000e-01;9.62438647e-07;-9.62438897e-07;1.92495686e-06
-4.52000000e-01;9.62438345e-07;-9.62438519e-07;1.92419358e-06
-4.56000000e-01;9.62438125e-07;-9.62438240e-07;1.92435709e-06
-4.60000000e-01;9.62437963e-07;-9.62438035e-07;1.92633155e-06
-4.64000000e-01;9.62437845e-07;-9.62437886e-07;1.92818463e-06
-4.68000000e-01;9.62437757e-07;-9.62437778e-07;1.92254732e-06
-4.72000000e-01;9.62437692e-07;-9.62437700e-07;1.92743145e-06
-4.76000000e-01;9.62437644e-07;-9.62437644e-07;1.92612229e-06
-4.80000000e-01;9.62437608e-07;-9.62437604e-07;1.92690971e-06
-4.84000000e-01;9.62437581e-07;-9.62437575e-07;1.92517701e-06
-4.88000000e-01;9.62437561e-07;-9.62437554e-07;1.92363487e-06
-4.92000000e-01;9.62437546e-07;-9.62437539e-07;1.92453634e-06
-4.96000000e-01;9.62437535e-07;-9.62437529e-07;1.92330948e-06
