E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.16000000e-01;1.02209834e-06;-1.02230162e-06;2.04420524e-06
-3.20000000e-01;1.01514874e-06;-1.01529708e-06;2.02858035e-06
-3.24000000e-01;1.00999068e-06;-1.01009882e-06;2.02297406e-06
-3.28000000e-01;1.00617982e-06;-1.00625856e-06;2.01230757e-06
-3.32000000e-01;1.00337259e-06;-1.00342986e-06;2.00827841e-06
-3.36000000e-01;1.00130851e-06;-1.00135009e-06;2.00098553e-06
-3.40000000e-01;9.99792604e-07;-9.99822741e-07;2.00143060e-06
-3.44000000e-01;9.98680151e-07;-9.98701941e-07;1.99765066e-06
-3.48000000e-01;9.97864197e-07;-9.97879906e-07;1.99404672e-06
-3.52000000e-01;9.97265937e-07;-9.97277222e-07;1.99405704e-06
-3.56000000e-01;9.96827407e-07;-9.96835477e-07;1.99237187e-06
-3.60000000e-01;9.96506022e-07;-9.96511760e-07;1.99133746e-06
-3.64000000e-01;9.96270520e-07;-9.96274570e-07;1.99500762e-06
-3.68000000e-01;9.96097966e-07;-9.96100799e-07;1.99257729e-06
-3.72000000e-01;9.95971543e-07;-9.95973499e-07;1.99099566e-06
-3.76000000e-01;9.95878921e-07;-9.95880249e-07;1.98857666e-06
-3.80000000e-01;9.95811064e-07;-9.95811944e-07;1.99337831e-06
-3.84000000e-01;9.95761351e-07;-9.95761914e-07;1.99119475e-06
-3.88000000e-01;9.95724930e-07;-9.95725270e-07;1.99060025e-06
-3.92000000e-01;9.95698245e-07;-9.95698431e-07;1.98960218e-06
-3.96000000e-01;9.95678694e-07;-9.95678774e-07;1.99402147e-06
-4.00000000e-01;9.95664368e-07;-9.95664377e-07;1.99335050e-06
-4.04000000e-01;9.95653871e-07;-9.95653833e-07;1.99038069e-06
-4.08000000e-01;9.95646178e-07;-9.95646112e-07;1.99006623e-06
-4.12000000e-01;9.95640540e-07;-9.95640457e-07;1.99026396e-06
-4.16000000e-01;9.95636407e-07;-9.95636316e-07;1.99073285e-06
-4.20000000e-01;9.95633377e-07;-9.95633283e-07;1.99096186e-06
-4.24000000e-01;9.95631155e-07;-9.95631063e-07;1.98828349e-06
-4.28000000e-01;9.95629525e-07;-9.95629437e-07;1.98968338e-06
-4.32000000e-01;9.95628329e-07;-9.95628247e-07;1.99097263e-06
-4.36000000e-01;9.95627452e-07;-9.95627375e-07;1.99300716e-06
-4.40000000e-01;9.95626808e-07;-9.95626737e-07;1.99206629e-06
-4.44000000e-01;9.95626334e-07;-9.95626270e-07;1.99129323e-06
-4.48000000e-01;9.95625987e-07;-9.95625928e-07;1.98943806e-06
-4.52000000e-01;9.95625731e-07;-9.95625678e-07;1.99171461e-06
-4.56000000e-01;9.95625542e-07;-9.95625495e-07;1.99256096e-06
-4.60000000e-01;9.95625404e-07;-9.95625361e-07;1.99281308e-06
-4.64000000e-01;9.95625301e-07;-9.95625264e-07;1.99350914e-06
-4.68000000e-01;9.95625226e-07;-9.95625192e-07;1.99042940e-06
-4.72000000e-01;9.95625170e-07;-9.95625140e-07;1.98987787e-06
-4.76000000e-01;9.95625128e-07;-9.95625101e-07;1.99306424e-06
-4.80000000e-01;9.95625097e-07;-9.95625074e-07;1.99013460e-06
-4.84000000e-01;9.95625074e-07;-9.95625053e-07;1.99216958e-06
-4.88000000e-01;9.95625057e-07;-9.95625038e-07;1.99110230e-06
-4.92000000e-01;9.95625044e-07;-9.95625028e-07;1.98815909e-06
-4.96000000e-01;9.95625034e-07;-9.95625020e-07;1.99104901e-06
