E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.44000000e-01;3.65088773e-06;-3.88129493e-06;7.53296816e-06
-2.48000000e-01;3.60989456e-06;-3.80717470e-06;7.41770345e-06
-2.52000000e-01;3.52802252e-06;-3.68776617e-06;7.21425135e-06
-2.56000000e-01;3.41282063e-06;-3.53515187e-06;6.94383262e-06
-2.60000000e-01;3.27417811e-06;-3.36300478e-06;6.63846130e-06
-2.64000000e-01;3.12250198e-06;-3.18398737e-06;6.30739226e-06
-2.68000000e-01;2.96720450e-06;-3.00813271e-06;5.97649669e-06
-2.72000000e-01;2.81582304e-06;-2.84236535e-06;5.65588096e-06
-2.76000000e-01;2.67375952e-06;-2.69082383e-06;5.36604497e-06
-2.80000000e-01;2.54443420e-06;-2.55552463e-06;5.09909568e-06
-2.84000000e-01;2.42963220e-06;-2.43703478e-06;4.86648762e-06
-2.88000000e-01;2.32989511e-06;-2.33500032e-06;4.66299084e-06
-2.92000000e-01;2.24488426e-06;-2.24850595e-06;4.49185395e-06
-2.96000000e-01;2.17368459e-06;-2.17630223e-06;4.34869045e-06
-3.00000000e-01;2.11503796e-06;-2.11694868e-06;4.22753373e-06
-3.04000000e-01;2.06750961e-06;-2.06891061e-06;4.13353710e-06
-3.08000000e-01;2.02960217e-06;-2.03063162e-06;4.06006270e-06
-3.12000000e-01;1.99983512e-06;-2.00059273e-06;4.00222890e-06
-3.16000000e-01;1.97680352e-06;-1.97736211e-06;3.95408810e-06
-3.20000000e-01;1.95922251e-06;-1.95963539e-06;3.91828860e-06
-3.24000000e-01;1.94595854e-06;-1.94626480e-06;3.89054426e-06
-3.28000000e-01;1.93604656e-06;-1.93627485e-06;3.87406795e-06
-3.32000000e-01;1.92869267e-06;-1.92886395e-06;3.85924408e-06
-3.36000000e-01;1.92326396e-06;-1.92339360e-06;3.84802016e-06
-3.40000000e-01;1.91926924e-06;-1.91936846e-06;3.83536697e-06
-3.44000000e-01;1.91633527e-06;-1.91641230e-06;3.83600332e-06
-3.48000000e-01;1.91418266e-06;-1.91424349e-06;3.82748652e-06
-3.52000000e-01;1.91260426e-06;-1.91265325e-06;3.82452089e-06
-3.56000000e-01;1.91144730e-06;-1.91148763e-06;3.82299916e-06
-3.60000000e-01;1.91059944e-06;-1.91063341e-06;3.82238789e-06
-3.64000000e-01;1.90997821e-06;-1.91000746e-06;3.81758703e-06
-3.68000000e-01;1.90952309e-06;-1.90954881e-06;3.81885094e-06
-3.72000000e-01;1.90918970e-06;-1.90921271e-06;3.81393272e-06
-3.76000000e-01;1.90894552e-06;-1.90896640e-06;3.81925428e-06
-3.80000000e-01;1.90876671e-06;-1.90878584e-06;3.81747780e-06
-3.84000000e-01;1.90863578e-06;-1.90865342e-06;3.81417281e-06
-3.88000000e-01;1.90853995e-06;-1.90855625e-06;3.81940541e-06
-3.92000000e-01;1.90846983e-06;-1.90848488e-06;3.81760392e-06
-3.96000000e-01;1.90841855e-06;-1.90843240e-06;3.81478360e-06
-4.00000000e-01;1.90838107e-06;-1.90839374e-06;3.81965250e-06
-4.04000000e-01;1.90835371e-06;-1.90836520e-06;3.81387414e-06
-4.08000000e-01;1.90833376e-06;-1.90834408e-06;3.81394878e-06
-4.12000000e-01;1.90831923e-06;-1.90832839e-06;3.81729565e-06
-4.16000000e-01;1.90830867e-06;-1.90831669e-06;3.81739419e-06
-4.20000000e-01;1.90830102e-06;-1.90830793e-06;3.81674084e-06
-4.24000000e-01;1.90829548e-06;-1.90830134e-06;3.81872610e-06
-4.28000000e-01;1.90829149e-06;-1.90829637e-06;3.81695170e-06
-4.32000000e-01;1.90828862e-06;-1.90829260e-06;3.81860425e-06
-4.36000000e-01;1.90828656e-06;-1.90828974e-06;3.81615716e-06
-4.40000000e-01;1.90828509e-06;-1.90828756e-06;3.81669697e-06
-4.44000000e-01;1.90828404e-06;-1.90828592e-06;3.81524946e-06
-4.48000000e-01;1.90828329e-06;-1.90828467e-06;3.81824529e-06
-4.52000000e-01;1.90828275e-06;-1.90828374e-06;3.81735702e-06
-4.56000000e-01;1.90828236e-06;-1.90828305e-06;3.82095926e-06
-4.60000000e-01;1.90828207e-06;-1.90828254e-06;3.81348584e-06
-4.64000000e-01;1.90828187e-06;-1.90828217e-06;3.81431569e-06
-4.68000000e-01;1.90828171e-06;-1.90828190e-06;3.81665731e-06
-4.72000000e-01;1.90828160e-06;-1.90828171e-06;3.81481005e-06
-4.76000000e-01;1.90828151e-06;-1.90828158e-06;3.81475679e-06
-4.80000000e-01;1.90828145e-06;-1.90828148e-06;3.81459204e-06
-4.84000000e-01;1.90828140e-06;-1.90828142e-06;3.81935046e-06
-4.88000000e-01;1.90828136e-06;-1.90828137e-06;3.81944690e-06
-4.92000000e-01;1.90828133e-06;-1.90828134e-06;3.81631127e-06
-4.96000000e-01;1.90828131e-06;-1.90828131e-06;3.81463530e-06
