E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.00000000e-01;1.51802013e-06;-1.62112141e-06;3.13792275e-06
-2.04000000e-01;1.61458714e-06;-1.73363844e-06;3.34681401e-06
-2.08000000e-01;1.72432768e-06;-1.85936548e-06;3.58820444e-06
-2.12000000e-01;1.84579888e-06;-1.99623567e-06;3.84346054e-06
-2.16000000e-01;1.97613977e-06;-2.14064845e-06;4.11684029e-06
-2.20000000e-01;2.11079863e-06;-2.28715156e-06;4.40019437e-06
-2.24000000e-01;2.24343723e-06;-2.42829287e-06;4.67081077e-06
-2.28000000e-01;2.36613185e-06;-2.55483978e-06;4.92066176e-06
-2.32000000e-01;2.46997432e-06;-2.65656861e-06;5.12716430e-06
-2.36000000e-01;2.54612001e-06;-2.72370706e-06;5.26804024e-06
-2.40000000e-01;2.58719480e-06;-2.74883437e-06;5.33865737e-06
-2.44000000e-01;2.58876577e-06;-2.72869355e-06;5.31984201e-06
-2.48000000e-01;2.55040385e-06;-2.66518282e-06;5.21650551e-06
-2.52000000e-01;2.47589260e-06;-2.56500977e-06;5.04066806e-06
-2.56000000e-01;2.37243798e-06;-2.43808793e-06;4.81166994e-06
-2.60000000e-01;2.24916371e-06;-2.29535297e-06;4.54262564e-06
-2.64000000e-01;2.11545146e-06;-2.14684561e-06;4.26059611e-06
-2.68000000e-01;1.97963605e-06;-2.00058604e-06;3.97872842e-06
-2.72000000e-01;1.84828726e-06;-1.86227251e-06;3.71033299e-06
-2.76000000e-01;1.72602894e-06;-1.73552056e-06;3.46222441e-06
-2.80000000e-01;1.61570916e-06;-1.62231166e-06;3.23766703e-06
-2.84000000e-01;1.51873203e-06;-1.52343236e-06;3.04286083e-06
-2.88000000e-01;1.43541949e-06;-1.43881963e-06;2.87454072e-06
-2.92000000e-01;1.36533192e-06;-1.36781255e-06;2.73187280e-06
-2.96000000e-01;1.30752317e-06;-1.30933929e-06;2.61549200e-06
-3.00000000e-01;1.26073414e-06;-1.26206513e-06;2.52568337e-06
-3.04000000e-01;1.22354081e-06;-1.22451637e-06;2.44834920e-06
-3.08000000e-01;1.19447084e-06;-1.19518579e-06;2.38912301e-06
-3.12000000e-01;1.17209614e-06;-1.17262003e-06;2.34483206e-06
-3.16000000e-01;1.15510275e-06;-1.15548659e-06;2.31010030e-06
-3.20000000e-01;1.14233689e-06;-1.14261809e-06;2.28566665e-06
-3.24000000e-01;1.13282714e-06;-1.13303314e-06;2.26284354e-06
-3.28000000e-01;1.12578544e-06;-1.12593634e-06;2.25117459e-06
-3.32000000e-01;1.12059204e-06;-1.12070257e-06;2.24404257e-06
-3.36000000e-01;1.11677137e-06;-1.11685233e-06;2.23504110e-06
-3.40000000e-01;1.11396483e-06;-1.11402413e-06;2.22742099e-06
-3.44000000e-01;1.11190513e-06;-1.11194856e-06;2.22407743e-06
-3.48000000e-01;1.11039441e-06;-1.11042622e-06;2.22117080e-06
-3.52000000e-01;1.10928679e-06;-1.10931009e-06;2.21853278e-06
-3.56000000e-01;1.10847493e-06;-1.10849199e-06;2.21728913e-06
-3.60000000e-01;1.10787997e-06;-1.10789248e-06;2.21486666e-06
-3.64000000e-01;1.10744404e-06;-1.10745320e-06;2.21517354e-06
-3.68000000e-01;1.10712466e-06;-1.10713136e-06;2.21460438e-06
-3.72000000e-01;1.10689068e-06;-1.10689559e-06;2.21142507e-06
-3.76000000e-01;1.10671928e-06;-1.10672288e-06;2.21387410e-06
-3.80000000e-01;1.10659373e-06;-1.10659637e-06;2.21053885e-06
-3.84000000e-01;1.10650177e-06;-1.10650370e-06;2.21241655e-06
-3.88000000e-01;1.10643441e-06;-1.10643582e-06;2.21374919e-06
-3.92000000e-01;1.10638507e-06;-1.10638610e-06;2.21154429e-06
-3.96000000e-01;1.10634893e-06;-1.10634969e-06;2.21322666e-06
-4.00000000e-01;1.10632246e-06;-1.10632301e-06;2.21365629e-06
-4.04000000e-01;1.10630307e-06;-1.10630348e-06;2.21271949e-06
-4.08000000e-01;1.10628887e-06;-1.10628917e-06;2.21246901e-06
-4.12000000e-01;1.10627847e-06;-1.10627869e-06;2.21244815e-06
-4.16000000e-01;1.10627085e-06;-1.10627101e-06;2.21189167e-06
-4.20000000e-01;1.10626527e-06;-1.10626539e-06;2.21187310e-06
-4.24000000e-01;1.10626119e-06;-1.10626127e-06;2.20857549e-06
-4.28000000e-01;1.10625819e-06;-1.10625826e-06;2.21450061e-06
-4.32000000e-01;1.10625600e-06;-1.10625605e-06;2.21237087e-06
-4.36000000e-01;1.10625440e-06;-1.10625443e-06;2.20881047e-06
-4.40000000e-01;1.10625322e-06;-1.10625324e-06;2.21527477e-06
-4.44000000e-01;1.10625236e-06;-1.10625238e-06;2.21495471e-06
-4.48000000e-01;1.10625173e-06;-1.10625174e-06;2.21190941e-06
-4.52000000e-01;1.10625126e-06;-1.10625127e-06;2.21455208e-06
-4.56000000e-01;1.10625093e-06;-1.10625093e-06;2.21479207e-06
-4.60000000e-01;1.10625068e-06;-1.10625068e-06;2.21144227e-06
-4.64000000e-01;1.10625050e-06;-1.10625050e-06;2.21008005e-06
-4.68000000e-01;1.10625036e-06;-1.10625037e-06;2.21134895e-06
-4.72000000e-01;1.10625027e-06;-1.10625027e-06;2.21370833e-06
-4.76000000e-01;1.10625020e-06;-1.10625020e-06;2.21221038e-06
-4.80000000e-01;1.10625014e-06;-1.10625014e-06;2.21464395e-06
-4.84000000e-01;1.10625010e-06;-1.10625011e-06;2.21284971e-06
-4.88000000e-01;1.10625008e-06;-1.10625008e-06;2.21047108e-06
-4.92000000e-01;1.10625006e-06;-1.10625006e-06;2.21268622e-06
-4.96000000e-01;1.10625004e-06;-1.10625004e-06;2.21368334e-06
