E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.00000000e-01;9.54320850e-07;-9.54387174e-07;1.90795836e-06
-1.04000000e-01;9.54386291e-07;-9.54477353e-07;1.91112819e-06
-1.08000000e-01;9.54475670e-07;-9.54600444e-07;1.90806834e-06
-1.12000000e-01;9.54597723e-07;-9.54768463e-07;1.90785697e-06
-1.16000000e-01;9.54764370e-07;-9.54997800e-07;1.90857680e-06
-1.20000000e-01;9.54991875e-07;-9.55310816e-07;1.91120297e-06
-1.24000000e-01;9.55302427e-07;-9.55738002e-07;1.91130273e-06
-1.28000000e-01;9.55726285e-07;-9.56320921e-07;1.91283370e-06
-1.32000000e-01;9.56304692e-07;-9.57116196e-07;1.91223438e-06
-1.36000000e-01;9.57093835e-07;-9.58200897e-07;1.91466840e-06
-1.40000000e-01;9.58170192e-07;-9.59679807e-07;1.91692212e-06
-1.44000000e-01;9.59637738e-07;-9.61695140e-07;1.92142094e-06
-1.48000000e-01;9.61637579e-07;-9.64439372e-07;1.92607420e-06
-1.52000000e-01;9.64360685e-07;-9.68171777e-07;1.93250335e-06
-1.56000000e-01;9.68064274e-07;-9.73238835e-07;1.93906486e-06
-1.60000000e-01;9.73092018e-07;-9.80097582e-07;1.95143720e-06
-1.64000000e-01;9.79897126e-07;-9.89339257e-07;1.97021846e-06
-1.68000000e-01;9.89065618e-07;-1.00170839e-06;1.99118880e-06
-1.72000000e-01;1.00133491e-06;-1.01811080e-06;2.02295177e-06
-1.76000000e-01;1.01760113e-06;-1.03960370e-06;2.05843196e-06
-1.80000000e-01;1.03890830e-06;-1.06736262e-06;2.10575654e-06
-1.84000000e-01;1.06641402e-06;-1.10262308e-06;2.16899971e-06
-1.88000000e-01;1.10132939e-06;-1.14659801e-06;2.24808872e-06
-1.92000000e-01;1.14483382e-06;-1.20037424e-06;2.34918283e-06
-1.96000000e-01;1.19796708e-06;-1.26479156e-06;2.46327724e-06
-2.00000000e-01;1.26149916e-06;-1.34030543e-06;2.59890950e-06
-2.04000000e-01;1.33577423e-06;-1.42683061e-06;2.76378119e-06
-2.08000000e-01;1.42052013e-06;-1.52355898e-06;2.94410346e-06
-2.12000000e-01;1.51461812e-06;-1.62874659e-06;3.14383389e-06
-2.16000000e-01;1.61584811e-06;-1.73948031e-06;3.35456718e-06
-2.20000000e-01;1.72066343e-06;-1.85146943e-06;3.56897461e-06
-2.24000000e-01;1.82409022e-06;-1.95896044e-06;3.78683527e-06
-2.28000000e-01;1.91986796e-06;-2.05492416e-06;3.97590644e-06
-2.32000000e-01;2.00093172e-06;-2.13166825e-06;4.13242607e-06
-2.36000000e-01;2.06027169e-06;-2.18193097e-06;4.24251105e-06
-2.40000000e-01;2.09208012e-06;-2.20029381e-06;4.29135042e-06
-2.44000000e-01;2.09292689e-06;-2.18449121e-06;4.27850482e-06
-2.48000000e-01;2.06257808e-06;-2.13607894e-06;4.19823458e-06
-2.52000000e-01;2.00411419e-06;-2.06011389e-06;4.06565455e-06
-2.56000000e-01;1.92326090e-06;-1.96394793e-06;3.88565083e-06
-2.60000000e-01;1.82718441e-06;-1.85565095e-06;3.68508641e-06
-2.64000000e-01;1.72319905e-06;-1.74266168e-06;3.47020077e-06
-2.68000000e-01;1.61777390e-06;-1.63100824e-06;3.24661086e-06
-2.72000000e-01;1.51599952e-06;-1.52509359e-06;3.03974536e-06
-2.76000000e-01;1.42146410e-06;-1.42783623e-06;2.85123884e-06
-2.80000000e-01;1.33638942e-06;-1.34094330e-06;2.67630327e-06
-2.84000000e-01;1.26188053e-06;-1.26518169e-06;2.52288835e-06
-2.88000000e-01;1.19819111e-06;-1.20060301e-06;2.39635016e-06
-2.92000000e-01;1.14495794e-06;-1.14672608e-06;2.29210425e-06
-2.96000000e-01;1.10139379e-06;-1.10269153e-06;2.20711985e-06
-3.00000000e-01;1.06644493e-06;-1.06739785e-06;2.13384678e-06
-3.04000000e-01;1.03892163e-06;-1.03962168e-06;2.07773799e-06
-3.08000000e-01;1.01760586e-06;-1.01812052e-06;2.03569044e-06
-3.12000000e-01;1.00133574e-06;-1.00171453e-06;2.00357112e-06
-3.16000000e-01;9.89064788e-07;-9.89344079e-07;1.97737743e-06
-3.20000000e-01;9.79895617e-07;-9.80102058e-07;1.96116908e-06
-3.24000000e-01;9.73090214e-07;-9.73243346e-07;1.94552435e-06
-3.28000000e-01;9.68062310e-07;-9.68176452e-07;1.93489476e-06
-3.32000000e-01;9.64358604e-07;-9.64444244e-07;1.92535986e-06
-3.36000000e-01;9.61635393e-07;-9.61700210e-07;1.92468125e-06
-3.40000000e-01;9.59635452e-07;-9.59685063e-07;1.91551108e-06
-3.44000000e-01;9.58167812e-07;-9.58206324e-07;1.91614122e-06
-3.48000000e-01;9.57091364e-07;-9.57121775e-07;1.91365244e-06
-3.52000000e-01;9.56302135e-07;-9.56326630e-07;1.90902054e-06
-3.56000000e-01;9.55723650e-07;-9.55743814e-07;1.91105001e-06
-3.60000000e-01;9.55299721e-07;-9.55316703e-07;1.91207570e-06
-3.64000000e-01;9.54989105e-07;-9.55003731e-07;1.91027834e-06
-3.68000000e-01;9.54761545e-07;-9.54774403e-07;1.91111003e-06
-3.72000000e-01;9.54594852e-07;-9.54606357e-07;1.90925247e-06
-3.76000000e-01;9.54472762e-07;-9.54483201e-07;1.91400773e-06
-3.80000000e-01;9.54383354e-07;-9.54392920e-07;1.91131889e-06
-3.84000000e-01;9.54317892e-07;-9.54326711e-07;1.90907461e-06
-3.88000000e-01;9.54269975e-07;-9.54278126e-07;1.91011572e-06
-3.92000000e-01;9.54234915e-07;-9.54242442e-07;1.90694650e-06
-3.96000000e-01;9.54209275e-07;-9.54216200e-07;1.90616387e-06
-4.00000000e-01;9.54190536e-07;-9.54196870e-07;1.90789081e-06
-4.04000000e-01;9.54176855e-07;-9.54182601e-07;1.90776934e-06
-4.08000000e-01;9.54166878e-07;-9.54172038e-07;1.90777572e-06
-4.12000000e-01;9.54159614e-07;-9.54164193e-07;1.90837782e-06
-4.16000000e-01;9.54154336e-07;-9.54158343e-07;1.90785295e-06
-4.20000000e-01;9.54150508e-07;-9.54153964e-07;1.90780785e-06
-4.24000000e-01;9.54147741e-07;-9.54150670e-07;1.90844106e-06
-4.28000000e-01;9.54145745e-07;-9.54148183e-07;1.90823531e-06
-4.32000000e-01;9.54144310e-07;-9.54146299e-07;1.90799942e-06
-4.36000000e-01;9.54143282e-07;-9.54144868e-07;1.90908905e-06
-4.40000000e-01;9.54142546e-07;-9.54143782e-07;1.91085764e-06
-4.44000000e-01;9.54142020e-07;-9.54142958e-07;1.91061608e-06
-4.48000000e-01;9.54141643e-07;-9.54142337e-07;1.90747628e-06
-4.52000000e-01;9.54141373e-07;-9.54141870e-07;1.90839252e-06
-4.56000000e-01;9.54141179e-07;-9.54141523e-07;1.90835324e-06
-4.60000000e-01;9.54141037e-07;-9.54141268e-07;1.90817652e-06
-4.64000000e-01;9.54140933e-07;-9.54141083e-07;1.90742245e-06
-4.68000000e-01;9.54140856e-07;-9.54140949e-07;1.90834371e-06
-4.72000000e-01;9.54140799e-07;-9.54140854e-07;1.90966367e-06
-4.76000000e-01;9.54140756e-07;-9.54140788e-07;1.90837498e-06
-4.80000000e-01;9.54140723e-07;-9.54140741e-07;1.90891759e-06
-4.84000000e-01;9.54140698e-07;-9.54140708e-07;1.90776097e-06
-4.88000000e-01;9.54140680e-07;-9.54140685e-07;1.91019963e-06
-4.92000000e-01;9.54140666e-07;-9.54140668e-07;1.91042391e-06
-4.96000000e-01;9.54140655e-07;-9.54140657e-07;1.90651203e-06
