E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.08000000e-01;6.42513342e-07;-6.41715825e-07;1.28226034e-06
-1.12000000e-01;6.42493854e-07;-6.41821491e-07;1.28321505e-06
-1.16000000e-01;6.42507518e-07;-6.41957240e-07;1.28432043e-06
-1.20000000e-01;6.42561716e-07;-6.42135036e-07;1.28270885e-06
-1.24000000e-01;6.42667068e-07;-6.42371074e-07;1.28796652e-06
-1.28000000e-01;6.42838543e-07;-6.42687332e-07;1.28875867e-06
-1.32000000e-01;6.43096975e-07;-6.43113656e-07;1.28552809e-06
-1.36000000e-01;6.43471121e-07;-6.43690596e-07;1.28837206e-06
-1.40000000e-01;6.44000458e-07;-6.44473213e-07;1.28900303e-06
-1.44000000e-01;6.44738953e-07;-6.45536194e-07;1.29188054e-06
-1.48000000e-01;6.45760119e-07;-6.46980637e-07;1.29500134e-06
-1.52000000e-01;6.47163741e-07;-6.48942932e-07;1.29591015e-06
-1.56000000e-01;6.49084668e-07;-6.51606039e-07;1.30269676e-06
-1.60000000e-01;6.51703982e-07;-6.55213089e-07;1.30551649e-06
-1.64000000e-01;6.55262445e-07;-6.60082388e-07;1.31525730e-06
-1.68000000e-01;6.60075312e-07;-6.66621546e-07;1.32946713e-06
-1.72000000e-01;6.66546181e-07;-6.75336878e-07;1.34087340e-06
-1.76000000e-01;6.75176039e-07;-6.86833067e-07;1.36068707e-06
-1.80000000e-01;6.86562440e-07;-7.01798079e-07;1.38736723e-06
-1.84000000e-01;7.01383757e-07;-7.20969732e-07;1.42156239e-06
-1.88000000e-01;7.20364878e-07;-7.45082921e-07;1.46573973e-06
-1.92000000e-01;7.44223209e-07;-7.74799240e-07;1.51910007e-06
-1.96000000e-01;7.73596502e-07;-8.10622894e-07;1.58483940e-06
-2.00000000e-01;8.08955684e-07;-8.52807575e-07;1.66169341e-06
-2.04000000e-01;8.50505649e-07;-9.01258332e-07;1.75179743e-06
-2.08000000e-01;8.98075118e-07;-9.55430782e-07;1.85341335e-06
-2.12000000e-01;9.50995412e-07;-1.01422889e-06;1.96519449e-06
-2.16000000e-01;1.00797285e-06;-1.07590594e-06;2.08315754e-06
-2.20000000e-01;1.06697544e-06;-1.13798644e-06;2.20609063e-06
-2.24000000e-01;1.12518004e-06;-1.19725178e-06;2.32692119e-06
-2.28000000e-01;1.17904721e-06;-1.24986122e-06;2.42854183e-06
-2.32000000e-01;1.22458981e-06;-1.29168622e-06;2.51740113e-06
-2.36000000e-01;1.25786121e-06;-1.31888715e-06;2.57607678e-06
-2.40000000e-01;1.27560881e-06;-1.32864541e-06;2.60283097e-06
-2.44000000e-01;1.27593689e-06;-1.31982773e-06;2.59263333e-06
-2.48000000e-01;1.25875538e-06;-1.29330632e-06;2.55331385e-06
-2.52000000e-01;1.22582586e-06;-1.25176941e-06;2.47752782e-06
-2.56000000e-01;1.18036979e-06;-1.19909281e-06;2.37760399e-06
-2.60000000e-01;1.12639220e-06;-1.13954306e-06;2.26660367e-06
-2.64000000e-01;1.06797231e-06;-1.07710612e-06;2.14765935e-06
-2.68000000e-01;1.00872723e-06;-1.01509598e-06;2.02332937e-06
-2.72000000e-01;9.51526488e-07;-9.56027859e-07;1.90619018e-06
-2.76000000e-01;8.98422252e-07;-9.01653368e-07;1.79907178e-06
-2.80000000e-01;8.50712590e-07;-8.53059358e-07;1.70428630e-06
-2.84000000e-01;8.09062283e-07;-8.10777974e-07;1.62366839e-06
-2.88000000e-01;7.73634901e-07;-7.74892559e-07;1.54839373e-06
-2.92000000e-01;7.44216865e-07;-7.45139355e-07;1.49141343e-06
-2.96000000e-01;7.20329374e-07;-7.21005956e-07;1.43965626e-06
-3.00000000e-01;7.01328448e-07;-7.01824571e-07;1.40152537e-06
-3.04000000e-01;6.86492240e-07;-6.86856000e-07;1.37217327e-06
-3.08000000e-01;6.75092953e-07;-6.75359684e-07;1.34941685e-06
-3.12000000e-01;6.66450436e-07;-6.66646079e-07;1.33363759e-06
-3.16000000e-01;6.59966099e-07;-6.60109683e-07;1.32256933e-06
-3.20000000e-01;6.55138342e-07;-6.55243821e-07;1.31230027e-06
-3.24000000e-01;6.51563162e-07;-6.51640762e-07;1.30258583e-06
-3.28000000e-01;6.48924982e-07;-6.48982196e-07;1.29780625e-06
-3.32000000e-01;6.46982724e-07;-6.47025037e-07;1.29432183e-06
-3.36000000e-01;6.45554971e-07;-6.45586400e-07;1.29091706e-06
-3.40000000e-01;6.44506497e-07;-6.44529980e-07;1.28858174e-06
-3.44000000e-01;6.43737094e-07;-6.43754779e-07;1.29037276e-06
-3.48000000e-01;6.43172768e-07;-6.43186225e-07;1.28588632e-06
-3.52000000e-01;6.42759010e-07;-6.42769385e-07;1.28735973e-06
-3.56000000e-01;6.42455730e-07;-6.42463857e-07;1.28498775e-06
-3.60000000e-01;6.42233471e-07;-6.42239956e-07;1.28551138e-06
-3.64000000e-01;6.42070614e-07;-6.42075896e-07;1.28374000e-06
-3.68000000e-01;6.41951295e-07;-6.41955692e-07;1.28648963e-06
-3.72000000e-01;6.41863884e-07;-6.41867621e-07;1.28548612e-06
-3.76000000e-01;6.41799853e-07;-6.41803092e-07;1.28534698e-06
-3.80000000e-01;6.41752952e-07;-6.41755806e-07;1.28330302e-06
-3.84000000e-01;6.41718603e-07;-6.41721149e-07;1.28489280e-06
-3.88000000e-01;6.41693449e-07;-6.41695740e-07;1.28195520e-06
-3.92000000e-01;6.41675032e-07;-6.41677104e-07;1.28177771e-06
-3.96000000e-01;6.41661551e-07;-6.41663427e-07;1.28377523e-06
-4.00000000e-01;6.41651686e-07;-6.41653380e-07;1.28349635e-06
-4.04000000e-01;6.41644471e-07;-6.41645992e-07;1.28211222e-06
-4.08000000e-01;6.41639196e-07;-6.41640551e-07;1.28307633e-06
-4.12000000e-01;6.41635343e-07;-6.41636537e-07;1.28482145e-06
-4.16000000e-01;6.41632531e-07;-6.41633570e-07;1.28113811e-06
-4.20000000e-01;6.41630481e-07;-6.41631372e-07;1.28250231e-06
-4.24000000e-01;6.41628988e-07;-6.41629739e-07;1.28322504e-06
-4.28000000e-01;6.41627902e-07;-6.41628523e-07;1.28021749e-06
-4.32000000e-01;6.41627114e-07;-6.41627616e-07;1.28259462e-06
-4.36000000e-01;6.41626541e-07;-6.41626939e-07;1.28500475e-06
-4.40000000e-01;6.41626126e-07;-6.41626432e-07;1.28191103e-06
-4.44000000e-01;6.41625825e-07;-6.41626054e-07;1.28323195e-06
-4.48000000e-01;6.41625606e-07;-6.41625772e-07;1.28191864e-06
-4.52000000e-01;6.41625448e-07;-6.41625563e-07;1.28406740e-06
-4.56000000e-01;6.41625332e-07;-6.41625408e-07;1.28404082e-06
-4.60000000e-01;6.41625247e-07;-6.41625294e-07;1.28410855e-06
-4.64000000e-01;6.41625184e-07;-6.41625212e-07;1.28509238e-06
-4.68000000e-01;6.41625138e-07;-6.41625152e-07;1.28177947e-06
-4.72000000e-01;6.41625104e-07;-6.41625109e-07;1.28492924e-06
-4.76000000e-01;6.41625078e-07;-6.41625078e-07;1.28503655e-06
-4.80000000e-01;6.41625059e-07;-6.41625056e-07;1.28224368e-06
-4.84000000e-01;6.41625045e-07;-6.41625040e-07;1.28331912e-06
-4.88000000e-01;6.41625034e-07;-6.41625029e-07;1.28190068e-06
-4.92000000e-01;6.41625026e-07;-6.41625021e-07;1.28190164e-06
-4.96000000e-01;6.41625020e-07;-6.41625015e-07;1.28299377e-06
