E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.68000000e-01;2.79383284e-06;-2.82481228e-06;5.62025164e-06
-2.72000000e-01;2.67909828e-06;-2.69917858e-06;5.38047220e-06
-2.76000000e-01;2.57142614e-06;-2.58432647e-06;5.15879978e-06
-2.80000000e-01;2.47340857e-06;-2.48178424e-06;4.95591259e-06
-2.84000000e-01;2.38639848e-06;-2.39198166e-06;4.78043725e-06
-2.88000000e-01;2.31080627e-06;-2.31465046e-06;4.62560628e-06
-2.92000000e-01;2.24637526e-06;-2.24909695e-06;4.49349919e-06
-2.96000000e-01;2.19241189e-06;-2.19437420e-06;4.39191849e-06
-3.00000000e-01;2.14796259e-06;-2.14939047e-06;4.29987177e-06
-3.04000000e-01;2.11193995e-06;-2.11298264e-06;4.22415840e-06
-3.08000000e-01;2.08320910e-06;-2.08397113e-06;4.16532253e-06
-3.12000000e-01;2.06064794e-06;-2.06120473e-06;4.12110676e-06
-3.16000000e-01;2.04319166e-06;-2.04359824e-06;4.08654703e-06
-3.20000000e-01;2.02986646e-06;-2.03016312e-06;4.05980618e-06
-3.24000000e-01;2.01981320e-06;-2.02002947e-06;4.03968326e-06
-3.28000000e-01;2.01230048e-06;-2.01245797e-06;4.02124730e-06
-3.32000000e-01;2.00672659e-06;-2.00684113e-06;4.01460977e-06
-3.36000000e-01;2.00261184e-06;-2.00269500e-06;4.00445370e-06
-3.40000000e-01;1.99958395e-06;-1.99964422e-06;3.99608816e-06
-3.44000000e-01;1.99736004e-06;-1.99740361e-06;3.99407700e-06
-3.48000000e-01;1.99572834e-06;-1.99575976e-06;3.99416447e-06
-3.52000000e-01;1.99453187e-06;-1.99455444e-06;3.99007796e-06
-3.56000000e-01;1.99365481e-06;-1.99367095e-06;3.98692288e-06
-3.60000000e-01;1.99301204e-06;-1.99302352e-06;3.98875601e-06
-3.64000000e-01;1.99254104e-06;-1.99254914e-06;3.98662558e-06
-3.68000000e-01;1.99219593e-06;-1.99220160e-06;3.98417873e-06
-3.72000000e-01;1.99194309e-06;-1.99194700e-06;3.98491656e-06
-3.76000000e-01;1.99175784e-06;-1.99176050e-06;3.98338473e-06
-3.80000000e-01;1.99162213e-06;-1.99162389e-06;3.98192433e-06
-3.84000000e-01;1.99152270e-06;-1.99152383e-06;3.98483003e-06
-3.88000000e-01;1.99144986e-06;-1.99145054e-06;3.98248378e-06
-3.92000000e-01;1.99139649e-06;-1.99139686e-06;3.97820151e-06
-3.96000000e-01;1.99135739e-06;-1.99135755e-06;3.97951665e-06
-4.00000000e-01;1.99132874e-06;-1.99132875e-06;3.97744061e-06
-4.04000000e-01;1.99130774e-06;-1.99130767e-06;3.98708158e-06
-4.08000000e-01;1.99129236e-06;-1.99129222e-06;3.97973529e-06
-4.12000000e-01;1.99128108e-06;-1.99128091e-06;3.98121600e-06
-4.16000000e-01;1.99127281e-06;-1.99127263e-06;3.98061389e-06
-4.20000000e-01;1.99126675e-06;-1.99126657e-06;3.98505155e-06
-4.24000000e-01;1.99126231e-06;-1.99126213e-06;3.98347957e-06
-4.28000000e-01;1.99125905e-06;-1.99125887e-06;3.98114468e-06
-4.32000000e-01;1.99125666e-06;-1.99125649e-06;3.98150111e-06
-4.36000000e-01;1.99125490e-06;-1.99125475e-06;3.98061976e-06
-4.40000000e-01;1.99125362e-06;-1.99125347e-06;3.97730686e-06
-4.44000000e-01;1.99125267e-06;-1.99125254e-06;3.97853452e-06
-4.48000000e-01;1.99125197e-06;-1.99125186e-06;3.98479111e-06
-4.52000000e-01;1.99125146e-06;-1.99125136e-06;3.98712829e-06
-4.56000000e-01;1.99125108e-06;-1.99125099e-06;3.97908090e-06
-4.60000000e-01;1.99125081e-06;-1.99125072e-06;3.98285303e-06
-4.64000000e-01;1.99125060e-06;-1.99125053e-06;3.97718806e-06
-4.68000000e-01;1.99125045e-06;-1.99125038e-06;3.97829702e-06
-4.72000000e-01;1.99125034e-06;-1.99125028e-06;3.98530457e-06
-4.76000000e-01;1.99125026e-06;-1.99125020e-06;3.98179867e-06
-4.80000000e-01;1.99125019e-06;-1.99125015e-06;3.98554464e-06
-4.84000000e-01;1.99125015e-06;-1.99125011e-06;3.97890681e-06
-4.88000000e-01;1.99125011e-06;-1.99125008e-06;3.97841146e-06
-4.92000000e-01;1.99125009e-06;-1.99125006e-06;3.98330503e-06
-4.96000000e-01;1.99125007e-06;-1.99125004e-06;3.98679121e-06
