E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.80000000e-01;2.56091687e-06;-2.56908532e-06;5.12872415e-06
-2.84000000e-01;2.47608192e-06;-2.48152794e-06;4.96232316e-06
-2.88000000e-01;2.40237941e-06;-2.40613016e-06;4.80106500e-06
-2.92000000e-01;2.33955907e-06;-2.34221565e-06;4.68087320e-06
-2.96000000e-01;2.28694468e-06;-2.28886112e-06;4.57329453e-06
-3.00000000e-01;2.24360652e-06;-2.24500214e-06;4.48351762e-06
-3.04000000e-01;2.20848436e-06;-2.20950467e-06;4.42005278e-06
-3.08000000e-01;2.18047169e-06;-2.18121861e-06;4.36091274e-06
-3.12000000e-01;2.15847447e-06;-2.15902153e-06;4.31534831e-06
-3.16000000e-01;2.14145451e-06;-2.14185537e-06;4.28254235e-06
-3.20000000e-01;2.12846235e-06;-2.12875629e-06;4.25990592e-06
-3.24000000e-01;2.11866035e-06;-2.11887614e-06;4.23463364e-06
-3.28000000e-01;2.11133537e-06;-2.11149409e-06;4.22412498e-06
-3.32000000e-01;2.10590076e-06;-2.10601781e-06;4.21349090e-06
-3.36000000e-01;2.10188880e-06;-2.10197549e-06;4.20332346e-06
-3.40000000e-01;2.09893655e-06;-2.09900110e-06;4.19886563e-06
-3.44000000e-01;2.09676817e-06;-2.09681663e-06;4.19154508e-06
-3.48000000e-01;2.09517722e-06;-2.09521398e-06;4.18600957e-06
-3.52000000e-01;2.09401061e-06;-2.09403887e-06;4.18281387e-06
-3.56000000e-01;2.09315545e-06;-2.09317753e-06;4.18801500e-06
-3.60000000e-01;2.09252873e-06;-2.09254633e-06;4.18357872e-06
-3.64000000e-01;2.09206948e-06;-2.09208382e-06;4.18750474e-06
-3.68000000e-01;2.09173300e-06;-2.09174495e-06;4.18429664e-06
-3.72000000e-01;2.09148648e-06;-2.09149666e-06;4.18682278e-06
-3.76000000e-01;2.09130589e-06;-2.09131475e-06;4.18447306e-06
-3.80000000e-01;2.09117360e-06;-2.09118144e-06;4.17810603e-06
-3.84000000e-01;2.09107671e-06;-2.09108374e-06;4.18277729e-06
-3.88000000e-01;2.09100575e-06;-2.09101210e-06;4.18222751e-06
-3.92000000e-01;2.09095379e-06;-2.09095956e-06;4.19043580e-06
-3.96000000e-01;2.09091575e-06;-2.09092099e-06;4.18101759e-06
-4.00000000e-01;2.09088791e-06;-2.09089266e-06;4.17723521e-06
-4.04000000e-01;2.09086754e-06;-2.09087182e-06;4.18006166e-06
-4.08000000e-01;2.09085265e-06;-2.09085647e-06;4.17927378e-06
-4.12000000e-01;2.09084177e-06;-2.09084514e-06;4.18243306e-06
-4.16000000e-01;2.09083383e-06;-2.09083676e-06;4.18978925e-06
-4.20000000e-01;2.09082804e-06;-2.09083055e-06;4.17599258e-06
-4.24000000e-01;2.09082382e-06;-2.09082593e-06;4.18517510e-06
-4.28000000e-01;2.09082075e-06;-2.09082249e-06;4.18103957e-06
-4.32000000e-01;2.09081852e-06;-2.09081992e-06;4.17967148e-06
-4.36000000e-01;2.09081691e-06;-2.09081800e-06;4.18183537e-06
-4.40000000e-01;2.09081573e-06;-2.09081656e-06;4.18333372e-06
-4.44000000e-01;2.09081488e-06;-2.09081549e-06;4.18335237e-06
-4.48000000e-01;2.09081426e-06;-2.09081469e-06;4.18630042e-06
-4.52000000e-01;2.09081380e-06;-2.09081409e-06;4.18423087e-06
-4.56000000e-01;2.09081347e-06;-2.09081365e-06;4.18109242e-06
-4.60000000e-01;2.09081323e-06;-2.09081333e-06;4.17782118e-06
-4.64000000e-01;2.09081305e-06;-2.09081309e-06;4.18399721e-06
-4.68000000e-01;2.09081292e-06;-2.09081292e-06;4.18419906e-06
-4.72000000e-01;2.09081282e-06;-2.09081280e-06;4.18423780e-06
-4.76000000e-01;2.09081274e-06;-2.09081272e-06;4.18384375e-06
-4.80000000e-01;2.09081269e-06;-2.09081265e-06;4.17978396e-06
-4.84000000e-01;2.09081264e-06;-2.09081261e-06;4.18347983e-06
-4.88000000e-01;2.09081261e-06;-2.09081258e-06;4.18070915e-06
-4.92000000e-01;2.09081259e-06;-2.09081256e-06;4.18827774e-06
-4.96000000e-01;2.09081257e-06;-2.09081254e-06;4.17728595e-06
