E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.52000000e-01;5.82699701e-07;-5.92408182e-07;1.17356826e-06
-2.56000000e-01;5.57068797e-07;-5.64398900e-07;1.11981523e-06
-2.60000000e-01;5.25504414e-07;-5.30999104e-07;1.05688355e-06
-2.64000000e-01;4.90081338e-07;-4.94177427e-07;9.84240083e-07
-2.68000000e-01;4.53056895e-07;-4.56097033e-07;9.08226484e-07
-2.72000000e-01;4.16590964e-07;-4.18839638e-07;8.36706087e-07
-2.76000000e-01;3.82483932e-07;-3.84142817e-07;7.67868076e-07
-2.80000000e-01;3.52001628e-07;-3.53222987e-07;7.06083668e-07
-2.84000000e-01;3.25821715e-07;-3.26719608e-07;6.52776363e-07
-2.88000000e-01;3.04093038e-07;-3.04752394e-07;6.07011482e-07
-2.92000000e-01;2.86568111e-07;-2.87051890e-07;5.74593958e-07
-2.96000000e-01;2.72758890e-07;-2.73113614e-07;5.46739143e-07
-3.00000000e-01;2.62075357e-07;-2.62335318e-07;5.23978046e-07
-3.04000000e-01;2.53925549e-07;-2.54115982e-07;5.06943300e-07
-3.08000000e-01;2.47774069e-07;-2.47913518e-07;4.96730824e-07
-3.12000000e-01;2.43167377e-07;-2.43269457e-07;4.86467610e-07
-3.16000000e-01;2.39737609e-07;-2.39812310e-07;4.81568913e-07
-3.20000000e-01;2.37195073e-07;-2.37249719e-07;4.73331343e-07
-3.24000000e-01;2.35316249e-07;-2.35356210e-07;4.70396375e-07
-3.28000000e-01;2.33931138e-07;-2.33960348e-07;4.67709112e-07
-3.32000000e-01;2.32911770e-07;-2.32933111e-07;4.65664325e-07
-3.36000000e-01;2.32162522e-07;-2.32178106e-07;4.64100568e-07
-3.40000000e-01;2.31612332e-07;-2.31623704e-07;4.62944628e-07
-3.44000000e-01;2.31208591e-07;-2.31216883e-07;4.61723488e-07
-3.48000000e-01;2.30912467e-07;-2.30918506e-07;4.58710453e-07
-3.52000000e-01;2.30695353e-07;-2.30699747e-07;4.61506892e-07
-3.56000000e-01;2.30536212e-07;-2.30539404e-07;4.61537980e-07
-3.60000000e-01;2.30419586e-07;-2.30421902e-07;4.61208330e-07
-3.64000000e-01;2.30334130e-07;-2.30335806e-07;4.59621257e-07
-3.68000000e-01;2.30271520e-07;-2.30272729e-07;4.61389885e-07
-3.72000000e-01;2.30225650e-07;-2.30226520e-07;4.62790028e-07
-3.76000000e-01;2.30192047e-07;-2.30192670e-07;4.61878736e-07
-3.80000000e-01;2.30167432e-07;-2.30167876e-07;4.59073235e-07
-3.84000000e-01;2.30149400e-07;-2.30149714e-07;4.59919296e-07
-3.88000000e-01;2.30136190e-07;-2.30136411e-07;4.59579199e-07
-3.92000000e-01;2.30126514e-07;-2.30126668e-07;4.61171566e-07
-3.96000000e-01;2.30119426e-07;-2.30119531e-07;4.60305359e-07
-4.00000000e-01;2.30114234e-07;-2.30114304e-07;4.60280030e-07
-4.04000000e-01;2.30110430e-07;-2.30110476e-07;4.61788865e-07
-4.08000000e-01;2.30107644e-07;-2.30107672e-07;4.61265524e-07
-4.12000000e-01;2.30105602e-07;-2.30105618e-07;4.60179524e-07
-4.16000000e-01;2.30104107e-07;-2.30104114e-07;4.61769241e-07
-4.20000000e-01;2.30103011e-07;-2.30103013e-07;4.59054653e-07
-4.24000000e-01;2.30102208e-07;-2.30102206e-07;4.61488652e-07
-4.28000000e-01;2.30101619e-07;-2.30101615e-07;4.59018245e-07
-4.32000000e-01;2.30101188e-07;-2.30101183e-07;4.62195060e-07
-4.36000000e-01;2.30100872e-07;-2.30100866e-07;4.60802053e-07
-4.40000000e-01;2.30100640e-07;-2.30100634e-07;4.59836950e-07
-4.44000000e-01;2.30100470e-07;-2.30100464e-07;4.60001321e-07
-4.48000000e-01;2.30100346e-07;-2.30100340e-07;4.59385527e-07
-4.52000000e-01;2.30100254e-07;-2.30100248e-07;4.59878298e-07
-4.56000000e-01;2.30100187e-07;-2.30100182e-07;4.60632213e-07
-4.60000000e-01;2.30100138e-07;-2.30100133e-07;4.59811828e-07
-4.64000000e-01;2.30100102e-07;-2.30100097e-07;4.61023775e-07
-4.68000000e-01;2.30100075e-07;-2.30100071e-07;4.60206940e-07
-4.72000000e-01;2.30100056e-07;-2.30100052e-07;4.59495114e-07
-4.76000000e-01;2.30100041e-07;-2.30100038e-07;4.60587933e-07
-4.80000000e-01;2.30100031e-07;-2.30100028e-07;4.59387917e-07
-4.84000000e-01;2.30100023e-07;-2.30100020e-07;4.59404042e-07
-4.88000000e-01;2.30100017e-07;-2.30100015e-07;4.58307301e-07
-4.92000000e-01;2.30100013e-07;-2.30100011e-07;4.60678550e-07
-4.96000000e-01;2.30100010e-07;-2.30100008e-07;4.58115495e-07
