E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.76000000e-01;2.46514343e-06;-2.48309902e-06;4.95071032e-06
-2.80000000e-01;2.32901165e-06;-2.34067847e-06;4.67060704e-06
-2.84000000e-01;2.20816758e-06;-2.21595197e-06;4.42524148e-06
-2.88000000e-01;2.10318130e-06;-2.10854691e-06;4.21064305e-06
-2.92000000e-01;2.01369634e-06;-2.01749983e-06;4.03149541e-06
-2.96000000e-01;1.93874947e-06;-1.94149553e-06;3.87900729e-06
-3.00000000e-01;1.87701633e-06;-1.87901771e-06;3.75771063e-06
-3.04000000e-01;1.82698666e-06;-1.82845092e-06;3.65286545e-06
-3.08000000e-01;1.78708425e-06;-1.78815682e-06;3.57345788e-06
-3.12000000e-01;1.75575067e-06;-1.75653653e-06;3.51819954e-06
-3.16000000e-01;1.73150706e-06;-1.73208282e-06;3.46247496e-06
-3.20000000e-01;1.71300090e-06;-1.71342270e-06;3.42644700e-06
-3.24000000e-01;1.69903899e-06;-1.69934798e-06;3.39739173e-06
-3.28000000e-01;1.68860549e-06;-1.68883184e-06;3.37946974e-06
-3.32000000e-01;1.68086471e-06;-1.68103051e-06;3.36532544e-06
-3.36000000e-01;1.67515043e-06;-1.67527187e-06;3.34607177e-06
-3.40000000e-01;1.67094560e-06;-1.67103455e-06;3.34617518e-06
-3.44000000e-01;1.66785734e-06;-1.66792249e-06;3.33763597e-06
-3.48000000e-01;1.66559155e-06;-1.66563927e-06;3.33341463e-06
-3.52000000e-01;1.66393017e-06;-1.66396512e-06;3.32750898e-06
-3.56000000e-01;1.66271239e-06;-1.66273799e-06;3.32449634e-06
-3.60000000e-01;1.66181996e-06;-1.66183871e-06;3.32599275e-06
-3.64000000e-01;1.66116606e-06;-1.66117979e-06;3.31948702e-06
-3.68000000e-01;1.66068698e-06;-1.66069704e-06;3.31971478e-06
-3.72000000e-01;1.66033602e-06;-1.66034339e-06;3.31879457e-06
-3.76000000e-01;1.66007893e-06;-1.66008432e-06;3.31928997e-06
-3.80000000e-01;1.65989060e-06;-1.65989455e-06;3.32074557e-06
-3.84000000e-01;1.65975265e-06;-1.65975555e-06;3.31745679e-06
-3.88000000e-01;1.65965161e-06;-1.65965373e-06;3.32168787e-06
-3.92000000e-01;1.65957760e-06;-1.65957915e-06;3.31934622e-06
-3.96000000e-01;1.65952339e-06;-1.65952453e-06;3.32076328e-06
-4.00000000e-01;1.65948369e-06;-1.65948452e-06;3.32025714e-06
-4.04000000e-01;1.65945461e-06;-1.65945522e-06;3.32069313e-06
-4.08000000e-01;1.65943331e-06;-1.65943375e-06;3.31894286e-06
-4.12000000e-01;1.65941771e-06;-1.65941803e-06;3.31761520e-06
-4.16000000e-01;1.65940628e-06;-1.65940652e-06;3.31914050e-06
-4.20000000e-01;1.65939791e-06;-1.65939809e-06;3.31583705e-06
-4.24000000e-01;1.65939178e-06;-1.65939191e-06;3.31718891e-06
-4.28000000e-01;1.65938729e-06;-1.65938738e-06;3.31672895e-06
-4.32000000e-01;1.65938400e-06;-1.65938407e-06;3.32093698e-06
-4.36000000e-01;1.65938159e-06;-1.65938164e-06;3.31806542e-06
-4.40000000e-01;1.65937983e-06;-1.65937987e-06;3.31592726e-06
-4.44000000e-01;1.65937854e-06;-1.65937856e-06;3.31815397e-06
-4.48000000e-01;1.65937759e-06;-1.65937761e-06;3.32211729e-06
-4.52000000e-01;1.65937690e-06;-1.65937691e-06;3.31838080e-06
-4.56000000e-01;1.65937639e-06;-1.65937640e-06;3.31841555e-06
-4.60000000e-01;1.65937602e-06;-1.65937603e-06;3.31959876e-06
-4.64000000e-01;1.65937575e-06;-1.65937575e-06;3.32165696e-06
-4.68000000e-01;1.65937555e-06;-1.65937555e-06;3.32231304e-06
-4.72000000e-01;1.65937540e-06;-1.65937540e-06;3.31895811e-06
-4.76000000e-01;1.65937529e-06;-1.65937530e-06;3.32106619e-06
-4.80000000e-01;1.65937521e-06;-1.65937522e-06;3.31927374e-06
-4.84000000e-01;1.65937516e-06;-1.65937516e-06;3.31699078e-06
-4.88000000e-01;1.65937512e-06;-1.65937512e-06;3.32041379e-06
-4.92000000e-01;1.65937508e-06;-1.65937508e-06;3.31608610e-06
-4.96000000e-01;1.65937506e-06;-1.65937506e-06;3.32063600e-06
