E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.44000000e-01;9.91270760e-07;-9.91308287e-07;1.98402470e-06
-3.48000000e-01;9.90216941e-07;-9.90246580e-07;1.98255703e-06
-3.52000000e-01;9.89444298e-07;-9.89468183e-07;1.97846781e-06
-3.56000000e-01;9.88877965e-07;-9.88897644e-07;1.97775177e-06
-3.60000000e-01;9.88462938e-07;-9.88479531e-07;1.97751680e-06
-3.64000000e-01;9.88158842e-07;-9.88173152e-07;1.97371679e-06
-3.68000000e-01;9.87936055e-07;-9.87948655e-07;1.97633127e-06
-3.72000000e-01;9.87772857e-07;-9.87784149e-07;1.97694744e-06
-3.76000000e-01;9.87653325e-07;-9.87663586e-07;1.97380285e-06
-3.80000000e-01;9.87565788e-07;-9.87575205e-07;1.97847773e-06
-3.84000000e-01;9.87501694e-07;-9.87510389e-07;1.97411575e-06
-3.88000000e-01;9.87454779e-07;-9.87462824e-07;1.97374681e-06
-3.92000000e-01;9.87420451e-07;-9.87427887e-07;1.97418117e-06
-3.96000000e-01;9.87395345e-07;-9.87402193e-07;1.97656310e-06
-4.00000000e-01;9.87376998e-07;-9.87383265e-07;1.97193649e-06
-4.04000000e-01;9.87363602e-07;-9.87369290e-07;1.97372167e-06
-4.08000000e-01;9.87353833e-07;-9.87358943e-07;1.97582565e-06
-4.12000000e-01;9.87346720e-07;-9.87351255e-07;1.97448701e-06
-4.16000000e-01;9.87341552e-07;-9.87345522e-07;1.97065716e-06
-4.20000000e-01;9.87337805e-07;-9.87341227e-07;1.97726627e-06
-4.24000000e-01;9.87335096e-07;-9.87337996e-07;1.97432516e-06
-4.28000000e-01;9.87333142e-07;-9.87335555e-07;1.97380317e-06
-4.32000000e-01;9.87331738e-07;-9.87333704e-07;1.97427717e-06
-4.36000000e-01;9.87330732e-07;-9.87332299e-07;1.97615840e-06
-4.40000000e-01;9.87330011e-07;-9.87331230e-07;1.97598803e-06
-4.44000000e-01;9.87329497e-07;-9.87330420e-07;1.97378832e-06
-4.48000000e-01;9.87329128e-07;-9.87329808e-07;1.97463225e-06
-4.52000000e-01;9.87328864e-07;-9.87329349e-07;1.97459039e-06
-4.56000000e-01;9.87328673e-07;-9.87329008e-07;1.97545364e-06
-4.60000000e-01;9.87328534e-07;-9.87328757e-07;1.97434923e-06
-4.64000000e-01;9.87328432e-07;-9.87328574e-07;1.97523711e-06
-4.68000000e-01;9.87328357e-07;-9.87328443e-07;1.97630776e-06
-4.72000000e-01;9.87328300e-07;-9.87328349e-07;1.97643702e-06
-4.76000000e-01;9.87328257e-07;-9.87328284e-07;1.97760902e-06
-4.80000000e-01;9.87328225e-07;-9.87328238e-07;1.97209800e-06
-4.84000000e-01;9.87328200e-07;-9.87328205e-07;1.97547220e-06
-4.88000000e-01;9.87328182e-07;-9.87328183e-07;1.97426899e-06
-4.92000000e-01;9.87328168e-07;-9.87328167e-07;1.97674810e-06
-4.96000000e-01;9.87328157e-07;-9.87328156e-07;1.97674402e-06
