E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.92000000e-01;1.12016259e-06;-1.12016967e-06;2.24025231e-06
-3.96000000e-01;1.12013963e-06;-1.12014617e-06;2.23911175e-06
-4.00000000e-01;1.12012284e-06;-1.12012884e-06;2.24353044e-06
-4.04000000e-01;1.12011059e-06;-1.12011605e-06;2.24012632e-06
-4.08000000e-01;1.12010165e-06;-1.12010656e-06;2.23942962e-06
-4.12000000e-01;1.12009514e-06;-1.12009951e-06;2.23957978e-06
-4.16000000e-01;1.12009042e-06;-1.12009424e-06;2.24382298e-06
-4.20000000e-01;1.12008699e-06;-1.12009028e-06;2.23926683e-06
-4.24000000e-01;1.12008452e-06;-1.12008730e-06;2.23818181e-06
-4.28000000e-01;1.12008273e-06;-1.12008504e-06;2.23740446e-06
-4.32000000e-01;1.12008145e-06;-1.12008333e-06;2.24060235e-06
-4.36000000e-01;1.12008053e-06;-1.12008202e-06;2.23910200e-06
-4.40000000e-01;1.12007987e-06;-1.12008102e-06;2.23931627e-06
-4.44000000e-01;1.12007940e-06;-1.12008027e-06;2.24089549e-06
-4.48000000e-01;1.12007907e-06;-1.12007969e-06;2.24438918e-06
-4.52000000e-01;1.12007883e-06;-1.12007926e-06;2.24125308e-06
-4.56000000e-01;1.12007865e-06;-1.12007894e-06;2.24237692e-06
-4.60000000e-01;1.12007852e-06;-1.12007871e-06;2.23880724e-06
-4.64000000e-01;1.12007843e-06;-1.12007854e-06;2.24194320e-06
-4.68000000e-01;1.12007836e-06;-1.12007842e-06;2.24195542e-06
-4.72000000e-01;1.12007830e-06;-1.12007833e-06;2.24117827e-06
-4.76000000e-01;1.12007826e-06;-1.12007827e-06;2.24159048e-06
-4.80000000e-01;1.12007823e-06;-1.12007823e-06;2.23767512e-06
-4.84000000e-01;1.12007821e-06;-1.12007820e-06;2.24294379e-06
-4.88000000e-01;1.12007819e-06;-1.12007818e-06;2.23966691e-06
-4.92000000e-01;1.12007818e-06;-1.12007816e-06;2.23824193e-06
-4.96000000e-01;1.12007816e-06;-1.12007815e-06;2.24035973e-06
