E_step_V;I_forward_A;I_reverse_A;I_net_A
-4.04000000e-01;9.95661036e-07;-9.95661053e-07;1.99317142e-06
-4.08000000e-01;9.95651426e-07;-9.95651400e-07;1.99234249e-06
-4.12000000e-01;9.95644383e-07;-9.95644330e-07;1.99385979e-06
-4.16000000e-01;9.95639222e-07;-9.95639153e-07;1.98806478e-06
-4.20000000e-01;9.95635438e-07;-9.95635361e-07;1.99095844e-06
-4.24000000e-01;9.95632665e-07;-9.95632585e-07;1.98925352e-06
-4.28000000e-01;9.95630631e-07;-9.95630552e-07;1.99450364e-06
-4.32000000e-01;9.95629139e-07;-9.95629063e-07;1.99075491e-06
-4.36000000e-01;9.95628045e-07;-9.95627973e-07;1.99234717e-06
-4.40000000e-01;9.95627242e-07;-9.95627175e-07;1.99159687e-06
-4.44000000e-01;9.95626653e-07;-9.95626591e-07;1.98979104e-06
-4.48000000e-01;9.95626220e-07;-9.95626163e-07;1.98950674e-06
-4.52000000e-01;9.95625901e-07;-9.95625850e-07;1.99214526e-06
-4.56000000e-01;9.95625667e-07;-9.95625621e-07;1.99260077e-06
-4.60000000e-01;9.95625495e-07;-9.95625454e-07;1.99032074e-06
-4.64000000e-01;9.95625368e-07;-9.95625331e-07;1.99451576e-06
-4.68000000e-01;9.95625275e-07;-9.95625241e-07;1.99133875e-06
-4.72000000e-01;9.95625206e-07;-9.95625176e-07;1.99280830e-06
-4.76000000e-01;9.95625154e-07;-9.95625128e-07;1.99186980e-06
-4.80000000e-01;9.95625116e-07;-9.95625093e-07;1.99302782e-06
-4.84000000e-01;9.95625088e-07;-9.95625068e-07;1.98838566e-06
-4.88000000e-01;9.95625067e-07;-9.95625049e-07;1.99398505e-06
-4.92000000e-01;9.95625052e-07;-9.95625035e-07;1.99277728e-06
-4.96000000e-01;9.95625040e-07;-9.95625025e-07;1.99272403e-06
