E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.76000000e-01;4.27378614e-06;-4.32589318e-06;8.59979644e-06
-2.80000000e-01;4.15660584e-06;-4.18987755e-06;8.34527589e-06
-2.84000000e-01;4.05005095e-06;-4.07079574e-06;8.11749972e-06
-2.88000000e-01;3.95499196e-06;-3.96777202e-06;7.91636148e-06
-2.92000000e-01;3.87158894e-06;-3.87950020e-06;7.75651334e-06
-2.96000000e-01;3.79951532e-06;-3.80453012e-06;7.60951169e-06
-3.00000000e-01;3.73811318e-06;-3.74141388e-06;7.47742083e-06
-3.04000000e-01;3.68650818e-06;-3.68876961e-06;7.37352878e-06
-3.08000000e-01;3.64370295e-06;-3.64530250e-06;7.29628024e-06
-3.12000000e-01;3.60865352e-06;-3.60980747e-06;7.21900111e-06
-3.16000000e-01;3.58032612e-06;-3.58116694e-06;7.15627420e-06
-3.20000000e-01;3.55773366e-06;-3.55834903e-06;7.11203913e-06
-3.24000000e-01;3.53995670e-06;-3.54040808e-06;7.07622043e-06
-3.28000000e-01;3.52615562e-06;-3.52648729e-06;7.05207839e-06
-3.32000000e-01;3.51557870e-06;-3.51582299e-06;7.03538391e-06
-3.36000000e-01;3.50756806e-06;-3.50774856e-06;7.01510490e-06
-3.40000000e-01;3.50156256e-06;-3.50169654e-06;6.99550680e-06
-3.44000000e-01;3.49709692e-06;-3.49719701e-06;6.99544087e-06
-3.48000000e-01;3.49379622e-06;-3.49387163e-06;6.98684719e-06
-3.52000000e-01;3.49136634e-06;-3.49142380e-06;6.97855488e-06
-3.56000000e-01;3.48958187e-06;-3.48962627e-06;6.98784689e-06
-3.60000000e-01;3.48827308e-06;-3.48830798e-06;6.98146582e-06
-3.64000000e-01;3.48731379e-06;-3.48734176e-06;6.97832925e-06
-3.68000000e-01;3.48661088e-06;-3.48663378e-06;6.97428213e-06
-3.72000000e-01;3.48609590e-06;-3.48611506e-06;6.96666310e-06
-3.76000000e-01;3.48571865e-06;-3.48573501e-06;6.97117621e-06
-3.80000000e-01;3.48544230e-06;-3.48545654e-06;6.97517257e-06
-3.84000000e-01;3.48523989e-06;-3.48525246e-06;6.97180291e-06
-3.88000000e-01;3.48509164e-06;-3.48510286e-06;6.96675835e-06
-3.92000000e-01;3.48498308e-06;-3.48499317e-06;6.97343551e-06
-3.96000000e-01;3.48490360e-06;-3.48491268e-06;6.97139194e-06
-4.00000000e-01;3.48484542e-06;-3.48485359e-06;6.96117265e-06
-4.04000000e-01;3.48480285e-06;-3.48481017e-06;6.97214938e-06
-4.08000000e-01;3.48477172e-06;-3.48477821e-06;6.96902418e-06
-4.12000000e-01;3.48474896e-06;-3.48475467e-06;6.97304342e-06
-4.16000000e-01;3.48473233e-06;-3.48473729e-06;6.96969306e-06
-4.20000000e-01;3.48472020e-06;-3.48472443e-06;6.97577117e-06
-4.24000000e-01;3.48471135e-06;-3.48471490e-06;6.96410283e-06
-4.28000000e-01;3.48470490e-06;-3.48470783e-06;6.96119617e-06
-4.32000000e-01;3.48470021e-06;-3.48470256e-06;6.97218351e-06
-4.36000000e-01;3.48469680e-06;-3.48469864e-06;6.96622513e-06
-4.40000000e-01;3.48469432e-06;-3.48469572e-06;6.96210002e-06
-4.44000000e-01;3.48469251e-06;-3.48469354e-06;6.97110179e-06
-4.48000000e-01;3.48469120e-06;-3.48469192e-06;6.95877990e-06
-4.52000000e-01;3.48469024e-06;-3.48469072e-06;6.96029864e-06
-4.56000000e-01;3.48468954e-06;-3.48468984e-06;6.96946000e-06
-4.60000000e-01;3.48468902e-06;-3.48468919e-06;6.96704412e-06
-4.64000000e-01;3.48468864e-06;-3.48468871e-06;6.96861528e-06
-4.68000000e-01;3.48468836e-06;-3.48468837e-06;6.96328121e-06
-4.72000000e-01;3.48468815e-06;-3.48468812e-06;6.96973416e-06
-4.76000000e-01;3.48468799e-06;-3.48468795e-06;6.97209347e-06
-4.80000000e-01;3.48468788e-06;-3.48468782e-06;6.97237717e-06
-4.84000000e-01;3.48468779e-06;-3.48468773e-06;6.96905364e-06
-4.88000000e-01;3.48468772e-06;-3.48468767e-06;6.97254713e-06
-4.92000000e-01;3.48468767e-06;-3.48468762e-06;6.95981490e-06
-4.96000000e-01;3.48468763e-06;-3.48468759e-06;6.97443450e-06
