E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.56000000e-01;1.69306424e-06;-1.72581325e-06;3.41860961e-06
-2.60000000e-01;1.61569617e-06;-1.63860585e-06;3.25407562e-06
-2.64000000e-01;1.53195954e-06;-1.54761988e-06;3.08090323e-06
-2.68000000e-01;1.44706361e-06;-1.45770958e-06;2.90599289e-06
-2.72000000e-01;1.36510764e-06;-1.37242047e-06;2.73684580e-06
-2.76000000e-01;1.28898104e-06;-1.29410274e-06;2.58017308e-06
-2.80000000e-01;1.22047292e-06;-1.22413108e-06;2.44690897e-06
-2.84000000e-01;1.16047312e-06;-1.16312304e-06;2.32378016e-06
-2.88000000e-01;1.10918590e-06;-1.11112018e-06;2.22093136e-06
-2.92000000e-01;1.06631879e-06;-1.06773503e-06;2.13457135e-06
-2.96000000e-01;1.03123784e-06;-1.03227557e-06;2.06260802e-06
-3.00000000e-01;1.00309451e-06;-1.00385479e-06;2.00579283e-06
-3.04000000e-01;9.80930750e-07;-9.81487572e-07;1.96285884e-06
-3.08000000e-01;9.63765733e-07;-9.64173381e-07;1.92759751e-06
-3.12000000e-01;9.50663815e-07;-9.50962140e-07;1.90306168e-06
-3.16000000e-01;9.40782318e-07;-9.41000554e-07;1.88159118e-06
-3.20000000e-01;9.33398594e-07;-9.33558175e-07;1.86678008e-06
-3.24000000e-01;9.27918347e-07;-9.28034985e-07;1.85597153e-06
-3.28000000e-01;9.23869473e-07;-9.23954680e-07;1.84889745e-06
-3.32000000e-01;9.20886942e-07;-9.20949150e-07;1.84297881e-06
-3.36000000e-01;9.18693981e-07;-9.18739365e-07;1.84188297e-06
-3.40000000e-01;9.17083453e-07;-9.17116534e-07;1.83397320e-06
-3.44000000e-01;9.15901574e-07;-9.15925663e-07;1.83178790e-06
-3.48000000e-01;9.15034713e-07;-9.15052231e-07;1.82853595e-06
-3.52000000e-01;9.14399142e-07;-9.14411863e-07;1.83056213e-06
-3.56000000e-01;9.13933275e-07;-9.13942494e-07;1.82683730e-06
-3.60000000e-01;9.13591866e-07;-9.13598532e-07;1.82287477e-06
-3.64000000e-01;9.13341700e-07;-9.13346506e-07;1.82573932e-06
-3.68000000e-01;9.13158410e-07;-9.13161863e-07;1.82612583e-06
-3.72000000e-01;9.13024128e-07;-9.13026598e-07;1.82284984e-06
-3.76000000e-01;9.12925756e-07;-9.12927512e-07;1.82563881e-06
-3.80000000e-01;9.12853691e-07;-9.12854932e-07;1.82760864e-06
-3.84000000e-01;9.12800900e-07;-9.12801768e-07;1.82335924e-06
-3.88000000e-01;9.12762229e-07;-9.12762828e-07;1.82625687e-06
-3.92000000e-01;9.12733899e-07;-9.12734307e-07;1.82641609e-06
-3.96000000e-01;9.12713147e-07;-9.12713417e-07;1.82716903e-06
-4.00000000e-01;9.12697944e-07;-9.12698117e-07;1.82379416e-06
-4.04000000e-01;9.12686806e-07;-9.12686911e-07;1.82476486e-06
-4.08000000e-01;9.12678646e-07;-9.12678704e-07;1.82495607e-06
-4.12000000e-01;9.12672668e-07;-9.12672693e-07;1.82503451e-06
-4.16000000e-01;9.12668287e-07;-9.12668290e-07;1.82368489e-06
-4.20000000e-01;9.12665077e-07;-9.12665066e-07;1.82513451e-06
-4.24000000e-01;9.12662725e-07;-9.12662705e-07;1.82526347e-06
-4.28000000e-01;9.12661001e-07;-9.12660976e-07;1.82749713e-06
-4.32000000e-01;9.12659737e-07;-9.12659710e-07;1.82809352e-06
-4.36000000e-01;9.12658811e-07;-9.12658783e-07;1.82523376e-06
-4.40000000e-01;9.12658132e-07;-9.12658104e-07;1.82651617e-06
-4.44000000e-01;9.12657633e-07;-9.12657607e-07;1.82466864e-06
-4.48000000e-01;9.12657268e-07;-9.12657243e-07;1.82333205e-06
-4.52000000e-01;9.12657000e-07;-9.12656976e-07;1.82596104e-06
-4.56000000e-01;9.12656803e-07;-9.12656781e-07;1.82492251e-06
-4.60000000e-01;9.12656658e-07;-9.12656638e-07;1.82607941e-06
-4.64000000e-01;9.12656552e-07;-9.12656534e-07;1.82648571e-06
-4.68000000e-01;9.12656473e-07;-9.12656457e-07;1.82542074e-06
-4.72000000e-01;9.12656416e-07;-9.12656401e-07;1.82477364e-06
-4.76000000e-01;9.12656373e-07;-9.12656361e-07;1.82722293e-06
-4.80000000e-01;9.12656342e-07;-9.12656331e-07;1.82315364e-06
-4.84000000e-01;9.12656319e-07;-9.12656309e-07;1.82593583e-06
-4.88000000e-01;9.12656302e-07;-9.12656293e-07;1.82602277e-06
-4.92000000e-01;9.12656289e-07;-9.12656281e-07;1.82288895e-06
-4.96000000e-01;9.12656280e-07;-9.12656273e-07;1.82242856e-06
