E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.16000000e-01;3.33197820e-06;-3.47504686e-06;6.80596521e-06
-2.20000000e-01;3.40169571e-06;-3.56778031e-06;6.97305842e-06
-2.24000000e-01;3.46935953e-06;-3.65904183e-06;7.13105083e-06
-2.28000000e-01;3.53167274e-06;-3.74358503e-06;7.27347153e-06
-2.32000000e-01;3.58487466e-06;-3.81508200e-06;7.40483534e-06
-2.36000000e-01;3.62508479e-06;-3.86679011e-06;7.48819909e-06
-2.40000000e-01;3.64882133e-06;-3.89266345e-06;7.53731834e-06
-2.44000000e-01;3.65361242e-06;-3.88872362e-06;7.53557403e-06
-2.48000000e-01;3.63854379e-06;-3.85426679e-06;7.48500846e-06
-2.52000000e-01;3.60455497e-06;-3.79237284e-06;7.40167675e-06
-2.56000000e-01;3.55434764e-06;-3.70936244e-06;7.26958487e-06
-2.60000000e-01;3.49190233e-06;-3.61331653e-06;7.10464739e-06
-2.64000000e-01;3.42175427e-06;-3.51225761e-06;6.93376108e-06
-2.68000000e-01;3.34826554e-06;-3.41272587e-06;6.76065080e-06
-2.72000000e-01;3.27510022e-06;-3.31916248e-06;6.59638542e-06
-2.76000000e-01;3.20498890e-06;-3.23402632e-06;6.43605769e-06
-2.80000000e-01;3.13974331e-06;-3.15828970e-06;6.29625207e-06
-2.84000000e-01;3.08041385e-06;-3.09198220e-06;6.17610307e-06
-2.88000000e-01;3.02748526e-06;-3.03461619e-06;6.06034188e-06
-2.92000000e-01;2.98104671e-06;-2.98546434e-06;5.97071301e-06
-2.96000000e-01;2.94091636e-06;-2.94371918e-06;5.88668362e-06
-3.00000000e-01;2.90672793e-06;-2.90857449e-06;5.81283296e-06
-3.04000000e-01;2.87799456e-06;-2.87926081e-06;5.75756787e-06
-3.08000000e-01;2.85416092e-06;-2.85505717e-06;5.70816587e-06
-3.12000000e-01;2.83464574e-06;-2.83529255e-06;5.67462553e-06
-3.16000000e-01;2.81887340e-06;-2.81934466e-06;5.63449614e-06
-3.20000000e-01;2.80629428e-06;-2.80663894e-06;5.61328282e-06
-3.24000000e-01;2.79639644e-06;-2.79664881e-06;5.59517952e-06
-3.28000000e-01;2.78871235e-06;-2.78889721e-06;5.57749916e-06
-3.32000000e-01;2.78282348e-06;-2.78295889e-06;5.57074575e-06
-3.36000000e-01;2.77836350e-06;-2.77846268e-06;5.55872866e-06
-3.40000000e-01;2.77501996e-06;-2.77509260e-06;5.55481483e-06
-3.44000000e-01;2.77253379e-06;-2.77258700e-06;5.54406046e-06
-3.48000000e-01;2.77069624e-06;-2.77073522e-06;5.53937154e-06
-3.52000000e-01;2.76934354e-06;-2.76937209e-06;5.54148830e-06
-3.56000000e-01;2.76835018e-06;-2.76837109e-06;5.53664018e-06
-3.60000000e-01;2.76762164e-06;-2.76763696e-06;5.53920319e-06
-3.64000000e-01;2.76708769e-06;-2.76709890e-06;5.52400443e-06
-3.68000000e-01;2.76669645e-06;-2.76670467e-06;5.52676942e-06
-3.72000000e-01;2.76640983e-06;-2.76641585e-06;5.53079011e-06
-3.76000000e-01;2.76619987e-06;-2.76620428e-06;5.53160074e-06
-3.80000000e-01;2.76604607e-06;-2.76604930e-06;5.53348022e-06
-3.84000000e-01;2.76593342e-06;-2.76593578e-06;5.53086147e-06
-3.88000000e-01;2.76585090e-06;-2.76585263e-06;5.53775370e-06
-3.92000000e-01;2.76579046e-06;-2.76579173e-06;5.53415396e-06
-3.96000000e-01;2.76574619e-06;-2.76574712e-06;5.52705779e-06
-4.00000000e-01;2.76571376e-06;-2.76571444e-06;5.53291322e-06
-4.04000000e-01;2.76569001e-06;-2.76569051e-06;5.53411801e-06
-4.08000000e-01;2.76567262e-06;-2.76567298e-06;5.53064619e-06
-4.12000000e-01;2.76565988e-06;-2.76566014e-06;5.53109527e-06
-4.16000000e-01;2.76565054e-06;-2.76565074e-06;5.53302034e-06
-4.20000000e-01;2.76564371e-06;-2.76564385e-06;5.53220523e-06
-4.24000000e-01;2.76563870e-06;-2.76563881e-06;5.53263011e-06
-4.28000000e-01;2.76563504e-06;-2.76563511e-06;5.53181844e-06
-4.32000000e-01;2.76563235e-06;-2.76563241e-06;5.54059902e-06
-4.36000000e-01;2.76563038e-06;-2.76563043e-06;5.53021558e-06
-4.40000000e-01;2.76562894e-06;-2.76562897e-06;5.53129562e-06
-4.44000000e-01;2.76562789e-06;-2.76562791e-06;5.53169564e-06
-4.48000000e-01;2.76562712e-06;-2.76562713e-06;5.52831521e-06
-4.52000000e-01;2.76562655e-06;-2.76562656e-06;5.52966511e-06
-4.56000000e-01;2.76562613e-06;-2.76562614e-06;5.52892730e-06
-4.60000000e-01;2.76562583e-06;-2.76562584e-06;5.52760544e-06
-4.64000000e-01;2.76562561e-06;-2.76562561e-06;5.53358014e-06
-4.68000000e-01;2.76562545e-06;-2.76562545e-06;5.53004574e-06
-4.72000000e-01;2.76562533e-06;-2.76562533e-06;5.53566558e-06
-4.76000000e-01;2.76562524e-06;-2.76562524e-06;5.53095896e-06
-4.80000000e-01;2.76562518e-06;-2.76562518e-06;5.53179419e-06
-4.84000000e-01;2.76562513e-06;-2.76562513e-06;5.52759345e-06
-4.88000000e-01;2.76562509e-06;-2.76562509e-06;5.53127577e-06
-4.92000000e-01;2.76562507e-06;-2.76562507e-06;5.53029301e-06
-4.96000000e-01;2.76562505e-06;-2.76562505e-06;5.53450595e-06
