E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.36000000e-01;3.05159527e-06;-3.05274236e-06;6.10691080e-06
-1.40000000e-01;3.05428939e-06;-3.05669051e-06;6.10926311e-06
-1.44000000e-01;3.05801630e-06;-3.06198330e-06;6.11590204e-06
-1.48000000e-01;3.06309911e-06;-3.06902889e-06;6.12718748e-06
-1.52000000e-01;3.06993934e-06;-3.07831944e-06;6.13734989e-06
-1.56000000e-01;3.07902131e-06;-3.09043201e-06;6.16358521e-06
-1.60000000e-01;3.09091248e-06;-3.10602612e-06;6.19785280e-06
-1.64000000e-01;3.10626016e-06;-3.12583936e-06;6.23038485e-06
-1.68000000e-01;3.12578564e-06;-3.15068228e-06;6.27470360e-06
-1.72000000e-01;3.15027607e-06;-3.18143315e-06;6.33108340e-06
-1.76000000e-01;3.18057227e-06;-3.21903098e-06;6.39987430e-06
-1.80000000e-01;3.21754692e-06;-3.26446286e-06;6.48552128e-06
-1.84000000e-01;3.26206435e-06;-3.31873994e-06;6.58010517e-06
-1.88000000e-01;3.31491437e-06;-3.38285739e-06;6.69983879e-06
-1.92000000e-01;3.37672202e-06;-3.45773687e-06;6.83774852e-06
-1.96000000e-01;3.44784731e-06;-3.54415182e-06;6.98880351e-06
-2.00000000e-01;3.52829388e-06;-3.64263079e-06;7.17081955e-06
-2.04000000e-01;3.61763376e-06;-3.75332299e-06;7.37114659e-06
-2.08000000e-01;3.71493318e-06;-3.87580045e-06;7.58963218e-06
-2.12000000e-01;3.81865364e-06;-4.00877459e-06;7.83272124e-06
-2.16000000e-01;3.92651542e-06;-4.14972826e-06;8.07695492e-06
-2.20000000e-01;4.03534565e-06;-4.29450904e-06;8.32680956e-06
-2.24000000e-01;4.14097130e-06;-4.43699145e-06;8.57452107e-06
-2.28000000e-01;4.23824494e-06;-4.56898474e-06;8.80250017e-06
-2.32000000e-01;4.32129514e-06;-4.68060966e-06;9.00496348e-06
-2.36000000e-01;4.38406339e-06;-4.76133947e-06;9.14723538e-06
-2.40000000e-01;4.42111370e-06;-4.80173521e-06;9.22557560e-06
-2.44000000e-01;4.42858683e-06;-4.79558570e-06;9.23185067e-06
-2.48000000e-01;4.40505527e-06;-4.74179211e-06;9.15074689e-06
-2.52000000e-01;4.35198575e-06;-4.64516289e-06;8.99408363e-06
-2.56000000e-01;4.27359612e-06;-4.51556602e-06;8.79269432e-06
-2.60000000e-01;4.17610082e-06;-4.36561766e-06;8.54249568e-06
-2.64000000e-01;4.06658027e-06;-4.20784278e-06;8.27114646e-06
-2.68000000e-01;3.95184463e-06;-4.05245208e-06;8.00116107e-06
-2.72000000e-01;3.83761428e-06;-3.90637923e-06;7.74884662e-06
-2.76000000e-01;3.72815223e-06;-3.77346310e-06;7.50453461e-06
-2.80000000e-01;3.62628699e-06;-3.65522171e-06;7.28026886e-06
-2.84000000e-01;3.53365841e-06;-3.55170123e-06;7.08709794e-06
-2.88000000e-01;3.45102326e-06;-3.46214036e-06;6.91709766e-06
-2.92000000e-01;3.37852072e-06;-3.38540362e-06;6.76236284e-06
-2.96000000e-01;3.31586689e-06;-3.32023034e-06;6.63597966e-06
-3.00000000e-01;3.26248987e-06;-3.26536184e-06;6.52074920e-06
-3.04000000e-01;3.21762957e-06;-3.21959684e-06;6.43641101e-06
-3.08000000e-01;3.18041898e-06;-3.18180971e-06;6.35875233e-06
-3.12000000e-01;3.14995058e-06;-3.15095288e-06;6.30280385e-06
-3.16000000e-01;3.12532569e-06;-3.12605480e-06;6.25022570e-06
-3.20000000e-01;3.10568622e-06;-3.10621845e-06;6.21591684e-06
-3.24000000e-01;3.09023289e-06;-3.09062173e-06;6.17753503e-06
-3.28000000e-01;3.07823582e-06;-3.07851984e-06;6.15430733e-06
-3.32000000e-01;3.06904153e-06;-3.06924889e-06;6.13767083e-06
-3.36000000e-01;3.06207810e-06;-3.06222938e-06;6.12707824e-06
-3.40000000e-01;3.05685774e-06;-3.05696801e-06;6.11692797e-06
-3.44000000e-01;3.05297597e-06;-3.05305627e-06;6.10709857e-06
-3.48000000e-01;3.05010687e-06;-3.05016527e-06;6.09745182e-06
-3.52000000e-01;3.04799477e-06;-3.04803717e-06;6.09898708e-06
-3.56000000e-01;3.04644369e-06;-3.04647442e-06;6.09814085e-06
-3.60000000e-01;3.04530610e-06;-3.04532833e-06;6.09130077e-06
-3.64000000e-01;3.04447231e-06;-3.04448833e-06;6.08186374e-06
-3.68000000e-01;3.04386136e-06;-3.04387287e-06;6.09389907e-06
-3.72000000e-01;3.04341376e-06;-3.04342199e-06;6.08912819e-06
-3.76000000e-01;3.04308585e-06;-3.04309171e-06;6.08931354e-06
-3.80000000e-01;3.04284564e-06;-3.04284977e-06;6.08306752e-06
-3.84000000e-01;3.04266967e-06;-3.04267256e-06;6.08386337e-06
-3.88000000e-01;3.04254076e-06;-3.04254276e-06;6.08679620e-06
-3.92000000e-01;3.04244633e-06;-3.04244769e-06;6.08043693e-06
-3.96000000e-01;3.04237716e-06;-3.04237806e-06;6.08555120e-06
-4.00000000e-01;3.04232648e-06;-3.04232706e-06;6.08564723e-06
-4.04000000e-01;3.04228935e-06;-3.04228970e-06;6.09031550e-06
-4.08000000e-01;3.04226215e-06;-3.04226235e-06;6.08748675e-06
-4.12000000e-01;3.04224223e-06;-3.04224231e-06;6.08496466e-06
-4.16000000e-01;3.04222762e-06;-3.04222763e-06;6.08612900e-06
-4.20000000e-01;3.04221692e-06;-3.04221689e-06;6.08931105e-06
-4.24000000e-01;3.04220908e-06;-3.04220902e-06;6.08602776e-06
-4.28000000e-01;3.04220334e-06;-3.04220325e-06;6.07584787e-06
-4.32000000e-01;3.04219912e-06;-3.04219903e-06;6.08351408e-06
-4.36000000e-01;3.04219604e-06;-3.04219594e-06;6.08332831e-06
-4.40000000e-01;3.04219377e-06;-3.04219368e-06;6.08642461e-06
-4.44000000e-01;3.04219211e-06;-3.04219202e-06;6.08483120e-06
-4.48000000e-01;3.04219089e-06;-3.04219081e-06;6.08326164e-06
-4.52000000e-01;3.04219000e-06;-3.04218992e-06;6.08791402e-06
-4.56000000e-01;3.04218934e-06;-3.04218927e-06;6.08560688e-06
-4.60000000e-01;3.04218886e-06;-3.04218879e-06;6.08320093e-06
-4.64000000e-01;3.04218851e-06;-3.04218845e-06;6.08370687e-06
-4.68000000e-01;3.04218824e-06;-3.04218819e-06;6.08569105e-06
-4.72000000e-01;3.04218805e-06;-3.04218800e-06;6.07920969e-06
-4.76000000e-01;3.04218791e-06;-3.04218787e-06;6.08225806e-06
-4.80000000e-01;3.04218781e-06;-3.04218777e-06;6.07848990e-06
-4.84000000e-01;3.04218773e-06;-3.04218770e-06;6.07917022e-06
-4.88000000e-01;3.04218767e-06;-3.04218764e-06;6.08045282e-06
-4.92000000e-01;3.04218763e-06;-3.04218760e-06;6.08575526e-06
-4.96000000e-01;3.04218760e-06;-3.04218758e-06;6.08721260e-06
