E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.88000000e-01;1.28338690e-06;-1.28339148e-06;2.56922051e-06
-3.92000000e-01;1.28335006e-06;-1.28335421e-06;2.56920198e-06
-3.96000000e-01;1.28332310e-06;-1.28332685e-06;2.56734081e-06
-4.00000000e-01;1.28330337e-06;-1.28330676e-06;2.56591984e-06
-4.04000000e-01;1.28328894e-06;-1.28329198e-06;2.57080904e-06
-4.08000000e-01;1.28327839e-06;-1.28328110e-06;2.56730485e-06
-4.12000000e-01;1.28327069e-06;-1.28327307e-06;2.56915817e-06
-4.16000000e-01;1.28326506e-06;-1.28326714e-06;2.56655346e-06
-4.20000000e-01;1.28326096e-06;-1.28326274e-06;2.57090127e-06
-4.24000000e-01;1.28325798e-06;-1.28325948e-06;2.56043973e-06
-4.28000000e-01;1.28325580e-06;-1.28325705e-06;2.56598035e-06
-4.32000000e-01;1.28325423e-06;-1.28325523e-06;2.56050578e-06
-4.36000000e-01;1.28325308e-06;-1.28325388e-06;2.56990630e-06
-4.40000000e-01;1.28325225e-06;-1.28325286e-06;2.56533483e-06
-4.44000000e-01;1.28325165e-06;-1.28325211e-06;2.56906802e-06
-4.48000000e-01;1.28325121e-06;-1.28325154e-06;2.56554343e-06
-4.52000000e-01;1.28325090e-06;-1.28325113e-06;2.56520360e-06
-4.56000000e-01;1.28325066e-06;-1.28325082e-06;2.56571373e-06
-4.60000000e-01;1.28325049e-06;-1.28325059e-06;2.56599552e-06
-4.64000000e-01;1.28325037e-06;-1.28325042e-06;2.56904341e-06
-4.68000000e-01;1.28325028e-06;-1.28325030e-06;2.56511128e-06
-4.72000000e-01;1.28325021e-06;-1.28325022e-06;2.56275663e-06
-4.76000000e-01;1.28325016e-06;-1.28325016e-06;2.56585831e-06
-4.80000000e-01;1.28325012e-06;-1.28325011e-06;2.57043391e-06
-4.84000000e-01;1.28325009e-06;-1.28325008e-06;2.57100865e-06
-4.88000000e-01;1.28325007e-06;-1.28325006e-06;2.56671000e-06
-4.92000000e-01;1.28325005e-06;-1.28325004e-06;2.56395858e-06
-4.96000000e-01;1.28325004e-06;-1.28325003e-06;2.56336719e-06
