E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.16000000e-01;1.39645315e-06;-1.39389494e-06;2.78942312e-06
-1.20000000e-01;1.39632248e-06;-1.39412817e-06;2.79154755e-06
-1.24000000e-01;1.39626962e-06;-1.39442003e-06;2.79148809e-06
-1.28000000e-01;1.39630824e-06;-1.39479496e-06;2.79186389e-06
-1.32000000e-01;1.39645869e-06;-1.39528588e-06;2.78642909e-06
-1.36000000e-01;1.39675019e-06;-1.39593731e-06;2.79304336e-06
-1.40000000e-01;1.39722388e-06;-1.39680943e-06;2.79225129e-06
-1.44000000e-01;1.39793681e-06;-1.39798368e-06;2.79709735e-06
-1.48000000e-01;1.39896740e-06;-1.39956983e-06;2.80013893e-06
-1.52000000e-01;1.40042247e-06;-1.40171499e-06;2.80155236e-06
-1.56000000e-01;1.40244610e-06;-1.40461411e-06;2.81209849e-06
-1.60000000e-01;1.40523003e-06;-1.40852117e-06;2.81144429e-06
-1.64000000e-01;1.40902459e-06;-1.41375908e-06;2.81725286e-06
-1.68000000e-01;1.41414847e-06;-1.42072596e-06;2.83508046e-06
-1.72000000e-01;1.42099460e-06;-1.42989489e-06;2.84893244e-06
-1.76000000e-01;1.43002954e-06;-1.44180508e-06;2.87085411e-06
-1.80000000e-01;1.44178412e-06;-1.45704356e-06;2.89677855e-06
-1.84000000e-01;1.45683433e-06;-1.47621741e-06;2.93389680e-06
-1.88000000e-01;1.47577248e-06;-1.49991783e-06;2.97522312e-06
-1.92000000e-01;1.49916929e-06;-1.52867658e-06;3.02871293e-06
-1.96000000e-01;1.52752636e-06;-1.56291446e-06;3.08638163e-06
-2.00000000e-01;1.56121613e-06;-1.60287884e-06;3.16301151e-06
-2.04000000e-01;1.60040329e-06;-1.64856480e-06;3.25002491e-06
-2.08000000e-01;1.64494113e-06;-1.69961355e-06;3.34067262e-06
-2.12000000e-01;1.69424359e-06;-1.75518600e-06;3.45274243e-06
-2.16000000e-01;1.74714888e-06;-1.81382039e-06;3.55960451e-06
-2.20000000e-01;1.80180879e-06;-1.87330312e-06;3.67215830e-06
-2.24000000e-01;1.85564984e-06;-1.93060868e-06;3.79134661e-06
-2.28000000e-01;1.90545482e-06;-1.98198867e-06;3.89051007e-06
-2.32000000e-01;1.94760689e-06;-2.02329229e-06;3.97430102e-06
-2.36000000e-01;1.97851499e-06;-2.05055203e-06;4.02943413e-06
-2.40000000e-01;1.99518513e-06;-2.06075508e-06;4.05908217e-06
-2.44000000e-01;1.99581745e-06;-2.05257911e-06;4.04788358e-06
-2.48000000e-01;1.98023765e-06;-2.02679483e-06;4.00563056e-06
-2.52000000e-01;1.94998179e-06;-1.98612553e-06;3.93702694e-06
-2.56000000e-01;1.90797542e-06;-1.93459612e-06;3.84375703e-06
-2.60000000e-01;1.85792271e-06;-1.87664649e-06;3.73591873e-06
-2.64000000e-01;1.80363257e-06;-1.81635319e-06;3.62169500e-06
-2.68000000e-01;1.74848889e-06;-1.75697243e-06;3.50517710e-06
-2.72000000e-01;1.69515896e-06;-1.70081769e-06;3.39204372e-06
-2.76000000e-01;1.64552003e-06;-1.64935691e-06;3.29831022e-06
-2.80000000e-01;1.60072838e-06;-1.60339455e-06;3.20619610e-06
-2.84000000e-01;1.56135406e-06;-1.56324998e-06;3.12434682e-06
-2.88000000e-01;1.52752774e-06;-1.52889759e-06;3.05407693e-06
-2.92000000e-01;1.49907092e-06;-1.50006907e-06;2.99922297e-06
-2.96000000e-01;1.47559944e-06;-1.47632926e-06;2.95108857e-06
-3.00000000e-01;1.45660210e-06;-1.45713625e-06;2.91462337e-06
-3.04000000e-01;1.44150072e-06;-1.44189173e-06;2.88560617e-06
-3.08000000e-01;1.42969752e-06;-1.42998378e-06;2.86255048e-06
-3.12000000e-01;1.42061270e-06;-1.42082233e-06;2.84440606e-06
-3.16000000e-01;1.41371276e-06;-1.41386638e-06;2.82690820e-06
-3.20000000e-01;1.40852926e-06;-1.40864198e-06;2.81522059e-06
-3.24000000e-01;1.40466781e-06;-1.40475069e-06;2.80226376e-06
-3.28000000e-01;1.40180843e-06;-1.40186958e-06;2.80151399e-06
-3.32000000e-01;1.39969952e-06;-1.39974484e-06;2.79646329e-06
-3.36000000e-01;1.39814798e-06;-1.39818180e-06;2.79476595e-06
-3.40000000e-01;1.39700821e-06;-1.39703370e-06;2.79207876e-06
-3.44000000e-01;1.39617170e-06;-1.39619114e-06;2.78887823e-06
-3.48000000e-01;1.39555810e-06;-1.39557319e-06;2.79173506e-06
-3.52000000e-01;1.39510819e-06;-1.39512013e-06;2.79028643e-06
-3.56000000e-01;1.39477839e-06;-1.39478806e-06;2.79307454e-06
-3.60000000e-01;1.39453668e-06;-1.39454471e-06;2.79304284e-06
-3.64000000e-01;1.39435955e-06;-1.39436640e-06;2.78595496e-06
-3.68000000e-01;1.39422977e-06;-1.39423575e-06;2.78729598e-06
-3.72000000e-01;1.39413468e-06;-1.39414001e-06;2.79121836e-06
-3.76000000e-01;1.39406502e-06;-1.39406986e-06;2.79043268e-06
-3.80000000e-01;1.39401399e-06;-1.39401844e-06;2.78891171e-06
-3.84000000e-01;1.39397662e-06;-1.39398073e-06;2.78954418e-06
-3.88000000e-01;1.39394925e-06;-1.39395307e-06;2.79003444e-06
-3.92000000e-01;1.39392921e-06;-1.39393275e-06;2.78977076e-06
-3.96000000e-01;1.39391455e-06;-1.39391782e-06;2.79189423e-06
-4.00000000e-01;1.39390382e-06;-1.39390683e-06;2.79112299e-06
-4.04000000e-01;1.39389599e-06;-1.39389872e-06;2.78753478e-06
-4.08000000e-01;1.39389026e-06;-1.39389272e-06;2.78836292e-06
-4.12000000e-01;1.39388609e-06;-1.39388827e-06;2.78467523e-06
-4.16000000e-01;1.39388305e-06;-1.39388496e-06;2.78709320e-06
-4.20000000e-01;1.39388084e-06;-1.39388248e-06;2.78438398e-06
-4.24000000e-01;1.39387924e-06;-1.39388062e-06;2.78793903e-06
-4.28000000e-01;1.39387808e-06;-1.39387922e-06;2.79071349e-06
-4.32000000e-01;1.39387724e-06;-1.39387816e-06;2.78939255e-06
-4.36000000e-01;1.39387664e-06;-1.39387736e-06;2.78524426e-06
-4.40000000e-01;1.39387620e-06;-1.39387675e-06;2.78903085e-06
-4.44000000e-01;1.39387589e-06;-1.39387629e-06;2.78696938e-06
-4.48000000e-01;1.39387566e-06;-1.39387594e-06;2.78713428e-06
-4.52000000e-01;1.39387550e-06;-1.39387568e-06;2.79152430e-06
-4.56000000e-01;1.39387538e-06;-1.39387549e-06;2.78274973e-06
-4.60000000e-01;1.39387529e-06;-1.39387535e-06;2.79310039e-06
-4.64000000e-01;1.39387522e-06;-1.39387525e-06;2.78649324e-06
-4.68000000e-01;1.39387517e-06;-1.39387517e-06;2.78844411e-06
-4.72000000e-01;1.39387513e-06;-1.39387512e-06;2.78565548e-06
-4.76000000e-01;1.39387510e-06;-1.39387509e-06;2.78809487e-06
-4.80000000e-01;1.39387508e-06;-1.39387506e-06;2.78621082e-06
-4.84000000e-01;1.39387507e-06;-1.39387504e-06;2.78580388e-06
-4.88000000e-01;1.39387505e-06;-1.39387503e-06;2.78763166e-06
-4.92000000e-01;1.39387504e-06;-1.39387502e-06;2.78851843e-06
-4.96000000e-01;1.39387503e-06;-1.39387501e-06;2.78734759e-06
