E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.80000000e-01;1.32774809e-06;-1.32774926e-06;2.66003700e-06
-3.84000000e-01;1.32768180e-06;-1.32768255e-06;2.65582291e-06
-3.88000000e-01;1.32763324e-06;-1.32763369e-06;2.65511310e-06
-3.92000000e-01;1.32759766e-06;-1.32759791e-06;2.65657474e-06
-3.96000000e-01;1.32757159e-06;-1.32757170e-06;2.65654787e-06
-4.00000000e-01;1.32755249e-06;-1.32755250e-06;2.65961215e-06
-4.04000000e-01;1.32753849e-06;-1.32753844e-06;2.65564583e-06
-4.08000000e-01;1.32752824e-06;-1.32752815e-06;2.65710606e-06
-4.12000000e-01;1.32752072e-06;-1.32752061e-06;2.65322228e-06
-4.16000000e-01;1.32751521e-06;-1.32751509e-06;2.65350602e-06
-4.20000000e-01;1.32751117e-06;-1.32751104e-06;2.65736905e-06
-4.24000000e-01;1.32750821e-06;-1.32750808e-06;2.65477930e-06
-4.28000000e-01;1.32750603e-06;-1.32750592e-06;2.65526879e-06
-4.32000000e-01;1.32750444e-06;-1.32750433e-06;2.65206162e-06
-4.36000000e-01;1.32750327e-06;-1.32750317e-06;2.65818559e-06
-4.40000000e-01;1.32750241e-06;-1.32750232e-06;2.64926502e-06
-4.44000000e-01;1.32750178e-06;-1.32750169e-06;2.65308354e-06
-4.48000000e-01;1.32750132e-06;-1.32750124e-06;2.65271165e-06
-4.52000000e-01;1.32750097e-06;-1.32750090e-06;2.65414467e-06
-4.56000000e-01;1.32750072e-06;-1.32750066e-06;2.65361639e-06
-4.60000000e-01;1.32750054e-06;-1.32750048e-06;2.65369633e-06
-4.64000000e-01;1.32750040e-06;-1.32750035e-06;2.65327371e-06
-4.68000000e-01;1.32750030e-06;-1.32750026e-06;2.65292643e-06
-4.72000000e-01;1.32750023e-06;-1.32750019e-06;2.65615798e-06
-4.76000000e-01;1.32750017e-06;-1.32750014e-06;2.65561802e-06
-4.80000000e-01;1.32750013e-06;-1.32750010e-06;2.65187251e-06
-4.84000000e-01;1.32750010e-06;-1.32750007e-06;2.65358966e-06
-4.88000000e-01;1.32750008e-06;-1.32750005e-06;2.65367448e-06
-4.92000000e-01;1.32750006e-06;-1.32750004e-06;2.65524823e-06
-4.96000000e-01;1.32750005e-06;-1.32750003e-06;2.65724930e-06
