E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.24000000e-01;4.74970014e-06;-5.09798380e-06;9.84442332e-06
-2.28000000e-01;4.86414159e-06;-5.25326986e-06;1.01175620e-05
-2.32000000e-01;4.96184935e-06;-5.38459319e-06;1.03436719e-05
-2.36000000e-01;5.03569578e-06;-5.47956940e-06;1.05117317e-05
-2.40000000e-01;5.07928562e-06;-5.52709381e-06;1.06056658e-05
-2.44000000e-01;5.08807862e-06;-5.51985916e-06;1.06048782e-05
-2.48000000e-01;5.06039536e-06;-5.45657270e-06;1.05118958e-05
-2.52000000e-01;4.99796142e-06;-5.34289143e-06;1.03394825e-05
-2.56000000e-01;4.90573900e-06;-5.19042474e-06;1.00961275e-05
-2.60000000e-01;4.79103923e-06;-5.01401516e-06;9.79551657e-06
-2.64000000e-01;4.66219199e-06;-4.82839795e-06;9.48290199e-06
-2.68000000e-01;4.52720929e-06;-4.64558568e-06;9.16938816e-06
-2.72000000e-01;4.39282095e-06;-4.47373565e-06;8.86684982e-06
-2.76000000e-01;4.26404232e-06;-4.31736414e-06;8.56908397e-06
-2.80000000e-01;4.14420104e-06;-4.17825706e-06;8.31977379e-06
-2.84000000e-01;4.03522638e-06;-4.05646873e-06;8.08201378e-06
-2.88000000e-01;3.93800864e-06;-3.95110352e-06;7.88998165e-06
-2.92000000e-01;3.85271157e-06;-3.86082554e-06;7.71174434e-06
-2.96000000e-01;3.77900118e-06;-3.78415165e-06;7.56819153e-06
-3.00000000e-01;3.71620465e-06;-3.71960105e-06;7.43817619e-06
-3.04000000e-01;3.66342776e-06;-3.66576048e-06;7.32980763e-06
-3.08000000e-01;3.61965050e-06;-3.62130566e-06;7.23802948e-06
-3.12000000e-01;3.58380521e-06;-3.58500413e-06;7.16333138e-06
-3.16000000e-01;3.55483461e-06;-3.55571291e-06;7.10639646e-06
-3.20000000e-01;3.53172920e-06;-3.53237667e-06;7.06227792e-06
-3.24000000e-01;3.51354866e-06;-3.51402823e-06;7.02545123e-06
-3.28000000e-01;3.49943428e-06;-3.49979133e-06;7.00326441e-06
-3.32000000e-01;3.48861730e-06;-3.48888492e-06;6.97993562e-06
-3.36000000e-01;3.48042486e-06;-3.48062723e-06;6.95643782e-06
-3.40000000e-01;3.47428310e-06;-3.47443791e-06;6.95559025e-06
-3.44000000e-01;3.46971617e-06;-3.46983633e-06;6.94047694e-06
-3.48000000e-01;3.46634062e-06;-3.46643557e-06;6.92146205e-06
-3.52000000e-01;3.46385569e-06;-3.46393226e-06;6.92801969e-06
-3.56000000e-01;3.46203080e-06;-3.46209397e-06;6.92333709e-06
-3.60000000e-01;3.46069241e-06;-3.46074577e-06;6.92384912e-06
-3.64000000e-01;3.45971147e-06;-3.45975759e-06;6.93074354e-06
-3.68000000e-01;3.45899273e-06;-3.45903344e-06;6.90967654e-06
-3.72000000e-01;3.45846621e-06;-3.45850279e-06;6.91717641e-06
-3.76000000e-01;3.45808056e-06;-3.45811388e-06;6.91805936e-06
-3.80000000e-01;3.45779813e-06;-3.45782878e-06;6.92613986e-06
-3.84000000e-01;3.45759133e-06;-3.45761968e-06;6.91461379e-06
-3.88000000e-01;3.45743995e-06;-3.45746624e-06;6.91578305e-06
-3.92000000e-01;3.45732918e-06;-3.45735352e-06;6.91149702e-06
-3.96000000e-01;3.45724817e-06;-3.45727061e-06;6.90778587e-06
-4.00000000e-01;3.45718897e-06;-3.45720952e-06;6.91862750e-06
-4.04000000e-01;3.45714574e-06;-3.45716441e-06;6.91874179e-06
-4.08000000e-01;3.45711422e-06;-3.45713100e-06;6.91173045e-06
-4.12000000e-01;3.45709127e-06;-3.45710616e-06;6.91818325e-06
-4.16000000e-01;3.45707459e-06;-3.45708763e-06;6.91502140e-06
-4.20000000e-01;3.45706250e-06;-3.45707374e-06;6.90987314e-06
-4.24000000e-01;3.45705376e-06;-3.45706328e-06;6.91676239e-06
-4.28000000e-01;3.45704746e-06;-3.45705538e-06;6.92204449e-06
-4.32000000e-01;3.45704293e-06;-3.45704938e-06;6.91816046e-06
-4.36000000e-01;3.45703969e-06;-3.45704481e-06;6.91587751e-06
-4.40000000e-01;3.45703737e-06;-3.45704134e-06;6.92142527e-06
-4.44000000e-01;3.45703571e-06;-3.45703871e-06;6.91954276e-06
-4.48000000e-01;3.45703452e-06;-3.45703672e-06;6.91235832e-06
-4.52000000e-01;3.45703367e-06;-3.45703522e-06;6.90472540e-06
-4.56000000e-01;3.45703305e-06;-3.45703411e-06;6.90792112e-06
-4.60000000e-01;3.45703260e-06;-3.45703330e-06;6.91527590e-06
-4.64000000e-01;3.45703227e-06;-3.45703270e-06;6.91639698e-06
-4.68000000e-01;3.45703202e-06;-3.45703228e-06;6.91360569e-06
-4.72000000e-01;3.45703184e-06;-3.45703197e-06;6.91425124e-06
-4.76000000e-01;3.45703170e-06;-3.45703176e-06;6.91526519e-06
-4.80000000e-01;3.45703159e-06;-3.45703161e-06;6.91421499e-06
-4.84000000e-01;3.45703151e-06;-3.45703151e-06;6.90558098e-06
-4.88000000e-01;3.45703145e-06;-3.45703143e-06;6.91413547e-06
-4.92000000e-01;3.45703140e-06;-3.45703138e-06;6.90646666e-06
-4.96000000e-01;3.45703137e-06;-3.45703135e-06;6.91645366e-06
