E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.44000000e-01;1.27808967e-06;-1.28029840e-06;2.55422124e-06
-1.48000000e-01;1.28023663e-06;-1.28324386e-06;2.56350371e-06
-1.52000000e-01;1.28315939e-06;-1.28724768e-06;2.56988227e-06
-1.56000000e-01;1.28713226e-06;-1.29267663e-06;2.57932017e-06
-1.60000000e-01;1.29251898e-06;-1.30000870e-06;2.59099927e-06
-1.64000000e-01;1.29979345e-06;-1.30985191e-06;2.61061081e-06
-1.68000000e-01;1.30955807e-06;-1.32295598e-06;2.63101696e-06
-1.72000000e-01;1.32255493e-06;-1.34021194e-06;2.66365650e-06
-1.76000000e-01;1.33966464e-06;-1.36263550e-06;2.70080509e-06
-1.80000000e-01;1.36188877e-06;-1.39133244e-06;2.75117394e-06
-1.84000000e-01;1.39031376e-06;-1.42744644e-06;2.81551743e-06
-1.88000000e-01;1.42605673e-06;-1.47209121e-06;2.89527011e-06
-1.92000000e-01;1.47019396e-06;-1.52626852e-06;2.99590923e-06
-1.96000000e-01;1.52367138e-06;-1.59077110e-06;3.11537154e-06
-2.00000000e-01;1.58719149e-06;-1.66606490e-06;3.25453966e-06
-2.04000000e-01;1.66106522e-06;-1.75214050e-06;3.41237624e-06
-2.08000000e-01;1.74501670e-06;-1.84832176e-06;3.59163358e-06
-2.12000000e-01;1.83794213e-06;-1.95302753e-06;3.79476273e-06
-2.16000000e-01;1.93765287e-06;-2.06350339e-06;4.00043591e-06
-2.20000000e-01;2.04066686e-06;-2.17557836e-06;4.21808578e-06
-2.24000000e-01;2.14213535e-06;-2.28355155e-06;4.42848196e-06
-2.28000000e-01;2.23599668e-06;-2.38036004e-06;4.61557789e-06
-2.32000000e-01;2.31543613e-06;-2.45818270e-06;4.77356344e-06
-2.36000000e-01;2.37368753e-06;-2.50954373e-06;4.88320154e-06
-2.40000000e-01;2.40510970e-06;-2.52876625e-06;4.93307761e-06
-2.44000000e-01;2.40631144e-06;-2.51335865e-06;4.91823402e-06
-2.48000000e-01;2.37696451e-06;-2.46477308e-06;4.84257377e-06
-2.52000000e-01;2.31996335e-06;-2.38814084e-06;4.71039071e-06
-2.56000000e-01;2.24082051e-06;-2.29104579e-06;4.53577656e-06
-2.60000000e-01;2.14651563e-06;-2.18185370e-06;4.32768816e-06
-2.64000000e-01;2.04422568e-06;-2.06824574e-06;4.11196870e-06
-2.68000000e-01;1.94032682e-06;-1.95635736e-06;3.89518364e-06
-2.72000000e-01;1.83984492e-06;-1.85054770e-06;3.68725706e-06
-2.76000000e-01;1.74631723e-06;-1.75358266e-06;3.50177929e-06
-2.80000000e-01;1.66192252e-06;-1.66697806e-06;3.32909217e-06
-2.84000000e-01;1.58773492e-06;-1.59133562e-06;3.18159231e-06
-2.88000000e-01;1.52400074e-06;-1.52660710e-06;3.05266773e-06
-2.92000000e-01;1.47038366e-06;-1.47228692e-06;2.94336487e-06
-2.96000000e-01;1.42615986e-06;-1.42755513e-06;2.85404799e-06
-3.00000000e-01;1.39036616e-06;-1.39139065e-06;2.78079017e-06
-3.04000000e-01;1.36191316e-06;-1.36266610e-06;2.72598158e-06
-3.08000000e-01;1.33967453e-06;-1.34022847e-06;2.68209780e-06
-3.12000000e-01;1.32255778e-06;-1.32296593e-06;2.64658219e-06
-3.16000000e-01;1.30955774e-06;-1.30985911e-06;2.61673255e-06
-3.20000000e-01;1.29979174e-06;-1.30001498e-06;2.60288585e-06
-3.24000000e-01;1.29251668e-06;-1.29268275e-06;2.58334233e-06
-3.28000000e-01;1.28712967e-06;-1.28725395e-06;2.57614728e-06
-3.32000000e-01;1.28315663e-06;-1.28325036e-06;2.56675186e-06
-3.36000000e-01;1.28023372e-06;-1.28030516e-06;2.56033818e-06
-3.40000000e-01;1.27808662e-06;-1.27814180e-06;2.55867525e-06
-3.44000000e-01;1.27651087e-06;-1.27655419e-06;2.55606062e-06
-3.48000000e-01;1.27535510e-06;-1.27538976e-06;2.55126267e-06
-3.52000000e-01;1.27450771e-06;-1.27453606e-06;2.55220001e-06
-3.56000000e-01;1.27388659e-06;-1.27391032e-06;2.55025090e-06
-3.60000000e-01;1.27343142e-06;-1.27345175e-06;2.54601607e-06
-3.64000000e-01;1.27309791e-06;-1.27311572e-06;2.54879217e-06
-3.68000000e-01;1.27285358e-06;-1.27286949e-06;2.54642226e-06
-3.72000000e-01;1.27267461e-06;-1.27268904e-06;2.54252373e-06
-3.76000000e-01;1.27254353e-06;-1.27255678e-06;2.54492763e-06
-3.80000000e-01;1.27244755e-06;-1.27245981e-06;2.54635606e-06
-3.84000000e-01;1.27237728e-06;-1.27238868e-06;2.54164738e-06
-3.88000000e-01;1.27232585e-06;-1.27233646e-06;2.54599346e-06
-3.92000000e-01;1.27228823e-06;-1.27229808e-06;2.54597920e-06
-3.96000000e-01;1.27226073e-06;-1.27226982e-06;2.54618250e-06
-4.00000000e-01;1.27224064e-06;-1.27224899e-06;2.54496035e-06
-4.04000000e-01;1.27222599e-06;-1.27223357e-06;2.54566084e-06
-4.08000000e-01;1.27221531e-06;-1.27222214e-06;2.54423065e-06
-4.12000000e-01;1.27220755e-06;-1.27221362e-06;2.54225108e-06
-4.16000000e-01;1.27220192e-06;-1.27220724e-06;2.54268532e-06
-4.20000000e-01;1.27219785e-06;-1.27220244e-06;2.54304768e-06
-4.24000000e-01;1.27219492e-06;-1.27219881e-06;2.54115352e-06
-4.28000000e-01;1.27219281e-06;-1.27219605e-06;2.54546496e-06
-4.32000000e-01;1.27219130e-06;-1.27219395e-06;2.54240059e-06
-4.36000000e-01;1.27219023e-06;-1.27219234e-06;2.54650575e-06
-4.40000000e-01;1.27218947e-06;-1.27219111e-06;2.54553813e-06
-4.44000000e-01;1.27218892e-06;-1.27219017e-06;2.54398291e-06
-4.48000000e-01;1.27218854e-06;-1.27218946e-06;2.54497064e-06
-4.52000000e-01;1.27218826e-06;-1.27218892e-06;2.54221774e-06
-4.56000000e-01;1.27218807e-06;-1.27218853e-06;2.54309938e-06
-4.60000000e-01;1.27218792e-06;-1.27218823e-06;2.54801537e-06
-4.64000000e-01;1.27218782e-06;-1.27218802e-06;2.54446519e-06
-4.68000000e-01;1.27218774e-06;-1.27218786e-06;2.54428322e-06
-4.72000000e-01;1.27218768e-06;-1.27218776e-06;2.54383640e-06
-4.76000000e-01;1.27218764e-06;-1.27218768e-06;2.54605373e-06
-4.80000000e-01;1.27218760e-06;-1.27218763e-06;2.54445286e-06
-4.84000000e-01;1.27218758e-06;-1.27218759e-06;2.54774818e-06
-4.88000000e-01;1.27218756e-06;-1.27218757e-06;2.54381669e-06
-4.92000000e-01;1.27218754e-06;-1.27218755e-06;2.54710674e-06
-4.96000000e-01;1.27218753e-06;-1.27218753e-06;2.54318018e-06
