E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.00000000e-01;3.32834866e-06;-3.31744580e-06;6.64944798e-06
-1.04000000e-01;3.32744315e-06;-3.31789928e-06;6.63937384e-06
-1.08000000e-01;3.32672354e-06;-3.31840947e-06;6.64690276e-06
-1.12000000e-01;3.32619719e-06;-3.31900982e-06;6.64729689e-06
-1.16000000e-01;3.32588125e-06;-3.31974447e-06;6.64417111e-06
-1.20000000e-01;3.32580535e-06;-3.32067225e-06;6.64403033e-06
-1.24000000e-01;3.32601538e-06;-3.32187207e-06;6.65088161e-06
-1.28000000e-01;3.32657860e-06;-3.32344984e-06;6.65369923e-06
-1.32000000e-01;3.32759037e-06;-3.32554716e-06;6.66057464e-06
-1.36000000e-01;3.32918255e-06;-3.32835135e-06;6.66024424e-06
-1.40000000e-01;3.33153337e-06;-3.33210621e-06;6.66531929e-06
-1.44000000e-01;3.33487786e-06;-3.33712205e-06;6.67297806e-06
-1.48000000e-01;3.33951762e-06;-3.34378356e-06;6.67869625e-06
-1.52000000e-01;3.34582829e-06;-3.35255442e-06;6.69892912e-06
-1.56000000e-01;3.35426373e-06;-3.36397815e-06;6.71661008e-06
-1.60000000e-01;3.36535626e-06;-3.37867586e-06;6.74310711e-06
-1.64000000e-01;3.37971360e-06;-3.39734207e-06;6.77372444e-06
-1.68000000e-01;3.39801325e-06;-3.42073993e-06;6.82608186e-06
-1.72000000e-01;3.42099483e-06;-3.44969630e-06;6.86903144e-06
-1.76000000e-01;3.44944865e-06;-3.48509519e-06;6.93098425e-06
-1.80000000e-01;3.48419514e-06;-3.52786582e-06;7.01396316e-06
-1.84000000e-01;3.52604693e-06;-3.57896003e-06;7.09457259e-06
-1.88000000e-01;3.57574667e-06;-3.63931461e-06;7.22119857e-06
-1.92000000e-01;3.63388197e-06;-3.70979712e-06;7.34176867e-06
-1.96000000e-01;3.70079110e-06;-3.79113565e-06;7.48857002e-06
-2.00000000e-01;3.77647700e-06;-3.88382776e-06;7.66373844e-06
-2.04000000e-01;3.86053639e-06;-3.98801396e-06;7.84484873e-06
-2.08000000e-01;3.95209008e-06;-4.10329156e-06;8.05420004e-06
-2.12000000e-01;4.04968970e-06;-4.22844782e-06;8.28429827e-06
-2.16000000e-01;4.15118933e-06;-4.36111376e-06;8.51195381e-06
-2.20000000e-01;4.25360247e-06;-4.49738125e-06;8.74959041e-06
-2.24000000e-01;4.35300134e-06;-4.63148519e-06;8.97662849e-06
-2.28000000e-01;4.44454107e-06;-4.75571668e-06;9.20386098e-06
-2.32000000e-01;4.52269543e-06;-4.86077765e-06;9.38880125e-06
-2.36000000e-01;4.58176213e-06;-4.93676061e-06;9.51632378e-06
-2.40000000e-01;4.61662479e-06;-4.97478186e-06;9.59965671e-06
-2.44000000e-01;4.62365108e-06;-4.96899561e-06;9.59736977e-06
-2.48000000e-01;4.60149733e-06;-4.91836770e-06;9.52034993e-06
-2.52000000e-01;4.55154390e-06;-4.82742374e-06;9.37719721e-06
-2.56000000e-01;4.47776043e-06;-4.70545127e-06;9.19197784e-06
-2.60000000e-01;4.38599575e-06;-4.56432433e-06;8.94494927e-06
-2.64000000e-01;4.28291369e-06;-4.41583114e-06;8.70442514e-06
-2.68000000e-01;4.17492378e-06;-4.26958179e-06;8.43923378e-06
-2.72000000e-01;4.06740982e-06;-4.13210210e-06;8.19807851e-06
-2.76000000e-01;3.96438404e-06;-4.00700513e-06;7.97346379e-06
-2.80000000e-01;3.86850851e-06;-3.89571961e-06;7.77307944e-06
-2.84000000e-01;3.78132659e-06;-3.79828902e-06;7.58453982e-06
-2.88000000e-01;3.70355049e-06;-3.71399683e-06;7.41535789e-06
-2.92000000e-01;3.63531117e-06;-3.64177435e-06;7.27836377e-06
-2.96000000e-01;3.57634143e-06;-3.58043510e-06;7.15055222e-06
-3.00000000e-01;3.52610296e-06;-3.52879442e-06;7.05048722e-06
-3.04000000e-01;3.48388039e-06;-3.48572171e-06;6.96856052e-06
-3.08000000e-01;3.44885767e-06;-3.45015757e-06;6.89533389e-06
-3.12000000e-01;3.42018065e-06;-3.42111603e-06;6.84042898e-06
-3.16000000e-01;3.39700351e-06;-3.39768270e-06;6.79160492e-06
-3.20000000e-01;3.37851862e-06;-3.37901334e-06;6.75824027e-06
-3.24000000e-01;3.36397372e-06;-3.36433421e-06;6.72074945e-06
-3.28000000e-01;3.35268182e-06;-3.35294431e-06;6.70775666e-06
-3.32000000e-01;3.34402791e-06;-3.34421880e-06;6.69279401e-06
-3.36000000e-01;3.33747368e-06;-3.33761229e-06;6.67821174e-06
-3.40000000e-01;3.33256003e-06;-3.33266049e-06;6.66178397e-06
-3.44000000e-01;3.32890628e-06;-3.32897892e-06;6.66054634e-06
-3.48000000e-01;3.32620567e-06;-3.32625804e-06;6.65351390e-06
-3.52000000e-01;3.32421756e-06;-3.32425517e-06;6.64108661e-06
-3.56000000e-01;3.32275750e-06;-3.32278440e-06;6.64673398e-06
-3.60000000e-01;3.32168663e-06;-3.32170576e-06;6.63811344e-06
-3.64000000e-01;3.32090171e-06;-3.32091522e-06;6.63698202e-06
-3.68000000e-01;3.32032655e-06;-3.32033599e-06;6.63201387e-06
-3.72000000e-01;3.31990514e-06;-3.31991166e-06;6.64104065e-06
-3.76000000e-01;3.31959640e-06;-3.31960083e-06;6.63833548e-06
-3.80000000e-01;3.31937021e-06;-3.31937315e-06;6.63677342e-06
-3.84000000e-01;3.31920450e-06;-3.31920638e-06;6.63395246e-06
-3.88000000e-01;3.31908310e-06;-3.31908423e-06;6.63921443e-06
-3.92000000e-01;3.31899415e-06;-3.31899477e-06;6.63997860e-06
-3.96000000e-01;3.31892898e-06;-3.31892925e-06;6.63251413e-06
-4.00000000e-01;3.31888123e-06;-3.31888126e-06;6.63358355e-06
-4.04000000e-01;3.31884624e-06;-3.31884611e-06;6.64072661e-06
-4.08000000e-01;3.31882059e-06;-3.31882037e-06;6.63149045e-06
-4.12000000e-01;3.31880180e-06;-3.31880152e-06;6.63559947e-06
-4.16000000e-01;3.31878802e-06;-3.31878772e-06;6.64616473e-06
-4.20000000e-01;3.31877792e-06;-3.31877761e-06;6.63905154e-06
-4.24000000e-01;3.31877052e-06;-3.31877021e-06;6.63823963e-06
-4.28000000e-01;3.31876508e-06;-3.31876479e-06;6.63525588e-06
-4.32000000e-01;3.31876110e-06;-3.31876082e-06;6.63697846e-06
-4.36000000e-01;3.31875817e-06;-3.31875792e-06;6.63112178e-06
-4.40000000e-01;3.31875603e-06;-3.31875579e-06;6.64030704e-06
-4.44000000e-01;3.31875445e-06;-3.31875423e-06;6.64012642e-06
-4.48000000e-01;3.31875329e-06;-3.31875309e-06;6.64058338e-06
-4.52000000e-01;3.31875244e-06;-3.31875226e-06;6.63653002e-06
-4.56000000e-01;3.31875181e-06;-3.31875165e-06;6.63692360e-06
-4.60000000e-01;3.31875135e-06;-3.31875120e-06;6.63625773e-06
-4.64000000e-01;3.31875100e-06;-3.31875088e-06;6.63602451e-06
-4.68000000e-01;3.31875075e-06;-3.31875064e-06;6.63914922e-06
-4.72000000e-01;3.31875057e-06;-3.31875047e-06;6.63761692e-06
-4.76000000e-01;3.31875043e-06;-3.31875034e-06;6.63264681e-06
-4.80000000e-01;3.31875032e-06;-3.31875025e-06;6.64088598e-06
-4.84000000e-01;3.31875025e-06;-3.31875018e-06;6.63607053e-06
-4.88000000e-01;3.31875019e-06;-3.31875013e-06;6.63297122e-06
-4.92000000e-01;3.31875015e-06;-3.31875009e-06;6.63944605e-06
-4.96000000e-01;3.31875011e-06;-3.31875007e-06;6.63157155e-06
