E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.88000000e-01;9.12719354e-07;-9.12719625e-07;1.82541154e-06
-3.92000000e-01;9.12702496e-07;-9.12702663e-07;1.82415793e-06
-3.96000000e-01;9.12690146e-07;-9.12690239e-07;1.82569966e-06
-4.00000000e-01;9.12681097e-07;-9.12681141e-07;1.82532663e-06
-4.04000000e-01;9.12674467e-07;-9.12674477e-07;1.82747281e-06
-4.08000000e-01;9.12669609e-07;-9.12669597e-07;1.82504565e-06
-4.12000000e-01;9.12666048e-07;-9.12666023e-07;1.82602112e-06
-4.16000000e-01;9.12663439e-07;-9.12663405e-07;1.82181455e-06
-4.20000000e-01;9.12661526e-07;-9.12661488e-07;1.82270175e-06
-4.24000000e-01;9.12660124e-07;-9.12660085e-07;1.82583151e-06
-4.28000000e-01;9.12659096e-07;-9.12659057e-07;1.82551979e-06
-4.32000000e-01;9.12658342e-07;-9.12658304e-07;1.82673668e-06
-4.36000000e-01;9.12657789e-07;-9.12657753e-07;1.82351516e-06
-4.40000000e-01;9.12657383e-07;-9.12657350e-07;1.82486970e-06
-4.44000000e-01;9.12657085e-07;-9.12657054e-07;1.82141980e-06
-4.48000000e-01;9.12656866e-07;-9.12656838e-07;1.82400652e-06
-4.52000000e-01;9.12656705e-07;-9.12656680e-07;1.82463630e-06
-4.56000000e-01;9.12656587e-07;-9.12656564e-07;1.82516174e-06
-4.60000000e-01;9.12656500e-07;-9.12656479e-07;1.82444613e-06
-4.64000000e-01;9.12656436e-07;-9.12656417e-07;1.82680364e-06
-4.68000000e-01;9.12656389e-07;-9.12656372e-07;1.82305055e-06
-4.72000000e-01;9.12656354e-07;-9.12656339e-07;1.82330785e-06
-4.76000000e-01;9.12656328e-07;-9.12656315e-07;1.82603195e-06
-4.80000000e-01;9.12656309e-07;-9.12656297e-07;1.82472024e-06
-4.84000000e-01;9.12656295e-07;-9.12656284e-07;1.82740094e-06
-4.88000000e-01;9.12656284e-07;-9.12656275e-07;1.82638931e-06
-4.92000000e-01;9.12656276e-07;-9.12656268e-07;1.82583233e-06
-4.96000000e-01;9.12656270e-07;-9.12656263e-07;1.82263427e-06
